lat,long,smap_sm
34.5,-118.0,0.04697776
35.5,-118.0,0.049657173
36.0,-118.0,0.058800545
36.5,-118.0,0.10041782
34.5,-117.5,0.03969844
35.0,-117.5,0.038123045
35.5,-117.5,0.054030083
36.0,-117.5,0.08190717
36.5,-117.5,0.09361108
37.0,-117.5,0.07811457
37.5,-117.5,0.05753828
38.0,-117.5,0.055221602
38.5,-117.5,0.051375892
34.5,-117.0,0.047725122
35.0,-117.0,0.044630665
35.5,-117.0,0.042948153
37.0,-117.0,0.055400517
37.5,-117.0,0.04139888
38.0,-117.0,0.046063676
38.5,-117.0,0.05565738
39.5,-117.0,0.08947723
40.0,-117.0,0.0870728
32.0,-116.5,0.062450904
32.5,-116.5,0.078485206
33.0,-116.5,0.08729347
33.5,-116.5,0.0919896
34.5,-116.5,0.059754267
35.0,-116.5,0.056211088
35.5,-116.5,0.06436971
36.0,-116.5,0.0724118
36.5,-116.5,0.07215303
37.0,-116.5,0.04523091
37.5,-116.5,0.040333062
38.0,-116.5,0.039158087
38.5,-116.5,0.055003684
39.0,-116.5,0.08331682
39.5,-116.5,0.079797775
40.0,-116.5,0.11192496
31.5,-116.0,0.06856917
32.0,-116.0,0.08365562
32.5,-116.0,0.09582504
33.0,-116.0,0.092445605
34.0,-116.0,0.06797726
34.5,-116.0,0.06682071
35.0,-116.0,0.05877946
36.5,-116.0,0.06420243
37.0,-116.0,0.050029334
37.5,-116.0,0.03982949
38.0,-116.0,0.042103603
38.5,-116.0,0.048581462
39.0,-116.0,0.059699535
39.5,-116.0,0.108266346
40.0,-116.0,0.1216686
30.5,-115.5,0.09533584
31.0,-115.5,0.10560616
31.5,-115.5,0.096010566
32.0,-115.5,0.102436766
32.5,-115.5,0.11410706
33.5,-115.5,0.08968583
34.0,-115.5,0.07236446
34.5,-115.5,0.06762483
35.5,-115.5,0.065227754
36.0,-115.5,0.0614881
36.5,-115.5,0.07288046
37.0,-115.5,0.06143316
37.5,-115.5,0.052586153
38.0,-115.5,0.051340714
38.5,-115.5,0.07456665
39.0,-115.5,0.057749644
39.5,-115.5,0.07775585
40.0,-115.5,0.11905571
29.5,-115.0,0.10522088
30.0,-115.0,0.084830895
30.5,-115.0,0.100012496
31.5,-115.0,0.21963097
32.0,-115.0,0.3262403
32.5,-115.0,0.14669074
33.0,-115.0,0.095807776
33.5,-115.0,0.08398696
34.0,-115.0,0.06914509
34.5,-115.0,0.060717825
35.0,-115.0,0.045997217
35.5,-115.0,0.057233293
36.5,-115.0,0.08643146
37.0,-115.0,0.070537
37.5,-115.0,0.055894792
38.0,-115.0,0.050497063
38.5,-115.0,0.058154985
39.0,-115.0,0.0646797
39.5,-115.0,0.06426054
40.0,-115.0,0.07994348
29.5,-114.5,0.10447922
32.5,-114.5,0.068331905
33.0,-114.5,0.107013084
33.5,-114.5,0.09103898
34.0,-114.5,0.089586735
34.5,-114.5,0.081115425
35.5,-114.5,0.06465674
37.0,-114.5,0.06050586
37.5,-114.5,0.05804735
38.0,-114.5,0.050978743
38.5,-114.5,0.050447203
39.5,-114.5,0.06718929
40.0,-114.5,0.056508753
29.0,-114.0,0.09791159
32.0,-114.0,0.07478549
32.5,-114.0,0.07351932
33.0,-114.0,0.08125576
33.5,-114.0,0.07095119
34.0,-114.0,0.06362888
34.5,-114.0,0.07157471
35.0,-114.0,0.06305657
35.5,-114.0,0.053230334
36.5,-114.0,0.038023293
37.0,-114.0,0.05929719
37.5,-114.0,0.05135107
38.0,-114.0,0.045357797
38.5,-114.0,0.050588842
39.0,-114.0,0.06177725
39.5,-114.0,0.06661521
40.0,-114.0,0.059772886
27.5,-113.5,0.0984706
28.0,-113.5,0.09836144
28.5,-113.5,0.13137189
31.5,-113.5,0.071822524
32.0,-113.5,0.07097192
32.5,-113.5,0.06643632
33.0,-113.5,0.066952944
33.5,-113.5,0.061827205
34.0,-113.5,0.060298584
34.5,-113.5,0.07482624
35.0,-113.5,0.068618104
35.5,-113.5,0.06475982
36.0,-113.5,0.06262253
36.5,-113.5,0.05802518
37.5,-113.5,0.056551203
38.0,-113.5,0.046314254
38.5,-113.5,0.053352557
39.0,-113.5,0.09072196
39.5,-113.5,0.07817004
40.0,-113.5,0.1569374
27.0,-113.0,0.19994558
27.5,-113.0,0.15375559
31.5,-113.0,0.059629723
32.0,-113.0,0.05722939
32.5,-113.0,0.06271664
33.0,-113.0,0.07925129
33.5,-113.0,0.069631405
34.0,-113.0,0.0503775
34.5,-113.0,0.06745596
35.0,-113.0,0.062894404
35.5,-113.0,0.049628872
36.0,-113.0,0.0628746
36.5,-113.0,0.054626144
37.0,-113.0,0.05114864
37.5,-113.0,0.09614424
38.0,-113.0,0.04852774
38.5,-113.0,0.036039136
39.0,-113.0,0.120556206
39.5,-113.0,0.053088002
40.0,-113.0,0.06292982
27.0,-112.5,0.17231677
30.5,-112.5,0.07588292
31.0,-112.5,0.07119405
31.5,-112.5,0.065673
32.0,-112.5,0.06201982
32.5,-112.5,0.06490492
33.0,-112.5,0.06304809
33.5,-112.5,0.078815505
34.0,-112.5,0.06732811
34.5,-112.5,0.063759655
35.5,-112.5,0.049455427
36.0,-112.5,0.049315397
36.5,-112.5,0.06275538
37.0,-112.5,0.06272485
37.5,-112.5,0.08093132
38.0,-112.5,0.06983101
38.5,-112.5,0.042908717
39.0,-112.5,0.055389464
39.5,-112.5,0.057852786
40.0,-112.5,0.036796775
26.0,-112.0,0.180052
26.5,-112.0,0.18706203
27.0,-112.0,0.19522229
29.0,-112.0,0.101879515
