lat,long,smap_sm
19.5,-155.5,0.20056003
39.0,-123.0,0.45225734
39.0,-122.5,0.33799335
39.5,-122.5,0.2844322
40.0,-122.5,0.28991058
39.0,-122.0,0.37332535
39.5,-122.0,0.40479803
40.0,-122.0,0.362963
37.5,-121.5,0.24840061
39.0,-121.5,0.31559408
35.5,-121.0,0.19680889
36.0,-121.0,0.21324201
36.5,-121.0,0.19422418
37.0,-121.0,0.24399692
37.5,-121.0,0.24407816
38.0,-121.0,0.30738816
38.5,-121.0,0.38163117
39.0,-121.0,0.39715415
35.5,-120.5,0.1707338
36.0,-120.5,0.16950862
36.5,-120.5,0.1791904
37.0,-120.5,0.24370144
37.5,-120.5,0.24443358
35.0,-120.0,0.18542297
35.5,-120.0,0.15252432
36.0,-120.0,0.15488678
36.5,-120.0,0.19811131
37.5,-120.0,0.21135329
34.5,-119.5,0.20644394
35.0,-119.5,0.1625186
35.5,-119.5,0.15439361
36.0,-119.5,0.21062137
36.5,-119.5,0.23475687
37.0,-119.5,0.18754105
39.5,-119.5,0.17870888
34.5,-119.0,0.17500323
35.0,-119.0,0.17840855
35.5,-119.0,0.18059494
36.0,-119.0,0.19728765
36.5,-119.0,0.2425863
38.5,-119.0,0.163218
39.0,-119.0,0.15616052
35.5,-118.5,0.17328754
38.0,-118.5,0.1293092
38.5,-118.5,0.11046235
40.0,-118.5,0.28631622
37.5,-118.0,0.10890017
38.0,-118.0,0.10045244
39.0,-118.0,0.12048405
38.5,-117.5,0.11993525
39.0,-117.5,0.18074629
25.0,-107.5,0.22073515
27.0,-107.5,0.20133217
24.5,-107.0,0.24401271
26.0,-107.0,0.18660958
26.5,-107.0,0.16894434
27.0,-107.0,0.15854906
27.5,-107.0,0.14668809
28.0,-107.0,0.14135662
28.5,-107.0,0.17056592
29.0,-107.0,0.12007483
26.0,-106.5,0.20361587
26.5,-106.5,0.19076048
27.0,-106.5,0.1426023
27.5,-106.5,0.13028628
28.0,-106.5,0.12746455
28.5,-106.5,0.15459765
29.0,-106.5,0.1188388
29.5,-106.5,0.094838634
30.0,-106.5,0.07633143
