lat,long,smap_sm
19.5,-155.5,0.14675261
27.5,-113.5,0.113418326
28.0,-113.5,0.11890582
27.5,-113.0,0.16387962
27.0,-112.5,0.18840592
30.5,-112.5,0.08831952
31.0,-112.5,0.08881443
31.5,-112.5,0.08341941
26.0,-112.0,0.20215546
26.5,-112.0,0.20284021
27.0,-112.0,0.21191528
29.0,-112.0,0.12954356
29.5,-112.0,0.091843784
30.0,-112.0,0.09285104
30.5,-112.0,0.09292477
31.0,-112.0,0.096148446
31.5,-112.0,0.08042325
32.0,-112.0,0.081747174
32.5,-112.0,0.08651552
33.0,-112.0,0.08992708
34.0,-112.0,0.09745617
34.5,-112.0,0.1079244
35.0,-112.0,0.14498064
25.0,-111.5,0.14912605
25.5,-111.5,0.18683232
28.5,-111.5,0.14097966
29.0,-111.5,0.09631934
29.5,-111.5,0.08737829
30.0,-111.5,0.09199695
30.5,-111.5,0.09592195
31.0,-111.5,0.10235589
31.5,-111.5,0.08818528
32.0,-111.5,0.08181394
32.5,-111.5,0.0853414
33.5,-111.5,0.10561894
34.0,-111.5,0.11304664
34.5,-111.5,0.14434926
35.0,-111.5,0.15731567
35.5,-111.5,0.08927223
36.0,-111.5,0.07960851
36.5,-111.5,0.05125875
24.5,-111.0,0.15715218
25.0,-111.0,0.17616579
28.5,-111.0,0.11046526
29.5,-111.0,0.09429642
30.0,-111.0,0.08260551
30.5,-111.0,0.09155406
31.0,-111.0,0.11287686
31.5,-111.0,0.10646437
32.5,-111.0,0.08314662
33.0,-111.0,0.09031666
33.5,-111.0,0.108828634
34.0,-111.0,0.12418509
34.5,-111.0,0.15045294
35.0,-111.0,0.09062217
35.5,-111.0,0.07902812
36.5,-111.0,0.049754247
37.5,-111.0,0.07053079
38.0,-111.0,0.09350854
38.5,-111.0,0.0863611
39.0,-111.0,0.09450251
28.0,-110.5,0.17587028
28.5,-110.5,0.12053834
29.0,-110.5,0.11663495
29.5,-110.5,0.12531152
30.0,-110.5,0.1273933
30.5,-110.5,0.13427705
31.0,-110.5,0.12535012
31.5,-110.5,0.09724532
32.0,-110.5,0.08786297
32.5,-110.5,0.10229599
33.0,-110.5,0.11249785
33.5,-110.5,0.10939514
34.0,-110.5,0.115347505
34.5,-110.5,0.104206786
35.0,-110.5,0.09060153
35.5,-110.5,0.079262465
36.0,-110.5,0.072408065
36.5,-110.5,0.08443915
37.0,-110.5,0.054493017
37.5,-110.5,0.047259726
38.0,-110.5,0.07477561
38.5,-110.5,0.07362814
39.0,-110.5,0.09669425
39.5,-110.5,0.14290012
40.0,-110.5,0.15595207
27.5,-110.0,0.1527373
