lat,long,smap_sm
39.0,-123.0,0.15277284
39.0,-122.5,0.15062664
39.5,-122.5,0.16706495
40.0,-122.5,0.09675213
39.0,-122.0,0.23923239
39.5,-122.0,0.25465098
40.0,-122.0,0.12038765
37.5,-121.5,0.054352995
39.0,-121.5,0.22259438
39.5,-121.5,0.17300597
35.5,-121.0,0.084047824
36.0,-121.0,0.101521075
36.5,-121.0,0.083137155
37.0,-121.0,0.09667787
37.5,-121.0,0.1188111
38.0,-121.0,0.123854175
38.5,-121.0,0.12071946
39.0,-121.0,0.16468021
35.5,-120.5,0.062585466
36.0,-120.5,0.06999065
36.5,-120.5,0.121948436
37.0,-120.5,0.15788296
37.5,-120.5,0.11935012
35.0,-120.0,0.0744172
35.5,-120.0,0.06198279
36.0,-120.0,0.09725837
36.5,-120.0,0.14882396
37.5,-120.0,0.07300072
39.5,-120.0,0.08635315
40.0,-120.0,0.056395926
34.5,-119.5,0.090425305
35.0,-119.5,0.07394451
35.5,-119.5,0.076687776
36.0,-119.5,0.14206511
36.5,-119.5,0.11838677
37.0,-119.5,0.09249916
38.0,-119.5,0.15350915
38.5,-119.5,0.08458901
39.0,-119.5,0.085429564
39.5,-119.5,0.08389693
34.5,-119.0,0.094461516
35.0,-119.0,0.093565
35.5,-119.0,0.07740316
36.0,-119.0,0.09493091
36.5,-119.0,0.11356607
37.5,-119.0,0.14129227
38.0,-119.0,0.16336368
38.5,-119.0,0.08573785
39.5,-119.0,0.0793186
40.0,-119.0,0.06868828
34.5,-118.5,0.08191114
35.0,-118.5,0.060889002
35.5,-118.5,0.07702604
36.5,-118.5,0.15450059
38.0,-118.5,0.08515685
38.5,-118.5,0.07699495
39.5,-118.5,0.102192365
40.0,-118.5,0.09848451
34.5,-118.0,0.055501632
35.0,-118.0,0.05148269
35.5,-118.0,0.064667314
36.0,-118.0,0.08458397
36.5,-118.0,0.121413074
37.0,-118.0,0.084915966
37.5,-118.0,0.07467525
38.0,-118.0,0.07545217
38.5,-118.0,0.06989395
39.0,-118.0,0.05495189
39.5,-118.0,0.07647213
40.0,-118.0,0.09445806
34.5,-117.5,0.043297406
35.0,-117.5,0.044382967
35.5,-117.5,0.05921591
36.0,-117.5,0.08187253
36.5,-117.5,0.10119825
37.5,-117.5,0.06801588
38.0,-117.5,0.06707647
38.5,-117.5,0.06123002
39.0,-117.5,0.06400275
39.5,-117.5,0.051960148
40.0,-117.5,0.04445014
34.5,-117.0,0.05733241
35.0,-117.0,0.053512406
35.5,-117.0,0.068322316
37.0,-117.0,0.06516714
37.5,-117.0,0.051438686
38.0,-117.0,0.054513223
38.5,-117.0,0.066225864
39.5,-117.0,0.046339698
40.0,-117.0,0.042926554
33.5,-116.5,0.0979146
34.5,-116.5,0.06918332
35.0,-116.5,0.06595561
35.5,-116.5,0.07090272
36.0,-116.5,0.076591134
36.5,-116.5,0.06648548
37.0,-116.5,0.05717754
37.5,-116.5,0.058213644
38.0,-116.5,0.051479332
38.5,-116.5,0.07398874
39.0,-116.5,0.066655435
39.5,-116.5,0.056684084
40.0,-116.5,0.061001427
34.5,-116.0,0.0744151
35.0,-116.0,0.063179076
35.5,-116.0,0.06848174
36.0,-116.0,0.07309908
36.5,-116.0,0.075103074
37.0,-116.0,0.056521144
37.5,-116.0,0.0601858
38.0,-116.0,0.051559158
38.5,-116.0,0.059574317
39.0,-116.0,0.060004972
39.5,-116.0,0.06332865
40.0,-116.0,0.07245393
35.5,-115.5,0.0668032
36.0,-115.5,0.081219055
36.5,-115.5,0.08576153
37.0,-115.5,0.078675546
37.5,-115.5,0.061778504
38.0,-115.5,0.06445369
38.5,-115.5,0.0801707
39.0,-115.5,0.063793376
39.5,-115.5,0.059269473
40.0,-115.5,0.0785254
36.5,-115.0,0.098595396
37.0,-115.0,0.08130011
37.5,-115.0,0.066529915
38.0,-115.0,0.062864184
38.5,-115.0,0.06501791
39.0,-115.0,0.07870814
39.5,-115.0,0.0724574
40.0,-115.0,0.069971755
38.5,-114.5,0.06204032
39.5,-114.5,0.07804714
40.0,-114.5,0.06318838
39.5,-114.0,0.07451215
40.0,-114.0,0.07642008
21.0,-105.0,0.411427
23.5,-105.0,0.46468228
24.5,-105.0,0.37076116
25.0,-105.0,0.29799885
20.0,-104.5,0.38001058
20.5,-104.5,0.37138915
21.0,-104.5,0.4457872
23.0,-104.5,0.4904094
23.5,-104.5,0.36589962
24.0,-104.5,0.32012877
24.5,-104.5,0.32684702
25.0,-104.5,0.27599114
26.0,-104.5,0.178938
26.5,-104.5,0.1745835
27.0,-104.5,0.22085595
19.5,-104.0,0.38073945
20.0,-104.0,0.37354615
20.5,-104.0,0.37164426
21.0,-104.0,0.4395268
21.5,-104.0,0.47170195
22.0,-104.0,0.45620063
22.5,-104.0,0.45853838
23.0,-104.0,0.42317432
23.5,-104.0,0.38530684
24.5,-104.0,0.291302
25.0,-104.0,0.24592784
25.5,-104.0,0.24609698
26.0,-104.0,0.20020728
26.5,-104.0,0.18745923
27.0,-104.0,0.19187757
27.5,-104.0,0.1941756
28.0,-104.0,0.19625552
28.5,-104.0,0.14617233
29.0,-104.0,0.12817958
19.0,-103.5,0.44122416
19.5,-103.5,0.4657123
20.0,-103.5,0.45034897
20.5,-103.5,0.32403433
21.0,-103.5,0.3824451
21.5,-103.5,0.4443519
22.0,-103.5,0.40079224
22.5,-103.5,0.42783427
23.0,-103.5,0.3767404
24.5,-103.5,0.22126582
25.0,-103.5,0.19756214
26.5,-103.5,0.16289222
27.0,-103.5,0.14735597
27.5,-103.5,0.17061567
28.0,-103.5,0.16256504
28.5,-103.5,0.13709097
29.0,-103.5,0.11711697
29.5,-103.5,0.11236985
30.0,-103.5,0.13424659
30.5,-103.5,0.12806153
31.0,-103.5,0.11643485
31.5,-103.5,0.08540318
32.0,-103.5,0.053174857
32.5,-103.5,0.079287365
19.0,-103.0,0.44305447
20.0,-103.0,0.49199992
20.5,-103.0,0.35066792
21.0,-103.0,0.3760149
21.5,-103.0,0.4326952
22.0,-103.0,0.43649203
22.5,-103.0,0.3528216
23.0,-103.0,0.3326667
23.5,-103.0,0.30311137
24.0,-103.0,0.21952604
24.5,-103.0,0.1622061
25.0,-103.0,0.17247987
25.5,-103.0,0.18389839
26.0,-103.0,0.1811402
26.5,-103.0,0.17635897
27.0,-103.0,0.17637882
27.5,-103.0,0.15738668
28.0,-103.0,0.1778846
28.5,-103.0,0.1443295
29.0,-103.0,0.13104218
29.5,-103.0,0.13899809
30.0,-103.0,0.13234173
30.5,-103.0,0.11802687
31.0,-103.0,0.096772574
31.5,-103.0,0.069382876
32.0,-103.0,0.06625336
32.5,-103.0,0.103970595
33.0,-103.0,0.1242622
33.5,-103.0,0.12737818
34.5,-103.0,0.20526801
19.5,-102.5,0.54505783
20.0,-102.5,0.45748627
20.5,-102.5,0.43601346
21.0,-102.5,0.4018278
21.5,-102.5,0.3697249
22.0,-102.5,0.36728784
22.5,-102.5,0.32867062
23.5,-102.5,0.31402147
24.0,-102.5,0.23960888
24.5,-102.5,0.15470022
25.5,-102.5,0.17450827
26.0,-102.5,0.19802317
27.0,-102.5,0.21204744
27.5,-102.5,0.22484565
28.0,-102.5,0.17973244
28.5,-102.5,0.16164994
29.0,-102.5,0.17200346
29.5,-102.5,0.14346448
30.0,-102.5,0.14165117
30.5,-102.5,0.13880083
31.0,-102.5,0.085954204
31.5,-102.5,0.071444094
32.5,-102.5,0.12794957
33.0,-102.5,0.112112395
33.5,-102.5,0.14722824
34.5,-102.5,0.22834715
35.0,-102.5,0.20677218
35.5,-102.5,0.16240056
36.0,-102.5,0.16323763
18.0,-102.0,0.4401578
18.5,-102.0,0.34854463
19.0,-102.0,0.45612472
19.5,-102.0,0.50680554
20.0,-102.0,0.4533409
20.5,-102.0,0.4416416
21.0,-102.0,0.44680136
21.5,-102.0,0.38932937
22.0,-102.0,0.41892365
22.5,-102.0,0.3171423
23.0,-102.0,0.30524325
23.5,-102.0,0.28438863
24.0,-102.0,0.22969869
24.5,-102.0,0.16533254
25.0,-102.0,0.15996867
25.5,-102.0,0.16064039
26.0,-102.0,0.19251227
26.5,-102.0,0.18697233
27.0,-102.0,0.21664213
27.5,-102.0,0.22912087
28.0,-102.0,0.23990385
28.5,-102.0,0.22471105
29.0,-102.0,0.21971057
29.5,-102.0,0.16794312
30.0,-102.0,0.13728675
30.5,-102.0,0.16140676
31.0,-102.0,0.14199957
31.5,-102.0,0.12179634
32.0,-102.0,0.13887922
32.5,-102.0,0.16299772
33.0,-102.0,0.1545772
33.5,-102.0,0.1282518
34.0,-102.0,0.15017208
34.5,-102.0,0.2006582
35.0,-102.0,0.19176887
35.5,-102.0,0.18245758
36.0,-102.0,0.18419328
36.5,-102.0,0.15503705
37.0,-102.0,0.15849945
39.0,-102.0,0.1743533
39.5,-102.0,0.1174024
19.0,-101.5,0.4412351
19.5,-101.5,0.50699276
20.5,-101.5,0.4150321
21.0,-101.5,0.41521326
23.5,-101.5,0.27807784
24.0,-101.5,0.25164548
24.5,-101.5,0.19911152
25.0,-101.5,0.1990868
25.5,-101.5,0.18035808
26.0,-101.5,0.18055603
26.5,-101.5,0.20274808
27.5,-101.5,0.18290168
28.0,-101.5,0.18184492
28.5,-101.5,0.20884529
29.0,-101.5,0.19425857
29.5,-101.5,0.17518106
30.0,-101.5,0.19113913
30.5,-101.5,0.17779037
31.0,-101.5,0.17265467
31.5,-101.5,0.1730004
32.0,-101.5,0.18405397
32.5,-101.5,0.19988728
33.0,-101.5,0.20423193
33.5,-101.5,0.13315155
34.0,-101.5,0.16306022
34.5,-101.5,0.21263069
35.0,-101.5,0.21474229
35.5,-101.5,0.2006844
36.0,-101.5,0.19316694
36.5,-101.5,0.16691679
37.0,-101.5,0.18054084
37.5,-101.5,0.20429608
38.0,-101.5,0.20340489
38.5,-101.5,0.22349721
39.0,-101.5,0.18883002
39.5,-101.5,0.12970635
40.0,-101.5,0.09279752
18.0,-101.0,0.31249115
18.5,-101.0,0.30291814
19.0,-101.0,0.42148852
20.5,-101.0,0.42139518
21.0,-101.0,0.3370764
21.5,-101.0,0.30241364
22.0,-101.0,0.31701794
22.5,-101.0,0.33158535
23.0,-101.0,0.3082348
23.5,-101.0,0.2774473
24.5,-101.0,0.26141083
25.0,-101.0,0.21283734
