lat,long,smap_sm
19.5,-155.5,0.25098318
27.5,-113.5,0.11026111
27.5,-113.0,0.1380952
27.0,-112.5,0.17885894
30.5,-112.5,0.08004957
31.0,-112.5,0.0766672
26.0,-112.0,0.20445853
26.5,-112.0,0.20378406
27.0,-112.0,0.19853756
29.0,-112.0,0.10097133
29.5,-112.0,0.07353562
30.0,-112.0,0.08356044
30.5,-112.0,0.0861954
31.0,-112.0,0.0899625
31.5,-112.0,0.07551578
32.0,-112.0,0.07048926
32.5,-112.0,0.07386785
33.0,-112.0,0.0849382
34.0,-112.0,0.09206159
34.5,-112.0,0.11042583
25.0,-111.5,0.14052734
25.5,-111.5,0.19227235
28.5,-111.5,0.12960924
29.0,-111.5,0.088204995
29.5,-111.5,0.082653195
30.0,-111.5,0.08213383
30.5,-111.5,0.08507244
31.0,-111.5,0.103525914
31.5,-111.5,0.081466705
32.0,-111.5,0.07371837
32.5,-111.5,0.07379337
33.5,-111.5,0.09208789
34.0,-111.5,0.0995054
34.5,-111.5,0.1444124
35.5,-111.5,0.057876192
24.5,-111.0,0.15053773
25.0,-111.0,0.16683084
28.5,-111.0,0.10837349
29.5,-111.0,0.09095624
30.0,-111.0,0.08227921
30.5,-111.0,0.086870536
31.0,-111.0,0.107800916
31.5,-111.0,0.09228671
32.5,-111.0,0.07641491
33.0,-111.0,0.08161392
33.5,-111.0,0.093827836
34.0,-111.0,0.12088519
34.5,-111.0,0.1358024
35.0,-111.0,0.06064549
36.0,-111.0,0.062097944
38.0,-111.0,0.077744566
28.0,-110.5,0.14196499
28.5,-110.5,0.1156676
29.0,-110.5,0.116772816
29.5,-110.5,0.12139067
30.0,-110.5,0.11630678
30.5,-110.5,0.12608668
31.0,-110.5,0.111285284
31.5,-110.5,0.08522698
32.0,-110.5,0.0758905
32.5,-110.5,0.08737518
33.0,-110.5,0.09919658
33.5,-110.5,0.09585653
34.0,-110.5,0.108839795
34.5,-110.5,0.08368619
35.0,-110.5,0.05049547
35.5,-110.5,0.036844783
36.0,-110.5,0.03786961
36.5,-110.5,0.074869044
37.0,-110.5,0.031415265
37.5,-110.5,0.037768357
38.0,-110.5,0.05854234
38.5,-110.5,0.056554943
39.0,-110.5,0.077825814
27.5,-110.0,0.14163727
28.0,-110.0,0.1074312
28.5,-110.0,0.11866553
29.0,-110.0,0.14045723
29.5,-110.0,0.12865402
30.0,-110.0,0.1306845
30.5,-110.0,0.13489375
31.0,-110.0,0.09324147
31.5,-110.0,0.06286281
32.0,-110.0,0.06694913
32.5,-110.0,0.06823772
33.0,-110.0,0.08154244
33.5,-110.0,0.09432477
34.0,-110.0,0.13056077
34.5,-110.0,0.072791606
35.0,-110.0,0.050491963
35.5,-110.0,0.032966852
36.0,-110.0,0.043589287
36.5,-110.0,0.057834506
37.0,-110.0,0.054482784
38.0,-110.0,0.07695725
38.5,-110.0,0.07408111
40.0,-110.0,0.08138587
27.0,-109.5,0.20053056
27.5,-109.5,0.1322967
28.0,-109.5,0.100299
28.5,-109.5,0.14656302
29.5,-109.5,0.085594326
30.0,-109.5,0.13775066
30.5,-109.5,0.12921198
31.0,-109.5,0.103441946
31.5,-109.5,0.076201394
32.0,-109.5,0.06248258
32.5,-109.5,0.06899172
33.0,-109.5,0.09143056
33.5,-109.5,0.0920903
34.5,-109.5,0.046756998
35.0,-109.5,0.041062895
35.5,-109.5,0.047030535
36.0,-109.5,0.048077706
36.5,-109.5,0.04668499
37.0,-109.5,0.044976283
37.5,-109.5,0.06001227
38.0,-109.5,0.08004536
38.5,-109.5,0.07896839
39.5,-109.5,0.11625707
40.0,-109.5,0.08015868
26.0,-109.0,0.21005438
26.5,-109.0,0.19980437
27.0,-109.0,0.14011225
27.5,-109.0,0.09124355
28.0,-109.0,0.12280801
28.5,-109.0,0.1294732
29.0,-109.0,0.20004787
29.5,-109.0,0.14559194
30.0,-109.0,0.13617995
30.5,-109.0,0.112650596
31.0,-109.0,0.096095964
31.5,-109.0,0.068253756
32.0,-109.0,0.064931914
32.5,-109.0,0.07164366
33.0,-109.0,0.09372684
33.5,-109.0,0.10641197
34.0,-109.0,0.08611407
34.5,-109.0,0.056131363
35.0,-109.0,0.048940945
35.5,-109.0,0.088940434
36.0,-109.0,0.10962018
36.5,-109.0,0.04179081
37.0,-109.0,0.052726623
37.5,-109.0,0.09821926
38.0,-109.0,0.12582718
39.0,-109.0,0.123445824
40.0,-109.0,0.124960795
26.0,-108.5,0.2180334
26.5,-108.5,0.18552974
27.0,-108.5,0.1869989
27.5,-108.5,0.15922487
28.0,-108.5,0.1376538
28.5,-108.5,0.13513112
29.0,-108.5,0.15188614
29.5,-108.5,0.14044592
30.0,-108.5,0.13962495
30.5,-108.5,0.10905097
31.0,-108.5,0.0725187
31.5,-108.5,0.06410603
32.0,-108.5,0.058743116
32.5,-108.5,0.053346585
33.0,-108.5,0.09560607
33.5,-108.5,0.110269226
34.0,-108.5,0.10184212
34.5,-108.5,0.08088303
35.0,-108.5,0.09220051
35.5,-108.5,0.075828336
36.0,-108.5,0.044054005
36.5,-108.5,0.049735878
37.0,-108.5,0.10335048
37.5,-108.5,0.16892007
25.5,-108.0,0.18941909
26.0,-108.0,0.19988623
27.5,-108.0,0.16036451
28.0,-108.0,0.16397737
28.5,-108.0,0.13813618
29.0,-108.0,0.13516033
29.5,-108.0,0.1344639
30.0,-108.0,0.1241152
30.5,-108.0,0.08977087
31.0,-108.0,0.08302413
31.5,-108.0,0.08029252
32.0,-108.0,0.06443802
32.5,-108.0,0.060611494
33.0,-108.0,0.10626954
33.5,-108.0,0.09143621
34.0,-108.0,0.056774743
34.5,-108.0,0.07908199
35.0,-108.0,0.1094967
35.5,-108.0,0.06540866
36.0,-108.0,0.0374272
36.5,-108.0,0.038737673
37.0,-108.0,0.112650655
25.0,-107.5,0.2349629
25.5,-107.5,0.17964956
27.0,-107.5,0.15978417
27.5,-107.5,0.16170846
28.0,-107.5,0.13822085
28.5,-107.5,0.112860896
29.0,-107.5,0.10663748
29.5,-107.5,0.096983604
30.0,-107.5,0.08438119
30.5,-107.5,0.08246346
31.0,-107.5,0.08424698
31.5,-107.5,0.07079404
32.0,-107.5,0.06370509
32.5,-107.5,0.0636215
33.0,-107.5,0.09617787
33.5,-107.5,0.06084388
34.0,-107.5,0.052389912
34.5,-107.5,0.060594484
35.0,-107.5,0.06805076
35.5,-107.5,0.06559019
36.0,-107.5,0.05715764
36.5,-107.5,0.083734736
37.0,-107.5,0.14062521
24.5,-107.0,0.2388466
26.0,-107.0,0.15433082
26.5,-107.0,0.12998414
27.0,-107.0,0.13504246
27.5,-107.0,0.13008119
28.0,-107.0,0.1279748
28.5,-107.0,0.13076994
29.0,-107.0,0.09810649
29.5,-107.0,0.08019548
30.0,-107.0,0.08107435
30.5,-107.0,0.09512474
31.0,-107.0,0.100936584
31.5,-107.0,0.08369182
32.0,-107.0,0.057821054
32.5,-107.0,0.065633416
33.0,-107.0,0.065665714
33.5,-107.0,0.056268826
34.0,-107.0,0.057870656
34.5,-107.0,0.062158786
35.0,-107.0,0.047809027
35.5,-107.0,0.053983357
36.5,-107.0,0.121237755
26.0,-106.5,0.13799515
26.5,-106.5,0.11334766
27.0,-106.5,0.1257272
27.5,-106.5,0.12124857
28.0,-106.5,0.12141297
28.5,-106.5,0.14265253
29.0,-106.5,0.11225389
29.5,-106.5,0.07633078
30.0,-106.5,0.06825025
30.5,-106.5,0.09298012
31.0,-106.5,0.09173452
31.5,-106.5,0.07987807
32.5,-106.5,0.073004484
33.0,-106.5,0.085956894
33.5,-106.5,0.06678067
34.0,-106.5,0.056206744
34.5,-106.5,0.05559086
35.5,-106.5,0.07606912
36.5,-106.5,0.12503836
25.0,-106.0,0.15097572
25.5,-106.0,0.1281209
26.0,-106.0,0.124839514
26.5,-106.0,0.1060859
27.0,-106.0,0.10459915
27.5,-106.0,0.103704646
28.0,-106.0,0.09803343
28.5,-106.0,0.116627835
29.0,-106.0,0.097886875
29.5,-106.0,0.07992816
30.0,-106.0,0.07421762
30.5,-106.0,0.07849939
31.0,-106.0,0.07694137
31.5,-106.0,0.07298521
32.0,-106.0,0.060226634
32.5,-106.0,0.062492542
33.0,-106.0,0.0829171
33.5,-106.0,0.07085872
34.0,-106.0,0.04999367
34.5,-106.0,0.053930447
35.0,-106.0,0.043048773
35.5,-106.0,0.061481792
36.5,-106.0,0.09742176
37.0,-106.0,0.09370557
24.0,-105.5,0.15952894
24.5,-105.5,0.13840681
25.0,-105.5,0.12553102
25.5,-105.5,0.11422035
26.0,-105.5,0.11409542
26.5,-105.5,0.107358746
27.0,-105.5,0.09660607
27.5,-105.5,0.10368702
28.0,-105.5,0.118931994
28.5,-105.5,0.113972254
29.0,-105.5,0.09293896
29.5,-105.5,0.08134417
30.0,-105.5,0.07237576
30.5,-105.5,0.07375373
31.0,-105.5,0.08803829
31.5,-105.5,0.06778379
32.0,-105.5,0.061396983
32.5,-105.5,0.08635478
33.0,-105.5,0.120124206
33.5,-105.5,0.09835598
34.0,-105.5,0.055017047
34.5,-105.5,0.051688127
35.0,-105.5,0.046552505
35.5,-105.5,0.082028046
38.5,-105.5,0.09874752
21.0,-105.0,0.20091242
22.0,-105.0,0.1954847
22.5,-105.0,0.16577223
23.0,-105.0,0.15645054
23.5,-105.0,0.14010404
24.0,-105.0,0.13082026
24.5,-105.0,0.113254786
25.0,-105.0,0.13503885
25.5,-105.0,0.12586278
26.0,-105.0,0.10000911
26.5,-105.0,0.09652263
27.0,-105.0,0.09659208
27.5,-105.0,0.1021722
28.0,-105.0,0.09760637
28.5,-105.0,0.0865558
29.0,-105.0,0.098114364
29.5,-105.0,0.09313023
30.0,-105.0,0.08498266
30.5,-105.0,0.078931145
31.0,-105.0,0.07324946
31.5,-105.0,0.06774682
32.0,-105.0,0.07468741
32.5,-105.0,0.08202623
33.0,-105.0,0.0935743
33.5,-105.0,0.08234967
