lat,long,smap_sm
19.5,-155.5,0.2131961
39.0,-123.0,0.1402708
39.0,-122.5,0.15182538
39.5,-122.5,0.17662783
40.0,-122.5,0.1078273
39.0,-122.0,0.24555692
39.5,-122.0,0.2640202
40.0,-122.0,0.130583
37.5,-121.5,0.05853695
39.0,-121.5,0.21188927
39.5,-121.5,0.18578294
36.5,-121.0,0.07329805
37.0,-121.0,0.093471214
37.5,-121.0,0.11904821
38.0,-121.0,0.12846215
38.5,-121.0,0.124500856
39.0,-121.0,0.18973039
40.0,-120.0,0.079454385
27.5,-110.0,0.13745151
28.0,-110.0,0.091233656
28.5,-110.0,0.102130614
29.0,-110.0,0.041913718
27.0,-109.5,0.13924357
27.5,-109.5,0.108128816
28.0,-109.5,0.080460384
28.5,-109.5,0.119217366
29.5,-109.5,0.07937607
30.0,-109.5,0.118360795
30.5,-109.5,0.11790566
31.0,-109.5,0.091668434
26.0,-109.0,0.16454294
26.5,-109.0,0.16888021
27.0,-109.0,0.10455853
27.5,-109.0,0.08666336
28.0,-109.0,0.106318966
28.5,-109.0,0.09950303
29.0,-109.0,0.063904785
29.5,-109.0,0.11388099
30.0,-109.0,0.11604056
30.5,-109.0,0.10954027
31.0,-109.0,0.09029366
31.5,-109.0,0.069885276
32.0,-109.0,0.061771788
32.5,-109.0,0.061390378
33.0,-109.0,0.08690649
33.5,-109.0,0.088365436
34.0,-109.0,0.088711955
34.5,-109.0,0.058756646
26.0,-108.5,0.16541031
26.5,-108.5,0.17532888
27.0,-108.5,0.14391534
27.5,-108.5,0.1433636
28.0,-108.5,0.12103349
28.5,-108.5,0.112896636
29.0,-108.5,0.1061148
29.5,-108.5,0.10701333
30.0,-108.5,0.115893826
30.5,-108.5,0.09414573
31.0,-108.5,0.059756618
31.5,-108.5,0.06218587
32.0,-108.5,0.050503597
32.5,-108.5,0.048164867
33.0,-108.5,0.083137825
33.5,-108.5,0.09279503
34.0,-108.5,0.08596512
34.5,-108.5,0.060646854
35.0,-108.5,0.060404338
35.5,-108.5,0.06401422
25.5,-108.0,0.17262751
26.0,-108.0,0.15390928
27.0,-108.0,0.15931131
27.5,-108.0,0.14933354
28.0,-108.0,0.123513706
28.5,-108.0,0.12763502
29.0,-108.0,0.11489859
29.5,-108.0,0.1026254
30.0,-108.0,0.09765649
30.5,-108.0,0.07866517
31.0,-108.0,0.06755599
31.5,-108.0,0.07392594
32.0,-108.0,0.05556377
32.5,-108.0,0.05387204
33.0,-108.0,0.09984517
33.5,-108.0,0.08232158
34.0,-108.0,0.05909271
34.5,-108.0,0.06656177
35.0,-108.0,0.07487418
35.5,-108.0,0.053352654
37.0,-108.0,0.06456705
38.0,-108.0,0.17197391
25.0,-107.5,0.16258791
25.5,-107.5,0.1616263
27.0,-107.5,0.14531226
27.5,-107.5,0.14687276
28.0,-107.5,0.11548074
28.5,-107.5,0.10720514
29.0,-107.5,0.09699324
29.5,-107.5,0.08269477
30.0,-107.5,0.07403204
30.5,-107.5,0.07356647
31.0,-107.5,0.0752728
31.5,-107.5,0.06976487
32.0,-107.5,0.05753159
32.5,-107.5,0.056552652
33.0,-107.5,0.072891794
33.5,-107.5,0.061016057
34.0,-107.5,0.051403586
34.5,-107.5,0.05746086
35.0,-107.5,0.057011586
35.5,-107.5,0.051521283
36.0,-107.5,0.03840658
36.5,-107.5,0.058049947
37.0,-107.5,0.10100272
38.5,-107.5,0.1823165
39.0,-107.5,0.2661084
24.5,-107.0,0.19199342
26.0,-107.0,0.15294485
26.5,-107.0,0.14399853
27.0,-107.0,0.12402059
27.5,-107.0,0.13427693
28.0,-107.0,0.13400255
28.5,-107.0,0.13495073
29.0,-107.0,0.09082365
29.5,-107.0,0.078559294
30.0,-107.0,0.07201431
30.5,-107.0,0.08147371
31.0,-107.0,0.094055496
31.5,-107.0,0.09316349
32.0,-107.0,0.05892413
32.5,-107.0,0.057522707
33.0,-107.0,0.056194555
33.5,-107.0,0.050021138
34.0,-107.0,0.058749743
34.5,-107.0,0.06002529
35.0,-107.0,0.041054815
35.5,-107.0,0.05112294
36.0,-107.0,0.08058889
36.5,-107.0,0.08166772
37.0,-107.0,0.11749518
38.5,-107.0,0.111011185
26.0,-106.5,0.15619373
26.5,-106.5,0.15889771
27.0,-106.5,0.12664889
27.5,-106.5,0.12681597
28.0,-106.5,0.12593548
28.5,-106.5,0.14160421
29.0,-106.5,0.097136445
29.5,-106.5,0.07318546
