lat,long,smap_sm
39.0,-122.5,0.42176718
40.0,-122.5,0.36867502
40.0,-122.0,0.3941545
35.5,-121.0,0.31967315
36.0,-121.0,0.39996856
36.5,-121.0,0.3693879
37.0,-121.0,0.38042217
37.5,-121.0,0.3966095
38.0,-121.0,0.40427777
35.5,-120.5,0.3197224
36.0,-120.5,0.34549206
36.5,-120.5,0.3443517
37.0,-120.5,0.35190073
37.5,-120.5,0.35688856
35.0,-120.0,0.4125058
35.5,-120.0,0.34511295
36.5,-120.0,0.33159626
35.0,-119.5,0.32432386
35.5,-119.5,0.31615224
36.0,-119.5,0.3523065
37.0,-119.5,0.3096897
36.0,-119.0,0.34623662
34.5,-118.5,0.28898096
34.5,-118.0,0.18625784
35.5,-118.0,0.16522738
34.5,-117.5,0.14859378
35.5,-117.5,0.146418
36.5,-117.5,0.10711834
37.0,-117.5,0.09924863
34.5,-117.0,0.13461587
35.0,-117.0,0.14516535
35.5,-117.0,0.13821271
37.0,-117.0,0.08428625
37.5,-117.0,0.08749624
38.0,-117.0,0.105042934
32.0,-116.5,0.34280258
33.0,-116.5,0.18941793
33.5,-116.5,0.29099923
34.5,-116.5,0.11067573
35.0,-116.5,0.12545651
35.5,-116.5,0.122398496
36.0,-116.5,0.12296661
36.5,-116.5,0.09105468
37.0,-116.5,0.08701491
32.5,-116.0,0.15567377
33.0,-116.0,0.12629984
34.5,-116.0,0.09478037
35.0,-116.0,0.11471527
35.5,-116.0,0.1269636
36.5,-116.0,0.09636145
37.0,-116.0,0.09967836
30.5,-115.5,0.2190573
31.0,-115.5,0.2197629
31.5,-115.5,0.21761149
32.0,-115.5,0.15094534
32.5,-115.5,0.15390685
34.0,-115.5,0.09720171
34.5,-115.5,0.093900874
35.5,-115.5,0.154028
36.0,-115.5,0.12792744
37.5,-115.5,0.09771962
29.5,-115.0,0.121590994
30.0,-115.0,0.1372133
30.5,-115.0,0.14405805
31.5,-115.0,0.2942135
32.0,-115.0,0.2695861
32.5,-115.0,0.17288953
33.0,-115.0,0.12808761
33.5,-115.0,0.11321715
34.0,-115.0,0.09259586
34.5,-115.0,0.11061202
35.0,-115.0,0.13158116
35.5,-115.0,0.12879007
37.0,-115.0,0.116680756
37.5,-115.0,0.11705914
29.5,-114.5,0.11591079
32.5,-114.5,0.08061753
33.0,-114.5,0.14726222
33.5,-114.5,0.123867854
34.0,-114.5,0.11391678
34.5,-114.5,0.13075158
35.5,-114.5,0.15469979
36.5,-114.5,0.09659103
37.0,-114.5,0.14208747
32.0,-114.0,0.06485728
32.5,-114.0,0.12873736
33.5,-114.0,0.12736802
34.0,-114.0,0.106729485
34.5,-114.0,0.15341826
35.0,-114.0,0.18176658
35.5,-114.0,0.15584779
36.5,-114.0,0.11361296
32.0,-113.5,0.08507137
32.5,-113.5,0.15367298
33.0,-113.5,0.20184748
33.5,-113.5,0.17119105
34.0,-113.5,0.1814258
34.5,-113.5,0.1875814
35.0,-113.5,0.20546028
35.5,-113.5,0.17708668
36.5,-113.5,0.20035908
33.5,-113.0,0.19487537
34.5,-113.0,0.23108393
35.0,-113.0,0.21130195
35.5,-113.0,0.15430911
34.5,-112.5,0.22400582
35.5,-112.5,0.15583327
36.0,-112.5,0.12626518
39.0,-112.5,0.14245601
18.5,-102.5,0.2667975
19.0,-102.5,0.19762239
19.5,-102.5,0.22705263
20.0,-102.5,0.2120134
18.0,-102.0,0.28778836
18.5,-102.0,0.1693468
19.0,-102.0,0.19871765
19.5,-102.0,0.23048365
20.0,-102.0,0.21819206
20.5,-102.0,0.1893282
21.0,-102.0,0.16551827
21.5,-102.0,0.15445527
22.0,-102.0,0.1284776
22.5,-102.0,0.1145536
23.0,-102.0,0.10432512
23.5,-102.0,0.11010725
24.0,-102.0,0.116967924
18.0,-101.5,0.23519759
18.5,-101.5,0.2572867
19.0,-101.5,0.17992276
19.5,-101.5,0.23545046
20.0,-101.5,0.27735057
20.5,-101.5,0.23912999
21.0,-101.5,0.15270683
21.5,-101.5,0.1351222
22.0,-101.5,0.10720688
22.5,-101.5,0.110917814
23.0,-101.5,0.10442565
23.5,-101.5,0.096375555
24.0,-101.5,0.11191027
24.5,-101.5,0.12679818
25.0,-101.5,0.12816282
25.5,-101.5,0.112998694
26.0,-101.5,0.12772389
18.0,-101.0,0.1677454
18.5,-101.0,0.17233443
19.0,-101.0,0.18185234
20.5,-101.0,0.25234026
21.0,-101.0,0.14647922
21.5,-101.0,0.1361464
22.0,-101.0,0.13394196
22.5,-101.0,0.12979072
23.0,-101.0,0.11737232
23.5,-101.0,0.09898195
24.0,-101.0,0.10721603
24.5,-101.0,0.13206017
25.0,-101.0,0.13244534
26.0,-101.0,0.114321366
26.5,-101.0,0.11670595
27.0,-101.0,0.1298989
27.5,-101.0,0.13710026
18.0,-100.5,0.2000674
18.5,-100.5,0.19580328
19.0,-100.5,0.19576216
19.5,-100.5,0.19304904
20.0,-100.5,0.1850084
20.5,-100.5,0.17305571
21.0,-100.5,0.14930166
21.5,-100.5,0.121332355
22.0,-100.5,0.12823012
22.5,-100.5,0.13203645
23.0,-100.5,0.10560317
23.5,-100.5,0.11689286
24.0,-100.5,0.11633646
24.5,-100.5,0.14041671
25.0,-100.5,0.14309064
25.5,-100.5,0.1490197
26.0,-100.5,0.13850203
26.5,-100.5,0.13967574
27.0,-100.5,0.13962027
27.5,-100.5,0.13486661
28.0,-100.5,0.124072954
28.5,-100.5,0.13048792
29.0,-100.5,0.13331911
29.5,-100.5,0.13823159
30.0,-100.5,0.13757665
30.5,-100.5,0.13954854
31.0,-100.5,0.13184375
31.5,-100.5,0.11896661
18.0,-100.0,0.2653389
18.5,-100.0,0.21611482
19.0,-100.0,0.2017437
19.5,-100.0,0.18567054
20.0,-100.0,0.16379702
20.5,-100.0,0.16316822
21.0,-100.0,0.14933054
21.5,-100.0,0.13737792
22.0,-100.0,0.12377651
22.5,-100.0,0.110348776
23.0,-100.0,0.109774604
23.5,-100.0,0.11104088
24.0,-100.0,0.1342237
24.5,-100.0,0.17420962
25.0,-100.0,0.21198022
26.0,-100.0,0.18403411
26.5,-100.0,0.14675711
27.0,-100.0,0.14314029
27.5,-100.0,0.13517763
28.0,-100.0,0.1348332
28.5,-100.0,0.12927043
29.0,-100.0,0.13215433
29.5,-100.0,0.154505
30.0,-100.0,0.14473598
30.5,-100.0,0.13023809
31.0,-100.0,0.12508994
31.5,-100.0,0.11082657
32.0,-100.0,0.11112539
32.5,-100.0,0.10452801
33.0,-100.0,0.106327794
17.0,-99.5,0.19703323
18.0,-99.5,0.23556855
18.5,-99.5,0.24266422
19.5,-99.5,0.1712938
20.0,-99.5,0.18801557
20.5,-99.5,0.16277274
21.0,-99.5,0.18119358
22.0,-99.5,0.17088743
23.5,-99.5,0.1501327
24.5,-99.5,0.17439316
25.0,-99.5,0.20479123
25.5,-99.5,0.20771416
26.0,-99.5,0.17101794
26.5,-99.5,0.13794073
27.0,-99.5,0.081121475
28.0,-99.5,0.13466999
28.5,-99.5,0.12770477
29.0,-99.5,0.13117376
29.5,-99.5,0.16097951
30.0,-99.5,0.15457428
30.5,-99.5,0.13425739
31.0,-99.5,0.11642813
31.5,-99.5,0.12403992
32.0,-99.5,0.11692031
32.5,-99.5,0.12529421
33.0,-99.5,0.1270628
33.5,-99.5,0.11059609
34.0,-99.5,0.09426951
34.5,-99.5,0.07872738
17.0,-99.0,0.15789899
17.5,-99.0,0.19585411
18.0,-99.0,0.2350867
18.5,-99.0,0.21658516
20.5,-99.0,0.15729214
21.5,-99.0,0.22251834
22.0,-99.0,0.18021648
22.5,-99.0,0.18807851
23.0,-99.0,0.1746381
23.5,-99.0,0.15836021
24.0,-99.0,0.1576597
24.5,-99.0,0.15753525
25.0,-99.0,0.18799198
25.5,-99.0,0.18066716
26.0,-99.0,0.16463396
26.5,-99.0,0.11460728
27.0,-99.0,0.071268804
27.5,-99.0,0.1135643
28.0,-99.0,0.13325149
28.5,-99.0,0.13264273
29.0,-99.0,0.14412047
29.5,-99.0,0.18613346
30.0,-99.0,0.175259
30.5,-99.0,0.14303783
31.0,-99.0,0.11127924
31.5,-99.0,0.11019227
32.0,-99.0,0.1207705
32.5,-99.0,0.12048076
33.0,-99.0,0.1496954
33.5,-99.0,0.12916511
34.0,-99.0,0.12753329
34.5,-99.0,0.093017414
35.0,-99.0,0.10986751
35.5,-99.0,0.106872156
36.0,-99.0,0.08595584
36.5,-99.0,0.09300865
37.0,-99.0,0.11405668
37.5,-99.0,0.10246438
38.0,-99.0,0.07856834
38.5,-99.0,0.096345864
17.0,-98.5,0.19947334
17.5,-98.5,0.20959026
18.0,-98.5,0.23123127
18.5,-98.5,0.18074644
19.0,-98.5,0.14419591
19.5,-98.5,0.12255113
20.0,-98.5,0.15678248
21.5,-98.5,0.17711768
22.0,-98.5,0.20572087
22.5,-98.5,0.19445983
23.0,-98.5,0.15099256
24.0,-98.5,0.1697776
24.5,-98.5,0.13628152
25.0,-98.5,0.1632101
25.5,-98.5,0.18266556
26.0,-98.5,0.1720156
26.5,-98.5,0.12753557
27.0,-98.5,0.08054875
27.5,-98.5,0.10764824
28.0,-98.5,0.107813194
28.5,-98.5,0.14289957
29.0,-98.5,0.15556547
30.0,-98.5,0.20540439
30.5,-98.5,0.17034464
31.0,-98.5,0.14293
31.5,-98.5,0.123183995
32.0,-98.5,0.117030494
32.5,-98.5,0.13484177
33.0,-98.5,0.18368873
33.5,-98.5,0.14133157
34.5,-98.5,0.13156165
35.0,-98.5,0.13528301
35.5,-98.5,0.17351067
36.0,-98.5,0.10252428
36.5,-98.5,0.10179061
37.0,-98.5,0.111307345
37.5,-98.5,0.09724426
38.0,-98.5,0.086941436
38.5,-98.5,0.10700288
39.0,-98.5,0.1263834
39.5,-98.5,0.14607334
40.0,-98.5,0.15887615
17.5,-98.0,0.20816833
