lat,long,smap_sm
39.0,-123.0,0.20831238
39.0,-122.5,0.12746972
39.5,-122.5,0.14158589
40.0,-122.5,0.13043731
39.0,-122.0,0.18605292
39.5,-122.0,0.1630513
40.0,-122.0,0.13121445
37.5,-121.5,0.08972729
39.0,-121.5,0.17262545
39.5,-121.5,0.13190782
35.5,-121.0,0.11277429
36.0,-121.0,0.11329695
36.5,-121.0,0.10402714
37.0,-121.0,0.15047859
37.5,-121.0,0.14667283
38.0,-121.0,0.1903632
38.5,-121.0,0.18848166
39.0,-121.0,0.19250868
35.5,-120.5,0.09996799
36.0,-120.5,0.08773562
36.5,-120.5,0.12808296
37.0,-120.5,0.16907229
37.5,-120.5,0.14757742
35.0,-120.0,0.07838821
35.5,-120.0,0.074461326
36.0,-120.0,0.095601924
36.5,-120.0,0.13211039
37.5,-120.0,0.114720404
40.0,-120.0,0.07696324
34.5,-119.5,0.10231482
35.0,-119.5,0.08295999
35.5,-119.5,0.08193515
36.0,-119.5,0.14548436
36.5,-119.5,0.13782144
37.0,-119.5,0.09845776
39.0,-119.5,0.07847527
39.5,-119.5,0.079829395
34.5,-119.0,0.09754799
35.0,-119.0,0.094772846
35.5,-119.0,0.101964355
36.0,-119.0,0.10715509
36.5,-119.0,0.117823265
38.5,-119.0,0.09120526
39.0,-119.0,0.06316271
39.5,-119.0,0.08674219
40.0,-119.0,0.06815725
34.5,-118.5,0.0805625
35.0,-118.5,0.062458336
35.5,-118.5,0.07725525
38.0,-118.5,0.07840486
39.0,-118.5,0.07518204
39.5,-118.5,0.093220875
40.0,-118.5,0.0934381
34.5,-118.0,0.053293202
35.0,-118.0,0.045769725
35.5,-118.0,0.062985405
36.0,-118.0,0.08637875
36.5,-118.0,0.11561325
37.5,-118.0,0.07361232
38.0,-118.0,0.065249406
38.5,-118.0,0.053312138
39.0,-118.0,0.047214124
39.5,-118.0,0.091522306
40.0,-118.0,0.10879317
34.5,-117.5,0.041232027
35.0,-117.5,0.040943474
35.5,-117.5,0.057509214
36.0,-117.5,0.07507779
36.5,-117.5,0.088314295
37.0,-117.5,0.07261472
38.0,-117.5,0.056175206
38.5,-117.5,0.051874157
39.0,-117.5,0.0712255
39.5,-117.5,0.056351624
40.0,-117.5,0.048958927
34.5,-117.0,0.050464723
35.0,-117.0,0.062000524
35.5,-117.0,0.06507085
37.0,-117.0,0.049187925
37.5,-117.0,0.04768997
38.0,-117.0,0.042003866
38.5,-117.0,0.052655503
40.0,-117.0,0.06068571
33.0,-116.5,0.10415259
33.5,-116.5,0.0947508
34.5,-116.5,0.06396614
35.0,-116.5,0.05961317
35.5,-116.5,0.06420565
36.0,-116.5,0.07355276
36.5,-116.5,0.056229673
37.0,-116.5,0.042103693
37.5,-116.5,0.042593934
38.0,-116.5,0.04438115
38.5,-116.5,0.05591432
39.0,-116.5,0.056843936
39.5,-116.5,0.06516039
40.0,-116.5,0.089182466
34.5,-116.0,0.0678805
35.0,-116.0,0.057430904
35.5,-116.0,0.06325546
36.5,-116.0,0.06431687
37.0,-116.0,0.04536944
38.0,-116.0,0.03980332
38.5,-116.0,0.04791879
39.0,-116.0,0.048285805
39.5,-116.0,0.073055856
40.0,-116.0,0.11168702
35.5,-115.5,0.06638672
36.0,-115.5,0.06398703
36.5,-115.5,0.066524014
37.0,-115.5,0.058829412
37.5,-115.5,0.05284925
38.0,-115.5,0.050318446
38.5,-115.5,0.0661827
39.0,-115.5,0.05622167
39.5,-115.5,0.05857954
40.0,-115.5,0.09263551
36.5,-115.0,0.0903711
37.0,-115.0,0.069731064
37.5,-115.0,0.05513297
38.0,-115.0,0.05003252
38.5,-115.0,0.05694729
39.0,-115.0,0.05871927
39.5,-115.0,0.059554167
40.0,-115.0,0.05483598
38.0,-114.5,0.04987745
38.5,-114.5,0.043678682
39.5,-114.5,0.058762815
40.0,-114.5,0.045299437
39.0,-114.0,0.06061684
39.5,-114.0,0.059048645
40.0,-114.0,0.05691358
21.0,-105.0,0.18556434
22.0,-105.0,0.17699808
22.5,-105.0,0.1545618
23.0,-105.0,0.1335323
23.5,-105.0,0.13346046
24.5,-105.0,0.115969956
20.0,-104.5,0.16320117
20.5,-104.5,0.17604594
21.0,-104.5,0.19556141
21.5,-104.5,0.22007166
22.0,-104.5,0.17786089
22.5,-104.5,0.13449495
23.0,-104.5,0.12514958
23.5,-104.5,0.118604526
24.0,-104.5,0.12624292
24.5,-104.5,0.117007464
25.0,-104.5,0.11590585
25.5,-104.5,0.10001521
26.0,-104.5,0.08567952
19.5,-104.0,0.17050798
20.0,-104.0,0.16953385
20.5,-104.0,0.17991386
21.0,-104.0,0.18465829
21.5,-104.0,0.15650359
22.0,-104.0,0.14932512
22.5,-104.0,0.12742732
23.0,-104.0,0.120515674
23.5,-104.0,0.1070981
24.0,-104.0,0.12094139
24.5,-104.0,0.09452239
25.0,-104.0,0.11577807
25.5,-104.0,0.1277497
26.0,-104.0,0.090258166
26.5,-104.0,0.08252332
27.0,-104.0,0.09058664
27.5,-104.0,0.09176466
28.0,-104.0,0.08839712
19.0,-103.5,0.1882612
19.5,-103.5,0.15637459
20.0,-103.5,0.14566453
20.5,-103.5,0.16038254
21.0,-103.5,0.111203015
21.5,-103.5,0.12151197
22.0,-103.5,0.106502324
22.5,-103.5,0.10853813
23.0,-103.5,0.11241747
23.5,-103.5,0.09806682
24.0,-103.5,0.085857876
24.5,-103.5,0.092307866
25.0,-103.5,0.114610486
26.0,-103.5,0.10112896
26.5,-103.5,0.08633085
27.0,-103.5,0.08983268
27.5,-103.5,0.08790335
28.0,-103.5,0.09058651
28.5,-103.5,0.08451893
29.0,-103.5,0.091995396
29.5,-103.5,0.08769168
30.0,-103.5,0.07257947
30.5,-103.5,0.06908805
31.0,-103.5,0.062384646
31.5,-103.5,0.05056311
19.0,-103.0,0.1782832
19.5,-103.0,0.16544378
20.0,-103.0,0.111718796
20.5,-103.0,0.15298957
21.0,-103.0,0.107460216
21.5,-103.0,0.111030966
22.0,-103.0,0.109946474
22.5,-103.0,0.092216894
23.0,-103.0,0.09035352
23.5,-103.0,0.0863926
24.0,-103.0,0.09420589
24.5,-103.0,0.09619525
25.0,-103.0,0.10444693
25.5,-103.0,0.083623715
26.0,-103.0,0.08949696
26.5,-103.0,0.09454655
27.0,-103.0,0.09545367
27.5,-103.0,0.09036185
28.0,-103.0,0.09577169
28.5,-103.0,0.09075905
29.0,-103.0,0.0968609
29.5,-103.0,0.1134139
30.0,-103.0,0.107093856
30.5,-103.0,0.08052011
31.0,-103.0,0.06926129
31.5,-103.0,0.05041723
32.0,-103.0,0.039130446
32.5,-103.0,0.036708035
33.0,-103.0,0.047233485
33.5,-103.0,0.04176169
18.5,-102.5,0.19733547
19.0,-102.5,0.18491505
19.5,-102.5,0.18389642
20.0,-102.5,0.16942103
20.5,-102.5,0.1588842
21.0,-102.5,0.116001606
21.5,-102.5,0.117178276
22.0,-102.5,0.11347708
22.5,-102.5,0.0817489
23.0,-102.5,0.0905832
23.5,-102.5,0.08159633
24.0,-102.5,0.08323963
24.5,-102.5,0.08987666
25.0,-102.5,0.10061762
25.5,-102.5,0.0941694
