lat,long,smap_sm
39.0,-123.0,0.37970328
39.0,-122.5,0.23051636
39.5,-122.5,0.24614353
40.0,-122.5,0.24940522
39.0,-122.0,0.2949891
39.5,-122.0,0.32946023
40.0,-122.0,0.26502275
37.5,-121.5,0.16843258
39.0,-121.5,0.29704732
39.5,-121.5,0.297551
35.5,-121.0,0.1724987
36.0,-121.0,0.16963471
36.5,-121.0,0.16996212
37.0,-121.0,0.23724392
37.5,-121.0,0.2171937
38.0,-121.0,0.32831684
38.5,-121.0,0.33781886
39.0,-121.0,0.34844384
35.5,-120.5,0.13514517
36.0,-120.5,0.13798693
36.5,-120.5,0.16737574
37.0,-120.5,0.2368218
37.5,-120.5,0.25576058
35.0,-120.0,0.10827453
35.5,-120.0,0.112741396
36.0,-120.0,0.13743497
36.5,-120.0,0.17374445
37.5,-120.0,0.2454163
34.5,-119.5,0.12414285
35.0,-119.5,0.102529615
35.5,-119.5,0.11266279
36.0,-119.5,0.19498011
36.5,-119.5,0.20475486
37.0,-119.5,0.18910293
39.0,-119.5,0.08709342
39.5,-119.5,0.088763624
34.5,-119.0,0.111340195
35.0,-119.0,0.1296446
35.5,-119.0,0.15634663
36.0,-119.0,0.18130076
36.5,-119.0,0.2049164
39.0,-119.0,0.07976913
39.5,-119.0,0.0936131
40.0,-119.0,0.09406959
34.5,-118.5,0.09792463
35.0,-118.5,0.0904737
35.5,-118.5,0.12646367
38.5,-118.5,0.060408704
39.0,-118.5,0.09289517
39.5,-118.5,0.13489771
40.0,-118.5,0.12509388
34.5,-118.0,0.05704683
35.0,-118.0,0.05078429
35.5,-118.0,0.065201715
36.0,-118.0,0.057241045
37.0,-118.0,0.07975298
38.0,-118.0,0.062311478
38.5,-118.0,0.066487715
39.0,-118.0,0.065556176
34.5,-117.5,0.047978807
35.0,-117.5,0.044708762
35.5,-117.5,0.054433294
36.0,-117.5,0.078278914
36.5,-117.5,0.09300509
37.0,-117.5,0.07446117
38.0,-117.5,0.05057925
38.5,-117.5,0.059161346
34.5,-117.0,0.047556967
35.0,-117.0,0.053975604
35.5,-117.0,0.060998976
37.0,-117.0,0.04560197
37.5,-117.0,0.048095126
38.0,-117.0,0.04822067
38.5,-117.0,0.06711932
32.0,-116.5,0.101542786
32.5,-116.5,0.10119939
33.0,-116.5,0.09424757
33.5,-116.5,0.10901448
34.5,-116.5,0.06594669
35.0,-116.5,0.06320571
35.5,-116.5,0.06699965
36.0,-116.5,0.06685321
36.5,-116.5,0.051488023
