lat,long,smap_sm
30.5,-115.5,0.107008465
31.0,-115.5,0.12422688
31.5,-115.5,0.12646337
32.0,-115.5,0.19562642
29.5,-115.0,0.10302499
30.0,-115.0,0.090335384
30.5,-115.0,0.10959831
31.5,-115.0,0.35832
32.0,-115.0,0.3715797
32.5,-115.0,0.14360866
33.0,-115.0,0.11008563
33.5,-115.0,0.10235049
34.0,-115.0,0.07646887
34.5,-115.0,0.078064606
35.0,-115.0,0.06993915
35.5,-115.0,0.08237798
32.5,-114.5,0.091941394
33.0,-114.5,0.13175271
33.5,-114.5,0.1423628
34.0,-114.5,0.10096033
34.5,-114.5,0.09172529
35.5,-114.5,0.09440108
36.5,-114.5,0.060253892
37.0,-114.5,0.071985796
29.0,-114.0,0.11800432
32.0,-114.0,0.13262859
32.5,-114.0,0.1783489
33.0,-114.0,0.17001437
33.5,-114.0,0.18035701
34.0,-114.0,0.13023224
34.5,-114.0,0.09561194
35.0,-114.0,0.09037611
35.5,-114.0,0.077980906
36.5,-114.0,0.048995703
37.5,-114.0,0.122532904
38.0,-114.0,0.09767143
38.5,-114.0,0.084271625
39.0,-114.0,0.086502925
28.0,-113.5,0.14188361
28.5,-113.5,0.19783959
31.5,-113.5,0.13553719
32.0,-113.5,0.18806216
32.5,-113.5,0.21598327
33.0,-113.5,0.18429148
33.5,-113.5,0.1698485
34.0,-113.5,0.17892703
34.5,-113.5,0.16478153
35.0,-113.5,0.1511942
35.5,-113.5,0.15967666
36.0,-113.5,0.12696655
36.5,-113.5,0.1251405
37.5,-113.5,0.11828528
38.0,-113.5,0.07788689
38.5,-113.5,0.08011649
39.0,-113.5,0.11520018
39.5,-113.5,0.10233608
40.0,-113.5,0.21019992
31.5,-113.0,0.0797942
32.0,-113.0,0.12994891
32.5,-113.0,0.17186093
33.0,-113.0,0.13589524
33.5,-113.0,0.13375264
34.0,-113.0,0.121087596
34.5,-113.0,0.2126078
35.0,-113.0,0.23388295
35.5,-113.0,0.16068055
36.0,-113.0,0.13915987
36.5,-113.0,0.1777272
37.0,-113.0,0.14370039
37.5,-113.0,0.15074761
38.0,-113.0,0.08404663
38.5,-113.0,0.06264431
39.0,-113.0,0.14722921
39.5,-113.0,0.07220231
40.0,-113.0,0.09465819
27.0,-112.5,0.2552159
30.5,-112.5,0.09510056
31.0,-112.5,0.07797085
31.5,-112.5,0.117539234
32.0,-112.5,0.16131666
32.5,-112.5,0.16147247
33.0,-112.5,0.12956847
33.5,-112.5,0.118021846
34.0,-112.5,0.13468547
34.5,-112.5,0.21153565
35.5,-112.5,0.15137726
36.0,-112.5,0.113576815
36.5,-112.5,0.13523014
37.0,-112.5,0.15803154
37.5,-112.5,0.16963863
38.0,-112.5,0.0929828
38.5,-112.5,0.06734008
39.0,-112.5,0.088495746
39.5,-112.5,0.06716418
40.0,-112.5,0.057431895
26.0,-112.0,0.31238464
26.5,-112.0,0.27933368
27.0,-112.0,0.3096917
29.0,-112.0,0.29518285
29.5,-112.0,0.17275256
30.0,-112.0,0.11278877
30.5,-112.0,0.1263086
31.0,-112.0,0.13057683
31.5,-112.0,0.17479606
32.0,-112.0,0.1909441
32.5,-112.0,0.1656871
33.0,-112.0,0.1387001
34.0,-112.0,0.1808476
34.5,-112.0,0.17301983
35.0,-112.0,0.23217872
35.5,-112.0,0.18124947
36.0,-112.0,0.09590155
36.5,-112.0,0.087010294
37.0,-112.0,0.09143531
37.5,-112.0,0.12670697
38.0,-112.0,0.10101311
38.5,-112.0,0.10041374
39.0,-112.0,0.08591591
39.5,-112.0,0.07197704
40.0,-112.0,0.07743193
25.0,-111.5,0.2770937
25.5,-111.5,0.26621345
28.5,-111.5,0.2509291
29.0,-111.5,0.3233419
29.5,-111.5,0.16531181
30.0,-111.5,0.12966147
30.5,-111.5,0.19533058
31.0,-111.5,0.23914015
31.5,-111.5,0.22500753
32.0,-111.5,0.21172743
32.5,-111.5,0.1713732
33.5,-111.5,0.19913484
34.0,-111.5,0.23929806
34.5,-111.5,0.24437816
35.0,-111.5,0.23025477
35.5,-111.5,0.14845408
36.5,-111.5,0.05086168
37.5,-111.5,0.07760686
38.0,-111.5,0.101012126
38.5,-111.5,0.09869599
39.0,-111.5,0.10322629
39.5,-111.5,0.0954712
40.0,-111.5,0.123562925
24.5,-111.0,0.21121301
25.0,-111.0,0.25203964
28.5,-111.0,0.21941249
29.5,-111.0,0.14365487
30.0,-111.0,0.097666554
30.5,-111.0,0.2354472
31.0,-111.0,0.23634131
31.5,-111.0,0.24876827
33.0,-111.0,0.17089757
33.5,-111.0,0.19234705
34.0,-111.0,0.23973545
34.5,-111.0,0.22784415
36.5,-111.0,0.053976577
38.0,-111.0,0.0854999
38.5,-111.0,0.08354074
39.0,-111.0,0.087767884
39.5,-111.0,0.10049105
40.0,-111.0,0.12025542
28.0,-110.5,0.32005623
28.5,-110.5,0.25899762
29.0,-110.5,0.21461517
29.5,-110.5,0.22034808
30.0,-110.5,0.23856388
30.5,-110.5,0.2924637
31.0,-110.5,0.25673717
31.5,-110.5,0.22045688
32.0,-110.5,0.15583527
32.5,-110.5,0.15479504
33.0,-110.5,0.17157175
33.5,-110.5,0.1506831
34.0,-110.5,0.21034086
34.5,-110.5,0.20305641
36.0,-110.5,0.08268009
36.5,-110.5,0.09286587
37.5,-110.5,0.045907423
38.0,-110.5,0.05460203
38.5,-110.5,0.06501265
39.0,-110.5,0.08361684
39.5,-110.5,0.10618391
40.0,-110.5,0.10726341
27.5,-110.0,0.29327244
28.0,-110.0,0.27667767
28.5,-110.0,0.33394092
29.0,-110.0,0.36963087
29.5,-110.0,0.2952393
30.0,-110.0,0.31374586
30.5,-110.0,0.34751034
31.0,-110.0,0.2836196
31.5,-110.0,0.19971004
32.5,-110.0,0.14452271
33.0,-110.0,0.13094585
33.5,-110.0,0.18734229
34.0,-110.0,0.27359194
34.5,-110.0,0.16502614
35.5,-110.0,0.10382407
36.0,-110.0,0.104722045
36.5,-110.0,0.103048936
37.5,-110.0,0.08417775
38.0,-110.0,0.08996642
38.5,-110.0,0.06874446
39.0,-110.0,0.10257121
39.5,-110.0,0.12262653
40.0,-110.0,0.09708353
27.0,-109.5,0.3235848
27.5,-109.5,0.31170738
28.0,-109.5,0.26617688
28.5,-109.5,0.4056878
29.5,-109.5,0.28841597
30.0,-109.5,0.31174225
30.5,-109.5,0.31705934
31.0,-109.5,0.24904679
31.5,-109.5,0.19276486
32.0,-109.5,0.15735805
32.5,-109.5,0.12142901
33.0,-109.5,0.13961965
33.5,-109.5,0.17467427
34.5,-109.5,0.18764542
35.5,-109.5,0.1258313
36.0,-109.5,0.08325559
37.5,-109.5,0.07537465
38.0,-109.5,0.09078118
38.5,-109.5,0.073315226
39.0,-109.5,0.075848445
39.5,-109.5,0.09237657
40.0,-109.5,0.08720055
26.5,-109.0,0.3438837
27.0,-109.0,0.30494642
27.5,-109.0,0.31034482
28.0,-109.0,0.43630472
28.5,-109.0,0.3874114
29.0,-109.0,0.33759865
29.5,-109.0,0.34046537
30.0,-109.0,0.32846624
30.5,-109.0,0.26624995
31.0,-109.0,0.2612774
31.5,-109.0,0.21697512
32.0,-109.0,0.17571238
32.5,-109.0,0.13357554
33.0,-109.0,0.20454848
33.5,-109.0,0.27497932
34.0,-109.0,0.27748966
35.5,-109.0,0.1502282
36.0,-109.0,0.114662014
36.5,-109.0,0.08185965
37.0,-109.0,0.06687036
37.5,-109.0,0.07897775
38.0,-109.0,0.08146533
38.5,-109.0,0.09176438
39.0,-109.0,0.07638054
39.5,-109.0,0.083899945
40.0,-109.0,0.087859854
27.0,-108.5,0.32903755
27.5,-108.5,0.510209
28.0,-108.5,0.4380447
28.5,-108.5,0.44002417
29.0,-108.5,0.37714756
29.5,-108.5,0.4011901
30.0,-108.5,0.37939757
30.5,-108.5,0.28763548
31.0,-108.5,0.26507473
31.5,-108.5,0.2457613
32.5,-108.5,0.19776887
33.0,-108.5,0.25518757
33.5,-108.5,0.29843748
34.0,-108.5,0.29258743
35.5,-108.5,0.19543943
36.5,-108.5,0.06676884
37.0,-108.5,0.097649895
37.5,-108.5,0.12632567
38.0,-108.5,0.10370836
38.5,-108.5,0.09659431
39.0,-108.5,0.09173782
39.5,-108.5,0.11054222
40.0,-108.5,0.0944368
25.5,-108.0,0.39272746
27.5,-108.0,0.50584614
28.0,-108.0,0.53726655
28.5,-108.0,0.43342763
29.0,-108.0,0.3881209
29.5,-108.0,0.39315116
30.0,-108.0,0.29207325
30.5,-108.0,0.24755734
31.0,-108.0,0.29254
33.0,-108.0,0.2518985
33.5,-108.0,0.23807517
34.0,-108.0,0.24053878
35.0,-108.0,0.21262431
35.5,-108.0,0.16077398
37.0,-108.0,0.11943624
38.0,-108.0,0.10811033
38.5,-108.0,0.110351294
39.0,-108.0,0.106047615
39.5,-108.0,0.11289003
40.0,-108.0,0.09655059
27.0,-107.5,0.44922793
27.5,-107.5,0.42045635
28.0,-107.5,0.39123476
28.5,-107.5,0.33738506
29.0,-107.5,0.30957127
29.5,-107.5,0.2984971
30.0,-107.5,0.26152188
30.5,-107.5,0.24773851
31.0,-107.5,0.26237115
32.5,-107.5,0.20439063
33.0,-107.5,0.21519148
33.5,-107.5,0.2291743
34.0,-107.5,0.2651425
35.0,-107.5,0.18761832
35.5,-107.5,0.13724549
36.5,-107.5,0.11850727
37.0,-107.5,0.14311677
38.0,-107.5,0.15926142
38.5,-107.5,0.100174114
39.0,-107.5,0.11826399
39.5,-107.5,0.104646966
40.0,-107.5,0.10668383
27.0,-107.0,0.4015587
27.5,-107.0,0.31875506
28.0,-107.0,0.23538464
28.5,-107.0,0.2825845
29.0,-107.0,0.2859011
29.5,-107.0,0.25135958
30.0,-107.0,0.20847331
31.0,-107.0,0.22630076
31.5,-107.0,0.2541857
32.5,-107.0,0.19248883
34.0,-107.0,0.25384116
35.5,-107.0,0.13300315
36.0,-107.0,0.19249381
36.5,-107.0,0.14167468
37.0,-107.0,0.1513789
38.0,-107.0,0.12777258
38.5,-107.0,0.08217696
39.0,-107.0,0.124867424
39.5,-107.0,0.09672975
40.0,-107.0,0.11323214
