lat,long,smap_sm
19.5,-155.5,0.18749502
27.5,-113.5,0.10183615
27.0,-113.0,0.195225
27.5,-113.0,0.14604194
27.0,-112.5,0.16330023
30.5,-112.5,0.07253867
31.0,-112.5,0.06908676
31.5,-112.5,0.0665285
26.0,-112.0,0.19353881
26.5,-112.0,0.18674457
27.0,-112.0,0.18220538
29.0,-112.0,0.10998398
29.5,-112.0,0.07687494
30.0,-112.0,0.07432536
30.5,-112.0,0.07639438
31.0,-112.0,0.07882123
31.5,-112.0,0.06944418
32.0,-112.0,0.062229134
32.5,-112.0,0.0683883
33.0,-112.0,0.078347564
34.0,-112.0,0.06865658
34.5,-112.0,0.082683995
35.0,-112.0,0.11263196
25.0,-111.5,0.12577565
25.5,-111.5,0.15801789
28.5,-111.5,0.1229275
29.0,-111.5,0.07990863
29.5,-111.5,0.07449228
30.0,-111.5,0.076091416
30.5,-111.5,0.0724846
31.0,-111.5,0.0863944
31.5,-111.5,0.07136467
32.0,-111.5,0.06103977
32.5,-111.5,0.06759481
33.5,-111.5,0.07267105
34.0,-111.5,0.07057422
34.5,-111.5,0.10483943
35.0,-111.5,0.121690296
35.5,-111.5,0.059101086
36.5,-111.5,0.03518994
24.5,-111.0,0.13716854
25.0,-111.0,0.15642805
28.5,-111.0,0.097723156
29.5,-111.0,0.08180287
30.0,-111.0,0.069071256
30.5,-111.0,0.08073106
31.0,-111.0,0.09499256
31.5,-111.0,0.08115478
32.5,-111.0,0.068412475
33.0,-111.0,0.064667486
33.5,-111.0,0.07962544
34.0,-111.0,0.08989379
34.5,-111.0,0.118048474
35.0,-111.0,0.058974404
35.5,-111.0,0.035522275
36.5,-111.0,0.02767319
37.5,-111.0,0.039426073
38.0,-111.0,0.0573242
28.0,-110.5,0.13341959
28.5,-110.5,0.10197547
29.0,-110.5,0.09367543
29.5,-110.5,0.10235555
30.0,-110.5,0.102016
30.5,-110.5,0.109480865
31.0,-110.5,0.10089961
31.5,-110.5,0.072944246
32.0,-110.5,0.07138336
32.5,-110.5,0.075260855
33.0,-110.5,0.08419965
33.5,-110.5,0.08183819
34.0,-110.5,0.08845343
34.5,-110.5,0.07328732
35.0,-110.5,0.046152115
35.5,-110.5,0.030901548
36.5,-110.5,0.04182166
37.0,-110.5,0.040216204
37.5,-110.5,0.020628612
38.0,-110.5,0.04149023
38.5,-110.5,0.04418681
39.0,-110.5,0.05716553
