lat,long,smap_sm
19.5,-155.5,0.25951797
39.0,-123.0,0.31153116
39.0,-122.5,0.17121993
39.5,-122.5,0.17725246
40.0,-122.5,0.20457038
39.0,-122.0,0.23369983
39.5,-122.0,0.24350274
40.0,-122.0,0.21240118
37.5,-121.5,0.1346679
39.0,-121.5,0.23328748
39.5,-121.5,0.29239428
35.5,-121.0,0.15388839
36.0,-121.0,0.1663742
36.5,-121.0,0.14966428
37.0,-121.0,0.2078087
37.5,-121.0,0.18169229
38.0,-121.0,0.2775845
38.5,-121.0,0.29538733
39.0,-121.0,0.3313414
35.5,-120.5,0.11814354
36.0,-120.5,0.11930397
36.5,-120.5,0.14870888
37.0,-120.5,0.23788899
37.5,-120.5,0.2377224
35.0,-120.0,0.11285308
35.5,-120.0,0.09736149
36.0,-120.0,0.12190734
36.5,-120.0,0.16838923
37.5,-120.0,0.22914802
34.5,-119.5,0.12730372
35.0,-119.5,0.1048228
35.5,-119.5,0.106652915
36.0,-119.5,0.16413091
36.5,-119.5,0.1899933
37.0,-119.5,0.16366734
39.0,-119.5,0.068507075
39.5,-119.5,0.09021375
34.5,-119.0,0.11982083
35.0,-119.0,0.12840086
35.5,-119.0,0.13115293
36.0,-119.0,0.15612443
36.5,-119.0,0.18736345
39.0,-119.0,0.058261983
39.5,-119.0,0.08732373
40.0,-119.0,0.068309896
35.5,-118.5,0.11812785
38.0,-118.5,0.08285556
39.0,-118.5,0.08092998
39.5,-118.5,0.12636691
40.0,-118.5,0.11646657
37.5,-118.0,0.07795562
38.0,-118.0,0.06251584
38.5,-118.0,0.06919907
39.0,-118.0,0.07441999
40.0,-118.0,0.14144152
38.0,-117.5,0.053141583
38.5,-117.5,0.06062215
24.5,-107.0,0.19644558
26.0,-107.0,0.14254601
26.5,-107.0,0.11400224
27.0,-107.0,0.12228116
27.5,-107.0,0.11669239
28.0,-107.0,0.09113378
28.5,-107.0,0.113729
26.0,-106.5,0.12964633
26.5,-106.5,0.113942534
27.0,-106.5,0.10558912
27.5,-106.5,0.1075497
28.0,-106.5,0.098434165
28.5,-106.5,0.12067038
29.0,-106.5,0.07990886
29.5,-106.5,0.0655958
30.0,-106.5,0.06638607
30.5,-106.5,0.07405056
25.0,-106.0,0.13855502
25.5,-106.0,0.11970696
26.0,-106.0,0.117625766
26.5,-106.0,0.1055436
27.0,-106.0,0.09466791
27.5,-106.0,0.088501364
28.0,-106.0,0.08696512
28.5,-106.0,0.085323095
29.0,-106.0,0.08074629
29.5,-106.0,0.07292707
30.0,-106.0,0.075913124
30.5,-106.0,0.067027844
31.0,-106.0,0.06599051
31.5,-106.0,0.0636792
32.0,-106.0,0.053047642
32.5,-106.0,0.05837491
33.5,-106.0,0.11884292
34.0,-106.0,0.114733025
24.0,-105.5,0.1351791
24.5,-105.5,0.11990334
25.0,-105.5,0.104156576
25.5,-105.5,0.11020527
26.0,-105.5,0.106925964
26.5,-105.5,0.09853565
27.0,-105.5,0.08665472
27.5,-105.5,0.09677453
28.0,-105.5,0.1097396
28.5,-105.5,0.10148747
29.0,-105.5,0.09621035
29.5,-105.5,0.071599334
30.0,-105.5,0.065176
30.5,-105.5,0.07116399
31.0,-105.5,0.08092849
31.5,-105.5,0.05890216
32.0,-105.5,0.055833433
32.5,-105.5,0.07820977
33.0,-105.5,0.1578396
33.5,-105.5,0.15143141
21.0,-105.0,0.18098521
22.0,-105.0,0.1696419
22.5,-105.0,0.1453355
23.0,-105.0,0.13840526
23.5,-105.0,0.12420423
24.0,-105.0,0.11508072
24.5,-105.0,0.10283097
25.0,-105.0,0.12027214
25.5,-105.0,0.11256546
26.0,-105.0,0.08786482
26.5,-105.0,0.084177256
27.0,-105.0,0.08913345
27.5,-105.0,0.09749319
28.0,-105.0,0.08714447
28.5,-105.0,0.08045181
29.0,-105.0,0.09429528
29.5,-105.0,0.09088472
30.0,-105.0,0.07963587
30.5,-105.0,0.074848466
31.0,-105.0,0.070456654
31.5,-105.0,0.06265831
32.0,-105.0,0.07551737
32.5,-105.0,0.07907299
33.0,-105.0,0.09637011
33.5,-105.0,0.103422105
34.0,-105.0,0.09330496
34.5,-105.0,0.10441072
36.5,-105.0,0.17878193
37.0,-105.0,0.18357177
37.5,-105.0,0.17738059
38.0,-105.0,0.13853285
38.5,-105.0,0.1024945
20.0,-104.5,0.15971455
20.5,-104.5,0.16982524
21.0,-104.5,0.18222338
21.5,-104.5,0.2072307
22.0,-104.5,0.14984864
22.5,-104.5,0.12609877
23.0,-104.5,0.10863825
23.5,-104.5,0.099305555
24.0,-104.5,0.12196469
24.5,-104.5,0.10053603
25.0,-104.5,0.109878205
25.5,-104.5,0.09617238
26.0,-104.5,0.090106465
26.5,-104.5,0.08744167
27.0,-104.5,0.09381434
27.5,-104.5,0.08471443
28.0,-104.5,0.07445336
28.5,-104.5,0.07031285
29.0,-104.5,0.095205665
29.5,-104.5,0.08395557
30.0,-104.5,0.07143808
30.5,-104.5,0.059149068
31.0,-104.5,0.059501685
31.5,-104.5,0.06350309
32.0,-104.5,0.05940692
32.5,-104.5,0.05872284
33.0,-104.5,0.0533599
33.5,-104.5,0.05878596
34.0,-104.5,0.059732243
34.5,-104.5,0.065909006
36.5,-104.5,0.15520634
37.5,-104.5,0.122012496
38.0,-104.5,0.11724344
38.5,-104.5,0.07976723
39.0,-104.5,0.12387816
39.5,-104.5,0.19022697
40.0,-104.5,0.15144365
19.5,-104.0,0.15572424
20.0,-104.0,0.15553856
20.5,-104.0,0.17191273
21.0,-104.0,0.16980538
21.5,-104.0,0.1464772
22.0,-104.0,0.13679641
22.5,-104.0,0.12602678
23.0,-104.0,0.11206741
23.5,-104.0,0.09889804
24.0,-104.0,0.10545952
24.5,-104.0,0.092203334
25.0,-104.0,0.11719056
25.5,-104.0,0.12698025
26.0,-104.0,0.09168141
26.5,-104.0,0.0970219
27.0,-104.0,0.0912926
27.5,-104.0,0.08908716
28.0,-104.0,0.084889546
28.5,-104.0,0.065854356
29.0,-104.0,0.089959614
29.5,-104.0,0.08705787
30.0,-104.0,0.053387877
30.5,-104.0,0.062615395
31.0,-104.0,0.0728593
31.5,-104.0,0.054902345
32.0,-104.0,0.045997392
32.5,-104.0,0.05593525
33.0,-104.0,0.045452293
33.5,-104.0,0.040587805
34.0,-104.0,0.040503748
34.5,-104.0,0.067752786
37.0,-104.0,0.16498412
37.5,-104.0,0.11662913
38.0,-104.0,0.103525184
38.5,-104.0,0.07148206
39.0,-104.0,0.15270913
40.0,-104.0,0.13016056
19.0,-103.5,0.18936631
19.5,-103.5,0.16962811
20.0,-103.5,0.14945005
20.5,-103.5,0.15838316
21.0,-103.5,0.10196038
21.5,-103.5,0.11235325
22.0,-103.5,0.091624625
22.5,-103.5,0.08791121
23.0,-103.5,0.0980599
23.5,-103.5,0.0900688
24.0,-103.5,0.080909885
24.5,-103.5,0.09239779
25.0,-103.5,0.116659984
26.0,-103.5,0.10966853
26.5,-103.5,0.09242484
27.0,-103.5,0.087781705
27.5,-103.5,0.08119579
28.0,-103.5,0.09310749
28.5,-103.5,0.08509087
29.0,-103.5,0.08533503
29.5,-103.5,0.08506401
30.0,-103.5,0.06791468
30.5,-103.5,0.06953216
31.0,-103.5,0.06563946
31.5,-103.5,0.051795363
32.0,-103.5,0.038241655
32.5,-103.5,0.04019821
33.0,-103.5,0.048135616
33.5,-103.5,0.03691798
34.0,-103.5,0.038066648
34.5,-103.5,0.09173449
35.5,-103.5,0.11855295
36.5,-103.5,0.13747747
37.5,-103.5,0.14114638
38.0,-103.5,0.12499621
38.5,-103.5,0.09813911
39.0,-103.5,0.1445555
39.5,-103.5,0.17737177
40.0,-103.5,0.15378368
19.0,-103.0,0.18865459
19.5,-103.0,0.17441927
20.0,-103.0,0.35991767
20.5,-103.0,0.114562266
21.0,-103.0,0.100804314
21.5,-103.0,0.11623661
22.0,-103.0,0.09230707
22.5,-103.0,0.088387676
23.0,-103.0,0.07800162
23.5,-103.0,0.084471226
24.0,-103.0,0.08290435
24.5,-103.0,0.10518843
25.0,-103.0,0.09149628
25.5,-103.0,0.09705553
26.0,-103.0,0.103154555
26.5,-103.0,0.09424888
27.0,-103.0,0.087383166
27.5,-103.0,0.08644116
28.0,-103.0,0.08562884
28.5,-103.0,0.077122785
29.0,-103.0,0.08725056
29.5,-103.0,0.10432596
30.0,-103.0,0.093960755
30.5,-103.0,0.07727398
31.0,-103.0,0.06920055
31.5,-103.0,0.050787054
32.0,-103.0,0.03484055
32.5,-103.0,0.040803477
33.0,-103.0,0.053243488
33.5,-103.0,0.045107916
34.0,-103.0,0.044493277
34.5,-103.0,0.08841787
36.5,-103.0,0.13318047
38.0,-103.0,0.1375133
38.5,-103.0,0.12140933
40.0,-103.0,0.13255122
18.5,-102.5,0.19918819
19.0,-102.5,0.18220404
19.5,-102.5,0.18714218
20.0,-102.5,0.16167301
20.5,-102.5,0.14794433
21.0,-102.5,0.105703846
21.5,-102.5,0.11051203
22.0,-102.5,0.11092542
22.5,-102.5,0.07758802
23.0,-102.5,0.080648765
23.5,-102.5,0.07819702
24.0,-102.5,0.08206229
24.5,-102.5,0.08285469
25.0,-102.5,0.09271574
25.5,-102.5,0.097670995
26.0,-102.5,0.097510606
26.5,-102.5,0.09309354
27.0,-102.5,0.096600525
27.5,-102.5,0.08576657
28.0,-102.5,0.08773888
28.5,-102.5,0.08847851
29.0,-102.5,0.086896814
29.5,-102.5,0.12345141
30.0,-102.5,0.11696922
30.5,-102.5,0.09806053
31.0,-102.5,0.07208101
31.5,-102.5,0.05065693
32.5,-102.5,0.03800438
33.0,-102.5,0.0542525
33.5,-102.5,0.04841122
34.0,-102.5,0.058653865
34.5,-102.5,0.10459949
35.0,-102.5,0.15262541
36.0,-102.5,0.14200352
36.5,-102.5,0.13009682
37.0,-102.5,0.120648846
37.5,-102.5,0.13319808
38.0,-102.5,0.15556198
38.5,-102.5,0.15066074
39.5,-102.5,0.1599557
40.0,-102.5,0.11968547
18.0,-102.0,0.18583569
18.5,-102.0,0.10056851
19.0,-102.0,0.122762986
19.5,-102.0,0.15138592
20.0,-102.0,0.15332343
20.5,-102.0,0.15180807
21.0,-102.0,0.119304374
21.5,-102.0,0.09751324
22.0,-102.0,0.083044276
22.5,-102.0,0.08261642
23.0,-102.0,0.07831723
23.5,-102.0,0.08146934
24.0,-102.0,0.076766565
24.5,-102.0,0.08861218
25.0,-102.0,0.087107755
25.5,-102.0,0.08824229
26.0,-102.0,0.08978258
26.5,-102.0,0.10316883
27.0,-102.0,0.104718894
27.5,-102.0,0.09445089
28.0,-102.0,0.1172838
28.5,-102.0,0.120909296
29.0,-102.0,0.117587775
29.5,-102.0,0.105361015
30.0,-102.0,0.10202561
30.5,-102.0,0.10661652
31.0,-102.0,0.09052917
31.5,-102.0,0.056813348
32.0,-102.0,0.053921606
32.5,-102.0,0.055181473
33.0,-102.0,0.06499709
33.5,-102.0,0.07272448
34.0,-102.0,0.09186488
34.5,-102.0,0.10372088
35.0,-102.0,0.15451689
35.5,-102.0,0.16849987
36.0,-102.0,0.18159449
36.5,-102.0,0.16540244
37.5,-102.0,0.14657542
38.0,-102.0,0.1471366
38.5,-102.0,0.17251185
39.5,-102.0,0.18992987
40.0,-102.0,0.16338794
18.0,-101.5,0.14803724
19.0,-101.5,0.13590688
19.5,-101.5,0.15619804
20.0,-101.5,0.15068102
20.5,-101.5,0.17236231
21.0,-101.5,0.11708845
21.5,-101.5,0.09435676
22.0,-101.5,0.079591885
22.5,-101.5,0.09303751
23.0,-101.5,0.07961573
23.5,-101.5,0.07262142
24.0,-101.5,0.079400264
24.5,-101.5,0.0852001
25.0,-101.5,0.08762706
25.5,-101.5,0.09140554
26.0,-101.5,0.094895504
26.5,-101.5,0.09887445
27.0,-101.5,0.08892997
27.5,-101.5,0.09717809
28.0,-101.5,0.10082117
28.5,-101.5,0.11583492
29.0,-101.5,0.12126495
29.5,-101.5,0.090076186
30.0,-101.5,0.12969106
30.5,-101.5,0.12000609
31.0,-101.5,0.09985101
31.5,-101.5,0.06890099
32.0,-101.5,0.06297519
32.5,-101.5,0.06243737
33.0,-101.5,0.07081903
33.5,-101.5,0.094030544
34.0,-101.5,0.12584487
34.5,-101.5,0.10854325
35.0,-101.5,0.15926783
38.0,-101.5,0.16589144
40.0,-101.5,0.20205976
18.0,-101.0,0.14588837
18.5,-101.0,0.15089516
19.0,-101.0,0.15689173
19.5,-101.0,0.1502067
20.5,-101.0,0.1915974
21.0,-101.0,0.099264115
21.5,-101.0,0.09501922
22.0,-101.0,0.0940024
22.5,-101.0,0.10184086
23.0,-101.0,0.09392443
23.5,-101.0,0.08986313
24.0,-101.0,0.077806525
24.5,-101.0,0.08254577
25.0,-101.0,0.082494155
26.0,-101.0,0.08010085
26.5,-101.0,0.07737038
27.0,-101.0,0.08524218
27.5,-101.0,0.09310381
28.0,-101.0,0.09320033
28.5,-101.0,0.09119128
29.0,-101.0,0.09308067
29.5,-101.0,0.13218889
30.0,-101.0,0.14652717
30.5,-101.0,0.12530753
31.0,-101.0,0.11768064
31.5,-101.0,0.09276716
32.0,-101.0,0.08247033
32.5,-101.0,0.06843397
33.0,-101.0,0.08107306
33.5,-101.0,0.09652202
34.0,-101.0,0.12836838
34.5,-101.0,0.116508685
35.0,-101.0,0.15024798
35.5,-101.0,0.19850892
37.5,-101.0,0.18208082
38.0,-101.0,0.17683761
39.0,-101.0,0.2120312
39.5,-101.0,0.2121809
18.0,-100.5,0.1577453
18.5,-100.5,0.17284991
19.0,-100.5,0.16255398
19.5,-100.5,0.13918892
20.0,-100.5,0.14582537
20.5,-100.5,0.13213834
21.0,-100.5,0.121233255
21.5,-100.5,0.11287442
22.0,-100.5,0.14862464
22.5,-100.5,0.14399198
23.0,-100.5,0.09552616
23.5,-100.5,0.098213255
24.0,-100.5,0.082072616
24.5,-100.5,0.08114469
25.0,-100.5,0.080311924
25.5,-100.5,0.120601036
26.0,-100.5,0.110044375
26.5,-100.5,0.11183937
27.0,-100.5,0.13664904
27.5,-100.5,0.13565427
28.0,-100.5,0.09189363
28.5,-100.5,0.10100951
29.0,-100.5,0.120833516
29.5,-100.5,0.15129595
30.0,-100.5,0.17158341
