lat,long,smap_sm
35.5,-121.0,0.083468884
36.0,-121.0,0.07573917
36.5,-121.0,0.072886914
35.5,-120.5,0.06470333
36.0,-120.5,0.06237613
36.5,-120.5,0.11312007
37.0,-120.5,0.15383321
37.5,-120.5,0.110061035
35.0,-120.0,0.054671243
35.5,-120.0,0.06026428
36.0,-120.0,0.08848714
36.5,-120.0,0.14348802
37.5,-120.0,0.07278121
39.5,-120.0,0.104409486
40.0,-120.0,0.08851513
34.5,-119.5,0.09985606
35.0,-119.5,0.061552208
35.5,-119.5,0.075617835
36.0,-119.5,0.13595654
36.5,-119.5,0.13708925
37.0,-119.5,0.10542068
39.0,-119.5,0.09312763
39.5,-119.5,0.10869973
34.5,-119.0,0.06935333
35.0,-119.0,0.079556696
35.5,-119.0,0.07964413
36.0,-119.0,0.10407996
36.5,-119.0,0.102508865
39.0,-119.0,0.102893695
39.5,-119.0,0.13766365
34.5,-118.5,0.059302647
35.0,-118.5,0.054394934
35.5,-118.5,0.055451833
38.0,-118.5,0.07708757
38.5,-118.5,0.07904228
39.5,-118.5,0.18694316
40.0,-118.5,0.17898853
34.5,-118.0,0.03766961
35.0,-118.0,0.04130412
35.5,-118.0,0.049941275
36.0,-118.0,0.06314547
38.0,-118.0,0.07615054
38.5,-118.0,0.08527092
39.0,-118.0,0.08176227
39.5,-118.0,0.14863038
34.5,-117.5,0.0413678
35.0,-117.5,0.0329169
35.5,-117.5,0.048992716
37.0,-117.5,0.07092069
38.0,-117.5,0.06658172
38.5,-117.5,0.06994579
39.5,-117.5,0.10922203
40.0,-117.5,0.12367715
35.0,-117.0,0.04258434
35.5,-117.0,0.046239037
37.5,-117.0,0.048642527
38.0,-117.0,0.055921122
38.5,-117.0,0.0621259
32.0,-116.5,0.07484393
32.5,-116.5,0.080966674
33.0,-116.5,0.0928819
33.5,-116.5,0.109148234
34.5,-116.5,0.064190984
35.0,-116.5,0.05596651
35.5,-116.5,0.06727467
36.0,-116.5,0.077951945
36.5,-116.5,0.06994572
37.0,-116.5,0.05361474
37.5,-116.5,0.046862215
38.0,-116.5,0.05575327
38.5,-116.5,0.058515295
39.5,-116.5,0.096945606
40.0,-116.5,0.12242796
31.5,-116.0,0.08154141
32.0,-116.0,0.08673519
32.5,-116.0,0.092133686
33.0,-116.0,0.101314105
34.5,-116.0,0.068931535
35.0,-116.0,0.058317915
35.5,-116.0,0.06441471
36.0,-116.0,0.07342483
36.5,-116.0,0.0811442
38.0,-116.0,0.06753156
30.5,-115.5,0.094112225
31.0,-115.5,0.10074244
31.5,-115.5,0.10192077
32.0,-115.5,0.098910235
32.5,-115.5,0.13125828
34.0,-115.5,0.07635526
34.5,-115.5,0.063236184
35.0,-115.5,0.057911847
35.5,-115.5,0.06855686
36.0,-115.5,0.0742938
37.0,-115.5,0.08459682
37.5,-115.5,0.082580455
38.0,-115.5,0.0801943
40.0,-115.5,0.13149865
29.5,-115.0,0.0901868
30.0,-115.0,0.09667722
30.5,-115.0,0.10234781
31.5,-115.0,0.28385454
32.0,-115.0,0.35044783
32.5,-115.0,0.14730339
33.0,-115.0,0.090044335
33.5,-115.0,0.08949368
34.0,-115.0,0.0724042
34.5,-115.0,0.058828276
35.0,-115.0,0.06100375
35.5,-115.0,0.073695846
36.5,-115.0,0.0952487
37.0,-115.0,0.10107773
37.5,-115.0,0.10965176
38.0,-115.0,0.09527653
38.5,-115.0,0.09314602
39.0,-115.0,0.09456751
39.5,-115.0,0.108091295
40.0,-115.0,0.12549311
29.5,-114.5,0.10201432
32.5,-114.5,0.05887943
33.0,-114.5,0.10792753
33.5,-114.5,0.09366319
34.0,-114.5,0.08958617
34.5,-114.5,0.08457729
35.5,-114.5,0.08638044
36.5,-114.5,0.09708327
37.0,-114.5,0.09548083
37.5,-114.5,0.11495445
38.0,-114.5,0.097602844
38.5,-114.5,0.10767886
29.0,-114.0,0.08784771
32.0,-114.0,0.05589125
32.5,-114.0,0.07183846
33.0,-114.0,0.080917485
33.5,-114.0,0.07754309
34.0,-114.0,0.060685992
34.5,-114.0,0.087281704
35.0,-114.0,0.09771394
35.5,-114.0,0.1171086
36.5,-114.0,0.13152613
37.5,-114.0,0.10118851
38.0,-114.0,0.11196078
38.5,-114.0,0.13724956
27.5,-113.5,0.11966793
28.0,-113.5,0.10654631
28.5,-113.5,0.14145657
31.5,-113.5,0.06558038
32.0,-113.5,0.06822239
32.5,-113.5,0.06895085
33.0,-113.5,0.08167166
33.5,-113.5,0.07697752
34.0,-113.5,0.074737
34.5,-113.5,0.09815472
35.0,-113.5,0.112083346
35.5,-113.5,0.12690343
36.0,-113.5,0.18179475
38.0,-113.5,0.14538139
40.0,-113.5,0.36987624
27.0,-113.0,0.18426572
27.5,-113.0,0.15474746
31.5,-113.0,0.07881627
32.0,-113.0,0.06908037
32.5,-113.0,0.07105245
33.0,-113.0,0.09025694
33.5,-113.0,0.08296942
34.0,-113.0,0.09410816
34.5,-113.0,0.1414522
35.0,-113.0,0.13171987
35.5,-113.0,0.11024812
36.0,-113.0,0.11683154
36.5,-113.0,0.1664175
27.0,-112.5,0.18263608
30.5,-112.5,0.0744684
31.0,-112.5,0.07066847
31.5,-112.5,0.068195
32.0,-112.5,0.078812666
32.5,-112.5,0.0808592
33.0,-112.5,0.07833782
33.5,-112.5,0.0901854
34.0,-112.5,0.108692475
34.5,-112.5,0.13295457
35.5,-112.5,0.10822008
36.0,-112.5,0.107335135
26.5,-112.0,0.18021236
27.0,-112.0,0.21065646
29.0,-112.0,0.10325236
29.5,-112.0,0.08315273
30.0,-112.0,0.07894975
30.5,-112.0,0.08579806
31.0,-112.0,0.085495606
31.5,-112.0,0.07203198
32.0,-112.0,0.07326357
32.5,-112.0,0.081360556
33.0,-112.0,0.08286192
34.0,-112.0,0.1101605
34.5,-112.0,0.14668587
35.0,-112.0,0.20233311
35.5,-112.0,0.18937862
29.0,-111.5,0.090044074
29.5,-111.5,0.07964504
30.0,-111.5,0.08444269
30.5,-111.5,0.085109964
31.0,-111.5,0.090036824
31.5,-111.5,0.07940909
32.0,-111.5,0.076541565
32.5,-111.5,0.069205076
33.5,-111.5,0.10454578
34.0,-111.5,0.14089268
34.5,-111.5,0.22152075
35.0,-111.5,0.23716298
35.5,-111.5,0.14943111
37.5,-111.5,0.20510906
30.5,-111.0,0.090514615
31.0,-111.0,0.091963805
31.5,-111.0,0.09638524
32.5,-111.0,0.08415776
33.0,-111.0,0.08713707
33.5,-111.0,0.12660395
34.0,-111.0,0.18116474
34.5,-111.0,0.24117877
31.5,-110.5,0.09162626
32.0,-110.5,0.075153336
32.5,-110.5,0.10553095
33.0,-110.5,0.1136958
33.5,-110.5,0.13480335
34.0,-110.5,0.17839111
34.5,-110.5,0.19741246
37.0,-110.5,0.12837903
33.5,-110.0,0.18550687
34.0,-110.0,0.22139272
34.5,-110.0,0.15370607
35.0,-110.0,0.11765069
38.5,-110.0,0.16440286
35.0,-109.5,0.11139319
36.5,-109.5,0.10373271
37.0,-109.5,0.09672108
35.5,-109.0,0.2095266
36.0,-109.0,0.19621235
38.0,-109.0,0.25922024
18.0,-100.0,0.3128835
17.0,-99.5,0.3190764
18.0,-99.5,0.24275717
18.5,-99.5,0.22876808
17.0,-99.0,0.31590948
17.5,-99.0,0.31191382
18.0,-99.0,0.2183172
18.5,-99.0,0.18623608
20.5,-99.0,0.14025593
22.0,-99.0,0.1811153
22.5,-99.0,0.21039088
23.0,-99.0,0.20577556
23.5,-99.0,0.15815616
17.0,-98.5,0.38316944
17.5,-98.5,0.29090744
18.0,-98.5,0.2323747
18.5,-98.5,0.21078825
19.0,-98.5,0.17574206
19.5,-98.5,0.18721427
20.0,-98.5,0.2358422
21.5,-98.5,0.16919813
22.0,-98.5,0.2213513
22.5,-98.5,0.22839443
23.0,-98.5,0.19236937
24.0,-98.5,0.17749663
24.5,-98.5,0.11871449
25.0,-98.5,0.1248719
25.5,-98.5,0.14918116
17.5,-98.0,0.2570081
18.0,-98.0,0.17863515
18.5,-98.0,0.16006674
19.0,-98.0,0.17645775
21.5,-98.0,0.21069609
25.5,-98.0,0.16791172
26.0,-98.0,0.15878803
26.5,-98.0,0.14070955
27.0,-98.0,0.099591024
27.5,-98.0,0.14027147
17.0,-97.5,0.22689524
17.5,-97.5,0.22313432
18.0,-97.5,0.18813166
18.5,-97.5,0.1576357
19.0,-97.5,0.18446241
19.5,-97.5,0.14496228
20.5,-97.5,0.18100612
28.0,-97.5,0.2982798
28.5,-97.5,0.2516442
16.5,-97.0,0.22536322
29.0,-97.0,0.3208567
16.5,-96.5,0.1654935
17.0,-96.5,0.16557506
19.0,-96.5,0.11810511
29.0,-96.5,0.23662007
29.5,-96.5,0.33823857
31.0,-96.5,0.38877648
31.5,-96.5,0.38086635
33.5,-96.5,0.37678835
16.5,-96.0,0.2167646
17.0,-96.0,0.20388328
18.0,-96.0,0.3015309
18.5,-96.0,0.28427124
29.0,-96.0,0.22169614
29.5,-96.0,0.27602828
31.5,-96.0,0.3588334
32.0,-96.0,0.34422174
32.5,-96.0,0.35292885
33.5,-96.0,0.3855291
34.0,-96.0,0.3629277
34.5,-96.0,0.3998896
35.5,-96.0,0.30821267
36.5,-96.0,0.34697962
37.0,-96.0,0.32286397
37.5,-96.0,0.34098518
38.0,-96.0,0.37760326
16.5,-95.5,0.31354052
18.0,-95.5,0.31415805
29.5,-95.5,0.36442024
31.5,-95.5,0.2863262
32.0,-95.5,0.3100057
32.5,-95.5,0.34125745
33.0,-95.5,0.39095473
34.5,-95.5,0.3795442
36.5,-95.5,0.33016616
37.0,-95.5,0.31753594
37.5,-95.5,0.34387878
38.0,-95.5,0.37403554
38.5,-95.5,0.3667179
39.0,-95.5,0.38630003
39.5,-95.5,0.34518585
40.0,-95.5,0.3268947
17.5,-95.0,0.25766668
18.0,-95.0,0.21256319
31.5,-95.0,0.22433287
32.0,-95.0,0.24479367
32.5,-95.0,0.24736689
33.0,-95.0,0.3245232
33.5,-95.0,0.36539108
34.0,-95.0,0.3961015
35.0,-95.0,0.3866752
36.0,-95.0,0.42140839
36.5,-95.0,0.33922252
37.0,-95.0,0.33227375
37.5,-95.0,0.36738893
38.0,-95.0,0.3566335
38.5,-95.0,0.3638008
39.0,-95.0,0.37378544
39.5,-95.0,0.35088658
40.0,-95.0,0.3318325
17.5,-94.5,0.37181187
30.0,-94.5,0.39594036
31.5,-94.5,0.24442935
32.0,-94.5,0.20111814
32.5,-94.5,0.20421337
33.0,-94.5,0.27326578
33.5,-94.5,0.33348984
35.0,-94.5,0.36378103
35.5,-94.5,0.37362948
36.0,-94.5,0.3008292
36.5,-94.5,0.31070054
37.5,-94.5,0.35161513
38.0,-94.5,0.35651034
38.5,-94.5,0.388965
39.5,-94.5,0.37859043
40.0,-94.5,0.364967
17.5,-94.0,0.33346072
32.5,-94.0,0.1979077
33.0,-94.0,0.20748597
33.5,-94.0,0.2244193
35.5,-94.0,0.35399297
36.5,-94.0,0.3207895
37.0,-94.0,0.3117774
37.5,-94.0,0.34055117
38.0,-94.0,0.33240867
38.5,-94.0,0.38115978
39.0,-94.0,0.3542516
39.5,-94.0,0.3462524
40.0,-94.0,0.37580338
16.5,-93.5,0.22202975
17.5,-93.5,0.34828344
32.5,-93.5,0.21324779
37.0,-93.5,0.2996471
37.5,-93.5,0.30270022
38.0,-93.5,0.35249445
38.5,-93.5,0.37658665
39.0,-93.5,0.33910114
39.5,-93.5,0.3523318
40.0,-93.5,0.35860205
16.0,-93.0,0.19617042
16.5,-93.0,0.2160728
17.0,-93.0,0.25335044
17.5,-93.0,0.39000654
30.5,-93.0,0.39420217
35.5,-93.0,0.20224375
37.0,-93.0,0.24321362
37.5,-93.0,0.24935466
38.0,-93.0,0.28663898
38.5,-93.0,0.38380653
39.0,-93.0,0.34334952
39.5,-93.0,0.34971225
40.0,-93.0,0.33707243
16.5,-92.5,0.19694415
30.0,-92.5,0.36869067
30.5,-92.5,0.3523958
35.5,-92.5,0.19138776
38.0,-92.5,0.22184153
38.5,-92.5,0.3537545
39.0,-92.5,0.3078031
39.5,-92.5,0.32761604
40.0,-92.5,0.3165701
16.0,-92.0,0.16493917
17.5,-92.0,0.369357
30.5,-92.0,0.2808389
31.0,-92.0,0.2848102
32.5,-92.0,0.242359
35.5,-92.0,0.19934675
39.0,-92.0,0.34779942
39.5,-92.0,0.33444437
40.0,-92.0,0.29758406
15.5,-91.5,0.27541745
17.5,-91.5,0.28713644
18.0,-91.5,0.3069841
31.5,-91.5,0.25916937
32.0,-91.5,0.22913863
32.5,-91.5,0.1913499
33.0,-91.5,0.21929508
34.0,-91.5,0.23843084
34.5,-91.5,0.27852657
35.0,-91.5,0.2433917
35.5,-91.5,0.20286372
36.0,-91.5,0.16840826
36.5,-91.5,0.1658227
39.0,-91.5,0.33250815
39.5,-91.5,0.36094815
40.0,-91.5,0.34425697
15.0,-91.0,0.2547334
33.0,-91.0,0.21439677
33.5,-91.0,0.2116213
34.5,-91.0,0.25636992
35.0,-91.0,0.23868552
35.5,-91.0,0.23114523
36.0,-91.0,0.21959959
36.5,-91.0,0.19537218
39.0,-91.0,0.33295286
39.5,-91.0,0.35263085
40.0,-91.0,0.3560683
17.0,-90.5,0.2463171
30.5,-90.5,0.34950915
31.0,-90.5,0.30971834
31.5,-90.5,0.2686472
32.5,-90.5,0.20073108
34.0,-90.5,0.22405332
34.5,-90.5,0.24580947
35.0,-90.5,0.22209932
35.5,-90.5,0.22764277
36.0,-90.5,0.23520446
36.5,-90.5,0.2625395
39.0,-90.5,0.36941528
39.5,-90.5,0.34040084
40.0,-90.5,0.32101196
31.0,-90.0,0.3057
31.5,-90.0,0.27402645
