lat,long,smap_sm
34.5,-118.0,0.14808935
34.5,-117.5,0.09196765
35.0,-117.5,0.07597044
38.0,-117.5,0.10291435
34.5,-117.0,0.07920517
35.0,-117.0,0.06137151
35.5,-117.0,0.0627184
37.5,-117.0,0.09227874
32.0,-116.5,0.13992026
32.5,-116.5,0.1335468
33.0,-116.5,0.12391948
33.5,-116.5,0.18284544
34.5,-116.5,0.07733791
35.0,-116.5,0.06457338
35.5,-116.5,0.06846619
31.5,-116.0,0.12284476
32.0,-116.0,0.119514175
32.5,-116.0,0.10627773
33.0,-116.0,0.098760046
34.5,-116.0,0.07360346
35.0,-116.0,0.06524549
36.5,-116.0,0.076188736
30.5,-115.5,0.1290972
31.0,-115.5,0.15240031
31.5,-115.5,0.11882278
32.0,-115.5,0.09904434
32.5,-115.5,0.115861386
34.0,-115.5,0.072034635
34.5,-115.5,0.06727592
35.0,-115.5,0.06625925
35.5,-115.5,0.069743365
36.0,-115.5,0.06755865
29.5,-115.0,0.12153209
30.0,-115.0,0.11253506
30.5,-115.0,0.11446167
31.5,-115.0,0.2711923
32.0,-115.0,0.2264923
32.5,-115.0,0.15321305
33.0,-115.0,0.104563996
33.5,-115.0,0.09017346
34.0,-115.0,0.069219135
34.5,-115.0,0.064359315
35.0,-115.0,0.06342438
35.5,-115.0,0.07338792
36.5,-115.0,0.097354844
37.0,-115.0,0.09705227
29.5,-114.5,0.12434441
32.5,-114.5,0.062583655
33.0,-114.5,0.0948052
33.5,-114.5,0.091105714
34.0,-114.5,0.08729471
34.5,-114.5,0.08647323
35.5,-114.5,0.088683136
36.5,-114.5,0.06710945
37.0,-114.5,0.10473046
29.0,-114.0,0.11051094
32.0,-114.0,0.064650685
32.5,-114.0,0.08343759
33.0,-114.0,0.08144217
33.5,-114.0,0.086907685
34.0,-114.0,0.071590394
34.5,-114.0,0.09333364
35.0,-114.0,0.11222871
35.5,-114.0,0.097167134
36.5,-114.0,0.08878903
27.5,-113.5,0.12272585
28.0,-113.5,0.12408125
28.5,-113.5,0.14541382
31.5,-113.5,0.1377353
32.0,-113.5,0.084978476
32.5,-113.5,0.085276365
33.0,-113.5,0.08341777
33.5,-113.5,0.08133685
34.0,-113.5,0.084623545
34.5,-113.5,0.12031059
35.0,-113.5,0.14325026
36.0,-113.5,0.1404638
36.5,-113.5,0.13286497
37.5,-113.5,0.1577698
38.0,-113.5,0.12967807
40.0,-113.5,0.3484882
27.5,-113.0,0.14824311
31.5,-113.0,0.14046225
32.0,-113.0,0.109432556
32.5,-113.0,0.09792414
33.0,-113.0,0.10858324
33.5,-113.0,0.091060646
34.0,-113.0,0.10493359
34.5,-113.0,0.16341043
35.0,-113.0,0.16346163
35.5,-113.0,0.16461636
37.0,-113.0,0.1470646
27.0,-112.5,0.18676361
30.5,-112.5,0.0835234
31.0,-112.5,0.103145026
31.5,-112.5,0.13322788
32.0,-112.5,0.17020607
32.5,-112.5,0.14828138
33.0,-112.5,0.11358048
33.5,-112.5,0.11065887
34.0,-112.5,0.118159704
34.5,-112.5,0.16066864
37.0,-112.5,0.12705854
39.5,-112.5,0.15609312
26.0,-112.0,0.20615612
26.5,-112.0,0.18811904
27.0,-112.0,0.21433434
29.5,-112.0,0.094206125
30.0,-112.0,0.09387186
30.5,-112.0,0.09955907
31.0,-112.0,0.11445184
31.5,-112.0,0.12511522
32.0,-112.0,0.15224445
32.5,-112.0,0.19237395
33.0,-112.0,0.15824266
34.0,-112.0,0.13870382
34.5,-112.0,0.15633725
35.0,-112.0,0.18417802
35.5,-112.0,0.20096497
