lat,long,smap_sm
19.5,-155.5,0.18303259
27.5,-113.5,0.1133457
28.0,-113.5,0.11612824
27.5,-113.0,0.14547932
27.0,-112.5,0.17310852
30.5,-112.5,0.079158105
31.0,-112.5,0.079147086
31.5,-112.5,0.07821231
26.0,-112.0,0.1960557
26.5,-112.0,0.19241993
27.0,-112.0,0.20438921
29.0,-112.0,0.113598704
29.5,-112.0,0.0881753
30.0,-112.0,0.08768006
30.5,-112.0,0.09124381
31.0,-112.0,0.08799739
31.5,-112.0,0.07679186
32.0,-112.0,0.07122045
32.5,-112.0,0.08247726
33.0,-112.0,0.08289708
34.0,-112.0,0.08874516
34.5,-112.0,0.11440523
35.0,-112.0,0.20877464
25.0,-111.5,0.14071776
25.5,-111.5,0.16635056
28.5,-111.5,0.14067064
29.0,-111.5,0.09096584
29.5,-111.5,0.089755416
30.0,-111.5,0.08960363
30.5,-111.5,0.09150559
31.0,-111.5,0.09882142
31.5,-111.5,0.0766072
32.0,-111.5,0.071128465
32.5,-111.5,0.08007641
33.5,-111.5,0.09841915
34.0,-111.5,0.11992751
34.5,-111.5,0.18031773
35.0,-111.5,0.21315578
35.5,-111.5,0.13383819
36.5,-111.5,0.08103299
24.5,-111.0,0.15597415
25.0,-111.0,0.16865364
28.5,-111.0,0.10649267
29.5,-111.0,0.0921382
30.0,-111.0,0.078213744
30.5,-111.0,0.08481086
31.0,-111.0,0.094287455
31.5,-111.0,0.096458316
32.5,-111.0,0.07772485
33.0,-111.0,0.084216364
33.5,-111.0,0.10886262
34.0,-111.0,0.14316577
34.5,-111.0,0.19624497
35.5,-111.0,0.0936546
36.5,-111.0,0.08599241
37.5,-111.0,0.10490722
28.0,-110.5,0.14537986
28.5,-110.5,0.11942353
29.0,-110.5,0.10746476
29.5,-110.5,0.1232208
30.0,-110.5,0.11642646
30.5,-110.5,0.12915462
31.0,-110.5,0.10412225
31.5,-110.5,0.08776363
32.0,-110.5,0.08117135
32.5,-110.5,0.092220254
33.0,-110.5,0.10716877
33.5,-110.5,0.10620153
34.0,-110.5,0.13289663
34.5,-110.5,0.12784217
35.0,-110.5,0.095031574
35.5,-110.5,0.08782771
36.5,-110.5,0.10815432
37.0,-110.5,0.081211016
38.0,-110.5,0.09440058
39.0,-110.5,0.13331813
39.5,-110.5,0.1916367
40.0,-110.5,0.1834718
27.5,-110.0,0.15821613
28.0,-110.0,0.1280319
28.5,-110.0,0.12740555
29.0,-110.0,0.1345914
29.5,-110.0,0.12525356
30.0,-110.0,0.14018236
30.5,-110.0,0.12925395
31.0,-110.0,0.09019016
31.5,-110.0,0.069423795
32.0,-110.0,0.081163384
32.5,-110.0,0.0824168
33.0,-110.0,0.09395587
33.5,-110.0,0.1184005
34.0,-110.0,0.17441325
34.5,-110.0,0.110663585
35.5,-110.0,0.10661343
37.5,-110.0,0.11008425
38.0,-110.0,0.16458131
38.5,-110.0,0.14799
39.0,-110.0,0.18589297
39.5,-110.0,0.19220074
27.0,-109.5,0.15325816
27.5,-109.5,0.13852996
28.0,-109.5,0.13628772
28.5,-109.5,0.13605917
29.5,-109.5,0.14484072
30.0,-109.5,0.13748793
30.5,-109.5,0.13259217
31.0,-109.5,0.11004262
31.5,-109.5,0.08135322
32.0,-109.5,0.08610449
32.5,-109.5,0.08361692
33.0,-109.5,0.10846207
33.5,-109.5,0.1331124
34.5,-109.5,0.12403889
35.0,-109.5,0.08885929
36.5,-109.5,0.09194736
37.0,-109.5,0.0859097
37.5,-109.5,0.10675394
38.0,-109.5,0.15997629
39.0,-109.5,0.22011183
39.5,-109.5,0.18819897
26.0,-109.0,0.20336796
26.5,-109.0,0.17958485
27.0,-109.0,0.14479244
27.5,-109.0,0.12923248
28.0,-109.0,0.15224929
28.5,-109.0,0.13857181
29.0,-109.0,0.2570994
29.5,-109.0,0.14707607
30.0,-109.0,0.13531104
30.5,-109.0,0.12728031
31.0,-109.0,0.09643443
31.5,-109.0,0.07835343
32.0,-109.0,0.07349071
32.5,-109.0,0.08913329
33.0,-109.0,0.11392819
33.5,-109.0,0.1284867
34.0,-109.0,0.10922076
34.5,-109.0,0.09946169
35.0,-109.0,0.09563865
35.5,-109.0,0.1215267
36.0,-109.0,0.13484198
36.5,-109.0,0.104847245
37.0,-109.0,0.11850176
37.5,-109.0,0.14160424
38.0,-109.0,0.1543283
