lat,long,smap_sm
31.5,-115.5,0.18005408
32.0,-115.5,0.20542368
32.5,-115.5,0.19173642
29.5,-115.0,0.15291438
30.0,-115.0,0.18333673
30.5,-115.0,0.17741351
31.5,-115.0,0.32203084
32.0,-115.0,0.41464755
32.5,-115.0,0.18976736
33.0,-115.0,0.11491184
33.5,-115.0,0.10706798
34.0,-115.0,0.09915091
34.5,-115.0,0.08687824
35.0,-115.0,0.08211749
35.5,-115.0,0.10509223
29.5,-114.5,0.1347806
32.5,-114.5,0.07061447
33.5,-114.5,0.10740031
34.0,-114.5,0.106625125
34.5,-114.5,0.10660149
35.5,-114.5,0.1223812
29.0,-114.0,0.1146837
32.0,-114.0,0.076770514
32.5,-114.0,0.09950276
33.0,-114.0,0.1086946
33.5,-114.0,0.102142304
34.0,-114.0,0.09089598
34.5,-114.0,0.1356521
36.5,-114.0,0.10318764
27.5,-113.5,0.11774238
28.0,-113.5,0.10814066
28.5,-113.5,0.13570382
31.5,-113.5,0.107554086
32.0,-113.5,0.10631979
32.5,-113.5,0.106378965
33.0,-113.5,0.10058167
33.5,-113.5,0.11725037
34.0,-113.5,0.13238561
34.5,-113.5,0.15261368
39.5,-113.5,0.08561041
40.0,-113.5,0.18109463
27.0,-113.0,0.1994738
27.5,-113.0,0.15066618
31.5,-113.0,0.1218482
32.0,-113.0,0.12958886
32.5,-113.0,0.10886621
33.0,-113.0,0.108133
33.5,-113.0,0.13819915
34.0,-113.0,0.15940061
39.0,-113.0,0.14583966
39.5,-113.0,0.096582316
27.0,-112.5,0.19496998
30.5,-112.5,0.09730857
31.0,-112.5,0.10802799
31.5,-112.5,0.13644946
32.0,-112.5,0.13796297
32.5,-112.5,0.13377723
33.0,-112.5,0.116624884
33.5,-112.5,0.14486617
34.0,-112.5,0.19631183
39.5,-112.5,0.118900925
26.0,-112.0,0.19737414
26.5,-112.0,0.1999414
27.0,-112.0,0.21495135
29.0,-112.0,0.11217224
29.5,-112.0,0.093900956
30.0,-112.0,0.12003733
30.5,-112.0,0.12018881
31.0,-112.0,0.13607258
31.5,-112.0,0.14849226
32.0,-112.0,0.14475371
32.5,-112.0,0.12515016
33.0,-112.0,0.13093476
34.0,-112.0,0.1873231
25.0,-111.5,0.13981584
25.5,-111.5,0.17286216
28.5,-111.5,0.15959516
29.0,-111.5,0.11597483
29.5,-111.5,0.11616424
30.0,-111.5,0.13031587
30.5,-111.5,0.14084138
31.0,-111.5,0.15467867
31.5,-111.5,0.16054457
32.0,-111.5,0.16016936
32.5,-111.5,0.1356175
33.5,-111.5,0.19555306
34.0,-111.5,0.22475058
24.5,-111.0,0.15541391
25.0,-111.0,0.19037451
28.5,-111.0,0.12182525
29.5,-111.0,0.13658917
30.0,-111.0,0.12348138
30.5,-111.0,0.14756003
31.0,-111.0,0.1802743
31.5,-111.0,0.18785918
32.5,-111.0,0.15444936
33.0,-111.0,0.15487371
33.5,-111.0,0.23433599
28.0,-110.5,0.1549833
28.5,-110.5,0.13075888
29.0,-110.5,0.14807954
29.5,-110.5,0.17583573
30.0,-110.5,0.19284984
30.5,-110.5,0.21832076
31.0,-110.5,0.2092186
31.5,-110.5,0.18713449
32.0,-110.5,0.14493352
32.5,-110.5,0.18484971
33.0,-110.5,0.19516283
33.5,-110.5,0.19521992
37.0,-110.5,0.09302355
37.5,-110.5,0.07816735
38.0,-110.5,0.06630459
38.5,-110.5,0.05796712
27.5,-110.0,0.18078697
28.0,-110.0,0.14173508
28.5,-110.0,0.14303055
29.0,-110.0,0.1843873
29.5,-110.0,0.20171201
30.0,-110.0,0.21851264
30.5,-110.0,0.22163445
31.0,-110.0,0.19615647
32.5,-110.0,0.15810184
38.5,-110.0,0.08202303
27.0,-109.5,0.24061275
27.5,-109.5,0.15367997
28.0,-109.5,0.13166104
28.5,-109.5,0.17544137
29.5,-109.5,0.17766446
30.0,-109.5,0.2163219
30.5,-109.5,0.21352682
31.0,-109.5,0.16636755
31.5,-109.5,0.14549255
32.0,-109.5,0.14532319
32.5,-109.5,0.13764648
33.0,-109.5,0.15634617
39.0,-109.5,0.09886629
26.0,-109.0,0.23158543
26.5,-109.0,0.22480157
27.0,-109.0,0.1670114
27.5,-109.0,0.12978892
28.0,-109.0,0.19533981
28.5,-109.0,0.21031621
29.0,-109.0,0.20280074
29.5,-109.0,0.24618663
30.0,-109.0,0.25066864
30.5,-109.0,0.20936835
31.0,-109.0,0.1706793
31.5,-109.0,0.15313672
32.0,-109.0,0.13043147
32.5,-109.0,0.14474274
33.0,-109.0,0.18281493
39.0,-109.0,0.097862184
26.0,-108.5,0.23587038
26.5,-108.5,0.26288843
27.0,-108.5,0.2674383
27.5,-108.5,0.2662563
28.0,-108.5,0.22133993
28.5,-108.5,0.22836086
29.0,-108.5,0.2342745
29.5,-108.5,0.281044
30.0,-108.5,0.27925706
30.5,-108.5,0.20534143
31.0,-108.5,0.15285935
31.5,-108.5,0.12412315
32.0,-108.5,0.11425733
32.5,-108.5,0.14534499
33.0,-108.5,0.19717534
25.5,-108.0,0.2138067
26.0,-108.0,0.21629186
27.5,-108.0,0.2759378
28.0,-108.0,0.26668912
28.5,-108.0,0.21579732
29.0,-108.0,0.2009014
29.5,-108.0,0.20416118
30.0,-108.0,0.18184097
30.5,-108.0,0.1313209
31.0,-108.0,0.1185357
31.5,-108.0,0.11069274
32.0,-108.0,0.08414502
