lat,long,smap_sm
19.5,-155.5,0.22820076
39.0,-123.0,0.13903624
39.0,-122.5,0.1627319
39.5,-122.5,0.1770309
40.0,-122.5,0.086688854
39.0,-122.0,0.25052565
39.5,-122.0,0.3076748
40.0,-122.0,0.12490744
37.5,-121.5,0.072517745
39.0,-121.5,0.2351033
39.5,-121.5,0.19153254
35.5,-121.0,0.052396998
36.0,-121.0,0.069391534
36.5,-121.0,0.07862202
37.0,-121.0,0.103351645
37.5,-121.0,0.12799935
38.0,-121.0,0.113385946
38.5,-121.0,0.12970337
39.0,-121.0,0.18186834
35.5,-120.5,0.049102873
36.0,-120.5,0.052562967
36.5,-120.5,0.11349619
37.0,-120.5,0.14583084
37.5,-120.5,0.11748857
35.0,-120.0,0.054282542
35.5,-120.0,0.053555526
36.0,-120.0,0.091723
36.5,-120.0,0.14177713
37.5,-120.0,0.0771296
39.5,-120.0,0.14721991
40.0,-120.0,0.12131922
34.5,-119.5,0.09064413
35.0,-119.5,0.06740572
35.5,-119.5,0.074672736
36.0,-119.5,0.13611886
36.5,-119.5,0.11546594
37.0,-119.5,0.07868868
38.0,-119.5,0.17990637
38.5,-119.5,0.12578306
39.0,-119.5,0.11028121
34.5,-119.0,0.07913058
35.0,-119.0,0.092053354
35.5,-119.0,0.07351064
36.0,-119.0,0.095854014
36.5,-119.0,0.10664288
37.5,-119.0,0.12579973
38.0,-119.0,0.1528166
38.5,-119.0,0.09769967
39.0,-119.0,0.102315
39.5,-119.0,0.11383584
40.0,-119.0,0.09839622
35.5,-118.5,0.063263565
36.5,-118.5,0.14668912
38.0,-118.5,0.09480417
38.5,-118.5,0.076820195
39.5,-118.5,0.117572434
40.0,-118.5,0.12481599
38.0,-118.0,0.06733617
38.5,-118.0,0.06891138
39.0,-118.0,0.07102991
39.5,-118.0,0.11084689
40.0,-118.0,0.1316042
39.0,-117.5,0.074466676
39.5,-117.5,0.106322534
40.0,-117.5,0.07137615
39.5,-117.0,0.091508545
40.0,-117.0,0.059403606
25.0,-107.5,0.16892558
25.5,-107.5,0.22324349
27.0,-107.5,0.21150154
27.5,-107.5,0.16068253
24.5,-107.0,0.22293022
26.0,-107.0,0.22689532
26.5,-107.0,0.1951188
27.0,-107.0,0.15881814
27.5,-107.0,0.14307585
28.0,-107.0,0.13957494
28.5,-107.0,0.15626323
29.0,-107.0,0.16617315
29.5,-107.0,0.16609412
26.0,-106.5,0.18635336
26.5,-106.5,0.15063049
27.0,-106.5,0.12850997
27.5,-106.5,0.12366579
28.0,-106.5,0.1210142
28.5,-106.5,0.15160596
29.0,-106.5,0.1558743
29.5,-106.5,0.15925914
30.0,-106.5,0.15056539
30.5,-106.5,0.14428633
31.0,-106.5,0.118679285
31.5,-106.5,0.15047635
25.0,-106.0,0.26132068
25.5,-106.0,0.18251592
26.0,-106.0,0.14602983
26.5,-106.0,0.11735357
27.0,-106.0,0.11265018
27.5,-106.0,0.100539446
28.0,-106.0,0.0972898
28.5,-106.0,0.10479249
29.0,-106.0,0.1023373
