lat,long,smap_sm
31.5,-115.5,0.25860167
32.0,-115.5,0.26394668
32.5,-115.5,0.27729553
30.0,-115.0,0.2834599
30.5,-115.0,0.24160114
31.5,-115.0,0.36988106
32.5,-115.0,0.20962733
33.0,-115.0,0.22491612
33.5,-115.0,0.20151302
34.0,-115.0,0.19121304
34.5,-115.0,0.1997204
35.0,-115.0,0.115475625
35.5,-115.0,0.116272286
32.5,-114.5,0.1468019
33.5,-114.5,0.19433913
34.0,-114.5,0.18993488
34.5,-114.5,0.15688461
35.5,-114.5,0.15689649
32.0,-114.0,0.17347327
32.5,-114.0,0.19450864
33.0,-114.0,0.18971172
33.5,-114.0,0.19551224
34.0,-114.0,0.2126186
36.5,-114.0,0.1101003
28.5,-113.5,0.19038966
31.5,-113.5,0.18566109
32.0,-113.5,0.19497375
32.5,-113.5,0.20314941
33.0,-113.5,0.19905834
33.5,-113.5,0.22423309
34.0,-113.5,0.2675884
35.5,-113.5,0.1737952
39.0,-113.5,0.12819593
27.0,-113.0,0.21738507
27.5,-113.0,0.17519888
31.5,-113.0,0.19803724
33.5,-113.0,0.21758278
39.0,-113.0,0.1399454
27.0,-112.5,0.27604514
30.5,-112.5,0.19310668
31.5,-112.5,0.22916757
32.0,-112.5,0.21831207
33.5,-112.5,0.21534929
26.0,-112.0,0.24708255
26.5,-112.0,0.22398406
27.0,-112.0,0.2683739
29.0,-112.0,0.1950502
29.5,-112.0,0.16595292
30.0,-112.0,0.16947034
30.5,-112.0,0.17778835
31.5,-112.0,0.251607
32.5,-112.0,0.21241607
33.0,-112.0,0.20182595
34.0,-112.0,0.24560073
36.5,-112.0,0.09499688
37.0,-112.0,0.07808721
25.0,-111.5,0.21337941
25.5,-111.5,0.22593181
28.5,-111.5,0.23317063
29.0,-111.5,0.19468045
29.5,-111.5,0.17566305
30.0,-111.5,0.18825166
30.5,-111.5,0.20200205
31.0,-111.5,0.2539619
31.5,-111.5,0.27917263
32.5,-111.5,0.24577111
33.5,-111.5,0.28391197
34.0,-111.5,0.31995317
36.5,-111.5,0.0990337
37.5,-111.5,0.0909759
25.0,-111.0,0.25725937
28.5,-111.0,0.19454539
29.5,-111.0,0.20429316
30.0,-111.0,0.19323444
30.5,-111.0,0.20009726
31.0,-111.0,0.26951343
31.5,-111.0,0.31085017
33.0,-111.0,0.25725943
33.5,-111.0,0.30047402
34.0,-111.0,0.32311183
36.5,-111.0,0.073266424
37.5,-111.0,0.082091495
38.0,-111.0,0.09548066
28.0,-110.5,0.23281418
28.5,-110.5,0.20118806
29.0,-110.5,0.23123619
29.5,-110.5,0.25159752
30.0,-110.5,0.27863675
30.5,-110.5,0.30508155
31.0,-110.5,0.2864077
31.5,-110.5,0.25351888
32.0,-110.5,0.2329344
32.5,-110.5,0.2492699
33.0,-110.5,0.26839876
33.5,-110.5,0.2678779
35.5,-110.5,0.12494172
36.5,-110.5,0.09531477
37.0,-110.5,0.08465323
37.5,-110.5,0.09496796
38.0,-110.5,0.076467656
27.5,-110.0,0.22612353
28.0,-110.0,0.21008837
28.5,-110.0,0.24575733
29.0,-110.0,0.27683958
29.5,-110.0,0.30004755
30.0,-110.0,0.30136493
30.5,-110.0,0.32837978
31.5,-110.0,0.18039018
32.5,-110.0,0.20781223
35.5,-110.0,0.16518982
37.0,-110.0,0.08889342
37.5,-110.0,0.115807846
27.0,-109.5,0.2789439
27.5,-109.5,0.23320042
28.0,-109.5,0.26279458
28.5,-109.5,0.29182088
29.5,-109.5,0.2750447
30.0,-109.5,0.282063
30.5,-109.5,0.318543
33.0,-109.5,0.17417306
35.0,-109.5,0.107940644
36.0,-109.5,0.16486846
36.5,-109.5,0.09043524
37.0,-109.5,0.0814493
37.5,-109.5,0.09851606
26.0,-109.0,0.3361506
26.5,-109.0,0.31767985
27.0,-109.0,0.2727077
27.5,-109.0,0.26342878
28.0,-109.0,0.36714044
28.5,-109.0,0.31819052
29.0,-109.0,0.2770505
29.5,-109.0,0.30459216
30.0,-109.0,0.3451034
30.5,-109.0,0.29689732
31.0,-109.0,0.23928323
31.5,-109.0,0.22688791
32.0,-109.0,0.19466834
32.5,-109.0,0.19875506
36.5,-109.0,0.1026818
37.0,-109.0,0.11547646
37.5,-109.0,0.107961684
26.0,-108.5,0.3164617
26.5,-108.5,0.35663375
27.0,-108.5,0.3812515
27.5,-108.5,0.41717792
28.0,-108.5,0.36343503
28.5,-108.5,0.3066044
29.0,-108.5,0.29586387
29.5,-108.5,0.27301338
32.0,-108.5,0.14091209
32.5,-108.5,0.15677436
36.5,-108.5,0.11396431
25.5,-108.0,0.25680673
26.0,-108.0,0.29264182
27.5,-108.0,0.43685663
28.0,-108.0,0.31538805
28.5,-108.0,0.2583164
29.0,-108.0,0.2204808
30.5,-108.0,0.18274143
31.0,-108.0,0.17699352
31.5,-108.0,0.15705778
32.0,-108.0,0.12809618
32.5,-108.0,0.12274061
25.0,-107.5,0.2554488
25.5,-107.5,0.27362272
27.0,-107.5,0.4271744
27.5,-107.5,0.32898578
28.0,-107.5,0.24970621
28.5,-107.5,0.19993825
29.0,-107.5,0.18302925
29.5,-107.5,0.17287886
30.0,-107.5,0.16964228
30.5,-107.5,0.15252155
31.0,-107.5,0.14231631
31.5,-107.5,0.13212727
32.0,-107.5,0.09984756
32.5,-107.5,0.10688399
33.0,-107.5,0.094497874
33.5,-107.5,0.08516451
