lat,long,smap_sm
39.0,-123.0,0.3594392
39.0,-122.5,0.19650099
39.5,-122.5,0.1927858
40.0,-122.5,0.21219574
39.0,-122.0,0.2602579
39.5,-122.0,0.27892074
40.0,-122.0,0.25200865
37.5,-121.5,0.16750526
39.0,-121.5,0.24994501
39.5,-121.5,0.31416625
35.5,-121.0,0.16352795
36.0,-121.0,0.18821183
36.5,-121.0,0.17186889
37.0,-121.0,0.22573538
37.5,-121.0,0.19194728
38.0,-121.0,0.30670583
38.5,-121.0,0.28764942
39.0,-121.0,0.332216
35.5,-120.5,0.1277635
36.0,-120.5,0.14258684
36.5,-120.5,0.1656608
37.0,-120.5,0.25056568
37.5,-120.5,0.26684555
35.0,-120.0,0.12266848
35.5,-120.0,0.10208689
36.0,-120.0,0.13090044
36.5,-120.0,0.18872142
37.5,-120.0,0.24472608
34.5,-119.5,0.14442833
35.0,-119.5,0.11748565
35.5,-119.5,0.107891455
36.0,-119.5,0.18308231
36.5,-119.5,0.2396003
37.0,-119.5,0.18125185
39.0,-119.5,0.08068844
39.5,-119.5,0.09604947
34.5,-119.0,0.13420893
35.0,-119.0,0.14812069
35.5,-119.0,0.16959047
36.0,-119.0,0.1898304
36.5,-119.0,0.19741002
39.0,-119.0,0.08887008
39.5,-119.0,0.11102805
40.0,-119.0,0.0964975
34.5,-118.5,0.094603494
35.0,-118.5,0.108220205
35.5,-118.5,0.14881471
38.0,-118.5,0.093406655
39.0,-118.5,0.10772883
39.5,-118.5,0.1563824
40.0,-118.5,0.15720336
34.5,-118.0,0.054331034
35.0,-118.0,0.057994872
35.5,-118.0,0.078108326
36.5,-118.0,0.1116659
37.0,-118.0,0.0851314
37.5,-118.0,0.072059266
38.0,-118.0,0.071817525
38.5,-118.0,0.07811936
39.0,-118.0,0.077562466
40.0,-118.0,0.1448608
34.5,-117.5,0.072166696
35.0,-117.5,0.07138933
35.5,-117.5,0.08498001
36.0,-117.5,0.102201924
36.5,-117.5,0.10270329
37.0,-117.5,0.07757562
37.5,-117.5,0.058144454
38.0,-117.5,0.064755395
38.5,-117.5,0.07012262
34.5,-117.0,0.10351349
35.0,-117.0,0.086301036
35.5,-117.0,0.09901939
37.0,-117.0,0.056009367
37.5,-117.0,0.04922567
38.0,-117.0,0.05692298
38.5,-117.0,0.071797565
33.0,-116.5,0.16852771
33.5,-116.5,0.14975254
34.5,-116.5,0.091906995
35.0,-116.5,0.07329314
35.5,-116.5,0.075806245
36.0,-116.5,0.07062386
36.5,-116.5,0.07412839
37.0,-116.5,0.050342977
37.5,-116.5,0.045907937
38.0,-116.5,0.051365316
34.0,-116.0,0.07749799
34.5,-116.0,0.08627798
35.0,-116.0,0.07568008
35.5,-116.0,0.07830769
36.5,-116.0,0.062333662
37.5,-116.0,0.043925043
38.0,-116.0,0.058687348
39.0,-116.0,0.09182985
35.0,-115.5,0.073219225
35.5,-115.5,0.09946361
36.0,-115.5,0.09613449
36.5,-115.5,0.08657788
37.0,-115.5,0.054297186
37.5,-115.5,0.05661022
38.0,-115.5,0.065273345
39.5,-115.5,0.09680895
40.0,-115.5,0.12689453
37.0,-115.0,0.08037803
37.5,-115.0,0.07632558
38.0,-115.0,0.07536739
40.0,-115.0,0.09704542
38.0,-114.5,0.080378
21.0,-105.0,0.18240866
22.0,-105.0,0.17521414
22.5,-105.0,0.16245787
23.0,-105.0,0.12033056
23.5,-105.0,0.11285122
24.5,-105.0,0.10766122
20.0,-104.5,0.16664377
20.5,-104.5,0.1707589
21.0,-104.5,0.20073956
21.5,-104.5,0.22492562
22.0,-104.5,0.15654728
22.5,-104.5,0.1337797
23.0,-104.5,0.10787072
23.5,-104.5,0.095296845
24.0,-104.5,0.1255213
24.5,-104.5,0.09669576
25.0,-104.5,0.10544744
25.5,-104.5,0.09037892
26.0,-104.5,0.07738793
19.5,-104.0,0.16441326
20.0,-104.0,0.1712624
20.5,-104.0,0.18200147
21.0,-104.0,0.1803454
21.5,-104.0,0.15134053
22.0,-104.0,0.13919367
22.5,-104.0,0.116272435
23.0,-104.0,0.10912526
23.5,-104.0,0.09511089
24.0,-104.0,0.0989863
24.5,-104.0,0.08525634
25.0,-104.0,0.11526413
25.5,-104.0,0.12210844
26.0,-104.0,0.08757093
26.5,-104.0,0.087698676
27.0,-104.0,0.08952283
27.5,-104.0,0.09216335
28.0,-104.0,0.081990585
19.0,-103.5,0.1949237
19.5,-103.5,0.16904044
20.0,-103.5,0.14986652
20.5,-103.5,0.18003558
21.0,-103.5,0.1009282
21.5,-103.5,0.11859735
22.0,-103.5,0.088142596
22.5,-103.5,0.094653204
23.0,-103.5,0.09109766
23.5,-103.5,0.083189815
24.0,-103.5,0.07715102
24.5,-103.5,0.09122098
25.0,-103.5,0.111145504
26.0,-103.5,0.09971137
26.5,-103.5,0.08709488
27.0,-103.5,0.08453069
27.5,-103.5,0.083859615
28.0,-103.5,0.0889346
28.5,-103.5,0.08440432
29.0,-103.5,0.08916089
29.5,-103.5,0.08620304
30.0,-103.5,0.07113676
30.5,-103.5,0.06944767
31.0,-103.5,0.069377534
31.5,-103.5,0.04923568
19.0,-103.0,0.17410032
19.5,-103.0,0.170791
20.0,-103.0,0.12114511
20.5,-103.0,0.14031237
21.0,-103.0,0.11204755
21.5,-103.0,0.110838495
22.0,-103.0,0.10323751
22.5,-103.0,0.090783305
23.0,-103.0,0.07915557
23.5,-103.0,0.07778484
24.0,-103.0,0.08513171
24.5,-103.0,0.09787431
25.0,-103.0,0.092023164
25.5,-103.0,0.08875705
26.0,-103.0,0.08769502
26.5,-103.0,0.08865043
27.0,-103.0,0.09388678
27.5,-103.0,0.080421045
28.0,-103.0,0.08586576
28.5,-103.0,0.086757876
29.0,-103.0,0.09109254
29.5,-103.0,0.11049764
30.0,-103.0,0.09499776
30.5,-103.0,0.07837491
31.0,-103.0,0.06464095
31.5,-103.0,0.04957913
32.0,-103.0,0.036616232
32.5,-103.0,0.038990572
33.0,-103.0,0.051662836
33.5,-103.0,0.061145406
18.5,-102.5,0.2243169
19.0,-102.5,0.19129333
19.5,-102.5,0.18300647
20.0,-102.5,0.17288783
20.5,-102.5,0.1577774
21.0,-102.5,0.11127587
21.5,-102.5,0.12412996
22.0,-102.5,0.1119018
22.5,-102.5,0.08439222
23.0,-102.5,0.07563671
23.5,-102.5,0.07097772
24.0,-102.5,0.07277919
24.5,-102.5,0.08953343
25.0,-102.5,0.09213298
25.5,-102.5,0.087775104
26.0,-102.5,0.09148932
26.5,-102.5,0.10041046
27.0,-102.5,0.09337789
27.5,-102.5,0.090103865
28.0,-102.5,0.0924491
28.5,-102.5,0.0875223
29.0,-102.5,0.092282705
29.5,-102.5,0.112984955
30.0,-102.5,0.115278535
30.5,-102.5,0.095350206
31.0,-102.5,0.07151712
31.5,-102.5,0.051081486
32.5,-102.5,0.038852245
33.0,-102.5,0.05179171
33.5,-102.5,0.06590871
34.0,-102.5,0.05473192
34.5,-102.5,0.1186555
35.0,-102.5,0.18929797
18.0,-102.0,0.11231349
18.5,-102.0,0.11650918
19.0,-102.0,0.14704312
19.5,-102.0,0.16393922
20.0,-102.0,0.17142586
20.5,-102.0,0.16164584
21.0,-102.0,0.10982315
21.5,-102.0,0.09637226
22.0,-102.0,0.08225678
22.5,-102.0,0.08446804
23.0,-102.0,0.07521333
23.5,-102.0,0.0736336
24.0,-102.0,0.07867368
24.5,-102.0,0.0910856
25.0,-102.0,0.096273586
25.5,-102.0,0.08302194
26.0,-102.0,0.09069442
26.5,-102.0,0.10185533
27.0,-102.0,0.11020289
27.5,-102.0,0.095814236
28.0,-102.0,0.11567092
28.5,-102.0,0.12300518
29.0,-102.0,0.12580106
29.5,-102.0,0.10753976
30.0,-102.0,0.10931912
30.5,-102.0,0.11306362
31.0,-102.0,0.08790418
31.5,-102.0,0.052336033
32.0,-102.0,0.061788213
32.5,-102.0,0.05546443
33.0,-102.0,0.07143414
33.5,-102.0,0.08197822
34.0,-102.0,0.12592754
34.5,-102.0,0.12551449
18.0,-101.5,0.12429423
18.5,-101.5,0.27292323
19.0,-101.5,0.1410355
19.5,-101.5,0.16071355
20.0,-101.5,0.16807625
20.5,-101.5,0.1747231
21.0,-101.5,0.10484833
21.5,-101.5,0.080078356
22.0,-101.5,0.07799832
22.5,-101.5,0.087218024
23.0,-101.5,0.08414622
23.5,-101.5,0.06962689
24.0,-101.5,0.07828749
24.5,-101.5,0.081122376
25.0,-101.5,0.08489821
25.5,-101.5,0.08607215
26.0,-101.5,0.095759064
26.5,-101.5,0.10239133
27.0,-101.5,0.10208238
27.5,-101.5,0.10866961
28.0,-101.5,0.1044579
28.5,-101.5,0.1173207
29.0,-101.5,0.13134794
29.5,-101.5,0.09939985
30.0,-101.5,0.14989753
30.5,-101.5,0.13319139
31.0,-101.5,0.119852446
31.5,-101.5,0.07349971
32.0,-101.5,0.075863466
32.5,-101.5,0.06653383
33.0,-101.5,0.09088097
33.5,-101.5,0.13333708
34.5,-101.5,0.15086856
39.0,-101.5,0.22744413
39.5,-101.5,0.22873689
40.0,-101.5,0.21301125
18.0,-101.0,0.14857528
18.5,-101.0,0.15876625
19.0,-101.0,0.17214704
19.5,-101.0,0.18106762
20.5,-101.0,0.19311753
21.0,-101.0,0.10925041
21.5,-101.0,0.09151962
22.0,-101.0,0.10341673
22.5,-101.0,0.10176177
23.0,-101.0,0.1015532
23.5,-101.0,0.08587715
24.0,-101.0,0.087648384
24.5,-101.0,0.08626698
25.0,-101.0,0.07842167
26.0,-101.0,0.0888558
26.5,-101.0,0.0892547
27.0,-101.0,0.0981729
27.5,-101.0,0.09315917
28.0,-101.0,0.100210756
28.5,-101.0,0.10213451
29.0,-101.0,0.11415225
29.5,-101.0,0.15663898
30.0,-101.0,0.17628573
30.5,-101.0,0.14987202
31.0,-101.0,0.15205328
31.5,-101.0,0.11000032
32.0,-101.0,0.095315404
32.5,-101.0,0.08678222
33.0,-101.0,0.087924235
33.5,-101.0,0.12426495
34.5,-101.0,0.16750556
38.0,-101.0,0.21664506
18.0,-100.5,0.17699207
18.5,-100.5,0.18182772
19.0,-100.5,0.17257394
19.5,-100.5,0.15180552
20.0,-100.5,0.15347767
20.5,-100.5,0.11602557
21.0,-100.5,0.11914398
21.5,-100.5,0.106078774
22.0,-100.5,0.10467021
22.5,-100.5,0.10173674
23.0,-100.5,0.09950112
23.5,-100.5,0.10081631
24.0,-100.5,0.090901375
24.5,-100.5,0.085843354
25.0,-100.5,0.086632535
25.5,-100.5,0.12100606
26.0,-100.5,0.11995637
26.5,-100.5,0.1148805
27.0,-100.5,0.10570467
27.5,-100.5,0.09951311
28.0,-100.5,0.09715311
28.5,-100.5,0.10590456
29.0,-100.5,0.13219018
29.5,-100.5,0.19016902
30.0,-100.5,0.24034464
30.5,-100.5,0.22293037
31.0,-100.5,0.18943435
31.5,-100.5,0.1412477
32.0,-100.5,0.13346945
32.5,-100.5,0.12142181
33.0,-100.5,0.1244366
33.5,-100.5,0.10547598
34.0,-100.5,0.15669593
34.5,-100.5,0.18444657
37.0,-100.5,0.22384109
37.5,-100.5,0.25763938
38.0,-100.5,0.25732678
38.5,-100.5,0.27485988
39.0,-100.5,0.26532066
39.5,-100.5,0.25792998
40.0,-100.5,0.26023063
18.0,-100.0,0.23929793
18.5,-100.0,0.20655607
19.0,-100.0,0.18679862
19.5,-100.0,0.15284546
20.0,-100.0,0.12207011
20.5,-100.0,0.11477122
21.0,-100.0,0.13577694
21.5,-100.0,0.12772848
22.0,-100.0,0.10642976
22.5,-100.0,0.08798642
23.0,-100.0,0.09458786
23.5,-100.0,0.10245071
24.0,-100.0,0.12861669
24.5,-100.0,0.1410069
25.0,-100.0,0.15083691
26.0,-100.0,0.14704534
26.5,-100.0,0.10988808
27.0,-100.0,0.10067946
27.5,-100.0,0.102210976
28.0,-100.0,0.10406683
28.5,-100.0,0.0999064
29.0,-100.0,0.115875155
29.5,-100.0,0.2025182
30.0,-100.0,0.26773617
30.5,-100.0,0.2832451
31.0,-100.0,0.24081166
31.5,-100.0,0.19486213
32.0,-100.0,0.18059461
32.5,-100.0,0.15705487
33.0,-100.0,0.17154305
33.5,-100.0,0.14136851
34.0,-100.0,0.16373199
34.5,-100.0,0.18989125
35.0,-100.0,0.20768544
37.0,-100.0,0.23226686
37.5,-100.0,0.25026825
38.0,-100.0,0.27528882
38.5,-100.0,0.26699463
39.0,-100.0,0.26786524
39.5,-100.0,0.2668017
40.0,-100.0,0.26799792
17.0,-99.5,0.15843372
18.0,-99.5,0.20638496
18.5,-99.5,0.21016854
19.5,-99.5,0.12054232
20.0,-99.5,0.1330848
20.5,-99.5,0.1310418
21.0,-99.5,0.16349237
22.0,-99.5,0.15401326
23.5,-99.5,0.123709746
24.5,-99.5,0.15890093
25.0,-99.5,0.14960147
25.5,-99.5,0.1490198
26.0,-99.5,0.1313511
26.5,-99.5,0.094632894
27.0,-99.5,0.06324897
28.0,-99.5,0.10459333
28.5,-99.5,0.09548949
29.0,-99.5,0.10611346
29.5,-99.5,0.20065832
30.0,-99.5,0.27249297
30.5,-99.5,0.2855731
31.0,-99.5,0.27768382
31.5,-99.5,0.2500735
32.0,-99.5,0.21575555
32.5,-99.5,0.21889007
33.0,-99.5,0.20743689
33.5,-99.5,0.17488381
34.0,-99.5,0.18117018
34.5,-99.5,0.18129264
35.0,-99.5,0.21572995
35.5,-99.5,0.22540878
37.5,-99.5,0.24758026
38.0,-99.5,0.2708311
38.5,-99.5,0.28889194
39.0,-99.5,0.2910351
39.5,-99.5,0.29289877
40.0,-99.5,0.30106607
17.0,-99.0,0.1321881
17.5,-99.0,0.1519418
18.0,-99.0,0.2078905
18.5,-99.0,0.19036657
20.5,-99.0,0.1289718
21.5,-99.0,0.17980078
22.0,-99.0,0.14643349
22.5,-99.0,0.1707962
23.0,-99.0,0.1566743
23.5,-99.0,0.16417141
24.0,-99.0,0.14490196
24.5,-99.0,0.1380207
25.0,-99.0,0.13629374
25.5,-99.0,0.12699261
26.0,-99.0,0.12415628
26.5,-99.0,0.086221114
27.0,-99.0,0.065366894
27.5,-99.0,0.10808103
28.0,-99.0,0.12911919
28.5,-99.0,0.11070658
29.0,-99.0,0.11167452
29.5,-99.0,0.21231657
30.0,-99.0,0.26919317
30.5,-99.0,0.2700627
31.0,-99.0,0.26043493
31.5,-99.0,0.26277557
32.0,-99.0,0.26031643
32.5,-99.0,0.25350416
33.0,-99.0,0.25929323
33.5,-99.0,0.23702237
