lat,long,smap_sm
19.5,-155.5,0.21513909
27.5,-113.5,0.11004354
27.0,-113.0,0.18874395
27.5,-113.0,0.13416108
27.0,-112.5,0.1677495
30.5,-112.5,0.081600085
31.0,-112.5,0.08422938
31.5,-112.5,0.07192714
26.0,-112.0,0.18663105
26.5,-112.0,0.18226852
27.0,-112.0,0.18241902
29.0,-112.0,0.10297706
29.5,-112.0,0.07978659
30.0,-112.0,0.0865895
30.5,-112.0,0.08708667
31.0,-112.0,0.08881667
31.5,-112.0,0.07730684
32.0,-112.0,0.0749546
32.5,-112.0,0.07298285
33.0,-112.0,0.08489524
34.0,-112.0,0.083634436
34.5,-112.0,0.101991564
25.0,-111.5,0.13769692
25.5,-111.5,0.15996595
28.5,-111.5,0.11201835
29.0,-111.5,0.087583855
29.5,-111.5,0.07937302
30.0,-111.5,0.08295738
30.5,-111.5,0.08942677
31.0,-111.5,0.09576006
31.5,-111.5,0.07728588
32.0,-111.5,0.07029745
32.5,-111.5,0.07254134
33.5,-111.5,0.07876093
34.0,-111.5,0.10015449
34.5,-111.5,0.12767507
35.5,-111.5,0.05818528
36.0,-111.5,0.045751877
36.5,-111.5,0.035827182
24.5,-111.0,0.13244879
25.0,-111.0,0.15178403
28.5,-111.0,0.09335035
29.5,-111.0,0.08569656
30.0,-111.0,0.06719548
30.5,-111.0,0.07842136
31.0,-111.0,0.10179638
31.5,-111.0,0.09096561
32.5,-111.0,0.07259601
33.0,-111.0,0.080560125
33.5,-111.0,0.09476294
34.0,-111.0,0.11705701
34.5,-111.0,0.11708556
35.0,-111.0,0.057914916
35.5,-111.0,0.03908238
36.0,-111.0,0.03512982
36.5,-111.0,0.03326613
37.5,-111.0,0.04210166
38.0,-111.0,0.058061942
28.0,-110.5,0.1360683
28.5,-110.5,0.10437472
29.0,-110.5,0.10237241
29.5,-110.5,0.10562956
30.0,-110.5,0.1065852
30.5,-110.5,0.11601558
31.0,-110.5,0.09989772
31.5,-110.5,0.08454617
32.0,-110.5,0.07476705
32.5,-110.5,0.084300786
33.0,-110.5,0.09412962
33.5,-110.5,0.094365194
34.0,-110.5,0.116563514
34.5,-110.5,0.078987926
35.0,-110.5,0.045304883
35.5,-110.5,0.029246474
36.0,-110.5,0.03063956
36.5,-110.5,0.061362904
37.0,-110.5,0.025390727
