lat,long,smap_sm
39.0,-123.0,0.44873145
39.0,-122.5,0.3607473
39.5,-122.5,0.36650932
40.0,-122.5,0.33524218
39.0,-122.0,0.379072
40.0,-122.0,0.3811207
37.5,-121.5,0.3705093
39.0,-121.5,0.39455253
35.5,-121.0,0.30652398
36.0,-121.0,0.31770504
36.5,-121.0,0.32035077
37.0,-121.0,0.37867695
37.5,-121.0,0.3865192
39.0,-121.0,0.41169724
35.5,-120.5,0.25006738
36.0,-120.5,0.26843026
36.5,-120.5,0.27388817
37.0,-120.5,0.34206542
37.5,-120.5,0.37863237
35.0,-120.0,0.27488846
35.5,-120.0,0.2208901
36.0,-120.0,0.22562507
36.5,-120.0,0.26886982
35.0,-119.5,0.20775427
35.5,-119.5,0.20638391
36.0,-119.5,0.25829363
36.5,-119.5,0.31788877
37.0,-119.5,0.28375524
35.5,-119.0,0.22958496
36.0,-119.0,0.26602453
34.5,-118.5,0.21941033
39.0,-118.5,0.12514912
40.0,-118.5,0.22644143
35.0,-118.0,0.13134733
35.5,-118.0,0.09782396
36.0,-118.0,0.09716606
36.5,-118.0,0.12126376
37.0,-118.0,0.08869802
39.0,-118.0,0.087070316
34.5,-117.5,0.104271576
35.0,-117.5,0.08931052
35.5,-117.5,0.078932166
36.0,-117.5,0.10364283
36.5,-117.5,0.10810217
37.0,-117.5,0.08210338
34.5,-117.0,0.12450031
35.0,-117.0,0.08675496
35.5,-117.0,0.07560686
37.0,-117.0,0.08660189
37.5,-117.0,0.075223096
38.0,-117.0,0.07931719
32.0,-116.5,0.2281041
33.5,-116.5,0.22265865
34.5,-116.5,0.088366486
35.0,-116.5,0.077143736
35.5,-116.5,0.07369908
36.0,-116.5,0.08345581
36.5,-116.5,0.08998361
37.0,-116.5,0.10744789
37.5,-116.5,0.08617611
38.0,-116.5,0.070759155
31.5,-116.0,0.21306191
32.0,-116.0,0.2010139
32.5,-116.0,0.14267492
33.0,-116.0,0.11729357
34.0,-116.0,0.092391744
34.5,-116.0,0.07981254
35.0,-116.0,0.077389136
35.5,-116.0,0.08865151
36.0,-116.0,0.09539153
36.5,-116.0,0.11618381
38.0,-116.0,0.09209452
30.5,-115.5,0.23312394
31.5,-115.5,0.18599507
32.0,-115.5,0.1804464
32.5,-115.5,0.196112
33.5,-115.5,0.099763356
34.0,-115.5,0.07864777
34.5,-115.5,0.07573201
35.0,-115.5,0.09029651
35.5,-115.5,0.10376164
37.5,-115.5,0.11550864
29.5,-115.0,0.1607268
30.0,-115.0,0.18127277
30.5,-115.0,0.18564121
31.5,-115.0,0.36997637
32.0,-115.0,0.38688537
32.5,-115.0,0.18213439
33.0,-115.0,0.11789566
33.5,-115.0,0.11365664
34.0,-115.0,0.095103666
34.5,-115.0,0.07961394
35.0,-115.0,0.08657502
35.5,-115.0,0.091059096
37.0,-115.0,0.11458707
37.5,-115.0,0.13474752
38.0,-115.0,0.122020915
29.5,-114.5,0.14795701
32.5,-114.5,0.06910168
33.0,-114.5,0.12598929
33.5,-114.5,0.11031699
34.0,-114.5,0.11218379
34.5,-114.5,0.10236417
35.5,-114.5,0.11867591
37.0,-114.5,0.13569173
32.0,-114.0,0.07021583
32.5,-114.0,0.099196985
33.0,-114.0,0.09318634
33.5,-114.0,0.09830055
34.0,-114.0,0.10201851
34.5,-114.0,0.146115
35.0,-114.0,0.1477686
35.5,-114.0,0.11285429
36.5,-114.0,0.11351617
32.0,-113.5,0.09123354
32.5,-113.5,0.0961006
33.0,-113.5,0.08963689
33.5,-113.5,0.10880282
34.0,-113.5,0.12509291
34.5,-113.5,0.17333531
35.0,-113.5,0.18047905
35.5,-113.5,0.14325584
36.0,-113.5,0.12895685
36.5,-113.5,0.15631515
40.0,-113.5,0.22867082
34.0,-113.0,0.14785042
34.5,-113.0,0.18506558
36.5,-113.0,0.1560592
37.0,-113.0,0.13799699
39.0,-113.0,0.16979912
36.5,-112.5,0.13800174
37.0,-112.5,0.1559541
37.0,-112.0,0.14005287
18.5,-102.5,0.2358583
19.0,-102.5,0.18305942
19.5,-102.5,0.20129102
20.0,-102.5,0.19520648
20.5,-102.5,0.18247142
21.0,-102.5,0.14655556
18.0,-102.0,0.25748765
18.5,-102.0,0.13954285
19.0,-102.0,0.20472184
19.5,-102.0,0.19683787
20.0,-102.0,0.18834569
20.5,-102.0,0.17678852
21.0,-102.0,0.14985694
21.5,-102.0,0.1227363
22.0,-102.0,0.1029087
22.5,-102.0,0.098748155
23.0,-102.0,0.08506029
23.5,-102.0,0.087756835
24.0,-102.0,0.09375907
24.5,-102.0,0.10975411
18.0,-101.5,0.19735938
19.0,-101.5,0.16237456
19.5,-101.5,0.19216174
20.0,-101.5,0.18650319
20.5,-101.5,0.19977163
21.0,-101.5,0.13046087
21.5,-101.5,0.10424976
22.0,-101.5,0.0994363
22.5,-101.5,0.105826564
23.0,-101.5,0.09149657
23.5,-101.5,0.08348642
24.0,-101.5,0.092583336
24.5,-101.5,0.1032688
25.0,-101.5,0.1030092
25.5,-101.5,0.09928027
26.0,-101.5,0.09853874
26.5,-101.5,0.10419473
18.0,-101.0,0.168156
18.5,-101.0,0.17157449
19.0,-101.0,0.19206564
19.5,-101.0,0.1688523
20.5,-101.0,0.2225136
21.0,-101.0,0.12596074
21.5,-101.0,0.1203494
22.0,-101.0,0.123149134
22.5,-101.0,0.11061241
23.0,-101.0,0.10403739
23.5,-101.0,0.0960671
24.0,-101.0,0.09901507
24.5,-101.0,0.09549449
25.0,-101.0,0.09781707
26.0,-101.0,0.10104416
26.5,-101.0,0.10286548
27.0,-101.0,0.11392172
27.5,-101.0,0.11947186
28.0,-101.0,0.11286958
18.0,-100.5,0.18455096
18.5,-100.5,0.20663673
19.0,-100.5,0.20000315
19.5,-100.5,0.176375
20.0,-100.5,0.16660681
20.5,-100.5,0.15712732
21.0,-100.5,0.13488089
21.5,-100.5,0.10740816
22.0,-100.5,0.11548994
22.5,-100.5,0.1178446
23.0,-100.5,0.09990083
23.5,-100.5,0.10996094
24.0,-100.5,0.0931254
24.5,-100.5,0.08989021
