lat,long,smap_sm
34.5,-118.0,0.06156843
35.0,-118.0,0.049448665
35.5,-118.0,0.055488076
36.0,-118.0,0.06316764
36.5,-118.0,0.09569121
34.5,-117.5,0.042652264
35.0,-117.5,0.048716534
35.5,-117.5,0.05701546
36.0,-117.5,0.08080458
36.5,-117.5,0.101473674
37.0,-117.5,0.08644817
38.0,-117.5,0.06599755
34.5,-117.0,0.049518608
35.5,-117.0,0.064372174
37.0,-117.0,0.07343669
37.5,-117.0,0.05438792
38.0,-117.0,0.062342945
38.5,-117.0,0.06871657
39.5,-117.0,0.058862157
40.0,-117.0,0.054379474
32.0,-116.5,0.0766801
32.5,-116.5,0.08727297
33.0,-116.5,0.093864314
33.5,-116.5,0.09721221
34.5,-116.5,0.07425015
35.0,-116.5,0.060585685
35.5,-116.5,0.07113193
36.5,-116.5,0.078654066
37.0,-116.5,0.055009894
37.5,-116.5,0.0562183
38.0,-116.5,0.055600516
38.5,-116.5,0.0727715
39.0,-116.5,0.063411936
39.5,-116.5,0.05931498
40.0,-116.5,0.0636478
31.5,-116.0,0.08964939
32.0,-116.0,0.096202694
32.5,-116.0,0.0997873
33.0,-116.0,0.09852012
34.0,-116.0,0.07747051
34.5,-116.0,0.07042155
35.0,-116.0,0.06665424
36.5,-116.0,0.07089687
37.0,-116.0,0.05332152
37.5,-116.0,0.060853083
38.0,-116.0,0.05860695
38.5,-116.0,0.06117807
39.0,-116.0,0.0604672
39.5,-116.0,0.06753595
40.0,-116.0,0.071770765
30.5,-115.5,0.10164583
31.0,-115.5,0.11382752
31.5,-115.5,0.10730719
32.0,-115.5,0.10094701
32.5,-115.5,0.11668605
33.5,-115.5,0.09651875
34.0,-115.5,0.0766444
34.5,-115.5,0.06975417
35.0,-115.5,0.05933459
35.5,-115.5,0.075226285
36.0,-115.5,0.0797731
36.5,-115.5,0.084437
37.0,-115.5,0.0712822
37.5,-115.5,0.054742713
38.0,-115.5,0.06495774
38.5,-115.5,0.077660665
39.0,-115.5,0.07011698
39.5,-115.5,0.06422743
40.0,-115.5,0.07498411
29.5,-115.0,0.108461544
30.0,-115.0,0.0907563
30.5,-115.0,0.105668694
31.5,-115.0,0.2180634
32.0,-115.0,0.31734657
32.5,-115.0,0.14139175
33.0,-115.0,0.097513005
33.5,-115.0,0.08568442
34.0,-115.0,0.070013285
34.5,-115.0,0.058812622
35.0,-115.0,0.048713923
35.5,-115.0,0.06370415
36.5,-115.0,0.096810505
37.0,-115.0,0.07951039
37.5,-115.0,0.063691765
38.0,-115.0,0.061564628
38.5,-115.0,0.0690426
39.0,-115.0,0.07843967
39.5,-115.0,0.082778595
40.0,-115.0,0.076541476
29.5,-114.5,0.102781415
32.5,-114.5,0.06895223
33.0,-114.5,0.09508138
33.5,-114.5,0.086287454
34.0,-114.5,0.08632455
34.5,-114.5,0.07930778
35.5,-114.5,0.06606654
36.5,-114.5,0.06490317
37.0,-114.5,0.075694494
37.5,-114.5,0.08071281
38.0,-114.5,0.065357
38.5,-114.5,0.061794095
39.5,-114.5,0.08747995
40.0,-114.5,0.070863
29.0,-114.0,0.10035376
32.0,-114.0,0.068367526
32.5,-114.0,0.078296214
33.0,-114.0,0.0705059
33.5,-114.0,0.06513351
34.0,-114.0,0.06566401
34.5,-114.0,0.069794975
35.0,-114.0,0.061147142
35.5,-114.0,0.051405
36.5,-114.0,0.04665114
37.0,-114.0,0.060948502
37.5,-114.0,0.07249404
38.0,-114.0,0.07087591
38.5,-114.0,0.06903212
39.0,-114.0,0.07760907
39.5,-114.0,0.07965141
40.0,-114.0,0.07507619
27.5,-113.5,0.10368326
28.0,-113.5,0.09985681
28.5,-113.5,0.13189888
31.5,-113.5,0.0741967
32.0,-113.5,0.08261806
32.5,-113.5,0.069230914
33.0,-113.5,0.06727618
33.5,-113.5,0.06462249
34.0,-113.5,0.06672511
34.5,-113.5,0.079175085
35.0,-113.5,0.0877085
35.5,-113.5,0.075740755
36.0,-113.5,0.087332755
36.5,-113.5,0.07079181
37.5,-113.5,0.07354802
38.0,-113.5,0.057344977
38.5,-113.5,0.06536275
39.0,-113.5,0.10341814
39.5,-113.5,0.08338714
40.0,-113.5,0.15162855
27.0,-113.0,0.17924567
27.5,-113.0,0.16133973
31.5,-113.0,0.07017629
32.0,-113.0,0.064293884
32.5,-113.0,0.06968126
33.0,-113.0,0.078877084
33.5,-113.0,0.07479967
34.0,-113.0,0.056275092
34.5,-113.0,0.083165094
35.0,-113.0,0.09950785
35.5,-113.0,0.068169
36.0,-113.0,0.076819755
36.5,-113.0,0.06759861
37.0,-113.0,0.07214904
37.5,-113.0,0.10724821
38.0,-113.0,0.05852697
38.5,-113.0,0.051104542
39.0,-113.0,0.14260179
39.5,-113.0,0.06395603
40.0,-113.0,0.068326645
27.0,-112.5,0.1620053
30.5,-112.5,0.075451754
31.0,-112.5,0.07295643
31.5,-112.5,0.07041319
32.0,-112.5,0.07606565
32.5,-112.5,0.081845745
33.0,-112.5,0.06481798
33.5,-112.5,0.07600172
34.0,-112.5,0.07633438
34.5,-112.5,0.08445713
35.0,-112.5,0.08753887
35.5,-112.5,0.06741027
36.0,-112.5,0.07171069
36.5,-112.5,0.08029679
37.0,-112.5,0.069771506
37.5,-112.5,0.10361519
38.0,-112.5,0.082804374
38.5,-112.5,0.04930781
39.0,-112.5,0.0659052
39.5,-112.5,0.062351827
40.0,-112.5,0.049282067
26.0,-112.0,0.18083666
26.5,-112.0,0.18490925
27.0,-112.0,0.19366829
29.5,-112.0,0.119930685
30.0,-112.0,0.109315634
30.5,-112.0,0.10770949
31.0,-112.0,0.1011995
31.5,-112.0,0.10161979
32.0,-112.0,0.09342384
32.5,-112.0,0.07958972
33.0,-112.0,0.081389844
34.0,-112.0,0.091284394
34.5,-112.0,0.10417266
35.0,-112.0,0.10838969
35.5,-112.0,0.07341246
36.0,-112.0,0.083349854
36.5,-112.0,0.069055244
37.0,-112.0,0.0682995
37.5,-112.0,0.09776608
38.0,-112.0,0.091770135
38.5,-112.0,0.09171985
39.0,-112.0,0.07483761
39.5,-112.0,0.06335593
40.0,-112.0,0.06290479
25.0,-111.5,0.12122542
25.5,-111.5,0.1570911
28.5,-111.5,0.13512136
29.0,-111.5,0.12646408
29.5,-111.5,0.20296206
30.0,-111.5,0.19712296
30.5,-111.5,0.14718983
31.0,-111.5,0.13724841
31.5,-111.5,0.15793028
32.0,-111.5,0.109894544
32.5,-111.5,0.07621899
33.5,-111.5,0.10460946
34.0,-111.5,0.1118227
34.5,-111.5,0.12210561
35.0,-111.5,0.12266714
35.5,-111.5,0.080869086
36.0,-111.5,0.05097399
36.5,-111.5,0.048912454
37.5,-111.5,0.07030485
38.0,-111.5,0.10224472
38.5,-111.5,0.100475825
39.0,-111.5,0.10442056
39.5,-111.5,0.097696945
40.0,-111.5,0.118446134
24.5,-111.0,0.12816034
25.0,-111.0,0.14986958
28.5,-111.0,0.1405237
29.5,-111.0,0.20630938
30.0,-111.0,0.19719554
30.5,-111.0,0.17243502
31.0,-111.0,0.19218767
31.5,-111.0,0.18659288
32.5,-111.0,0.073230214
33.0,-111.0,0.073091365
33.5,-111.0,0.11644736
34.0,-111.0,0.14760153
34.5,-111.0,0.158336
35.0,-111.0,0.07363917
36.5,-111.0,0.040550087
37.5,-111.0,0.034590762
38.0,-111.0,0.07868998
38.5,-111.0,0.07837982
39.0,-111.0,0.08819337
39.5,-111.0,0.10233673
40.0,-111.0,0.12045485
28.0,-110.5,0.16634583
28.5,-110.5,0.18486458
29.0,-110.5,0.20771177
29.5,-110.5,0.21637294
30.0,-110.5,0.26096496
30.5,-110.5,0.30878273
31.0,-110.5,0.2341811
31.5,-110.5,0.19578233
32.0,-110.5,0.11650072
32.5,-110.5,0.118804455
33.0,-110.5,0.10777445
33.5,-110.5,0.119450584
34.0,-110.5,0.1543414
34.5,-110.5,0.10718769
35.5,-110.5,0.045237046
36.0,-110.5,0.047694784
36.5,-110.5,0.06766222
37.0,-110.5,0.05006575
37.5,-110.5,0.041628692
38.0,-110.5,0.051785883
38.5,-110.5,0.06756293
39.0,-110.5,0.07622184
39.5,-110.5,0.090214774
40.0,-110.5,0.102561966
27.5,-110.0,0.17194794
28.0,-110.0,0.1654516
28.5,-110.0,0.22511926
29.0,-110.0,0.29641235
29.5,-110.0,0.26699632
30.0,-110.0,0.29228133
30.5,-110.0,0.30533332
31.0,-110.0,0.27070335
32.0,-110.0,0.15983424
32.5,-110.0,0.13953584
33.0,-110.0,0.116501115
33.5,-110.0,0.18627495
34.0,-110.0,0.20288882
34.5,-110.0,0.11205261
35.5,-110.0,0.06547688
36.0,-110.0,0.06816691
36.5,-110.0,0.07551123
37.0,-110.0,0.057635754
37.5,-110.0,0.07997123
38.0,-110.0,0.090415925
38.5,-110.0,0.06259751
39.0,-110.0,0.09211517
39.5,-110.0,0.111063905
40.0,-110.0,0.084304705
27.0,-109.5,0.1409076
27.5,-109.5,0.20250046
28.0,-109.5,0.23761924
28.5,-109.5,0.2741089
29.5,-109.5,0.26979804
30.0,-109.5,0.25669524
30.5,-109.5,0.28052872
32.5,-109.5,0.13822451
33.0,-109.5,0.14018713
33.5,-109.5,0.21254529
34.5,-109.5,0.09122017
35.5,-109.5,0.08717992
36.0,-109.5,0.06265287
36.5,-109.5,0.054685883
37.5,-109.5,0.066496536
38.0,-109.5,0.08876725
38.5,-109.5,0.06954407
39.0,-109.5,0.084098786
39.5,-109.5,0.098349765
40.0,-109.5,0.07723795
27.0,-109.0,0.1755697
27.5,-109.0,0.16878742
28.0,-109.0,0.36967632
28.5,-109.0,0.41901517
29.0,-109.0,0.3217771
29.5,-109.0,0.33664054
30.0,-109.0,0.3334827
30.5,-109.0,0.27550834
31.0,-109.0,0.2679754
31.5,-109.0,0.18859255
32.0,-109.0,0.17535488
33.0,-109.0,0.22638626
33.5,-109.0,0.24980184
34.0,-109.0,0.19405852
35.0,-109.0,0.08754539
35.5,-109.0,0.11706939
36.0,-109.0,0.10316059
36.5,-109.0,0.067223325
37.0,-109.0,0.057467815
37.5,-109.0,0.072757006
38.0,-109.0,0.081370816
38.5,-109.0,0.09906508
39.0,-109.0,0.07357272
39.5,-109.0,0.08419441
40.0,-109.0,0.079625405
29.0,-108.5,0.32764712
29.5,-108.5,0.38959974
30.0,-108.5,0.3981633
30.5,-108.5,0.3065905
32.5,-108.5,0.20535213
33.0,-108.5,0.26704884
33.5,-108.5,0.2711295
34.0,-108.5,0.21356778
34.5,-108.5,0.1796829
35.0,-108.5,0.119091555
35.5,-108.5,0.11736375
37.0,-108.5,0.08379744
37.5,-108.5,0.11378382
38.0,-108.5,0.09457321
38.5,-108.5,0.104549386
39.0,-108.5,0.08126197
39.5,-108.5,0.10809801
40.0,-108.5,0.09585832
30.5,-108.0,0.30223978
33.0,-108.0,0.31785628
33.5,-108.0,0.33696795
34.0,-108.0,0.16716465
35.0,-108.0,0.16277939
35.5,-108.0,0.11949376
37.0,-108.0,0.12413172
38.0,-108.0,0.11558087
38.5,-108.0,0.11109181
39.0,-108.0,0.10231669
39.5,-108.0,0.1174714
40.0,-108.0,0.09755701
33.0,-107.5,0.28666455
33.5,-107.5,0.25800934
34.0,-107.5,0.15913981
34.5,-107.5,0.16737343
35.5,-107.5,0.12678666
36.5,-107.5,0.098436646
37.0,-107.5,0.1422196
38.0,-107.5,0.19565134
38.5,-107.5,0.10332064
39.0,-107.5,0.12085094
39.5,-107.5,0.103376254
40.0,-107.5,0.1228853
36.0,-107.0,0.17260586
36.5,-107.0,0.11342871
37.0,-107.0,0.138198
38.0,-107.0,0.18896322
38.5,-107.0,0.10701998
39.0,-107.0,0.22220683
39.5,-107.0,0.14023186
40.0,-107.0,0.16557768
35.5,-106.5,0.23079506
36.5,-106.5,0.14368802
38.0,-106.5,0.12496684
38.5,-106.5,0.13791466
40.0,-106.5,0.12576234
35.5,-106.0,0.20614153
36.0,-106.0,0.17257814
36.5,-106.0,0.1484944
37.0,-106.0,0.1492845
37.5,-106.0,0.15661474
38.0,-106.0,0.13671713
38.5,-106.0,0.2074258
39.0,-106.0,0.21098815
40.0,-106.0,0.14007504
38.0,-105.5,0.15485932
38.5,-105.5,0.2085778
39.0,-105.5,0.23014009
39.0,-105.0,0.2434156
16.5,-97.0,0.3807472
16.5,-96.5,0.29303524
17.0,-96.5,0.33580774
19.0,-96.5,0.3104211
16.5,-96.0,0.37134552
17.0,-96.0,0.32476383
18.0,-96.0,0.24790387
18.5,-96.0,0.2973261
16.5,-95.5,0.39820743
18.0,-95.5,0.30536997
17.5,-95.0,0.21510299
18.0,-95.0,0.19418578
17.5,-94.5,0.2156039
16.5,-94.0,0.34933132
17.5,-94.0,0.28171128
18.0,-94.0,0.3225733
32.5,-94.0,0.2679017
33.0,-94.0,0.25623015
16.5,-93.5,0.3022853
17.5,-93.5,0.3031583
32.5,-93.5,0.2969594
16.0,-93.0,0.30068123
16.5,-93.0,0.2541464
17.0,-93.0,0.30620772
17.5,-93.0,0.28255412
35.5,-93.0,0.17978337
37.0,-93.0,0.18048099
37.5,-93.0,0.18311737
38.5,-93.0,0.3012767
16.5,-92.5,0.2908118
30.0,-92.5,0.37534347
30.5,-92.5,0.38638848
35.5,-92.5,0.14768966
37.0,-92.5,0.1565634
37.5,-92.5,0.17758118
38.5,-92.5,0.25129774
39.0,-92.5,0.24113446
39.5,-92.5,0.22694679
40.0,-92.5,0.21894675
16.0,-92.0,0.30334574
17.5,-92.0,0.3956487
30.5,-92.0,0.30014706
31.0,-92.0,0.33347207
35.5,-92.0,0.14914812
36.5,-92.0,0.16407134
38.0,-92.0,0.18768427
39.0,-92.0,0.26815155
39.5,-92.0,0.24891502
40.0,-92.0,0.22261466
15.5,-91.5,0.44894204
17.5,-91.5,0.25744238
18.0,-91.5,0.26900214
31.5,-91.5,0.36509416
32.0,-91.5,0.27391496
32.5,-91.5,0.22353184
34.0,-91.5,0.2655192
34.5,-91.5,0.27869055
35.0,-91.5,0.25648576
35.5,-91.5,0.21605006
36.5,-91.5,0.121196754
38.5,-91.5,0.21666974
39.0,-91.5,0.25423652
39.5,-91.5,0.2525332
40.0,-91.5,0.216727
15.0,-91.0,0.43313348
33.0,-91.0,0.2564555
33.5,-91.0,0.25310287
34.5,-91.0,0.20180874
35.0,-91.0,0.2140347
35.5,-91.0,0.25019082
36.0,-91.0,0.23138648
36.5,-91.0,0.18617973
39.0,-91.0,0.25456682
39.5,-91.0,0.22083811
40.0,-91.0,0.21698743
15.0,-90.5,0.3676095
17.0,-90.5,0.24037084
31.0,-90.5,0.303155
31.5,-90.5,0.26708093
32.5,-90.5,0.22508428
34.0,-90.5,0.19490972
34.5,-90.5,0.19225845
35.0,-90.5,0.22925207
35.5,-90.5,0.22563878
36.0,-90.5,0.22069581
36.5,-90.5,0.23301604
39.0,-90.5,0.26908857
39.5,-90.5,0.2168612
40.0,-90.5,0.20035425
14.0,-90.0,0.3312115
14.5,-90.0,0.3585417
31.0,-90.0,0.30551207
31.5,-90.0,0.24694988
32.5,-90.0,0.2419417
33.5,-90.0,0.20892808
34.0,-90.0,0.19778448
34.5,-90.0,0.20030652
35.5,-90.0,0.23861116
36.0,-90.0,0.20128083
36.5,-90.0,0.17907743
37.0,-90.0,0.15890618
37.5,-90.0,0.1472282
38.0,-90.0,0.19721897
39.0,-90.0,0.22987354
39.5,-90.0,0.20362808
40.0,-90.0,0.20352504
14.0,-89.5,0.32968464
14.5,-89.5,0.3216854
31.5,-89.5,0.22989917
35.0,-89.5,0.1472794
35.5,-89.5,0.18910903
36.0,-89.5,0.22278243
36.5,-89.5,0.18516448
37.0,-89.5,0.19409102
38.0,-89.5,0.15260276
38.5,-89.5,0.18552619
39.0,-89.5,0.20555861
40.0,-89.5,0.18825264
34.5,-89.0,0.1967023
35.5,-89.0,0.19619143
36.0,-89.0,0.20647097
36.5,-89.0,0.2318969
37.5,-89.0,0.18868655
39.0,-89.0,0.18058935
39.5,-89.0,0.19863765
13.5,-88.5,0.3790155
14.0,-88.5,0.38062036
34.0,-88.5,0.22279726
36.0,-88.5,0.17881244
36.5,-88.5,0.18347958
38.0,-88.5,0.18413042
38.5,-88.5,0.17250201
39.0,-88.5,0.196366
39.5,-88.5,0.21522222
40.0,-88.5,0.18185326
37.0,-88.0,0.2567081
37.5,-88.0,0.16695161
38.0,-88.0,0.21931866
38.5,-88.0,0.1978445
39.0,-88.0,0.18815789
39.5,-88.0,0.23091985
40.0,-88.0,0.22035263
35.0,-87.5,0.10426483
37.5,-87.5,0.14627947
38.5,-87.5,0.19868335
39.0,-87.5,0.19455384
40.0,-87.5,0.23195927
31.0,-87.0,0.3055769
34.5,-87.0,0.19698557
35.0,-87.0,0.1294187
35.5,-87.0,0.12352309
36.5,-87.0,0.19587296
37.0,-87.0,0.16302456
37.5,-87.0,0.18604769
38.0,-87.0,0.16925119
38.5,-87.0,0.18462591
39.0,-87.0,0.19887604
39.5,-87.0,0.21692683
40.0,-87.0,0.208868
31.5,-86.5,0.2909299
35.0,-86.5,0.1813881
35.5,-86.5,0.14251646
37.5,-86.5,0.1811429
31.0,-86.0,0.32344207
31.5,-86.0,0.24905151
34.5,-86.0,0.30498838
36.5,-86.0,0.10660722
37.5,-86.0,0.17569247
38.0,-86.0,0.192198
38.5,-86.0,0.1740553
30.5,-85.5,0.35929024
31.0,-85.5,0.31828085
31.5,-85.5,0.30034396
37.0,-85.5,0.11118034
38.0,-85.5,0.18921906
38.5,-85.5,0.20210937
39.0,-85.5,0.20365289
39.5,-85.5,0.18698375
40.0,-85.5,0.16755836
31.0,-85.0,0.29051438
31.5,-85.0,0.30941916
38.0,-85.0,0.19179894
39.0,-85.0,0.21319593
39.5,-85.0,0.18085875
40.0,-85.0,0.16772303
31.0,-84.5,0.2680639
31.5,-84.5,0.26588303
32.0,-84.5,0.26365522
37.5,-84.5,0.15731442
38.5,-84.5,0.18294044
40.0,-84.5,0.1957104
31.0,-84.0,0.27453998
31.5,-84.0,0.24835159
32.0,-84.0,0.24642241
32.5,-84.0,0.26901248
38.0,-84.0,0.22212559
38.5,-84.0,0.24267966
39.0,-84.0,0.21883115
39.5,-84.0,0.1779544
31.5,-83.5,0.2728053
32.0,-83.5,0.23970482
34.5,-83.5,0.16962063
39.0,-83.5,0.21545127
39.5,-83.5,0.16359286
40.0,-83.5,0.16657045
31.5,-83.0,0.27478138
32.0,-83.0,0.21481806
32.5,-83.0,0.18209304
34.5,-83.0,0.16516173
39.5,-83.0,0.18447588
32.5,-82.5,0.19216755
-10.0,-77.5,0.141457
-9.0,-77.5,0.27038902
-11.0,-77.0,0.13877061
-10.0,-77.0,0.19762832
-9.5,-77.0,0.23290475
-11.5,-76.5,0.16983089
-11.0,-76.5,0.18726204
-10.5,-76.5,0.19801176
-10.0,-76.5,0.23089552
-9.5,-76.5,0.2525632
-13.0,-76.0,0.14113876
-12.0,-76.0,0.14187807
-11.5,-76.0,0.14534795
-11.0,-76.0,0.18146387
-10.5,-76.0,0.26522565
-14.5,-75.5,0.06642774
-14.0,-75.5,0.124904014
-12.5,-75.5,0.13418972
-12.0,-75.5,0.12564257
-11.5,-75.5,0.12903962
1.5,-75.5,0.37300035
-15.0,-75.0,0.08636369
-14.5,-75.0,0.09475148
-14.0,-75.0,0.10101913
-13.5,-75.0,0.11158449
