lat,long,smap_sm
19.5,-155.5,0.17534326
27.5,-113.5,0.102829225
28.0,-113.5,0.11089969
28.5,-113.5,0.12946935
27.5,-113.0,0.15029167
27.0,-112.5,0.17134023
30.5,-112.5,0.10567023
31.0,-112.5,0.088500634
31.5,-112.5,0.1349994
32.0,-112.5,0.142899
32.5,-112.5,0.16909364
26.0,-112.0,0.18579061
26.5,-112.0,0.18984924
27.0,-112.0,0.19816956
29.0,-112.0,0.16335233
29.5,-112.0,0.13671444
30.0,-112.0,0.21143594
30.5,-112.0,0.19818057
31.0,-112.0,0.16440144
31.5,-112.0,0.21075928
32.0,-112.0,0.17030959
32.5,-112.0,0.1323467
33.0,-112.0,0.08426815
34.0,-112.0,0.106438614
34.5,-112.0,0.1581512
35.0,-112.0,0.1512996
35.5,-112.0,0.14070871
25.0,-111.5,0.12017805
25.5,-111.5,0.16121724
28.5,-111.5,0.13923812
29.0,-111.5,0.13931346
29.5,-111.5,0.1630398
30.0,-111.5,0.19374774
30.5,-111.5,0.21519423
31.0,-111.5,0.19589621
31.5,-111.5,0.22171491
32.0,-111.5,0.17740776
32.5,-111.5,0.14751592
33.5,-111.5,0.111787245
34.0,-111.5,0.1562147
34.5,-111.5,0.2018984
35.0,-111.5,0.18297678
35.5,-111.5,0.1361154
36.0,-111.5,0.060427535
36.5,-111.5,0.058110632
37.5,-111.5,0.06914764
24.5,-111.0,0.13695855
25.0,-111.0,0.1682579
28.5,-111.0,0.1437907
29.5,-111.0,0.19018781
30.0,-111.0,0.15102352
30.5,-111.0,0.19650422
31.0,-111.0,0.22029777
31.5,-111.0,0.18821484
32.5,-111.0,0.13407741
33.0,-111.0,0.10395302
33.5,-111.0,0.14724466
34.0,-111.0,0.18417895
34.5,-111.0,0.22608373
36.5,-111.0,0.049127497
37.5,-111.0,0.059601188
38.0,-111.0,0.100549
39.0,-111.0,0.1208567
28.0,-110.5,0.22766806
28.5,-110.5,0.1854067
29.0,-110.5,0.19267517
29.5,-110.5,0.18146816
30.0,-110.5,0.17317751
30.5,-110.5,0.18763459
31.0,-110.5,0.16800761
31.5,-110.5,0.1425395
32.0,-110.5,0.13154194
32.5,-110.5,0.15200979
33.0,-110.5,0.14605989
33.5,-110.5,0.13047609
34.0,-110.5,0.14230588
34.5,-110.5,0.14707655
35.5,-110.5,0.067667805
36.5,-110.5,0.10306333
37.0,-110.5,0.05484077
37.5,-110.5,0.04428825
38.0,-110.5,0.06535294
38.5,-110.5,0.07039037
39.0,-110.5,0.104497336
39.5,-110.5,0.19709204
40.0,-110.5,0.1932029
27.5,-110.0,0.24588889
28.0,-110.0,0.23212278
28.5,-110.0,0.28833675
29.0,-110.0,0.27249908
29.5,-110.0,0.21027888
30.0,-110.0,0.15434475
30.5,-110.0,0.15985738
31.0,-110.0,0.11565648
31.5,-110.0,0.07795307
32.0,-110.0,0.07239876
32.5,-110.0,0.076119296
33.0,-110.0,0.11088634
33.5,-110.0,0.17298865
34.0,-110.0,0.16129102
34.5,-110.0,0.12305608
35.0,-110.0,0.09082635
35.5,-110.0,0.09044433
36.0,-110.0,0.09171022
36.5,-110.0,0.07672862
37.0,-110.0,0.055007588
37.5,-110.0,0.07524546
38.0,-110.0,0.09990913
38.5,-110.0,0.081453435
39.0,-110.0,0.12289296
39.5,-110.0,0.17404482
40.0,-110.0,0.12407668
27.0,-109.5,0.2626062
27.5,-109.5,0.29717332
28.0,-109.5,0.34031996
28.5,-109.5,0.38837865
29.5,-109.5,0.21815366
30.0,-109.5,0.17592748
30.5,-109.5,0.1695385
31.0,-109.5,0.12712778
31.5,-109.5,0.08927067
32.0,-109.5,0.075571075
32.5,-109.5,0.07761107
33.0,-109.5,0.095894106
33.5,-109.5,0.14238945
34.5,-109.5,0.14014904
35.5,-109.5,0.11940718
36.5,-109.5,0.062145565
37.0,-109.5,0.053334076
37.5,-109.5,0.0625309
38.0,-109.5,0.101362385
38.5,-109.5,0.09127191
39.0,-109.5,0.12657505
39.5,-109.5,0.16459757
40.0,-109.5,0.11874808
26.0,-109.0,0.24165413
26.5,-109.0,0.2503966
27.0,-109.0,0.29309595
27.5,-109.0,0.32750028
28.0,-109.0,0.48005563
28.5,-109.0,0.4271363
29.0,-109.0,0.38053024
29.5,-109.0,0.38263568
30.0,-109.0,0.32459602
30.5,-109.0,0.20830569
31.0,-109.0,0.120529935
31.5,-109.0,0.08157244
32.0,-109.0,0.07036452
32.5,-109.0,0.077855706
33.0,-109.0,0.11254113
33.5,-109.0,0.12647055
34.0,-109.0,0.1391786
35.0,-109.0,0.10899056
35.5,-109.0,0.12925555
36.0,-109.0,0.1102581
