lat,long,smap_sm
34.5,-118.0,0.057902288
35.0,-118.0,0.040243495
35.5,-118.0,0.045434378
35.5,-117.5,0.05853021
36.0,-117.5,0.08008877
36.5,-117.5,0.09436934
35.5,-117.0,0.06491567
37.5,-117.0,0.041840866
38.0,-117.0,0.057068516
38.5,-117.0,0.05979233
32.0,-116.5,0.07953823
32.5,-116.5,0.08180317
33.0,-116.5,0.096983165
33.5,-116.5,0.09706544
34.5,-116.5,0.0691959
35.0,-116.5,0.06312264
35.5,-116.5,0.06704639
36.0,-116.5,0.07183478
36.5,-116.5,0.051299836
37.0,-116.5,0.04964483
37.5,-116.5,0.04862321
38.0,-116.5,0.054420207
38.5,-116.5,0.06405531
39.0,-116.5,0.065892145
39.5,-116.5,0.049453408
40.0,-116.5,0.05678738
31.5,-116.0,0.08163908
32.0,-116.0,0.09337198
32.5,-116.0,0.1029199
33.0,-116.0,0.103142604
34.0,-116.0,0.078767784
34.5,-116.0,0.07020903
35.0,-116.0,0.062526844
36.5,-116.0,0.06841043
38.0,-116.0,0.061830435
38.5,-116.0,0.06495273
39.0,-116.0,0.07066779
39.5,-116.0,0.071329944
40.0,-116.0,0.0808992
30.5,-115.5,0.08456114
31.0,-115.5,0.10770495
31.5,-115.5,0.1019566
32.0,-115.5,0.107904345
32.5,-115.5,0.15903907
33.5,-115.5,0.09032341
34.0,-115.5,0.07263556
34.5,-115.5,0.064818636
35.0,-115.5,0.058050714
36.0,-115.5,0.07851274
36.5,-115.5,0.08150878
37.0,-115.5,0.07757334
37.5,-115.5,0.05649307
38.0,-115.5,0.06688506
38.5,-115.5,0.08011949
39.0,-115.5,0.07135999
39.5,-115.5,0.07171324
40.0,-115.5,0.08297925
29.5,-115.0,0.09363862
30.0,-115.0,0.07768313
30.5,-115.0,0.09135
31.5,-115.0,0.29947722
32.0,-115.0,0.24819195
32.5,-115.0,0.13070464
33.0,-115.0,0.09181611
33.5,-115.0,0.08836909
34.0,-115.0,0.07075648
34.5,-115.0,0.06480925
35.0,-115.0,0.058436133
35.5,-115.0,0.06701753
36.5,-115.0,0.088915646
37.0,-115.0,0.08085272
37.5,-115.0,0.07200356
38.0,-115.0,0.068615064
38.5,-115.0,0.071528345
39.0,-115.0,0.07417244
39.5,-115.0,0.06627709
40.0,-115.0,0.08022457
29.5,-114.5,0.094081916
32.5,-114.5,0.07051535
33.0,-114.5,0.10725942
33.5,-114.5,0.09251269
34.0,-114.5,0.08660757
34.5,-114.5,0.07958991
35.5,-114.5,0.06951217
36.5,-114.5,0.056168765
37.0,-114.5,0.06822419
37.5,-114.5,0.08438972
38.0,-114.5,0.07410915
38.5,-114.5,0.071973205
39.5,-114.5,0.07448199
40.0,-114.5,0.0643049
29.0,-114.0,0.09065518
32.0,-114.0,0.06930058
32.5,-114.0,0.07722288
33.0,-114.0,0.079616666
33.5,-114.0,0.082687244
34.0,-114.0,0.073395275
34.5,-114.0,0.07490198
35.0,-114.0,0.0674725
35.5,-114.0,0.06577718
36.5,-114.0,0.04330679
37.0,-114.0,0.059622355
37.5,-114.0,0.07138926
38.0,-114.0,0.07605919
38.5,-114.0,0.07480048
39.0,-114.0,0.0796622
39.5,-114.0,0.091675736
40.0,-114.0,0.0772354
27.5,-113.5,0.10867813
28.0,-113.5,0.11291307
28.5,-113.5,0.1256638
31.5,-113.5,0.076869465
32.0,-113.5,0.08281182
32.5,-113.5,0.07640149
33.0,-113.5,0.08186512
33.5,-113.5,0.082364686
34.0,-113.5,0.077996045
34.5,-113.5,0.095385864
35.0,-113.5,0.09251155
35.5,-113.5,0.08340494
36.0,-113.5,0.09293164
36.5,-113.5,0.07560326
37.5,-113.5,0.10222342
38.0,-113.5,0.07703991
38.5,-113.5,0.072076134
39.0,-113.5,0.13016163
39.5,-113.5,0.12331349
40.0,-113.5,0.26886392
27.0,-113.0,0.1961611
27.5,-113.0,0.15284488
31.5,-113.0,0.07634243
32.0,-113.0,0.06882887
32.5,-113.0,0.07581879
33.0,-113.0,0.09929661
33.5,-113.0,0.08514082
34.0,-113.0,0.070525184
34.5,-113.0,0.09644543
35.0,-113.0,0.108860575
35.5,-113.0,0.09106
36.0,-113.0,0.08331679
36.5,-113.0,0.07628371
37.0,-113.0,0.073076084
37.5,-113.0,0.17021786
38.0,-113.0,0.104040295
38.5,-113.0,0.07860376
39.0,-113.0,0.18882146
39.5,-113.0,0.11673563
40.0,-113.0,0.13837177
27.0,-112.5,0.16575588
30.5,-112.5,0.07397291
31.0,-112.5,0.07734822
31.5,-112.5,0.07689133
32.0,-112.5,0.07631722
32.5,-112.5,0.080127716
33.0,-112.5,0.08094733
33.5,-112.5,0.08772205
34.0,-112.5,0.086184375
