lat,long,smap_sm
19.5,-155.5,0.23126179
39.0,-123.0,0.18658328
39.0,-122.5,0.11694826
39.5,-122.5,0.13724905
40.0,-122.5,0.101881616
39.0,-122.0,0.17672938
39.5,-122.0,0.18695714
40.0,-122.0,0.12114898
37.5,-121.5,0.072456755
39.0,-121.5,0.14286235
39.5,-121.5,0.15873474
35.5,-121.0,0.0703864
36.0,-121.0,0.08818105
36.5,-121.0,0.0918685
37.0,-121.0,0.12500733
37.5,-121.0,0.1324106
38.0,-121.0,0.12956224
38.5,-121.0,0.141867
39.0,-121.0,0.20074165
35.5,-120.5,0.06889318
36.0,-120.5,0.07770413
36.5,-120.5,0.12503336
37.0,-120.5,0.16165398
37.5,-120.5,0.12742214
35.0,-120.0,0.06061056
35.5,-120.0,0.07003257
36.0,-120.0,0.107903875
36.5,-120.0,0.13911037
37.5,-120.0,0.08095351
39.5,-120.0,0.07375646
40.0,-120.0,0.08835495
34.5,-119.5,0.08950356
35.0,-119.5,0.080974445
35.5,-119.5,0.09323272
36.0,-119.5,0.14145474
36.5,-119.5,0.11054168
37.0,-119.5,0.07511538
38.0,-119.5,0.14573535
38.5,-119.5,0.08283717
39.0,-119.5,0.08277602
34.5,-119.0,0.09662742
35.0,-119.0,0.09187556
35.5,-119.0,0.09573112
36.0,-119.0,0.10561316
36.5,-119.0,0.10679829
37.5,-119.0,0.11607843
38.0,-119.0,0.13349049
38.5,-119.0,0.077392384
39.0,-119.0,0.05803007
39.5,-119.0,0.07690945
40.0,-119.0,0.07586857
35.5,-118.5,0.0757578
36.5,-118.5,0.13905632
38.0,-118.5,0.064112544
38.5,-118.5,0.06485824
39.0,-118.5,0.063973606
39.5,-118.5,0.08662049
40.0,-118.5,0.08269421
37.5,-118.0,0.07877767
38.0,-118.0,0.076368585
39.0,-118.0,0.051259693
39.5,-118.0,0.070207216
40.0,-118.0,0.083981015
38.0,-117.5,0.06640233
38.5,-117.5,0.0603022
39.0,-117.5,0.054968152
39.5,-117.5,0.04976681
40.0,-117.5,0.044362713
39.5,-117.0,0.047381908
40.0,-117.0,0.049578793
40.0,-116.5,0.04530205
24.5,-107.0,0.34199217
26.0,-107.0,0.31795302
26.5,-107.0,0.2663027
27.0,-107.0,0.22859639
27.5,-107.0,0.20358703
28.0,-107.0,0.18738465
28.5,-107.0,0.25410283
26.0,-106.5,0.31627256
26.5,-106.5,0.32354423
27.0,-106.5,0.2009077
27.5,-106.5,0.16395175
28.0,-106.5,0.16611433
28.5,-106.5,0.23155263
29.0,-106.5,0.2090022
29.5,-106.5,0.17116073
30.0,-106.5,0.16095231
30.5,-106.5,0.15865181
25.0,-106.0,0.35293972
25.5,-106.0,0.34611905
26.0,-106.0,0.3155489
26.5,-106.0,0.24455306
27.0,-106.0,0.15404218
27.5,-106.0,0.13493481
28.0,-106.0,0.13189042
28.5,-106.0,0.17527404
29.0,-106.0,0.18387705
29.5,-106.0,0.17862678
30.0,-106.0,0.18972382
30.5,-106.0,0.15761772
31.0,-106.0,0.1510047
31.5,-106.0,0.13090846
32.0,-106.0,0.08669641
32.5,-106.0,0.0899411
33.5,-106.0,0.22737616
34.0,-106.0,0.16201933
34.5,-106.0,0.1320249
24.0,-105.5,0.49656758
24.5,-105.5,0.40805206
25.0,-105.5,0.2844536
25.5,-105.5,0.24256408
26.0,-105.5,0.19200161
26.5,-105.5,0.14574872
27.0,-105.5,0.1302672
27.5,-105.5,0.14015944
28.0,-105.5,0.14380391
28.5,-105.5,0.17174108
29.0,-105.5,0.15751532
29.5,-105.5,0.15348879
30.0,-105.5,0.1555727
30.5,-105.5,0.1470437
31.0,-105.5,0.11669607
31.5,-105.5,0.09959152
32.0,-105.5,0.08598227
32.5,-105.5,0.0958762
33.0,-105.5,0.1581926
33.5,-105.5,0.14357218
34.0,-105.5,0.12049289
34.5,-105.5,0.08247113
35.0,-105.5,0.09720292
35.5,-105.5,0.08566083
21.0,-105.0,0.408842
22.0,-105.0,0.48729336
23.0,-105.0,0.5044799
23.5,-105.0,0.47222212
24.0,-105.0,0.35899243
24.5,-105.0,0.3380875
25.0,-105.0,0.26148137
25.5,-105.0,0.18402106
26.0,-105.0,0.1315862
26.5,-105.0,0.10275377
27.0,-105.0,0.12047376
27.5,-105.0,0.12278575
28.0,-105.0,0.108437
28.5,-105.0,0.14112927
29.0,-105.0,0.15497293
29.5,-105.0,0.13697691
30.0,-105.0,0.13893752
30.5,-105.0,0.14129025
31.0,-105.0,0.11154471
31.5,-105.0,0.09674414
32.0,-105.0,0.096825495
32.5,-105.0,0.09896179
33.0,-105.0,0.09578601
33.5,-105.0,0.101497196
34.0,-105.0,0.095073625
34.5,-105.0,0.0670966
35.0,-105.0,0.067397095
35.5,-105.0,0.07613481
36.0,-105.0,0.09825224
36.5,-105.0,0.10775454
37.0,-105.0,0.13299635
37.5,-105.0,0.099480465
38.0,-105.0,0.091880776
38.5,-105.0,0.06830378
39.0,-105.0,0.04524684
20.0,-104.5,0.36230737
20.5,-104.5,0.37063065
21.0,-104.5,0.43293542
22.0,-104.5,0.35798514
22.5,-104.5,0.41608432
23.0,-104.5,0.43493074
23.5,-104.5,0.3160331
24.0,-104.5,0.27240986
24.5,-104.5,0.2657444
25.0,-104.5,0.21841419
25.5,-104.5,0.16374491
26.0,-104.5,0.108144134
26.5,-104.5,0.105707094
27.0,-104.5,0.103423856
27.5,-104.5,0.1061138
28.0,-104.5,0.09553837
28.5,-104.5,0.11444181
29.0,-104.5,0.15276979
29.5,-104.5,0.13231465
30.0,-104.5,0.12553306
30.5,-104.5,0.13721484
31.0,-104.5,0.13424528
31.5,-104.5,0.10211551
32.0,-104.5,0.07640187
32.5,-104.5,0.07514853
33.0,-104.5,0.06947994
33.5,-104.5,0.073699005
34.0,-104.5,0.06751885
34.5,-104.5,0.072403856
35.0,-104.5,0.07688727
35.5,-104.5,0.06162932
36.0,-104.5,0.08299008
36.5,-104.5,0.09116161
37.0,-104.5,0.08595541
37.5,-104.5,0.07453221
38.0,-104.5,0.077077776
38.5,-104.5,0.04613413
39.0,-104.5,0.037959658
39.5,-104.5,0.03408868
40.0,-104.5,0.04977944
19.5,-104.0,0.39044055
20.0,-104.0,0.40007865
20.5,-104.0,0.35254064
21.0,-104.0,0.34995675
21.5,-104.0,0.3870136
22.0,-104.0,0.39867008
22.5,-104.0,0.35837078
23.0,-104.0,0.3671534
23.5,-104.0,0.3539296
24.0,-104.0,0.2790355
24.5,-104.0,0.24565396
25.0,-104.0,0.23537979
25.5,-104.0,0.2080089
26.0,-104.0,0.14283323
26.5,-104.0,0.102249086
27.0,-104.0,0.09571517
27.5,-104.0,0.104648486
28.0,-104.0,0.09683948
28.5,-104.0,0.10433914
29.0,-104.0,0.13157974
29.5,-104.0,0.13156152
30.0,-104.0,0.120680526
30.5,-104.0,0.13275456
31.0,-104.0,0.11283605
31.5,-104.0,0.09081495
32.0,-104.0,0.06436736
32.5,-104.0,0.0766845
33.0,-104.0,0.052826203
33.5,-104.0,0.07658847
34.0,-104.0,0.049165998
34.5,-104.0,0.055292852
35.0,-104.0,0.07505444
35.5,-104.0,0.062197708
36.0,-104.0,0.070927404
36.5,-104.0,0.08038072
37.0,-104.0,0.10116616
37.5,-104.0,0.07884051
38.0,-104.0,0.081227
38.5,-104.0,0.044709634
39.0,-104.0,0.05292689
39.5,-104.0,0.056131877
40.0,-104.0,0.05396547
19.0,-103.5,0.45431668
20.0,-103.5,0.4112087
20.5,-103.5,0.35521492
21.0,-103.5,0.29543397
21.5,-103.5,0.38343
22.0,-103.5,0.38552833
22.5,-103.5,0.38957286
23.0,-103.5,0.3226467
23.5,-103.5,0.28279823
24.0,-103.5,0.25184304
24.5,-103.5,0.22373089
25.0,-103.5,0.18436095
26.0,-103.5,0.1624929
26.5,-103.5,0.1250695
27.0,-103.5,0.09146005
27.5,-103.5,0.111730486
28.0,-103.5,0.112829775
28.5,-103.5,0.13361287
29.0,-103.5,0.1294063
29.5,-103.5,0.11820525
30.0,-103.5,0.1506637
30.5,-103.5,0.15396227
31.0,-103.5,0.11235094
31.5,-103.5,0.077490546
32.0,-103.5,0.056694448
32.5,-103.5,0.053717725
33.0,-103.5,0.056001022
33.5,-103.5,0.05155439
34.0,-103.5,0.053166337
34.5,-103.5,0.05887159
35.0,-103.5,0.07415378
35.5,-103.5,0.056169704
36.0,-103.5,0.057408974
36.5,-103.5,0.06110426
37.0,-103.5,0.09283402
37.5,-103.5,0.08346973
38.0,-103.5,0.08670472
38.5,-103.5,0.056710552
39.0,-103.5,0.063583165
39.5,-103.5,0.0602646
40.0,-103.5,0.05210168
19.0,-103.0,0.35465297
19.5,-103.0,0.39408034
20.0,-103.0,0.31420836
20.5,-103.0,0.2819541
21.0,-103.0,0.28619647
21.5,-103.0,0.31750178
22.0,-103.0,0.3146841
22.5,-103.0,0.29419166
23.0,-103.0,0.26706028
23.5,-103.0,0.22682849
24.0,-103.0,0.21799089
24.5,-103.0,0.20049825
25.0,-103.0,0.16438475
25.5,-103.0,0.102975085
26.0,-103.0,0.10890128
26.5,-103.0,0.11472166
27.0,-103.0,0.104134694
27.5,-103.0,0.12083334
28.0,-103.0,0.11908259
28.5,-103.0,0.12530701
29.0,-103.0,0.14323002
29.5,-103.0,0.13836628
30.0,-103.0,0.13782981
30.5,-103.0,0.19559853
31.0,-103.0,0.1584401
31.5,-103.0,0.09022304
32.0,-103.0,0.03957978
32.5,-103.0,0.04459097
33.0,-103.0,0.066783786
33.5,-103.0,0.084163114
34.0,-103.0,0.09020063
34.5,-103.0,0.085467376
35.0,-103.0,0.07300203
35.5,-103.0,0.06100844
36.0,-103.0,0.059638783
36.5,-103.0,0.055734225
37.0,-103.0,0.054515805
37.5,-103.0,0.054622598
38.0,-103.0,0.05545088
38.5,-103.0,0.05685565
39.0,-103.0,0.064478576
39.5,-103.0,0.052024677
