lat,long,smap_sm
35.5,-121.0,0.10142754
36.0,-121.0,0.10341294
36.5,-121.0,0.091283605
37.0,-121.0,0.14284876
35.5,-120.5,0.06360969
36.0,-120.5,0.07509606
36.5,-120.5,0.11605658
37.0,-120.5,0.15779755
37.5,-120.5,0.12748869
35.0,-120.0,0.0749015
35.5,-120.0,0.07174782
36.0,-120.0,0.10077466
36.5,-120.0,0.14477052
37.5,-120.0,0.09156473
39.5,-120.0,0.09706813
40.0,-120.0,0.06903594
34.5,-119.5,0.10795665
35.0,-119.5,0.08416036
35.5,-119.5,0.08176744
36.0,-119.5,0.15427333
36.5,-119.5,0.12781052
37.0,-119.5,0.08313436
38.0,-119.5,0.1773848
38.5,-119.5,0.124369785
39.0,-119.5,0.11538909
39.5,-119.5,0.08676224
34.5,-119.0,0.0955021
35.0,-119.0,0.09701606
35.5,-119.0,0.08905297
36.0,-119.0,0.10604691
36.5,-119.0,0.13206117
37.5,-119.0,0.1681777
38.0,-119.0,0.16454737
38.5,-119.0,0.09612026
39.0,-119.0,0.06694527
39.5,-119.0,0.08877753
40.0,-119.0,0.08126564
34.5,-118.5,0.08773627
35.0,-118.5,0.07852349
35.5,-118.5,0.08431366
36.5,-118.5,0.16595213
38.0,-118.5,0.09749469
38.5,-118.5,0.076244436
39.0,-118.5,0.07826772
39.5,-118.5,0.09175326
40.0,-118.5,0.097778134
34.5,-118.0,0.07032092
35.0,-118.0,0.05472812
35.5,-118.0,0.06924536
36.0,-118.0,0.09889957
36.5,-118.0,0.11807801
37.0,-118.0,0.09019199
37.5,-118.0,0.07188657
38.0,-118.0,0.07675337
38.5,-118.0,0.06773956
39.0,-118.0,0.054421186
39.5,-118.0,0.079338536
40.0,-118.0,0.10191484
34.5,-117.5,0.05375242
35.0,-117.5,0.044469178
35.5,-117.5,0.05899806
36.0,-117.5,0.08494047
36.5,-117.5,0.100895464
37.0,-117.5,0.08867452
37.5,-117.5,0.0677384
38.0,-117.5,0.06437235
38.5,-117.5,0.06298758
39.0,-117.5,0.063373715
39.5,-117.5,0.048573494
40.0,-117.5,0.050303675
34.5,-117.0,0.052649945
35.0,-117.0,0.062855445
35.5,-117.0,0.055858295
37.0,-117.0,0.07351744
37.5,-117.0,0.058172833
38.0,-117.0,0.057022627
38.5,-117.0,0.06345352
39.5,-117.0,0.05165138
40.0,-117.0,0.047394358
32.0,-116.5,0.0763329
32.5,-116.5,0.079706825
33.0,-116.5,0.10737012
33.5,-116.5,0.102997415
34.5,-116.5,0.070448965
35.0,-116.5,0.06483476
35.5,-116.5,0.071367666
36.0,-116.5,0.07771784
36.5,-116.5,0.07016319
37.0,-116.5,0.05818418
37.5,-116.5,0.053860806
38.0,-116.5,0.05690294
38.5,-116.5,0.06973259
39.0,-116.5,0.06921288
39.5,-116.5,0.052624933
40.0,-116.5,0.053519037
31.5,-116.0,0.0865615
32.0,-116.0,0.09048391
32.5,-116.0,0.09604444
33.0,-116.0,0.109181665
34.0,-116.0,0.077299066
34.5,-116.0,0.07193973
35.0,-116.0,0.06739888
35.5,-116.0,0.06387444
36.0,-116.0,0.07124574
36.5,-116.0,0.07191549
37.0,-116.0,0.060233686
37.5,-116.0,0.052792575
38.0,-116.0,0.053103894
38.5,-116.0,0.06307084
39.0,-116.0,0.063514695
39.5,-116.0,0.062495552
40.0,-116.0,0.0634336
30.5,-115.5,0.1022236
31.0,-115.5,0.10694997
31.5,-115.5,0.10013498
32.0,-115.5,0.10522595
32.5,-115.5,0.11265425
33.5,-115.5,0.08843212
34.0,-115.5,0.07653043
34.5,-115.5,0.06677795
35.0,-115.5,0.056101833
35.5,-115.5,0.06351887
36.0,-115.5,0.0889029
36.5,-115.5,0.095405124
37.0,-115.5,0.07282595
37.5,-115.5,0.053731628
38.0,-115.5,0.06549899
38.5,-115.5,0.08361132
39.0,-115.5,0.06942126
39.5,-115.5,0.058623593
40.0,-115.5,0.076410204
29.5,-115.0,0.092415966
30.0,-115.0,0.08484779
30.5,-115.0,0.10349843
31.5,-115.0,0.24278998
32.0,-115.0,0.2047992
32.5,-115.0,0.14149156
33.0,-115.0,0.09880741
33.5,-115.0,0.08766155
34.0,-115.0,0.0754085
34.5,-115.0,0.06268814
35.0,-115.0,0.054127373
35.5,-115.0,0.062194332
36.5,-115.0,0.093267664
37.0,-115.0,0.08328707
37.5,-115.0,0.067619294
38.0,-115.0,0.058308367
38.5,-115.0,0.072093785
39.0,-115.0,0.07980284
39.5,-115.0,0.0772603
40.0,-115.0,0.06845717
29.5,-114.5,0.10360968
32.5,-114.5,0.06978114
33.5,-114.5,0.09175019
34.0,-114.5,0.08361223
34.5,-114.5,0.07322969
35.5,-114.5,0.06417234
36.5,-114.5,0.062689185
37.0,-114.5,0.071040064
37.5,-114.5,0.0776796
38.0,-114.5,0.07215173
38.5,-114.5,0.06482902
39.5,-114.5,0.09165206
40.0,-114.5,0.06651304
29.0,-114.0,0.08942924
32.0,-114.0,0.07009922
32.5,-114.0,0.08696757
33.0,-114.0,0.079457074
33.5,-114.0,0.070281066
34.0,-114.0,0.060156174
34.5,-114.0,0.074714415
35.5,-114.0,0.055366974
36.5,-114.0,0.04529144
37.0,-114.0,0.06471018
37.5,-114.0,0.069794744
38.0,-114.0,0.072487555
38.5,-114.0,0.07585388
39.0,-114.0,0.081744134
39.5,-114.0,0.078935556
40.0,-114.0,0.08027972
27.5,-113.5,0.110767365
28.0,-113.5,0.10366961
28.5,-113.5,0.12835523
31.5,-113.5,0.076639436
32.0,-113.5,0.072299875
32.5,-113.5,0.08289125
33.0,-113.5,0.087907135
33.5,-113.5,0.064659454
34.0,-113.5,0.060793735
34.5,-113.5,0.08596049
35.0,-113.5,0.106714
35.5,-113.5,0.10680795
36.0,-113.5,0.10455833
36.5,-113.5,0.0783589
37.5,-113.5,0.07075951
38.0,-113.5,0.06189705
38.5,-113.5,0.07400331
39.0,-113.5,0.10845981
39.5,-113.5,0.092795715
40.0,-113.5,0.15892874
27.0,-113.0,0.17123678
27.5,-113.0,0.14675389
31.5,-113.0,0.064201094
