lat,long,smap_sm
34.5,-118.0,0.06551909
35.0,-118.0,0.050284263
35.5,-118.0,0.048786215
34.5,-117.5,0.050232016
35.0,-117.5,0.048990134
35.5,-117.5,0.053807054
36.0,-117.5,0.07804681
36.5,-117.5,0.09088865
37.0,-117.5,0.07503325
34.5,-117.0,0.05787099
35.0,-117.0,0.051093657
35.5,-117.0,0.04819284
37.0,-117.0,0.05688324
37.5,-117.0,0.047793232
38.0,-117.0,0.046880662
38.5,-117.0,0.050096646
32.0,-116.5,0.12506875
32.5,-116.5,0.13009372
33.0,-116.5,0.11083224
33.5,-116.5,0.1262148
34.5,-116.5,0.073937304
35.0,-116.5,0.06397879
35.5,-116.5,0.06784415
36.0,-116.5,0.08255106
36.5,-116.5,0.07238387
37.0,-116.5,0.047582254
37.5,-116.5,0.045682557
38.0,-116.5,0.04697806
38.5,-116.5,0.051069528
31.5,-116.0,0.1005977
32.0,-116.0,0.11341568
32.5,-116.0,0.105051965
33.0,-116.0,0.098097794
34.0,-116.0,0.0816062
34.5,-116.0,0.07896088
35.0,-116.0,0.06594496
36.0,-116.0,0.066469155
36.5,-116.0,0.06986201
37.0,-116.0,0.046426192
37.5,-116.0,0.047530405
38.0,-116.0,0.04822132
38.5,-116.0,0.05465926
39.0,-116.0,0.050405145
30.5,-115.5,0.101454034
31.0,-115.5,0.1122144
31.5,-115.5,0.1124058
32.0,-115.5,0.11618328
32.5,-115.5,0.13312474
33.5,-115.5,0.092102885
34.0,-115.5,0.07965033
34.5,-115.5,0.07012711
35.0,-115.5,0.055045452
35.5,-115.5,0.06312759
36.0,-115.5,0.06754239
36.5,-115.5,0.07822645
37.0,-115.5,0.06295919
37.5,-115.5,0.055600822
38.0,-115.5,0.053844657
38.5,-115.5,0.06275043
29.5,-115.0,0.10002089
30.0,-115.0,0.09415095
30.5,-115.0,0.11073641
31.5,-115.0,0.23645553
32.0,-115.0,0.34105974
32.5,-115.0,0.15316612
33.0,-115.0,0.10877535
33.5,-115.0,0.09196745
