lat,long,smap_sm
30.5,-115.5,0.13443553
31.0,-115.5,0.14446011
31.5,-115.5,0.124638215
32.0,-115.5,0.1035637
29.5,-115.0,0.12290792
30.0,-115.0,0.12834466
30.5,-115.0,0.11317316
31.5,-115.0,0.20422202
32.0,-115.0,0.27766797
32.5,-115.0,0.14464176
33.0,-115.0,0.092734635
33.5,-115.0,0.079526104
34.0,-115.0,0.06635805
34.5,-115.0,0.06918379
35.0,-115.0,0.06032336
35.5,-115.0,0.066266984
29.5,-114.5,0.12557366
32.5,-114.5,0.058257192
33.0,-114.5,0.10767476
33.5,-114.5,0.09120675
34.0,-114.5,0.087746695
34.5,-114.5,0.076750904
35.5,-114.5,0.06514685
36.5,-114.5,0.08104435
29.0,-114.0,0.12611975
32.0,-114.0,0.059936546
32.5,-114.0,0.06510858
33.0,-114.0,0.07685853
33.5,-114.0,0.074000835
34.0,-114.0,0.064125426
34.5,-114.0,0.0761407
35.0,-114.0,0.06489556
35.5,-114.0,0.05393354
36.5,-114.0,0.061079077
27.5,-113.5,0.17635168
28.5,-113.5,0.17255595
31.5,-113.5,0.068750404
32.0,-113.5,0.068917796
32.5,-113.5,0.070144534
33.0,-113.5,0.07285476
33.5,-113.5,0.07658647
34.0,-113.5,0.067513116
34.5,-113.5,0.08766509
35.0,-113.5,0.084217116
35.5,-113.5,0.081779614
36.0,-113.5,0.0772519
27.5,-113.0,0.17889515
31.5,-113.0,0.068212636
32.0,-113.0,0.07765777
32.5,-113.0,0.08018707
33.0,-113.0,0.083664194
33.5,-113.0,0.091098376
34.0,-113.0,0.07225243
34.5,-113.0,0.09507804
35.0,-113.0,0.10288926
36.5,-113.0,0.08093462
27.0,-112.5,0.19103518
30.5,-112.5,0.080223754
31.0,-112.5,0.07461444
31.5,-112.5,0.07049246
32.0,-112.5,0.083618484
32.5,-112.5,0.08908801
33.0,-112.5,0.08350819
33.5,-112.5,0.080967635
34.0,-112.5,0.094376
34.5,-112.5,0.09196304
35.5,-112.5,0.08374781
26.0,-112.0,0.20125847
26.5,-112.0,0.1917193
27.0,-112.0,0.21692422
29.5,-112.0,0.1590108
30.0,-112.0,0.12391302
30.5,-112.0,0.10332394
31.0,-112.0,0.099411026
31.5,-112.0,0.08544609
32.0,-112.0,0.084351495
32.5,-112.0,0.09459414
33.0,-112.0,0.100555405
34.0,-112.0,0.10232805
34.5,-112.0,0.10121834
35.5,-112.0,0.08043905
25.0,-111.5,0.1365796
25.5,-111.5,0.1652138
28.5,-111.5,0.20990957
29.0,-111.5,0.23515189
29.5,-111.5,0.14016335
30.0,-111.5,0.10558841
30.5,-111.5,0.10558837
31.0,-111.5,0.109147675
31.5,-111.5,0.081840925
32.0,-111.5,0.08409104
32.5,-111.5,0.0963905
33.5,-111.5,0.105830155
34.0,-111.5,0.103179984
34.5,-111.5,0.10648859
24.5,-111.0,0.13982084
25.0,-111.0,0.17737037
28.5,-111.0,0.15559444
29.5,-111.0,0.17963296
30.0,-111.0,0.08644581
30.5,-111.0,0.098682374
31.0,-111.0,0.10190958
31.5,-111.0,0.10667326
32.5,-111.0,0.09311302
33.0,-111.0,0.0924241
33.5,-111.0,0.111918174
34.0,-111.0,0.09879095
34.5,-111.0,0.09050031
35.0,-111.0,0.066756934
36.5,-111.0,0.056864407
28.0,-110.5,0.24452633
28.5,-110.5,0.25562894
29.0,-110.5,0.27031386
29.5,-110.5,0.1965594
30.0,-110.5,0.12423609
30.5,-110.5,0.13184913
31.0,-110.5,0.11859746
31.5,-110.5,0.10085099
32.0,-110.5,0.090435
32.5,-110.5,0.1061636
33.0,-110.5,0.11783551
33.5,-110.5,0.10711985
34.0,-110.5,0.09489332
34.5,-110.5,0.06466585
35.0,-110.5,0.05352518
35.5,-110.5,0.052143995
36.0,-110.5,0.06729023
37.5,-110.5,0.054893732
27.5,-110.0,0.18052739
28.0,-110.0,0.21403483
28.5,-110.0,0.31392416
29.0,-110.0,0.25295722
29.5,-110.0,0.13332742
30.0,-110.0,0.14098963
30.5,-110.0,0.14629938
