lat,long,smap_sm
35.5,-121.0,0.08303224
36.0,-121.0,0.08412457
36.5,-121.0,0.079326026
35.5,-120.5,0.06477319
36.0,-120.5,0.07331367
36.5,-120.5,0.119855195
37.0,-120.5,0.16506967
37.5,-120.5,0.11912902
35.0,-120.0,0.07372409
35.5,-120.0,0.062456794
36.0,-120.0,0.0994894
36.5,-120.0,0.15380193
37.5,-120.0,0.08402501
39.5,-120.0,0.08654994
34.5,-119.5,0.119435206
35.0,-119.5,0.074112505
35.5,-119.5,0.08100371
36.0,-119.5,0.15023226
36.5,-119.5,0.10806727
37.0,-119.5,0.07736664
38.0,-119.5,0.1499411
38.5,-119.5,0.0867607
39.0,-119.5,0.0780361
39.5,-119.5,0.08646149
34.5,-119.0,0.10008122
35.0,-119.0,0.099448144
35.5,-119.0,0.084880516
36.0,-119.0,0.104479395
36.5,-119.0,0.10831168
37.5,-119.0,0.13623141
38.0,-119.0,0.15431583
38.5,-119.0,0.0867209
39.5,-119.0,0.09176921
40.0,-119.0,0.07299814
34.5,-118.5,0.0835881
35.0,-118.5,0.06380143
35.5,-118.5,0.07475718
36.5,-118.5,0.14823511
38.0,-118.5,0.09214944
38.5,-118.5,0.0701742
39.0,-118.5,0.07610084
39.5,-118.5,0.09484224
40.0,-118.5,0.090493426
34.5,-118.0,0.054105487
35.0,-118.0,0.044813283
35.5,-118.0,0.060166575
36.0,-118.0,0.08112319
37.0,-118.0,0.089661956
37.5,-118.0,0.07818168
38.0,-118.0,0.08955131
38.5,-118.0,0.07721902
39.0,-118.0,0.06079995
39.5,-118.0,0.07521041
40.0,-118.0,0.09578395
34.5,-117.5,0.04373525
35.0,-117.5,0.04241337
35.5,-117.5,0.058415122
36.5,-117.5,0.10120788
37.0,-117.5,0.07871144
37.5,-117.5,0.071386
38.0,-117.5,0.080649644
38.5,-117.5,0.077949576
39.0,-117.5,0.06684889
39.5,-117.5,0.053891905
40.0,-117.5,0.048328944
34.5,-117.0,0.06914404
35.5,-117.0,0.06863479
37.0,-117.0,0.06192484
38.5,-117.0,0.06569475
39.5,-117.0,0.059483957
40.0,-117.0,0.04963117
