lat,long,smap_sm
39.0,-123.0,0.3766629
39.0,-122.5,0.28421134
39.5,-122.5,0.25784788
40.0,-122.5,0.24005844
39.0,-122.0,0.3384099
39.5,-122.0,0.40247527
40.0,-122.0,0.26110613
37.5,-121.5,0.19590926
39.0,-121.5,0.3200256
39.5,-121.5,0.38737673
35.5,-121.0,0.21644376
36.0,-121.0,0.22449754
36.5,-121.0,0.17881264
37.0,-121.0,0.25572604
37.5,-121.0,0.23565488
38.0,-121.0,0.28141728
38.5,-121.0,0.30379224
39.0,-121.0,0.35505834
35.5,-120.5,0.20070535
36.0,-120.5,0.17960632
36.5,-120.5,0.18313327
37.0,-120.5,0.26916692
37.5,-120.5,0.28378814
35.0,-120.0,0.23435067
35.5,-120.0,0.180862
36.0,-120.0,0.15140234
36.5,-120.0,0.18713431
37.5,-120.0,0.25081128
35.0,-119.5,0.22036289
35.5,-119.5,0.18638855
36.0,-119.5,0.22113134
36.5,-119.5,0.22102587
37.0,-119.5,0.22682092
35.5,-119.0,0.20014346
36.0,-119.0,0.20320092
36.5,-119.0,0.22339946
39.0,-119.0,0.0869267
39.5,-119.0,0.09196809
34.5,-118.5,0.18789579
35.0,-118.5,0.16210973
35.5,-118.5,0.18833882
40.0,-118.5,0.12064622
34.5,-118.0,0.11337951
35.0,-118.0,0.11239937
35.5,-118.0,0.089811586
36.0,-118.0,0.08490104
37.0,-118.0,0.09313838
39.0,-118.0,0.07245104
34.5,-117.5,0.10068834
35.0,-117.5,0.08208894
35.5,-117.5,0.07363912
36.5,-117.5,0.089956746
37.0,-117.5,0.07821326
34.5,-117.0,0.08648767
35.0,-117.0,0.07036995
35.5,-117.0,0.07407383
37.0,-117.0,0.06441906
37.5,-117.0,0.06415799
32.0,-116.5,0.17465727
32.5,-116.5,0.14822263
33.5,-116.5,0.121864796
34.5,-116.5,0.06779826
35.0,-116.5,0.066531256
35.5,-116.5,0.070247404
36.0,-116.5,0.07586766
36.5,-116.5,0.061846334
37.0,-116.5,0.06375892
37.5,-116.5,0.06869835
31.5,-116.0,0.13743758
32.0,-116.0,0.13113037
32.5,-116.0,0.10021491
33.0,-116.0,0.10375901
34.0,-116.0,0.078588024
34.5,-116.0,0.07298677
35.0,-116.0,0.056119107
35.5,-116.0,0.059386525
36.0,-116.0,0.06456755
36.5,-116.0,0.072099924
37.0,-116.0,0.072581075
30.5,-115.5,0.12643507
31.0,-115.5,0.12821181
31.5,-115.5,0.115803674
32.0,-115.5,0.09839145
32.5,-115.5,0.11730444
34.0,-115.5,0.07661184
34.5,-115.5,0.06424837
35.0,-115.5,0.054096904
35.5,-115.5,0.063035384
36.0,-115.5,0.0664965
29.5,-115.0,0.11942311
30.0,-115.0,0.11796796
30.5,-115.0,0.1105467
31.5,-115.0,0.22361885
32.0,-115.0,0.25212386
32.5,-115.0,0.14963463
33.0,-115.0,0.09466283
33.5,-115.0,0.08496423
34.0,-115.0,0.066500805
34.5,-115.0,0.057790972
35.0,-115.0,0.054712154
35.5,-115.0,0.06170501
36.5,-115.0,0.08453157
37.0,-115.0,0.09160621
29.5,-114.5,0.10915772
32.5,-114.5,0.055052467
33.5,-114.5,0.09285197
34.0,-114.5,0.08823074
34.5,-114.5,0.08172923
35.5,-114.5,0.06809978
36.5,-114.5,0.06755741
37.0,-114.5,0.08625824
32.0,-114.0,0.05313886
32.5,-114.0,0.07480593
33.0,-114.0,0.07902497
33.5,-114.0,0.07588125
34.0,-114.0,0.06354392
34.5,-114.0,0.07400864
35.0,-114.0,0.06600282
35.5,-114.0,0.05270271
36.5,-114.0,0.058486603
37.0,-114.0,0.09379675
32.0,-113.5,0.062277064
32.5,-113.5,0.07024379
33.0,-113.5,0.075556815
33.5,-113.5,0.076086
34.0,-113.5,0.07072881
34.5,-113.5,0.09033104
35.0,-113.5,0.08692264
35.5,-113.5,0.08088259
36.0,-113.5,0.07441134
34.0,-113.0,0.07345729
34.5,-113.0,0.099504516
35.0,-113.0,0.098527454
35.5,-113.0,0.08083364
36.0,-113.0,0.09481657
36.5,-113.0,0.0699527
35.0,-112.5,0.08466781
35.5,-112.5,0.07674595
18.5,-102.5,0.21848963
19.0,-102.5,0.20565256
19.5,-102.5,0.20081326
20.0,-102.5,0.19286159
20.5,-102.5,0.18258022
21.0,-102.5,0.16922715
18.0,-102.0,0.38886982
18.5,-102.0,0.14232782
19.0,-102.0,0.21537991
19.5,-102.0,0.19730143
20.0,-102.0,0.20608498
20.5,-102.0,0.17944618
21.0,-102.0,0.15508738
21.5,-102.0,0.115015805
22.0,-102.0,0.09680953
22.5,-102.0,0.100613296
23.0,-102.0,0.11293669
23.5,-102.0,0.155969
24.0,-102.0,0.15901603
24.5,-102.0,0.16448143
18.0,-101.5,0.1924913
18.5,-101.5,0.25755644
19.0,-101.5,0.1816994
19.5,-101.5,0.19274266
20.0,-101.5,0.19685791
20.5,-101.5,0.19413231
21.0,-101.5,0.12772796
21.5,-101.5,0.0961345
22.0,-101.5,0.08551334
22.5,-101.5,0.096434176
23.0,-101.5,0.108070225
23.5,-101.5,0.14121303
24.0,-101.5,0.16520785
24.5,-101.5,0.15834597
25.0,-101.5,0.17246619
25.5,-101.5,0.17561616
26.0,-101.5,0.16738422
18.0,-101.0,0.17035973
18.5,-101.0,0.18039578
19.0,-101.0,0.20681044
20.5,-101.0,0.20619544
21.0,-101.0,0.1249746
21.5,-101.0,0.109520584
22.0,-101.0,0.12168429
22.5,-101.0,0.12049431
23.0,-101.0,0.10831468
23.5,-101.0,0.11096338
24.0,-101.0,0.13310377
24.5,-101.0,0.13969457
25.0,-101.0,0.15633631
26.0,-101.0,0.17638719
27.0,-101.0,0.22650951
18.0,-100.5,0.20593633
18.5,-100.5,0.22215402
19.0,-100.5,0.2146961
19.5,-100.5,0.16871813
20.0,-100.5,0.16283956
20.5,-100.5,0.15316355
21.0,-100.5,0.13560647
21.5,-100.5,0.114905864
22.0,-100.5,0.117396705
22.5,-100.5,0.10836707
23.0,-100.5,0.10259569
23.5,-100.5,0.11110786
24.0,-100.5,0.10759325
24.5,-100.5,0.11789945
25.0,-100.5,0.13924302
25.5,-100.5,0.17603701
26.0,-100.5,0.18164062
26.5,-100.5,0.21080104
27.0,-100.5,0.2105768
29.5,-100.5,0.27345052
30.0,-100.5,0.29388702
30.5,-100.5,0.30178565
31.0,-100.5,0.28659162
31.5,-100.5,0.28428695
32.0,-100.5,0.27112755
18.0,-100.0,0.2709704
18.5,-100.0,0.23553073
19.0,-100.0,0.19622569
19.5,-100.0,0.16601497
20.0,-100.0,0.1448764
20.5,-100.0,0.13642882
21.0,-100.0,0.14725131
21.5,-100.0,0.13471496
22.0,-100.0,0.095009506
22.5,-100.0,0.07930349
23.0,-100.0,0.08992941
23.5,-100.0,0.093134895
24.0,-100.0,0.12635949
24.5,-100.0,0.14566985
25.0,-100.0,0.17508806
26.0,-100.0,0.22311637
26.5,-100.0,0.21353172
29.5,-100.0,0.3251535
30.0,-100.0,0.32167327
30.5,-100.0,0.31759906
31.0,-100.0,0.28111863
31.5,-100.0,0.29673237
32.0,-100.0,0.28040668
32.5,-100.0,0.24515921
33.0,-100.0,0.27402103
33.5,-100.0,0.2745375
17.0,-99.5,0.16250025
18.0,-99.5,0.23203465
18.5,-99.5,0.23791465
19.5,-99.5,0.15379281
20.0,-99.5,0.16217603
20.5,-99.5,0.1488294
21.0,-99.5,0.18905091
22.0,-99.5,0.15154886
23.5,-99.5,0.122479185
24.5,-99.5,0.16487491
25.0,-99.5,0.17828473
25.5,-99.5,0.18344682
26.0,-99.5,0.17489046
26.5,-99.5,0.2008928
27.0,-99.5,0.17587046
29.5,-99.5,0.29965058
30.0,-99.5,0.30212638
30.5,-99.5,0.2982806
31.0,-99.5,0.301737
31.5,-99.5,0.28653103
32.0,-99.5,0.278789
32.5,-99.5,0.27276605
33.0,-99.5,0.2866112
33.5,-99.5,0.2797101
34.0,-99.5,0.30782816
34.5,-99.5,0.29290426
17.0,-99.0,0.17549415
17.5,-99.0,0.17625347
18.0,-99.0,0.22879219
18.5,-99.0,0.21632622
20.5,-99.0,0.16140917
21.5,-99.0,0.23416303
22.0,-99.0,0.16633123
22.5,-99.0,0.16781065
23.0,-99.0,0.16341558
23.5,-99.0,0.15224841
24.0,-99.0,0.15209107
24.5,-99.0,0.1615237
25.0,-99.0,0.16821493
25.5,-99.0,0.14787859
26.0,-99.0,0.15620239
26.5,-99.0,0.14439274
27.0,-99.0,0.13618523
27.5,-99.0,0.19182414
28.0,-99.0,0.24604233
29.5,-99.0,0.26567405
30.0,-99.0,0.27087188
30.5,-99.0,0.24180008
31.0,-99.0,0.25119156
31.5,-99.0,0.275557
32.0,-99.0,0.2649063
32.5,-99.0,0.2652715
33.0,-99.0,0.31255525
33.5,-99.0,0.32229272
34.0,-99.0,0.34624618
34.5,-99.0,0.3528316
35.0,-99.0,0.341196
36.5,-99.0,0.20583728
37.0,-99.0,0.21139699
37.5,-99.0,0.21218063
38.0,-99.0,0.17147177
38.5,-99.0,0.18410617
39.0,-99.0,0.20757352
17.0,-98.5,0.25053516
17.5,-98.5,0.1901933
18.0,-98.5,0.22521156
18.5,-98.5,0.18343842
19.0,-98.5,0.14220636
19.5,-98.5,0.12497039
20.0,-98.5,0.15151666
21.5,-98.5,0.19366194
22.0,-98.5,0.18724829
22.5,-98.5,0.17610155
23.0,-98.5,0.15064038
24.0,-98.5,0.17005071
24.5,-98.5,0.110998124
25.0,-98.5,0.12583452
25.5,-98.5,0.1368571
26.0,-98.5,0.1682557
26.5,-98.5,0.17260416
27.0,-98.5,0.13129278
27.5,-98.5,0.1871712
28.0,-98.5,0.22668052
29.0,-98.5,0.24915957
30.0,-98.5,0.28031117
30.5,-98.5,0.2759975
31.0,-98.5,0.25120082
31.5,-98.5,0.2821152
32.0,-98.5,0.29462418
32.5,-98.5,0.2853909
33.0,-98.5,0.3289491
33.5,-98.5,0.317415
38.0,-98.5,0.17631647
38.5,-98.5,0.19053851
39.0,-98.5,0.2104483
39.5,-98.5,0.15885603
40.0,-98.5,0.14578657
17.5,-98.0,0.1939899
18.0,-98.0,0.17080267
18.5,-98.0,0.16122866
19.0,-98.0,0.14389722
21.0,-98.0,0.28580767
21.5,-98.0,0.21546175
25.5,-98.0,0.1174115
26.0,-98.0,0.1565048
26.5,-98.0,0.15452103
27.0,-98.0,0.12642483
27.5,-98.0,0.19114098
28.0,-98.0,0.2136058
28.5,-98.0,0.24955751
29.0,-98.0,0.2713388
29.5,-98.0,0.24846593
30.5,-98.0,0.2903745
31.0,-98.0,0.2769011
31.5,-98.0,0.28814095
32.0,-98.0,0.29016316
32.5,-98.0,0.2753982
33.0,-98.0,0.29224572
33.5,-98.0,0.3048662
34.0,-98.0,0.30978706
34.5,-98.0,0.3613762
38.0,-98.0,0.19132532
38.5,-98.0,0.21485503
39.0,-98.0,0.21093811
39.5,-98.0,0.18267998
40.0,-98.0,0.15278801
16.5,-97.5,0.22876957
17.0,-97.5,0.17806669
17.5,-97.5,0.17593502
18.0,-97.5,0.15503877
18.5,-97.5,0.14435941
19.0,-97.5,0.10069979
19.5,-97.5,0.10219995
20.5,-97.5,0.22654188
28.0,-97.5,0.26549748
28.5,-97.5,0.26054657
29.0,-97.5,0.25383824
29.5,-97.5,0.25216258
30.0,-97.5,0.26936394
30.5,-97.5,0.30407763
31.0,-97.5,0.33368546
31.5,-97.5,0.29867515
32.0,-97.5,0.30858228
32.5,-97.5,0.2960813
33.0,-97.5,0.3077762
33.5,-97.5,0.32580277
34.0,-97.5,0.28854614
34.5,-97.5,0.31332314
35.0,-97.5,0.36782923
38.5,-97.5,0.19692469
39.0,-97.5,0.22005989
39.5,-97.5,0.19159073
16.5,-97.0,0.16575742
29.5,-97.0,0.29992956
30.0,-97.0,0.26971233
30.5,-97.0,0.27734786
32.0,-97.0,0.37678915
32.5,-97.0,0.35802543
33.5,-97.0,0.38069835
34.5,-97.0,0.29667765
35.0,-97.0,0.34892368
