lat,long,smap_sm
35.5,-121.0,0.19738801
36.0,-121.0,0.18521371
35.5,-120.5,0.15423065
36.0,-120.5,0.15199517
36.5,-120.5,0.17846479
37.0,-120.5,0.27820274
37.5,-120.5,0.27723622
35.0,-120.0,0.13107398
35.5,-120.0,0.1260694
36.0,-120.0,0.14226381
36.5,-120.0,0.19760416
37.5,-120.0,0.25596958
34.5,-119.5,0.1436895
35.0,-119.5,0.11499023
35.5,-119.5,0.12162295
36.0,-119.5,0.20449272
36.5,-119.5,0.22460605
37.0,-119.5,0.20451358
39.0,-119.5,0.0816982
34.5,-119.0,0.123548366
35.0,-119.0,0.1279585
35.5,-119.0,0.14723808
36.0,-119.0,0.20716317
36.5,-119.0,0.21394959
39.0,-119.0,0.07998493
39.5,-119.0,0.10979928
40.0,-119.0,0.09931054
34.5,-118.5,0.097899586
35.0,-118.5,0.106345095
35.5,-118.5,0.14653708
39.0,-118.5,0.09403234
39.5,-118.5,0.14298931
40.0,-118.5,0.15905908
34.5,-118.0,0.06264214
35.0,-118.0,0.05809104
35.5,-118.0,0.075827554
36.0,-118.0,0.091362745
36.5,-118.0,0.10063279
37.0,-118.0,0.07969308
37.5,-118.0,0.07046746
38.0,-118.0,0.063842595
38.5,-118.0,0.06896771
39.0,-118.0,0.07215807
34.5,-117.5,0.050604094
35.0,-117.5,0.052620374
35.5,-117.5,0.05614092
36.0,-117.5,0.07459083
36.5,-117.5,0.08929196
37.5,-117.5,0.05748322
38.0,-117.5,0.059675984
38.5,-117.5,0.06639529
34.5,-117.0,0.054335292
35.0,-117.0,0.058884177
35.5,-117.0,0.06315164
37.5,-117.0,0.044916395
38.0,-117.0,0.052567154
38.5,-117.0,0.07731312
32.0,-116.5,0.11181767
32.5,-116.5,0.10237104
33.0,-116.5,0.109042555
33.5,-116.5,0.118320286
34.5,-116.5,0.06670138
35.0,-116.5,0.06379373
35.5,-116.5,0.0658316
36.0,-116.5,0.072016634
36.5,-116.5,0.07004869
37.0,-116.5,0.04721062
37.5,-116.5,0.05113128
38.0,-116.5,0.050757676
38.5,-116.5,0.06996375
31.5,-116.0,0.100530446
32.0,-116.0,0.10477504
32.5,-116.0,0.09847072
33.0,-116.0,0.108237736
34.0,-116.0,0.07744963
34.5,-116.0,0.070446
35.0,-116.0,0.0644882
35.5,-116.0,0.065282814
36.5,-116.0,0.064040266
37.0,-116.0,0.046896696
37.5,-116.0,0.045956112
38.0,-116.0,0.052395128
39.0,-116.0,0.07810956
30.5,-115.5,0.10485877
31.0,-115.5,0.12174651
31.5,-115.5,0.108435
32.0,-115.5,0.1271373
32.5,-115.5,0.14673306
33.5,-115.5,0.086406566
34.0,-115.5,0.07112154
34.5,-115.5,0.0674548
35.0,-115.5,0.054695617
35.5,-115.5,0.061293345
36.0,-115.5,0.07241587
37.0,-115.5,0.057418544
37.5,-115.5,0.053607408
38.0,-115.5,0.056152366
29.5,-115.0,0.0984648
30.0,-115.0,0.101922795
30.5,-115.0,0.10996771
31.5,-115.0,0.27384335
32.0,-115.0,0.29809588
32.5,-115.0,0.18130013
33.0,-115.0,0.108980834
33.5,-115.0,0.0924236
34.0,-115.0,0.07469866
34.5,-115.0,0.06830136
35.0,-115.0,0.05339514
35.5,-115.0,0.06585263
36.5,-115.0,0.07830414
37.0,-115.0,0.062684014
37.5,-115.0,0.057187773
38.0,-115.0,0.059831694
38.5,-115.0,0.06669515
39.0,-115.0,0.08011875
29.5,-114.5,0.11190772
32.5,-114.5,0.07894846
33.0,-114.5,0.09368561
33.5,-114.5,0.09747054
34.0,-114.5,0.1012344
34.5,-114.5,0.08081851
35.5,-114.5,0.06609364
36.5,-114.5,0.059521765
37.0,-114.5,0.062953316
37.5,-114.5,0.083792076
38.0,-114.5,0.0881138
29.0,-114.0,0.101503395
32.0,-114.0,0.07700471
32.5,-114.0,0.08633667
33.0,-114.0,0.07351171
33.5,-114.0,0.08080776
34.0,-114.0,0.06875746
34.5,-114.0,0.082522005
35.0,-114.0,0.07754047
35.5,-114.0,0.055323217
36.5,-114.0,0.057797115
37.0,-114.0,0.06537255
37.5,-114.0,0.09970843
38.0,-114.0,0.09246203
27.5,-113.5,0.1166393
28.0,-113.5,0.11294482
28.5,-113.5,0.13797352
31.5,-113.5,0.08299017
32.0,-113.5,0.08690964
32.5,-113.5,0.073207095
33.0,-113.5,0.08646837
33.5,-113.5,0.07822262
34.0,-113.5,0.075515345
34.5,-113.5,0.093859985
35.0,-113.5,0.09594253
35.5,-113.5,0.07040642
36.0,-113.5,0.08048394
36.5,-113.5,0.07463179
37.5,-113.5,0.09586345
38.0,-113.5,0.077705435
38.5,-113.5,0.07763331
39.0,-113.5,0.0995516
39.5,-113.5,0.08971536
40.0,-113.5,0.17434862
27.0,-113.0,0.2006009
27.5,-113.0,0.15839337
31.5,-113.0,0.08606874
32.0,-113.0,0.07906017
32.5,-113.0,0.077709526
33.0,-113.0,0.08615867
33.5,-113.0,0.0873749
34.0,-113.0,0.07180003
34.5,-113.0,0.108086646
35.0,-113.0,0.105634056
35.5,-113.0,0.07395725
36.0,-113.0,0.08164618
36.5,-113.0,0.058013
37.0,-113.0,0.06758586
39.0,-113.0,0.12259507
39.5,-113.0,0.09308726
40.0,-113.0,0.10104676
27.0,-112.5,0.16507459
30.5,-112.5,0.09180986
31.0,-112.5,0.0947466
31.5,-112.5,0.0862913
32.0,-112.5,0.078971624
32.5,-112.5,0.078523695
33.0,-112.5,0.07522824
33.5,-112.5,0.0945155
34.0,-112.5,0.089393236
34.5,-112.5,0.11618714
35.5,-112.5,0.069084
36.0,-112.5,0.06835805
36.5,-112.5,0.0668888
37.0,-112.5,0.07031138
39.0,-112.5,0.10139951
39.5,-112.5,0.09473613
26.5,-112.0,0.16688313
27.0,-112.0,0.19164221
29.0,-112.0,0.099507175
29.5,-112.0,0.090667486
30.0,-112.0,0.093167715
30.5,-112.0,0.10252139
31.0,-112.0,0.10769673
31.5,-112.0,0.08759119
32.0,-112.0,0.07977697
32.5,-112.0,0.08265846
33.0,-112.0,0.08606203
34.0,-112.0,0.10672124
34.5,-112.0,0.11767636
35.5,-112.0,0.0649383
36.0,-112.0,0.094508775
36.5,-112.0,0.043518618
37.0,-112.0,0.051168215
37.5,-112.0,0.080342636
29.0,-111.5,0.09506896
29.5,-111.5,0.09807341
30.0,-111.5,0.09404537
30.5,-111.5,0.1028727
31.0,-111.5,0.10670142
31.5,-111.5,0.08190763
32.0,-111.5,0.07681366
32.5,-111.5,0.08328624
33.5,-111.5,0.09907457
34.0,-111.5,0.10878609
34.5,-111.5,0.14840686
36.0,-111.5,0.05189716
36.5,-111.5,0.028997045
37.5,-111.5,0.052010644
30.0,-111.0,0.08632413
30.5,-111.0,0.09876226
31.0,-111.0,0.10718234
31.5,-111.0,0.096269086
32.5,-111.0,0.07824074
33.0,-111.0,0.07744651
33.5,-111.0,0.11930735
34.0,-111.0,0.13362531
35.0,-111.0,0.0661796
35.5,-111.0,0.03756241
