lat,long,smap_sm
34.5,-118.0,0.062538356
35.0,-118.0,0.054003313
35.5,-118.0,0.05856524
36.0,-118.0,0.07150453
36.5,-118.0,0.10395051
34.5,-117.5,0.049534783
35.0,-117.5,0.049208373
35.5,-117.5,0.06321205
36.0,-117.5,0.084422484
36.5,-117.5,0.10991044
37.0,-117.5,0.09287292
37.5,-117.5,0.07536934
38.0,-117.5,0.065954864
34.5,-117.0,0.055724464
35.0,-117.0,0.05596889
35.5,-117.0,0.06938577
37.0,-117.0,0.065691516
37.5,-117.0,0.0598801
38.0,-117.0,0.05338544
38.5,-117.0,0.076852754
39.5,-117.0,0.058034334
40.0,-117.0,0.048821233
32.0,-116.5,0.08759096
32.5,-116.5,0.09614662
33.0,-116.5,0.105225615
33.5,-116.5,0.11394035
34.5,-116.5,0.0766989
35.0,-116.5,0.06459987
35.5,-116.5,0.07092061
36.0,-116.5,0.07346041
36.5,-116.5,0.077074185
37.0,-116.5,0.06021278
37.5,-116.5,0.055564187
38.0,-116.5,0.0557632
38.5,-116.5,0.07169063
39.0,-116.5,0.06264428
39.5,-116.5,0.052035034
40.0,-116.5,0.05446804
31.5,-116.0,0.09113181
32.0,-116.0,0.09426001
32.5,-116.0,0.101330474
33.0,-116.0,0.103378214
34.0,-116.0,0.08012528
34.5,-116.0,0.07162963
35.0,-116.0,0.07096627
35.5,-116.0,0.06954329
36.0,-116.0,0.0758145
36.5,-116.0,0.075380936
37.0,-116.0,0.058786947
37.5,-116.0,0.062107492
38.0,-116.0,0.05830483
38.5,-116.0,0.06787722
39.0,-116.0,0.057315335
39.5,-116.0,0.06976864
40.0,-116.0,0.06712229
30.5,-115.5,0.10241572
31.0,-115.5,0.119354546
31.5,-115.5,0.10867652
32.0,-115.5,0.10334212
32.5,-115.5,0.12146161
33.5,-115.5,0.096301734
34.0,-115.5,0.08036567
34.5,-115.5,0.06860454
35.0,-115.5,0.05884019
35.5,-115.5,0.08126173
36.0,-115.5,0.08240604
36.5,-115.5,0.08635987
37.0,-115.5,0.07238852
37.5,-115.5,0.06573037
38.0,-115.5,0.06695056
38.5,-115.5,0.081123725
39.0,-115.5,0.061459944
39.5,-115.5,0.06334993
40.0,-115.5,0.06410208
29.5,-115.0,0.100033425
30.0,-115.0,0.0828682
30.5,-115.0,0.11255774
31.5,-115.0,0.2578814
32.0,-115.0,0.3329328
32.5,-115.0,0.14560899
33.0,-115.0,0.1028636
33.5,-115.0,0.090448454
34.0,-115.0,0.078344174
34.5,-115.0,0.069431804
35.0,-115.0,0.06177915
35.5,-115.0,0.06752415
36.5,-115.0,0.09462023
37.0,-115.0,0.07404445
37.5,-115.0,0.06427041
38.0,-115.0,0.05770794
38.5,-115.0,0.06311725
