lat,long,smap_sm
35.5,-121.0,0.3384335
36.0,-121.0,0.35116965
36.5,-121.0,0.3453279
35.5,-120.5,0.29348177
36.0,-120.5,0.3382444
36.5,-120.5,0.3241709
37.0,-120.5,0.34071678
37.5,-120.5,0.30617914
35.0,-120.0,0.3549784
35.5,-120.0,0.2776141
36.5,-120.0,0.30201808
35.5,-119.5,0.2704773
36.0,-119.5,0.30587178
36.5,-119.5,0.33193278
37.0,-119.5,0.27971965
39.5,-119.0,0.13354225
34.5,-118.5,0.26832542
34.5,-118.0,0.13166104
35.0,-118.0,0.15054205
35.5,-118.0,0.13121852
36.0,-118.0,0.092660755
34.5,-117.5,0.1020729
35.0,-117.5,0.09374193
35.5,-117.5,0.103888705
34.5,-117.0,0.12270401
35.0,-117.0,0.09883676
35.5,-117.0,0.11874216
32.0,-116.5,0.19438158
33.0,-116.5,0.15708438
33.5,-116.5,0.1996757
34.5,-116.5,0.12263386
35.0,-116.5,0.12110768
35.5,-116.5,0.1260285
36.0,-116.5,0.14153096
36.5,-116.5,0.10371215
31.5,-116.0,0.19294225
32.0,-116.0,0.16403812
32.5,-116.0,0.123089805
33.0,-116.0,0.10387634
34.5,-116.0,0.099524945
35.0,-116.0,0.12485591
35.5,-116.0,0.118740566
36.5,-116.0,0.093760215
30.5,-115.5,0.18815441
31.0,-115.5,0.1928863
31.5,-115.5,0.15244342
32.0,-115.5,0.11446718
32.5,-115.5,0.13040982
34.0,-115.5,0.08989828
34.5,-115.5,0.09661151
35.0,-115.5,0.11542958
35.5,-115.5,0.10752732
36.5,-115.5,0.10013102
29.5,-115.0,0.11790215
30.0,-115.0,0.13543105
30.5,-115.0,0.13807693
31.5,-115.0,0.2324036
32.0,-115.0,0.2176941
32.5,-115.0,0.14398472
33.0,-115.0,0.10118012
33.5,-115.0,0.09584719
34.0,-115.0,0.0806254
34.5,-115.0,0.104386136
35.0,-115.0,0.12944528
35.5,-115.0,0.11711859
36.5,-115.0,0.10455395
29.5,-114.5,0.13700612
32.5,-114.5,0.060022403
33.0,-114.5,0.0973224
33.5,-114.5,0.10622731
34.0,-114.5,0.09142129
34.5,-114.5,0.1201466
35.5,-114.5,0.117510326
36.5,-114.5,0.08912542
37.0,-114.5,0.10749414
29.0,-114.0,0.12685046
32.0,-114.0,0.05401357
32.5,-114.0,0.081520095
33.0,-114.0,0.091818854
33.5,-114.0,0.101843
34.0,-114.0,0.09344061
34.5,-114.0,0.13396363
35.0,-114.0,0.15619653
36.5,-114.0,0.0978504
37.0,-114.0,0.10830332
27.5,-113.5,0.1170602
28.0,-113.5,0.11429795
28.5,-113.5,0.14625461
31.5,-113.5,0.07225194
32.0,-113.5,0.08674231
32.5,-113.5,0.10353003
33.0,-113.5,0.1019995
33.5,-113.5,0.105127394
34.0,-113.5,0.12013912
34.5,-113.5,0.15806554
35.0,-113.5,0.15532574
35.5,-113.5,0.12283511
27.0,-113.0,0.19774608
27.5,-113.0,0.1586479
31.5,-113.0,0.102442026
32.0,-113.0,0.110367164
32.5,-113.0,0.13107374
33.0,-113.0,0.15449208
33.5,-113.0,0.13563514
34.0,-113.0,0.12614064
34.5,-113.0,0.1717886
35.0,-113.0,0.14267305
35.5,-113.0,0.11543362
27.0,-112.5,0.18651792
30.5,-112.5,0.10000046
31.0,-112.5,0.11665257
31.5,-112.5,0.1385842
32.0,-112.5,0.13213284
32.5,-112.5,0.13981715
33.0,-112.5,0.15592162
33.5,-112.5,0.14765169
34.0,-112.5,0.1563962
34.5,-112.5,0.161071
35.0,-112.5,0.12245755
35.5,-112.5,0.11822027
36.0,-112.5,0.105493344
26.5,-112.0,0.18551125
27.0,-112.0,0.21545826
29.0,-112.0,0.109607324
29.5,-112.0,0.08932601
30.0,-112.0,0.09299146
30.5,-112.0,0.10603732
31.0,-112.0,0.14524333
31.5,-112.0,0.15688278
32.0,-112.0,0.15888298
32.5,-112.0,0.13236871
33.0,-112.0,0.1265114
34.0,-112.0,0.18989749
34.5,-112.0,0.18389857
35.5,-112.0,0.11246982
28.5,-111.5,0.13449715
29.0,-111.5,0.103319235
29.5,-111.5,0.098164454
30.0,-111.5,0.10062501
30.5,-111.5,0.100996256
31.0,-111.5,0.1433644
31.5,-111.5,0.16107354
32.0,-111.5,0.17675051
32.5,-111.5,0.17305203
33.5,-111.5,0.22484612
34.0,-111.5,0.20046957
34.5,-111.5,0.2124216
30.0,-111.0,0.109274894
30.5,-111.0,0.11458077
31.0,-111.0,0.13079566
31.5,-111.0,0.15519342
32.5,-111.0,0.18873231
33.0,-111.0,0.19585499
33.5,-111.0,0.22986954
34.0,-111.0,0.2210369
35.5,-111.0,0.10588261
36.5,-111.0,0.08270818
38.0,-111.0,0.102782555
38.5,-111.0,0.10253559
31.5,-110.5,0.13066863
32.0,-110.5,0.13508636
32.5,-110.5,0.18371262
33.0,-110.5,0.20896477
33.5,-110.5,0.20859006
34.0,-110.5,0.1753118
