lat,long,smap_sm
39.0,-123.0,0.15768467
39.0,-122.5,0.11881472
39.5,-122.5,0.13353412
40.0,-122.5,0.100139305
39.0,-122.0,0.17751028
39.5,-122.0,0.20231128
40.0,-122.0,0.12064105
37.5,-121.5,0.0701481
39.0,-121.5,0.15737896
39.5,-121.5,0.20952746
35.5,-121.0,0.0841643
36.0,-121.0,0.09420557
36.5,-121.0,0.086649835
37.0,-121.0,0.13029808
37.5,-121.0,0.13730133
38.0,-121.0,0.1173377
38.5,-121.0,0.11893261
39.0,-121.0,0.15516587
35.5,-120.5,0.07090579
36.0,-120.5,0.07448655
36.5,-120.5,0.12722082
37.0,-120.5,0.16184059
37.5,-120.5,0.135366
35.0,-120.0,0.07332758
35.5,-120.0,0.06590672
36.0,-120.0,0.09005089
36.5,-120.0,0.16124207
37.5,-120.0,0.07825203
39.5,-120.0,0.09552781
40.0,-120.0,0.056817863
34.5,-119.5,0.088101
35.0,-119.5,0.07482932
35.5,-119.5,0.084053695
36.0,-119.5,0.14293206
36.5,-119.5,0.13073541
37.0,-119.5,0.10438943
39.0,-119.5,0.07964963
39.5,-119.5,0.092386834
34.5,-119.0,0.07760297
35.0,-119.0,0.08990957
35.5,-119.0,0.08001688
36.0,-119.0,0.111970216
36.5,-119.0,0.108459055
38.5,-119.0,0.093133345
39.0,-119.0,0.075593516
39.5,-119.0,0.10270085
40.0,-119.0,0.0883484
34.5,-118.5,0.06987306
35.0,-118.5,0.05199614
35.5,-118.5,0.066235125
36.5,-118.5,0.14092469
38.0,-118.5,0.07927932
38.5,-118.5,0.06027538
39.0,-118.5,0.09582345
39.5,-118.5,0.145964
40.0,-118.5,0.13817672
34.5,-118.0,0.042931557
35.0,-118.0,0.047122996
35.5,-118.0,0.054513875
36.0,-118.0,0.07089141
37.0,-118.0,0.08071287
37.5,-118.0,0.07002026
38.0,-118.0,0.072627574
38.5,-118.0,0.07024395
39.0,-118.0,0.06405171
39.5,-118.0,0.11371781
40.0,-118.0,0.15498745
35.0,-117.5,0.037401155
35.5,-117.5,0.056898426
36.0,-117.5,0.074263826
36.5,-117.5,0.087198086
37.0,-117.5,0.07888259
