lat,long,smap_sm
19.5,-155.5,0.16672766
27.5,-113.5,0.11147466
28.0,-113.5,0.1140491
27.5,-113.0,0.15323874
27.0,-112.5,0.17248496
30.5,-112.5,0.08099268
31.0,-112.5,0.07988033
31.5,-112.5,0.07908655
26.0,-112.0,0.18295819
26.5,-112.0,0.21072473
27.0,-112.0,0.210082
29.0,-112.0,0.12801577
29.5,-112.0,0.08283992
30.0,-112.0,0.086722195
30.5,-112.0,0.08742496
31.0,-112.0,0.09087965
31.5,-112.0,0.078359194
32.0,-112.0,0.07312102
32.5,-112.0,0.08359625
33.0,-112.0,0.089276254
34.0,-112.0,0.09172352
34.5,-112.0,0.10839067
35.0,-112.0,0.16481124
35.5,-112.0,0.15676582
25.0,-111.5,0.12993406
25.5,-111.5,0.16936846
28.5,-111.5,0.14221705
29.0,-111.5,0.0923092
29.5,-111.5,0.088455364
30.0,-111.5,0.0872472
30.5,-111.5,0.087022625
31.0,-111.5,0.09211904
31.5,-111.5,0.07967016
32.0,-111.5,0.078818485
32.5,-111.5,0.082044736
33.5,-111.5,0.10627951
34.0,-111.5,0.10879639
34.5,-111.5,0.15052012
35.0,-111.5,0.17617688
35.5,-111.5,0.09750733
36.0,-111.5,0.09141943
36.5,-111.5,0.05249869
24.5,-111.0,0.14459501
25.0,-111.0,0.18146275
28.5,-111.0,0.11260758
29.5,-111.0,0.08995376
30.0,-111.0,0.06949843
30.5,-111.0,0.0900352
31.0,-111.0,0.09800167
31.5,-111.0,0.092171386
32.5,-111.0,0.074545264
33.0,-111.0,0.08542545
33.5,-111.0,0.10768956
34.0,-111.0,0.13013165
34.5,-111.0,0.17123911
35.5,-111.0,0.07726899
36.0,-111.0,0.07180088
36.5,-111.0,0.05963686
37.5,-111.0,0.07149488
38.0,-111.0,0.10427789
28.0,-110.5,0.15145235
28.5,-110.5,0.12404936
29.0,-110.5,0.115596645
29.5,-110.5,0.119685456
30.0,-110.5,0.12034432
30.5,-110.5,0.12860997
31.0,-110.5,0.110538766
31.5,-110.5,0.100158274
32.0,-110.5,0.086690046
32.5,-110.5,0.10426762
33.0,-110.5,0.10887953
33.5,-110.5,0.11022143
34.0,-110.5,0.11858837
34.5,-110.5,0.11600107
35.0,-110.5,0.093366735
35.5,-110.5,0.074855424
36.0,-110.5,0.0727189
36.5,-110.5,0.09994292
37.0,-110.5,0.057020046
38.0,-110.5,0.0809414
38.5,-110.5,0.08989848
39.0,-110.5,0.12645969
40.0,-110.5,0.23056903
27.5,-110.0,0.1603327
28.0,-110.0,0.13371101
28.5,-110.0,0.13060941
29.0,-110.0,0.13668671
29.5,-110.0,0.11805895
30.0,-110.0,0.12858377
30.5,-110.0,0.13193114
31.0,-110.0,0.107893184
31.5,-110.0,0.0818824
32.0,-110.0,0.08824334
32.5,-110.0,0.09893593
33.0,-110.0,0.095688
33.5,-110.0,0.12626912
34.0,-110.0,0.15022485
34.5,-110.0,0.108352244
35.5,-110.0,0.08215671
36.0,-110.0,0.08437686
36.5,-110.0,0.080933705
37.5,-110.0,0.092887074
38.0,-110.0,0.13408145
39.5,-110.0,0.23848893
27.0,-109.5,0.16687474
27.5,-109.5,0.13979441
28.0,-109.5,0.12171591
28.5,-109.5,0.101704955
29.5,-109.5,0.107741445
30.0,-109.5,0.12854965
30.5,-109.5,0.13329455
31.0,-109.5,0.1089829
31.5,-109.5,0.09171648
32.0,-109.5,0.08571499
32.5,-109.5,0.08836671
33.0,-109.5,0.113947235
33.5,-109.5,0.1273421
34.5,-109.5,0.11751704
35.0,-109.5,0.085725196
35.5,-109.5,0.08882427
36.5,-109.5,0.07857231
