lat,long,smap_sm
19.5,-155.5,0.22835907
39.0,-123.0,0.15784979
39.0,-122.5,0.13376352
39.5,-122.5,0.15645169
40.0,-122.5,0.13265356
39.0,-122.0,0.18184695
39.5,-122.0,0.19612716
40.0,-122.0,0.15113454
37.5,-121.5,0.07685869
39.0,-121.5,0.16778435
39.5,-121.5,0.14108817
35.5,-121.0,0.08201411
36.0,-121.0,0.102593705
36.5,-121.0,0.09015797
37.0,-121.0,0.111497775
37.5,-121.0,0.14322868
38.0,-121.0,0.123858154
38.5,-121.0,0.13368352
39.0,-121.0,0.16416098
35.5,-120.5,0.06534122
36.0,-120.5,0.07821353
36.5,-120.5,0.12422745
37.0,-120.5,0.16152768
37.5,-120.5,0.12735178
35.0,-120.0,0.06826033
35.5,-120.0,0.0728503
36.0,-120.0,0.10436802
36.5,-120.0,0.14362098
37.5,-120.0,0.07979678
39.5,-120.0,0.10335519
40.0,-120.0,0.08297099
34.5,-119.5,0.10188895
35.0,-119.5,0.08477642
35.5,-119.5,0.08335549
36.0,-119.5,0.14627469
36.5,-119.5,0.12071471
37.0,-119.5,0.08462454
38.0,-119.5,0.14577833
38.5,-119.5,0.09108187
39.0,-119.5,0.09057161
39.5,-119.5,0.0985813
34.5,-119.0,0.10123795
35.0,-119.0,0.09549665
35.5,-119.0,0.09031682
36.0,-119.0,0.10577055
36.5,-119.0,0.1202899
37.5,-119.0,0.1359143
38.0,-119.0,0.1613046
38.5,-119.0,0.08498837
39.5,-119.0,0.09401336
35.5,-118.5,0.08009339
36.5,-118.5,0.16308124
38.0,-118.5,0.08889246
38.5,-118.5,0.076062486
39.0,-118.5,0.08099364
39.5,-118.5,0.08984362
40.0,-118.5,0.0869951
37.0,-118.0,0.097678825
37.5,-118.0,0.08207148
38.0,-118.0,0.078887254
38.5,-118.0,0.08118109
39.0,-118.0,0.061306432
39.5,-118.0,0.07687257
40.0,-118.0,0.092770435
38.0,-117.5,0.06891015
38.5,-117.5,0.06480364
39.0,-117.5,0.073823124
39.5,-117.5,0.065678336
40.0,-117.5,0.06169323
39.5,-117.0,0.07084787
40.0,-117.0,0.07239197
40.0,-116.5,0.07231937
26.0,-107.0,0.3754469
26.5,-107.0,0.3247521
27.0,-107.0,0.26500535
27.5,-107.0,0.2066595
28.0,-107.0,0.18649144
28.5,-107.0,0.20588322
26.0,-106.5,0.3615427
26.5,-106.5,0.345538
27.0,-106.5,0.2172723
27.5,-106.5,0.16323274
28.0,-106.5,0.16055793
28.5,-106.5,0.19013205
29.0,-106.5,0.17426443
29.5,-106.5,0.12094638
30.0,-106.5,0.09426296
30.5,-106.5,0.11132865
25.0,-106.0,0.33295003
25.5,-106.0,0.3255809
26.0,-106.0,0.2980017
26.5,-106.0,0.25120556
27.0,-106.0,0.1623322
27.5,-106.0,0.12312979
28.0,-106.0,0.10686548
28.5,-106.0,0.11924976
29.0,-106.0,0.11230376
29.5,-106.0,0.115197614
30.0,-106.0,0.11966109
30.5,-106.0,0.101249486
31.0,-106.0,0.09648426
31.5,-106.0,0.08342966
32.0,-106.0,0.073470585
32.5,-106.0,0.07833587
33.5,-106.0,0.119657725
34.0,-106.0,0.0874841
24.0,-105.5,0.41030696
24.5,-105.5,0.3648585
25.0,-105.5,0.25645906
25.5,-105.5,0.2087282
26.0,-105.5,0.17705117
26.5,-105.5,0.15695845
27.0,-105.5,0.124983266
27.5,-105.5,0.12207516
28.0,-105.5,0.12255428
28.5,-105.5,0.120542556
29.0,-105.5,0.11803385
29.5,-105.5,0.09784988
30.0,-105.5,0.110626034
30.5,-105.5,0.100216344
31.0,-105.5,0.106397085
31.5,-105.5,0.08536257
32.0,-105.5,0.08188291
32.5,-105.5,0.09564303
33.0,-105.5,0.15790011
33.5,-105.5,0.12848194
34.0,-105.5,0.08090705
34.5,-105.5,0.07072771
35.0,-105.5,0.06623016
35.5,-105.5,0.083118685
21.0,-105.0,0.35888255
22.0,-105.0,0.48320487
22.5,-105.0,0.4807937
23.0,-105.0,0.45051217
23.5,-105.0,0.41658047
24.0,-105.0,0.33416593
24.5,-105.0,0.32424808
25.0,-105.0,0.26857072
25.5,-105.0,0.16614498
26.0,-105.0,0.12603931
26.5,-105.0,0.09431887
27.0,-105.0,0.108042635
27.5,-105.0,0.11663145
28.0,-105.0,0.10622085
28.5,-105.0,0.09597732
29.0,-105.0,0.10848124
29.5,-105.0,0.10657891
30.0,-105.0,0.10816732
30.5,-105.0,0.10303311
31.0,-105.0,0.09193063
31.5,-105.0,0.091546685
32.0,-105.0,0.11128205
32.5,-105.0,0.102569446
33.0,-105.0,0.103655845
33.5,-105.0,0.10440971
34.0,-105.0,0.0765924
34.5,-105.0,0.061434776
35.0,-105.0,0.080523975
35.5,-105.0,0.08457296
36.0,-105.0,0.08198815
36.5,-105.0,0.09014534
37.0,-105.0,0.10836031
37.5,-105.0,0.09634671
38.0,-105.0,0.083504915
38.5,-105.0,0.07646039
39.0,-105.0,0.0812542
20.0,-104.5,0.3195569
20.5,-104.5,0.33194607
21.0,-104.5,0.37402606
21.5,-104.5,0.38721523
22.0,-104.5,0.42241582
22.5,-104.5,0.3618621
23.0,-104.5,0.36785638
23.5,-104.5,0.29519928
24.0,-104.5,0.30132973
24.5,-104.5,0.26024234
25.0,-104.5,0.18233009
25.5,-104.5,0.12634169
26.0,-104.5,0.10589154
26.5,-104.5,0.10109764
27.0,-104.5,0.10554872
27.5,-104.5,0.10681225
28.0,-104.5,0.09745713
28.5,-104.5,0.09043234
29.0,-104.5,0.10264116
29.5,-104.5,0.10287327
30.0,-104.5,0.097568914
30.5,-104.5,0.094356395
31.0,-104.5,0.08908017
31.5,-104.5,0.08294854
32.0,-104.5,0.08371802
32.5,-104.5,0.08148729
33.0,-104.5,0.075174935
33.5,-104.5,0.08296173
34.0,-104.5,0.06486499
34.5,-104.5,0.06371421
35.0,-104.5,0.0766079
35.5,-104.5,0.06456336
36.0,-104.5,0.062007006
36.5,-104.5,0.06317057
37.0,-104.5,0.09867828
37.5,-104.5,0.07671427
38.0,-104.5,0.07177001
38.5,-104.5,0.06042007
39.0,-104.5,0.098782495
39.5,-104.5,0.13103542
40.0,-104.5,0.08520934
19.5,-104.0,0.28653887
20.0,-104.0,0.28231278
20.5,-104.0,0.3059759
21.0,-104.0,0.34568018
21.5,-104.0,0.33697474
22.0,-104.0,0.3529309
22.5,-104.0,0.30840078
23.0,-104.0,0.32128546
23.5,-104.0,0.26902798
24.0,-104.0,0.24483036
24.5,-104.0,0.19946375
25.0,-104.0,0.14611323
25.5,-104.0,0.13711514
26.0,-104.0,0.10647364
26.5,-104.0,0.10326244
27.0,-104.0,0.108278975
27.5,-104.0,0.10459217
28.0,-104.0,0.09909759
28.5,-104.0,0.09221968
29.0,-104.0,0.09931707
29.5,-104.0,0.10493105
30.0,-104.0,0.08947864
30.5,-104.0,0.08982463
31.0,-104.0,0.08507749
31.5,-104.0,0.08051784
32.0,-104.0,0.06495701
32.5,-104.0,0.078365855
33.0,-104.0,0.061370153
33.5,-104.0,0.057933073
34.0,-104.0,0.048869193
34.5,-104.0,0.053579718
35.0,-104.0,0.07011753
35.5,-104.0,0.06288671
36.0,-104.0,0.059717815
36.5,-104.0,0.056605227
37.0,-104.0,0.07494103
37.5,-104.0,0.10577502
38.0,-104.0,0.08050807
38.5,-104.0,0.05087005
39.0,-104.0,0.13160008
39.5,-104.0,0.17495982
40.0,-104.0,0.06341133
19.0,-103.5,0.4106251
20.0,-103.5,0.33700565
20.5,-103.5,0.33290428
21.0,-103.5,0.29157162
21.5,-103.5,0.36855233
22.0,-103.5,0.33527395
22.5,-103.5,0.33373022
23.0,-103.5,0.2863075
23.5,-103.5,0.19393086
24.0,-103.5,0.17004211
24.5,-103.5,0.16491371
25.0,-103.5,0.12981099
26.0,-103.5,0.10649158
26.5,-103.5,0.10445014
27.0,-103.5,0.10218999
27.5,-103.5,0.10184437
28.0,-103.5,0.10635315
28.5,-103.5,0.104696445
29.0,-103.5,0.11195421
29.5,-103.5,0.09831352
30.0,-103.5,0.08969974
30.5,-103.5,0.08840528
31.0,-103.5,0.08532539
31.5,-103.5,0.06821185
32.0,-103.5,0.049624957
32.5,-103.5,0.049838707
33.0,-103.5,0.06118888
33.5,-103.5,0.05619491
34.0,-103.5,0.05956182
34.5,-103.5,0.060327195
35.0,-103.5,0.06751814
35.5,-103.5,0.05421585
36.0,-103.5,0.05293238
36.5,-103.5,0.053181097
37.0,-103.5,0.07163982
37.5,-103.5,0.12077691
38.0,-103.5,0.10197482
38.5,-103.5,0.07041597
39.0,-103.5,0.16932616
39.5,-103.5,0.18238385
40.0,-103.5,0.09556194
