lat,long,smap_sm
19.5,-155.5,0.19837439
39.0,-123.0,0.4216185
39.0,-122.5,0.28389466
39.5,-122.5,0.268197
39.0,-122.0,0.29241052
39.5,-122.0,0.34740657
40.0,-122.0,0.33751822
37.5,-121.5,0.1909097
39.0,-121.5,0.25297114
35.5,-121.0,0.10344638
36.0,-121.0,0.12756148
36.5,-121.0,0.14541146
37.0,-121.0,0.16606702
37.5,-121.0,0.19553217
38.0,-121.0,0.2586423
38.5,-121.0,0.29699624
39.0,-121.0,0.30992654
35.5,-120.5,0.07067545
36.0,-120.5,0.093312845
36.5,-120.5,0.14700773
37.0,-120.5,0.1941989
37.5,-120.5,0.21913825
35.0,-120.0,0.109326065
35.5,-120.0,0.09034903
36.0,-120.0,0.10717931
36.5,-120.0,0.14700054
37.5,-120.0,0.1306663
40.0,-120.0,0.1643759
34.5,-119.5,0.12519309
35.0,-119.5,0.15281978
35.5,-119.5,0.11820009
36.0,-119.5,0.13485423
36.5,-119.5,0.1308147
37.0,-119.5,0.09019641
38.0,-119.5,0.24189858
38.5,-119.5,0.119861595
39.0,-119.5,0.14959382
34.5,-119.0,0.11887428
35.0,-119.0,0.13552153
35.5,-119.0,0.11364503
36.0,-119.0,0.13260382
36.5,-119.0,0.13573302
37.5,-119.0,0.20469467
38.0,-119.0,0.1734283
38.5,-119.0,0.093876384
35.5,-118.5,0.10774198
36.5,-118.5,0.17041154
38.0,-118.5,0.08668916
38.5,-118.5,0.07775257
40.0,-118.5,0.25059226
37.5,-118.0,0.088840306
38.0,-118.0,0.07917906
38.5,-118.0,0.07357801
39.0,-118.0,0.13615683
38.5,-117.5,0.0686346
39.0,-117.5,0.16325992
39.5,-117.0,0.21146868
25.0,-107.5,0.23008493
27.0,-107.5,0.25167277
24.5,-107.0,0.26168007
26.0,-107.0,0.24137402
26.5,-107.0,0.19842131
27.0,-107.0,0.19982216
27.5,-107.0,0.16076663
28.0,-107.0,0.16565527
28.5,-107.0,0.18797547
29.0,-107.0,0.13653968
26.0,-106.5,0.26923308
26.5,-106.5,0.25083762
27.0,-106.5,0.15596598
27.5,-106.5,0.1348741
28.0,-106.5,0.14081895
28.5,-106.5,0.17150426
29.0,-106.5,0.13913184
29.5,-106.5,0.11654244
30.0,-106.5,0.10994484
30.5,-106.5,0.11117849
25.0,-106.0,0.31846386
25.5,-106.0,0.2766448
26.0,-106.0,0.27044934
26.5,-106.0,0.2452313
27.0,-106.0,0.15328144
27.5,-106.0,0.12180221
28.0,-106.0,0.10495858
28.5,-106.0,0.109804794
29.0,-106.0,0.11257518
29.5,-106.0,0.10785305
30.0,-106.0,0.11653985
30.5,-106.0,0.11270159
31.0,-106.0,0.10429634
31.5,-106.0,0.08798328
32.0,-106.0,0.072512165
32.5,-106.0,0.077299714
33.5,-106.0,0.09469422
34.0,-106.0,0.07524859
34.5,-106.0,0.070122235
24.0,-105.5,0.40912977
24.5,-105.5,0.3710391
25.0,-105.5,0.286287
25.5,-105.5,0.21197946
26.0,-105.5,0.20420104
26.5,-105.5,0.18852262
27.0,-105.5,0.14118254
27.5,-105.5,0.13195598
28.0,-105.5,0.13256188
28.5,-105.5,0.12576328
29.0,-105.5,0.10736708
29.5,-105.5,0.103346825
30.0,-105.5,0.102504015
30.5,-105.5,0.10204704
31.0,-105.5,0.095409535
31.5,-105.5,0.08400092
32.0,-105.5,0.079933874
32.5,-105.5,0.09252841
33.0,-105.5,0.1071725
33.5,-105.5,0.097696304
34.0,-105.5,0.07604525
34.5,-105.5,0.06741497
35.0,-105.5,0.057301465
35.5,-105.5,0.07410824
21.0,-105.0,0.26213273
22.0,-105.0,0.38906944
22.5,-105.0,0.43347105
23.0,-105.0,0.41704825
23.5,-105.0,0.38847965
24.0,-105.0,0.33758676
24.5,-105.0,0.33700776
25.0,-105.0,0.28372502
25.5,-105.0,0.21298069
26.0,-105.0,0.17219594
26.5,-105.0,0.14021061
27.0,-105.0,0.12569837
27.5,-105.0,0.120511636
28.0,-105.0,0.13326955
28.5,-105.0,0.12450032
29.0,-105.0,0.12295495
29.5,-105.0,0.11118297
30.0,-105.0,0.10378207
30.5,-105.0,0.09513535
31.0,-105.0,0.084734514
31.5,-105.0,0.084087916
32.0,-105.0,0.09991576
32.5,-105.0,0.09438515
33.0,-105.0,0.097340494
33.5,-105.0,0.08812763
34.0,-105.0,0.07328125
34.5,-105.0,0.061306946
35.0,-105.0,0.06733136
35.5,-105.0,0.08149415
36.0,-105.0,0.07869547
36.5,-105.0,0.09607687
37.0,-105.0,0.10771957
37.5,-105.0,0.07208586
38.0,-105.0,0.06287571
38.5,-105.0,0.06395431
39.0,-105.0,0.04590091
20.0,-104.5,0.30233896
20.5,-104.5,0.3099901
21.0,-104.5,0.2780789
21.5,-104.5,0.32828906
22.0,-104.5,0.30635214
22.5,-104.5,0.32783943
23.0,-104.5,0.3785203
23.5,-104.5,0.29069728
24.0,-104.5,0.2967005
24.5,-104.5,0.26871848
25.0,-104.5,0.23795295
25.5,-104.5,0.18914123
26.0,-104.5,0.13860157
26.5,-104.5,0.115963735
27.0,-104.5,0.11136153
27.5,-104.5,0.13383447
28.0,-104.5,0.13580114
28.5,-104.5,0.13236868
29.0,-104.5,0.13341513
29.5,-104.5,0.119487405
30.0,-104.5,0.11740055
30.5,-104.5,0.09616495
31.0,-104.5,0.08426448
31.5,-104.5,0.075574696
32.0,-104.5,0.076916054
32.5,-104.5,0.07566157
33.0,-104.5,0.077275984
33.5,-104.5,0.078394264
34.0,-104.5,0.065211035
34.5,-104.5,0.06561233
35.0,-104.5,0.07149466
35.5,-104.5,0.06624366
36.0,-104.5,0.06683948
36.5,-104.5,0.058514193
37.0,-104.5,0.08355323
37.5,-104.5,0.06954734
38.0,-104.5,0.059529897
38.5,-104.5,0.040466886
39.0,-104.5,0.033400632
39.5,-104.5,0.03644288
40.0,-104.5,0.05480033
19.5,-104.0,0.22973888
20.0,-104.0,0.25934264
20.5,-104.0,0.26491183
21.0,-104.0,0.23927134
21.5,-104.0,0.253192
22.0,-104.0,0.26229846
22.5,-104.0,0.24788353
23.0,-104.0,0.30675182
23.5,-104.0,0.32392156
24.0,-104.0,0.30255046
