lat,long,smap_sm
39.0,-123.0,0.41905448
39.0,-122.5,0.40835938
39.5,-122.5,0.37028918
39.0,-122.0,0.38890585
40.0,-122.0,0.39947364
37.5,-121.5,0.32856944
39.0,-121.5,0.35856333
35.5,-121.0,0.18780698
36.0,-121.0,0.21957819
36.5,-121.0,0.22699063
37.0,-121.0,0.29309332
37.5,-121.0,0.29468468
38.0,-121.0,0.32550716
38.5,-121.0,0.37827262
39.0,-121.0,0.42424965
35.5,-120.5,0.16670017
36.0,-120.5,0.17652439
36.5,-120.5,0.21463448
37.0,-120.5,0.277306
37.5,-120.5,0.2545957
35.0,-120.0,0.20505504
35.5,-120.0,0.16449553
36.0,-120.0,0.15178062
36.5,-120.0,0.20595697
37.5,-120.0,0.22534762
39.5,-120.0,0.26883194
40.0,-120.0,0.22101855
34.5,-119.5,0.13905458
35.0,-119.5,0.12696798
35.5,-119.5,0.14377043
36.0,-119.5,0.18100636
36.5,-119.5,0.26531148
37.0,-119.5,0.2301402
39.0,-119.5,0.17069054
34.5,-119.0,0.12685013
35.0,-119.0,0.12301601
35.5,-119.0,0.13569035
36.0,-119.0,0.18369707
36.5,-119.0,0.23248836
38.5,-119.0,0.12591708
39.0,-119.0,0.13044597
34.5,-118.5,0.10826542
35.0,-118.5,0.114308216
35.5,-118.5,0.13390163
38.0,-118.5,0.09806034
39.0,-118.5,0.14008363
40.0,-118.5,0.20719343
34.5,-118.0,0.05885057
35.0,-118.0,0.072060466
35.5,-118.0,0.06819975
36.0,-118.0,0.09593202
37.5,-118.0,0.08377233
38.0,-118.0,0.09416951
38.5,-118.0,0.09945923
39.0,-118.0,0.09281412
39.5,-118.0,0.15119474
34.5,-117.5,0.059889212
35.0,-117.5,0.059396874
35.5,-117.5,0.0663507
36.0,-117.5,0.07979412
36.5,-117.5,0.10237109
37.0,-117.5,0.07999732
37.5,-117.5,0.07150148
38.0,-117.5,0.08228268
38.5,-117.5,0.078188285
39.0,-117.5,0.1013925
39.5,-117.5,0.10738762
40.0,-117.5,0.10830494
34.5,-117.0,0.0622182
35.0,-117.0,0.071503356
35.5,-117.0,0.07016196
37.0,-117.0,0.06892134
37.5,-117.0,0.06400674
38.0,-117.0,0.07018152
38.5,-117.0,0.07040068
39.5,-117.0,0.10815145
40.0,-117.0,0.11898255
32.0,-116.5,0.08770635
32.5,-116.5,0.09214349
33.0,-116.5,0.09518647
33.5,-116.5,0.09878694
34.5,-116.5,0.07769533
35.0,-116.5,0.068220146
35.5,-116.5,0.07498404
36.0,-116.5,0.084411986
36.5,-116.5,0.071375206
37.0,-116.5,0.057898745
37.5,-116.5,0.059570774
38.0,-116.5,0.05999329
38.5,-116.5,0.07413893
39.0,-116.5,0.07970467
39.5,-116.5,0.10275185
40.0,-116.5,0.1332776
31.5,-116.0,0.09111239
32.0,-116.0,0.09870458
32.5,-116.0,0.105979085
33.0,-116.0,0.11680875
34.5,-116.0,0.080212444
35.0,-116.0,0.066815555
35.5,-116.0,0.0698555
36.0,-116.0,0.075851984
36.5,-116.0,0.0864988
37.0,-116.0,0.064145714
37.5,-116.0,0.06513801
38.0,-116.0,0.065056875
38.5,-116.0,0.075816065
39.0,-116.0,0.08398999
39.5,-116.0,0.12459873
40.0,-116.0,0.17024978
30.5,-115.5,0.10354062
31.0,-115.5,0.11552293
31.5,-115.5,0.11370082
32.0,-115.5,0.11283843
32.5,-115.5,0.13627575
34.0,-115.5,0.07785658
34.5,-115.5,0.07376501
35.5,-115.5,0.08331226
36.0,-115.5,0.077176906
36.5,-115.5,0.088090226
37.0,-115.5,0.07730726
37.5,-115.5,0.06581787
38.0,-115.5,0.072836325
38.5,-115.5,0.102915175
39.0,-115.5,0.090334624
39.5,-115.5,0.113240436
40.0,-115.5,0.1440569
29.5,-115.0,0.108152606
30.0,-115.0,0.098741725
30.5,-115.0,0.105117515
31.5,-115.0,0.29357773
32.0,-115.0,0.32667387
32.5,-115.0,0.1456885
33.0,-115.0,0.10256075
33.5,-115.0,0.09444568
34.0,-115.0,0.07442784
34.5,-115.0,0.07240236
35.0,-115.0,0.068579435
35.5,-115.0,0.07772826
36.5,-115.0,0.09903456
37.0,-115.0,0.08558147
37.5,-115.0,0.07746228
38.0,-115.0,0.07230356
38.5,-115.0,0.08434406
39.0,-115.0,0.098139405
39.5,-115.0,0.11752148
40.0,-115.0,0.11507322
29.5,-114.5,0.108682714
32.5,-114.5,0.06328716
33.0,-114.5,0.111594364
33.5,-114.5,0.1049176
34.0,-114.5,0.087779865
34.5,-114.5,0.08594495
35.5,-114.5,0.08419633
36.5,-114.5,0.0759763
37.0,-114.5,0.07750768
37.5,-114.5,0.10225413
38.0,-114.5,0.087723374
38.5,-114.5,0.07534298
39.5,-114.5,0.13078192
40.0,-114.5,0.11861041
32.0,-114.0,0.06462152
32.5,-114.0,0.0775415
33.0,-114.0,0.08811192
33.5,-114.0,0.08353694
34.0,-114.0,0.07780257
34.5,-114.0,0.08224386
35.0,-114.0,0.08254162
35.5,-114.0,0.078565754
36.5,-114.0,0.064743824
37.0,-114.0,0.07778542
37.5,-114.0,0.10487865
38.0,-114.0,0.10543521
38.5,-114.0,0.10101126
39.0,-114.0,0.09910914
39.5,-114.0,0.11719209
40.0,-114.0,0.1349122
32.0,-113.5,0.07479602
32.5,-113.5,0.079003096
33.0,-113.5,0.082688265
33.5,-113.5,0.08172485
34.0,-113.5,0.08502382
34.5,-113.5,0.10046128
35.0,-113.5,0.09886065
35.5,-113.5,0.09113429
36.0,-113.5,0.08701654
36.5,-113.5,0.09508413
