lat,long,smap_sm
19.5,-155.5,0.19857866
39.0,-123.0,0.1376494
39.0,-122.5,0.13766561
39.5,-122.5,0.15012887
40.0,-122.5,0.109359145
39.0,-122.0,0.18656597
39.5,-122.0,0.1949651
40.0,-122.0,0.123215236
37.5,-121.5,0.06691066
39.0,-121.5,0.17606784
36.5,-121.0,0.061833866
37.0,-121.0,0.08424843
37.5,-121.0,0.13376264
38.0,-121.0,0.1266948
38.5,-121.0,0.12510839
39.0,-121.0,0.16099595
39.5,-120.0,0.11251074
40.0,-120.0,0.109844916
27.5,-110.0,0.31787583
28.0,-110.0,0.25061658
28.5,-110.0,0.241319
29.0,-110.0,0.19789962
29.5,-110.0,0.16711636
27.5,-109.5,0.31971627
28.0,-109.5,0.26306367
28.5,-109.5,0.28213972
29.5,-109.5,0.18038614
30.0,-109.5,0.16695003
30.5,-109.5,0.14632134
31.0,-109.5,0.11289034
31.5,-109.5,0.113055035
26.0,-109.0,0.33165762
26.5,-109.0,0.2915646
27.0,-109.0,0.29078034
27.5,-109.0,0.2713239
28.0,-109.0,0.3681992
28.5,-109.0,0.32228336
29.0,-109.0,0.2381764
29.5,-109.0,0.24763466
30.0,-109.0,0.21242093
30.5,-109.0,0.14725384
31.0,-109.0,0.12486248
31.5,-109.0,0.11055164
32.0,-109.0,0.102550864
32.5,-109.0,0.09311067
33.0,-109.0,0.11646186
33.5,-109.0,0.12220011
34.0,-109.0,0.104971424
34.5,-109.0,0.10784272
35.0,-109.0,0.14166167
26.0,-108.5,0.35760963
27.0,-108.5,0.40540406
27.5,-108.5,0.3760671
28.0,-108.5,0.37084273
28.5,-108.5,0.38792706
29.0,-108.5,0.32322413
29.5,-108.5,0.3408494
30.0,-108.5,0.28645375
30.5,-108.5,0.20623142
31.0,-108.5,0.16264698
31.5,-108.5,0.1340623
32.0,-108.5,0.0967294
32.5,-108.5,0.08757124
33.0,-108.5,0.119730644
33.5,-108.5,0.12717046
34.0,-108.5,0.110280536
34.5,-108.5,0.11400887
35.0,-108.5,0.12238862
35.5,-108.5,0.112279505
25.5,-108.0,0.33877423
27.5,-108.0,0.40638295
28.0,-108.0,0.41521212
28.5,-108.0,0.3256274
29.0,-108.0,0.28826275
29.5,-108.0,0.34014168
30.0,-108.0,0.22598945
30.5,-108.0,0.18359819
31.0,-108.0,0.15877716
31.5,-108.0,0.1309512
32.0,-108.0,0.10719344
32.5,-108.0,0.089573815
33.0,-108.0,0.15002498
33.5,-108.0,0.12690702
34.0,-108.0,0.0968686
34.5,-108.0,0.11200945
35.0,-108.0,0.12102485
35.5,-108.0,0.09163939
36.0,-108.0,0.063602686
37.0,-108.0,0.12944789
38.0,-108.0,0.15275426
38.5,-108.0,0.15911695
27.0,-107.5,0.39219993
27.5,-107.5,0.3367567
28.0,-107.5,0.29966986
28.5,-107.5,0.2740497
29.0,-107.5,0.24361148
29.5,-107.5,0.23053779
30.0,-107.5,0.1675065
30.5,-107.5,0.1548625
31.0,-107.5,0.14917964
31.5,-107.5,0.11752656
32.0,-107.5,0.123050444
32.5,-107.5,0.09421806
33.0,-107.5,0.11022405
33.5,-107.5,0.1295529
34.0,-107.5,0.11162661
34.5,-107.5,0.1562165
35.0,-107.5,0.13574366
35.5,-107.5,0.13543478
36.5,-107.5,0.12129848
37.0,-107.5,0.19108202
38.0,-107.5,0.19296771
38.5,-107.5,0.13025315
39.0,-107.5,0.19375995
39.5,-107.5,0.201431
40.0,-107.5,0.25620577
24.5,-107.0,0.35612854
26.0,-107.0,0.49039915
26.5,-107.0,0.42931244
27.0,-107.0,0.33624667
27.5,-107.0,0.22119272
28.0,-107.0,0.21093093
28.5,-107.0,0.2867393
29.0,-107.0,0.24199669
29.5,-107.0,0.19502363
30.0,-107.0,0.15418744
30.5,-107.0,0.15827593
31.0,-107.0,0.1619467
31.5,-107.0,0.14177856
32.0,-107.0,0.09250874
32.5,-107.0,0.102490634
33.0,-107.0,0.09577173
33.5,-107.0,0.09568171
34.0,-107.0,0.093350306
34.5,-107.0,0.13099276
36.0,-107.0,0.21489474
36.5,-107.0,0.2187142
37.0,-107.0,0.23271058
38.0,-107.0,0.18848176
38.5,-107.0,0.11072411
39.0,-107.0,0.15665409
39.5,-107.0,0.15973175
40.0,-107.0,0.19483508
26.0,-106.5,0.43118566
26.5,-106.5,0.41441426
27.0,-106.5,0.26139298
27.5,-106.5,0.18955351
28.0,-106.5,0.21990916
28.5,-106.5,0.25972408
29.0,-106.5,0.2777623
29.5,-106.5,0.21491441
30.0,-106.5,0.16292399
30.5,-106.5,0.14378887
31.0,-106.5,0.14874274
31.5,-106.5,0.10892322
32.5,-106.5,0.1109748
33.0,-106.5,0.12945575
33.5,-106.5,0.12841874
35.5,-106.5,0.2527906
36.5,-106.5,0.26541597
38.0,-106.5,0.10872603
38.5,-106.5,0.1182943
40.0,-106.5,0.15070488
25.0,-106.0,0.34187904
25.5,-106.0,0.36487997
26.0,-106.0,0.33622372
26.5,-106.0,0.32427782
27.0,-106.0,0.26113215
27.5,-106.0,0.20938802
28.0,-106.0,0.20016682
28.5,-106.0,0.22403112
29.0,-106.0,0.18850526
29.5,-106.0,0.1634518
30.0,-106.0,0.16221525
30.5,-106.0,0.16602355
31.0,-106.0,0.14985326
31.5,-106.0,0.15518016
32.0,-106.0,0.19279729
32.5,-106.0,0.16588059
33.0,-106.0,0.14034927
33.5,-106.0,0.2483308
34.5,-106.0,0.19364324
35.0,-106.0,0.25558025
35.5,-106.0,0.23495832
36.0,-106.0,0.2232044
36.5,-106.0,0.26185682
37.0,-106.0,0.1649479
37.5,-106.0,0.15501474
38.0,-106.0,0.13801831
38.5,-106.0,0.11377379
39.0,-106.0,0.15452687
40.0,-106.0,0.19112423
24.0,-105.5,0.4006869
24.5,-105.5,0.38966832
25.0,-105.5,0.32209185
25.5,-105.5,0.27348968
26.0,-105.5,0.24111703
26.5,-105.5,0.24502416
27.0,-105.5,0.24457297
27.5,-105.5,0.21616836
28.0,-105.5,0.2215165
28.5,-105.5,0.18609212
29.0,-105.5,0.14687885
29.5,-105.5,0.15775004
30.0,-105.5,0.15525934
30.5,-105.5,0.14592865
31.0,-105.5,0.15958966
31.5,-105.5,0.1449978
32.0,-105.5,0.17063074
32.5,-105.5,0.20773669
33.0,-105.5,0.30200067
33.5,-105.5,0.27391446
34.5,-105.5,0.18863937
35.5,-105.5,0.21530533
37.0,-105.5,0.11060478
37.5,-105.5,0.11815578
38.0,-105.5,0.11936807
38.5,-105.5,0.12596083
39.0,-105.5,0.16168886
21.0,-105.0,0.3505614
23.0,-105.0,0.39902306
23.5,-105.0,0.39408937
24.0,-105.0,0.29128432
24.5,-105.0,0.31774014
25.0,-105.0,0.3399541
25.5,-105.0,0.29954875
26.0,-105.0,0.2630087
26.5,-105.0,0.2591691
27.0,-105.0,0.23655745
27.5,-105.0,0.2277104
28.0,-105.0,0.23873913
28.5,-105.0,0.19147187
29.0,-105.0,0.15723273
29.5,-105.0,0.17768273
30.0,-105.0,0.15637171
30.5,-105.0,0.13607824
31.0,-105.0,0.15682465
31.5,-105.0,0.12905872
32.0,-105.0,0.13844517
32.5,-105.0,0.16447434
33.0,-105.0,0.18029465
33.5,-105.0,0.13110806
34.0,-105.0,0.11992557
34.5,-105.0,0.13675837
35.0,-105.0,0.15217713
35.5,-105.0,0.1477817
36.0,-105.0,0.09610425
36.5,-105.0,0.12837371
37.0,-105.0,0.14445274
37.5,-105.0,0.10777268
38.0,-105.0,0.0830098
38.5,-105.0,0.073006615
39.0,-105.0,0.12964661
20.0,-104.5,0.32445288
20.5,-104.5,0.3398568
21.0,-104.5,0.39449066
21.5,-104.5,0.43982318
22.0,-104.5,0.4335573
23.0,-104.5,0.38700187
23.5,-104.5,0.28922793
24.0,-104.5,0.25519574
24.5,-104.5,0.22222316
25.0,-104.5,0.2813853
25.5,-104.5,0.30984002
26.0,-104.5,0.28139573
26.5,-104.5,0.28895164
27.0,-104.5,0.25303987
27.5,-104.5,0.27078593
28.0,-104.5,0.26078928
28.5,-104.5,0.20073712
29.0,-104.5,0.17885908
29.5,-104.5,0.15586591
30.0,-104.5,0.17154154
30.5,-104.5,0.17538926
31.5,-104.5,0.16026865
32.0,-104.5,0.12303301
32.5,-104.5,0.100244954
33.0,-104.5,0.08400113
33.5,-104.5,0.07212182
34.0,-104.5,0.10662226
34.5,-104.5,0.09149309
35.0,-104.5,0.0937939
35.5,-104.5,0.088542044
36.0,-104.5,0.10580453
36.5,-104.5,0.16324177
37.0,-104.5,0.10243017
37.5,-104.5,0.07221006
38.0,-104.5,0.059280418
38.5,-104.5,0.047424436
39.0,-104.5,0.07925645
39.5,-104.5,0.12652923
40.0,-104.5,0.1500815
19.5,-104.0,0.35649994
20.0,-104.0,0.32040444
20.5,-104.0,0.34612286
21.0,-104.0,0.36104587
21.5,-104.0,0.45640606
22.0,-104.0,0.3961637
22.5,-104.0,0.31575596
23.0,-104.0,0.28486267
23.5,-104.0,0.2773727
24.0,-104.0,0.23850827
24.5,-104.0,0.17113551
25.0,-104.0,0.25311518
25.5,-104.0,0.32520604
27.5,-104.0,0.22802785
29.5,-104.0,0.16220336
30.0,-104.0,0.1682864
30.5,-104.0,0.20807406
31.0,-104.0,0.2247767
31.5,-104.0,0.13024904
32.0,-104.0,0.07914808
32.5,-104.0,0.074580595
33.0,-104.0,0.061452877
33.5,-104.0,0.050810553
34.0,-104.0,0.09071944
34.5,-104.0,0.07542126
35.0,-104.0,0.071447596
35.5,-104.0,0.093566775
36.0,-104.0,0.107523076
36.5,-104.0,0.16798526
37.0,-104.0,0.07659347
37.5,-104.0,0.06288984
38.0,-104.0,0.059399284
38.5,-104.0,0.043912254
39.0,-104.0,0.06142187
39.5,-104.0,0.11346748
40.0,-104.0,0.13352884
19.0,-103.5,0.34327814
20.0,-103.5,0.29020125
20.5,-103.5,0.29512316
21.0,-103.5,0.30898955
21.5,-103.5,0.38106853
22.0,-103.5,0.30535796
22.5,-103.5,0.32197
23.0,-103.5,0.2937098
23.5,-103.5,0.24941304
24.0,-103.5,0.26026097
24.5,-103.5,0.25644645
25.0,-103.5,0.23242041
26.0,-103.5,0.20399906
26.5,-103.5,0.2405251
27.0,-103.5,0.22899492
27.5,-103.5,0.22945623
28.0,-103.5,0.23767053
28.5,-103.5,0.20061398
29.0,-103.5,0.16114068
29.5,-103.5,0.16932935
30.0,-103.5,0.16068512
30.5,-103.5,0.17376806
31.0,-103.5,0.16704994
31.5,-103.5,0.11528582
32.0,-103.5,0.07016285
32.5,-103.5,0.0624564
33.0,-103.5,0.10753608
33.5,-103.5,0.08473827
34.0,-103.5,0.060978055
34.5,-103.5,0.06864696
35.0,-103.5,0.07620244
35.5,-103.5,0.12513807
36.0,-103.5,0.11331883
36.5,-103.5,0.15935984
37.0,-103.5,0.14861652
37.5,-103.5,0.09563574
38.0,-103.5,0.073027775
38.5,-103.5,0.055478834
39.0,-103.5,0.076182865
39.5,-103.5,0.09224908
40.0,-103.5,0.121416986
19.0,-103.0,0.31815115
19.5,-103.0,0.30799252
20.0,-103.0,0.41649
20.5,-103.0,0.24331366
21.0,-103.0,0.2830711
21.5,-103.0,0.3020805
22.0,-103.0,0.32064176
22.5,-103.0,0.24815518
23.0,-103.0,0.19814402
23.5,-103.0,0.17879538
24.0,-103.0,0.23406486
24.5,-103.0,0.23732232
25.0,-103.0,0.21423525
25.5,-103.0,0.18197604
26.0,-103.0,0.16638857
26.5,-103.0,0.1897059
27.0,-103.0,0.18002713
27.5,-103.0,0.18794411
28.0,-103.0,0.21034367
28.5,-103.0,0.17659053
29.0,-103.0,0.18686572
29.5,-103.0,0.178231
30.0,-103.0,0.17703943
31.0,-103.0,0.14886989
31.5,-103.0,0.099822745
32.5,-103.0,0.10854451
33.0,-103.0,0.12617593
33.5,-103.0,0.113330334
34.0,-103.0,0.06838245
34.5,-103.0,0.06941278
35.0,-103.0,0.07435338
35.5,-103.0,0.113499984
36.0,-103.0,0.13076816
36.5,-103.0,0.14851554
37.0,-103.0,0.21477596
37.5,-103.0,0.11342701
38.0,-103.0,0.11737436
38.5,-103.0,0.07687821
39.0,-103.0,0.094158106
39.5,-103.0,0.07265201
40.0,-103.0,0.10325451
19.0,-102.5,0.30229515
