lat,long,smap_sm
39.0,-123.0,0.4563341
39.0,-122.5,0.3621862
39.5,-122.5,0.34754726
39.0,-122.0,0.38410455
40.0,-122.0,0.39978376
37.5,-121.5,0.22024217
39.0,-121.5,0.39339438
35.5,-121.0,0.18683507
36.0,-121.0,0.17891647
36.5,-121.0,0.15415391
37.0,-121.0,0.2246809
37.5,-121.0,0.23760813
38.0,-121.0,0.35715833
38.5,-121.0,0.35873604
39.0,-121.0,0.44327044
35.5,-120.5,0.1498057
36.0,-120.5,0.14157653
36.5,-120.5,0.15217954
37.0,-120.5,0.22040354
37.5,-120.5,0.23557693
35.0,-120.0,0.12946709
35.5,-120.0,0.12882617
36.0,-120.0,0.1291242
36.5,-120.0,0.15680954
37.5,-120.0,0.267567
34.5,-119.5,0.15651926
35.0,-119.5,0.14612551
35.5,-119.5,0.1314012
36.0,-119.5,0.1853837
36.5,-119.5,0.20873591
37.0,-119.5,0.19255704
39.0,-119.5,0.11599291
34.5,-119.0,0.1576527
35.0,-119.0,0.16346127
35.5,-119.0,0.13158612
36.0,-119.0,0.1661011
36.5,-119.0,0.20581774
39.0,-119.0,0.099891156
39.5,-119.0,0.14095469
34.5,-118.5,0.11345082
35.0,-118.5,0.12889655
35.5,-118.5,0.14323145
39.0,-118.5,0.13205537
39.5,-118.5,0.2178459
40.0,-118.5,0.19218177
34.5,-118.0,0.06381464
35.0,-118.0,0.053609107
35.5,-118.0,0.07046224
36.0,-118.0,0.08607109
36.5,-118.0,0.14945492
37.0,-118.0,0.09835757
37.5,-118.0,0.10313023
38.0,-118.0,0.08933664
38.5,-118.0,0.10365236
39.0,-118.0,0.09986362
34.5,-117.5,0.043891747
35.0,-117.5,0.052067287
35.5,-117.5,0.06414531
36.0,-117.5,0.10820843
37.0,-117.5,0.091490485
37.5,-117.5,0.103268586
38.0,-117.5,0.11522879
38.5,-117.5,0.095627554
39.5,-117.5,0.16981193
40.0,-117.5,0.17484581
34.5,-117.0,0.04838363
35.0,-117.0,0.050283305
35.5,-117.0,0.0687408
37.0,-117.0,0.08924699
37.5,-117.0,0.12168123
38.0,-117.0,0.11121111
38.5,-117.0,0.09154204
33.5,-116.5,0.11707277
34.5,-116.5,0.06319661
35.0,-116.5,0.061500803
35.5,-116.5,0.07108535
36.0,-116.5,0.07632248
36.5,-116.5,0.090441346
37.0,-116.5,0.10248057
37.5,-116.5,0.1319573
38.0,-116.5,0.13086452
38.5,-116.5,0.14932245
34.5,-116.0,0.07689994
35.0,-116.0,0.063374035
35.5,-116.0,0.05531962
36.5,-116.0,0.104126416
37.0,-116.0,0.10296209
37.5,-116.0,0.11826037
39.0,-116.0,0.14545721
35.5,-115.5,0.057956044
36.0,-115.5,0.056591347
37.0,-115.5,0.09114328
37.5,-115.5,0.10270016
38.0,-115.5,0.17147145
36.5,-115.0,0.11077764
37.0,-115.0,0.082380906
37.5,-115.0,0.11713278
38.0,-115.0,0.17287086
39.0,-115.0,0.17839813
21.0,-105.0,0.18816397
22.0,-105.0,0.17906952
22.5,-105.0,0.16667622
23.0,-105.0,0.1575897
23.5,-105.0,0.12745346
24.5,-105.0,0.1052597
25.0,-105.0,0.10891268
20.0,-104.5,0.1645205
20.5,-104.5,0.17412904
21.0,-104.5,0.1988912
21.5,-104.5,0.23527764
22.0,-104.5,0.18182546
22.5,-104.5,0.14496094
23.0,-104.5,0.13097858
23.5,-104.5,0.107365206
24.0,-104.5,0.12292585
24.5,-104.5,0.0998983
25.0,-104.5,0.11131568
25.5,-104.5,0.09714904
26.0,-104.5,0.08272745
26.5,-104.5,0.079809256
