lat,long,smap_sm
39.0,-123.0,0.19119999
39.0,-122.5,0.21611519
39.5,-122.5,0.23184094
40.0,-122.5,0.115885206
39.0,-122.0,0.36911833
39.5,-122.0,0.38620707
40.0,-122.0,0.16284542
37.5,-121.5,0.08499417
39.0,-121.5,0.3292403
39.5,-121.5,0.31453356
35.5,-121.0,0.098534994
36.0,-121.0,0.09742738
36.5,-121.0,0.08783639
37.0,-121.0,0.13079812
37.5,-121.0,0.1339715
38.0,-121.0,0.17821415
38.5,-121.0,0.18089704
39.0,-121.0,0.24386753
35.5,-120.5,0.07732213
36.0,-120.5,0.086786196
36.5,-120.5,0.10733013
37.0,-120.5,0.1557783
37.5,-120.5,0.18072513
35.0,-120.0,0.076353244
35.5,-120.0,0.06885793
36.0,-120.0,0.10276114
36.5,-120.0,0.14396818
37.5,-120.0,0.14296046
39.5,-120.0,0.13529313
40.0,-120.0,0.09544639
34.5,-119.5,0.11482958
35.0,-119.5,0.09138638
35.5,-119.5,0.082972825
36.0,-119.5,0.15230933
36.5,-119.5,0.15767953
37.0,-119.5,0.14175875
39.0,-119.5,0.08683356
39.5,-119.5,0.08131693
34.5,-119.0,0.09644557
35.0,-119.0,0.109306194
35.5,-119.0,0.10990077
36.0,-119.0,0.13036408
36.5,-119.0,0.15535903
38.5,-119.0,0.0761316
39.0,-119.0,0.06712146
39.5,-119.0,0.11524669
40.0,-119.0,0.077714585
34.5,-118.5,0.07188549
35.0,-118.5,0.08188191
35.5,-118.5,0.11525667
38.0,-118.5,0.0819615
38.5,-118.5,0.060504556
39.0,-118.5,0.09537892
39.5,-118.5,0.15728387
40.0,-118.5,0.1575016
34.5,-118.0,0.052081592
35.0,-118.0,0.04072533
35.5,-118.0,0.06462085
36.0,-118.0,0.10390879
37.0,-118.0,0.09151155
37.5,-118.0,0.07878633
38.0,-118.0,0.08655413
38.5,-118.0,0.066537485
39.0,-118.0,0.07187513
39.5,-118.0,0.12830648
40.0,-118.0,0.14775953
35.5,-117.5,0.06041513
36.0,-117.5,0.08945136
36.5,-117.5,0.100278296
37.0,-117.5,0.08081595
37.5,-117.5,0.06502799
38.0,-117.5,0.072594784
38.5,-117.5,0.07494075
39.0,-117.5,0.13102466
39.5,-117.5,0.11826787
40.0,-117.5,0.10565574
34.5,-117.0,0.039586637
35.0,-117.0,0.039536804
35.5,-117.0,0.058284096
37.5,-117.0,0.050609075
38.0,-117.0,0.053903043
38.5,-117.0,0.078709
39.5,-117.0,0.11148285
40.0,-117.0,0.09902967
33.5,-116.5,0.08894289
34.5,-116.5,0.063853085
35.0,-116.5,0.050869763
35.5,-116.5,0.060401328
36.5,-116.5,0.0722255
37.0,-116.5,0.05056171
37.5,-116.5,0.03964813
38.0,-116.5,0.048772
38.5,-116.5,0.098047435
39.0,-116.5,0.106503285
39.5,-116.5,0.09452844
40.0,-116.5,0.12175976
34.5,-116.0,0.06569816
35.0,-116.0,0.056542154
35.5,-116.0,0.055016674
36.0,-116.0,0.06418746
36.5,-116.0,0.066474944
37.0,-116.0,0.05244913
37.5,-116.0,0.04842963
38.0,-116.0,0.047815427
38.5,-116.0,0.0655108
39.0,-116.0,0.08573453
39.5,-116.0,0.12826987
40.0,-116.0,0.1690243
35.5,-115.5,0.06040259
36.0,-115.5,0.072359435
36.5,-115.5,0.08284706
37.0,-115.5,0.059632212
37.5,-115.5,0.05009936
38.0,-115.5,0.060185175
38.5,-115.5,0.1022249
39.0,-115.5,0.09535168
