lat,long,smap_sm
19.5,-155.5,0.16758753
39.0,-122.5,0.4337562
39.5,-122.5,0.3846211
37.5,-121.5,0.30370116
35.5,-121.0,0.29940692
36.0,-121.0,0.33614928
36.5,-121.0,0.26989383
37.0,-121.0,0.35292
37.5,-121.0,0.3197723
38.0,-121.0,0.39229494
38.5,-121.0,0.38754287
39.0,-121.0,0.4546265
35.5,-120.5,0.3071872
36.0,-120.5,0.26976085
36.5,-120.5,0.24038824
37.0,-120.5,0.33284834
35.0,-120.0,0.31204915
35.5,-120.0,0.2699309
36.0,-120.0,0.27338472
36.5,-120.0,0.25164887
37.5,-120.0,0.3894499
34.5,-119.5,0.34052214
35.0,-119.5,0.24876401
35.5,-119.5,0.2536154
36.0,-119.5,0.27860212
36.5,-119.5,0.31824642
37.0,-119.5,0.3119808
39.0,-119.5,0.11278305
34.5,-119.0,0.2751054
35.0,-119.0,0.2077097
35.5,-119.0,0.24092947
36.0,-119.0,0.29952008
36.5,-119.0,0.2818488
39.5,-119.0,0.14140548
40.0,-119.0,0.13040945
35.5,-118.5,0.24033292
39.0,-118.5,0.12447379
39.5,-118.5,0.19801195
40.0,-118.5,0.18970992
37.5,-118.0,0.0867353
38.0,-118.0,0.08618744
39.0,-118.0,0.09387283
39.5,-118.0,0.15489177
25.0,-107.5,0.20712191
25.5,-107.5,0.20456438
27.0,-107.5,0.46844256
24.5,-107.0,0.23236245
26.5,-107.0,0.522896
27.0,-107.0,0.40156654
27.5,-107.0,0.3299122
28.0,-107.0,0.3006142
28.5,-107.0,0.3044196
29.0,-107.0,0.25728324
26.0,-106.5,0.29269087
26.5,-106.5,0.44459638
27.0,-106.5,0.37020034
27.5,-106.5,0.30119783
28.0,-106.5,0.28516948
28.5,-106.5,0.28248435
29.0,-106.5,0.24318705
29.5,-106.5,0.25262684
30.0,-106.5,0.26383626
30.5,-106.5,0.25589755
25.0,-106.0,0.28606582
25.5,-106.0,0.28502324
26.0,-106.0,0.21624851
26.5,-106.0,0.20992091
27.0,-106.0,0.2795434
27.5,-106.0,0.31177002
28.0,-106.0,0.2734264
28.5,-106.0,0.2631675
29.0,-106.0,0.22192301
29.5,-106.0,0.253891
24.0,-105.5,0.30695003
24.5,-105.5,0.23871207
25.0,-105.5,0.1666762
25.5,-105.5,0.16125081
26.0,-105.5,0.15002704
26.5,-105.5,0.14003119
27.0,-105.5,0.17571457
28.5,-105.5,0.29422745
32.0,-105.5,0.1498206
21.0,-105.0,0.2065551
22.0,-105.0,0.21417737
22.5,-105.0,0.21510628
23.0,-105.0,0.20621538
23.5,-105.0,0.24638242
24.0,-105.0,0.25651807
24.5,-105.0,0.17191078
25.0,-105.0,0.15985686
25.5,-105.0,0.14196756
26.0,-105.0,0.1118205
26.5,-105.0,0.1066616
27.0,-105.0,0.13010111
27.5,-105.0,0.14319752
28.0,-105.0,0.1933352
28.5,-105.0,0.23735209
29.5,-105.0,0.2687946
32.0,-105.0,0.15542324
32.5,-105.0,0.1411566
33.0,-105.0,0.1483124
33.5,-105.0,0.15663336
34.0,-105.0,0.13653602
36.5,-105.0,0.17582753
38.0,-105.0,0.14687617
38.5,-105.0,0.09733077
39.0,-105.0,0.11737258
20.0,-104.5,0.20292759
20.5,-104.5,0.21791928
21.0,-104.5,0.22162876
21.5,-104.5,0.25562826
22.0,-104.5,0.206121
22.5,-104.5,0.1739591
23.0,-104.5,0.1811066
23.5,-104.5,0.15863803
24.0,-104.5,0.14755383
24.5,-104.5,0.12088016
25.0,-104.5,0.12441292
25.5,-104.5,0.12179814
26.0,-104.5,0.09931874
26.5,-104.5,0.10437573
27.0,-104.5,0.102578804
27.5,-104.5,0.1208163
28.0,-104.5,0.11370614
28.5,-104.5,0.16818637
30.0,-104.5,0.28008127
30.5,-104.5,0.2899555
31.5,-104.5,0.13591476
32.0,-104.5,0.10420469
32.5,-104.5,0.10786739
33.0,-104.5,0.13102962
33.5,-104.5,0.12332666
34.0,-104.5,0.12259451
34.5,-104.5,0.10949002
37.5,-104.5,0.10990281
38.0,-104.5,0.11040052
38.5,-104.5,0.05013463
39.0,-104.5,0.085325584
39.5,-104.5,0.0864868
40.0,-104.5,0.045152105
19.5,-104.0,0.18644331
20.0,-104.0,0.2157498
20.5,-104.0,0.2224555
21.0,-104.0,0.21111932
21.5,-104.0,0.19794701
22.0,-104.0,0.19466668
22.5,-104.0,0.17360379
23.0,-104.0,0.17044716
23.5,-104.0,0.13695458
24.0,-104.0,0.13113227
24.5,-104.0,0.104040876
25.0,-104.0,0.13210356
25.5,-104.0,0.14257509
26.0,-104.0,0.103015035
26.5,-104.0,0.10683212
27.0,-104.0,0.10354846
27.5,-104.0,0.11913574
28.0,-104.0,0.13054237
28.5,-104.0,0.17086142
29.5,-104.0,0.25302416
30.5,-104.0,0.2661423
31.5,-104.0,0.13287003
32.0,-104.0,0.114088826
32.5,-104.0,0.16568539
33.5,-104.0,0.09375866
34.5,-104.0,0.109415546
36.5,-104.0,0.13823688
37.0,-104.0,0.13781288
38.0,-104.0,0.085226454
39.0,-104.0,0.07424211
39.5,-104.0,0.08705842
40.0,-104.0,0.053159993
19.0,-103.5,0.2249746
19.5,-103.5,0.20837544
20.0,-103.5,0.23495823
20.5,-103.5,0.22648169
21.0,-103.5,0.16183914
21.5,-103.5,0.18391785
22.0,-103.5,0.17104496
22.5,-103.5,0.17774463
23.0,-103.5,0.16071835
23.5,-103.5,0.11697802
24.0,-103.5,0.10783131
24.5,-103.5,0.11035492
25.0,-103.5,0.13476029
26.0,-103.5,0.10997793
26.5,-103.5,0.095590614
27.0,-103.5,0.10089052
27.5,-103.5,0.10860068
28.0,-103.5,0.13093384
28.5,-103.5,0.18226983
29.0,-103.5,0.25688824
29.5,-103.5,0.2427407
30.5,-103.5,0.2692665
31.5,-103.5,0.17240642
32.0,-103.5,0.15013717
32.5,-103.5,0.104570374
33.0,-103.5,0.139591
33.5,-103.5,0.12561935
34.0,-103.5,0.09586996
