lat,long,smap_sm
35.5,-121.0,0.10249848
36.0,-121.0,0.09781487
36.5,-121.0,0.0885364
37.0,-121.0,0.13822758
35.5,-120.5,0.067373924
36.0,-120.5,0.07378817
36.5,-120.5,0.12134159
37.0,-120.5,0.17517065
37.5,-120.5,0.12946388
35.0,-120.0,0.068248354
35.5,-120.0,0.06538004
36.0,-120.0,0.10728877
36.5,-120.0,0.16105634
37.5,-120.0,0.08700516
39.5,-120.0,0.10462221
40.0,-120.0,0.0708945
34.5,-119.5,0.11175653
35.0,-119.5,0.076276556
35.5,-119.5,0.08513668
36.0,-119.5,0.16790774
36.5,-119.5,0.12628295
37.0,-119.5,0.08887987
38.0,-119.5,0.17355165
38.5,-119.5,0.09556518
39.0,-119.5,0.08642236
39.5,-119.5,0.08681648
34.5,-119.0,0.09880383
35.0,-119.0,0.10389698
35.5,-119.0,0.0870869
36.0,-119.0,0.11388622
36.5,-119.0,0.120404765
38.0,-119.0,0.15311223
38.5,-119.0,0.08435788
39.0,-119.0,0.06616868
39.5,-119.0,0.085084595
40.0,-119.0,0.07339173
34.5,-118.5,0.08415263
35.0,-118.5,0.06777724
35.5,-118.5,0.083130375
38.0,-118.5,0.085901015
39.5,-118.5,0.09731203
40.0,-118.5,0.10237742
34.5,-118.0,0.06345978
35.0,-118.0,0.054176472
35.5,-118.0,0.07013591
36.0,-118.0,0.09117946
37.5,-118.0,0.078746065
38.0,-118.0,0.07231915
39.0,-118.0,0.05081298
39.5,-118.0,0.073554635
40.0,-118.0,0.105962515
34.5,-117.5,0.040743705
35.0,-117.5,0.039597206
35.5,-117.5,0.06123407
36.5,-117.5,0.10024376
37.0,-117.5,0.08206658
37.5,-117.5,0.06644722
38.0,-117.5,0.060702126
39.0,-117.5,0.066762865
39.5,-117.5,0.05743931
40.0,-117.5,0.04365811
34.5,-117.0,0.0501263
35.0,-117.0,0.05105413
35.5,-117.0,0.053222988
37.0,-117.0,0.06321083
37.5,-117.0,0.051983662
38.0,-117.0,0.047504127
38.5,-117.0,0.06429209
39.5,-117.0,0.060517356
40.0,-117.0,0.047674645
32.0,-116.5,0.10026111
32.5,-116.5,0.0908265
33.0,-116.5,0.091207065
33.5,-116.5,0.100692235
34.5,-116.5,0.07235397
35.0,-116.5,0.060178228
35.5,-116.5,0.06770672
36.5,-116.5,0.063511774
37.0,-116.5,0.050766733
37.5,-116.5,0.05268222
38.0,-116.5,0.048707526
38.5,-116.5,0.057374604
39.0,-116.5,0.06294435
39.5,-116.5,0.054372776
40.0,-116.5,0.058531724
31.5,-116.0,0.105167076
32.0,-116.0,0.10344276
32.5,-116.0,0.09791232
33.0,-116.0,0.09637087
34.0,-116.0,0.08020663
34.5,-116.0,0.070883416
35.0,-116.0,0.06540482
35.5,-116.0,0.057162017
36.0,-116.0,0.06322417
36.5,-116.0,0.06926623
37.5,-116.0,0.05076302
38.0,-116.0,0.04973157
39.0,-116.0,0.0537903
39.5,-116.0,0.059651826
40.0,-116.0,0.07545952
30.5,-115.5,0.10054787
31.0,-115.5,0.13592933
31.5,-115.5,0.12093989
32.0,-115.5,0.10208103
32.5,-115.5,0.11466749
34.0,-115.5,0.07394863
34.5,-115.5,0.060223468
35.0,-115.5,0.052043043
35.5,-115.5,0.06531176
36.0,-115.5,0.07834385
36.5,-115.5,0.08421937
37.0,-115.5,0.066390805
37.5,-115.5,0.056097332
38.0,-115.5,0.05932268
38.5,-115.5,0.07295152
39.0,-115.5,0.06333457
39.5,-115.5,0.059560955
40.0,-115.5,0.079597466
29.5,-115.0,0.09825399
30.0,-115.0,0.088249564
30.5,-115.0,0.10679137
31.5,-115.0,0.20576529
32.0,-115.0,0.2725699
32.5,-115.0,0.1301862
33.0,-115.0,0.094566435
33.5,-115.0,0.08723343
34.0,-115.0,0.07448031
34.5,-115.0,0.059501093
35.0,-115.0,0.060216527
35.5,-115.0,0.06033084
36.5,-115.0,0.08534643
37.0,-115.0,0.07011069
37.5,-115.0,0.05162517
38.0,-115.0,0.05980874
38.5,-115.0,0.073314294
39.0,-115.0,0.07318445
39.5,-115.0,0.062475123
40.0,-115.0,0.06091789
29.5,-114.5,0.10320194
32.5,-114.5,0.06653501
33.0,-114.5,0.09613246
33.5,-114.5,0.09298143
34.0,-114.5,0.09686374
34.5,-114.5,0.08147491
35.5,-114.5,0.06595889
36.5,-114.5,0.063174054
37.0,-114.5,0.066475414
37.5,-114.5,0.07658954
38.0,-114.5,0.069189206
38.5,-114.5,0.066254534
39.5,-114.5,0.07455936
40.0,-114.5,0.06191972
29.0,-114.0,0.09363305
32.0,-114.0,0.0693459
32.5,-114.0,0.07381446
33.0,-114.0,0.06923124
33.5,-114.0,0.07027198
34.0,-114.0,0.07036392
34.5,-114.0,0.07290201
35.0,-114.0,0.062183335
35.5,-114.0,0.054722194
36.5,-114.0,0.055487998
37.0,-114.0,0.0658336
37.5,-114.0,0.07407888
38.0,-114.0,0.073136345
38.5,-114.0,0.061961476
39.0,-114.0,0.072687306
39.5,-114.0,0.08388791
40.0,-114.0,0.086688265
27.5,-113.5,0.11623187
28.0,-113.5,0.10608291
28.5,-113.5,0.14340262
31.5,-113.5,0.06386167
32.0,-113.5,0.06934381
32.5,-113.5,0.068969
33.0,-113.5,0.07587011
33.5,-113.5,0.07056297
34.0,-113.5,0.066154175
34.5,-113.5,0.07769919
35.0,-113.5,0.08554868
35.5,-113.5,0.0914409
36.0,-113.5,0.08947576
36.5,-113.5,0.08872944
37.5,-113.5,0.07804921
38.0,-113.5,0.06463862
38.5,-113.5,0.07658398
39.0,-113.5,0.13065891
39.5,-113.5,0.10650465
40.0,-113.5,0.30389485
27.0,-113.0,0.19357453
27.5,-113.0,0.15167513
31.5,-113.0,0.06480996
32.0,-113.0,0.06435383
32.5,-113.0,0.06575043
33.0,-113.0,0.0814209
33.5,-113.0,0.0686616
34.0,-113.0,0.062267683
34.5,-113.0,0.097049914
35.0,-113.0,0.13817444
35.5,-113.0,0.132307
36.0,-113.0,0.13449086
36.5,-113.0,0.092645496
37.0,-113.0,0.072726786
37.5,-113.0,0.10696284
38.0,-113.0,0.08301685
38.5,-113.0,0.0650338
39.0,-113.0,0.15567961
39.5,-113.0,0.062340036
40.0,-113.0,0.07677628
27.0,-112.5,0.19657144
30.5,-112.5,0.08972271
31.0,-112.5,0.07616989
31.5,-112.5,0.07375641
32.0,-112.5,0.08986178
32.5,-112.5,0.08762098
33.0,-112.5,0.065091036
33.5,-112.5,0.07951674
34.0,-112.5,0.09843739
34.5,-112.5,0.12374485
35.0,-112.5,0.09728828
35.5,-112.5,0.12951879
36.0,-112.5,0.12398322
36.5,-112.5,0.08792725
37.0,-112.5,0.0824743
37.5,-112.5,0.1430502
38.0,-112.5,0.13129766
38.5,-112.5,0.0912986
39.0,-112.5,0.08565526
39.5,-112.5,0.06112064
40.0,-112.5,0.052371502
29.5,-112.0,0.08631479
30.0,-112.0,0.09096688
30.5,-112.0,0.102354094
31.0,-112.0,0.093325056
31.5,-112.0,0.09307717
32.0,-112.0,0.075831756
32.5,-112.0,0.10256055
33.0,-112.0,0.0931378
34.0,-112.0,0.15024224
34.5,-112.0,0.18700585
35.0,-112.0,0.13956691
35.5,-112.0,0.13989408
36.0,-112.0,0.11180965
36.5,-112.0,0.09631159
37.0,-112.0,0.09730636
37.5,-112.0,0.16035992
38.0,-112.0,0.1691018
38.5,-112.0,0.13770287
39.0,-112.0,0.10364051
39.5,-112.0,0.08198728
40.0,-112.0,0.080921985
29.5,-111.5,0.09932603
30.0,-111.5,0.10850556
31.0,-111.5,0.11018231
31.5,-111.5,0.16152352
32.0,-111.5,0.10837807
32.5,-111.5,0.12842706
34.0,-111.5,0.16168632
34.5,-111.5,0.20515305
35.0,-111.5,0.17839018
35.5,-111.5,0.115312785
36.5,-111.5,0.05494301
37.5,-111.5,0.11745382
38.0,-111.5,0.1577568
38.5,-111.5,0.14204392
39.0,-111.5,0.13815248
39.5,-111.5,0.120983586
40.0,-111.5,0.15894134
31.0,-111.0,0.15466313
31.5,-111.0,0.23840243
32.5,-111.0,0.18099622
33.0,-111.0,0.14346734
33.5,-111.0,0.14168227
34.0,-111.0,0.16898823
34.5,-111.0,0.19119951
36.0,-111.0,0.058389813
36.5,-111.0,0.056952354
38.0,-111.0,0.09831299
38.5,-111.0,0.08516556
39.0,-111.0,0.10026021
39.5,-111.0,0.12667722
40.0,-111.0,0.16807662
31.5,-110.5,0.24135582
32.5,-110.5,0.2420163
33.0,-110.5,0.21344829
33.5,-110.5,0.16536039
34.0,-110.5,0.15996084
34.5,-110.5,0.11666416
35.0,-110.5,0.091657326
35.5,-110.5,0.07708202
36.0,-110.5,0.06593058
36.5,-110.5,0.08496627
37.0,-110.5,0.056273937
38.0,-110.5,0.060639087
38.5,-110.5,0.07373267
39.0,-110.5,0.08557493
39.5,-110.5,0.13584939
40.0,-110.5,0.15756972
34.0,-110.0,0.1523579
34.5,-110.0,0.11616578
35.5,-110.0,0.08010039
36.0,-110.0,0.088724956
36.5,-110.0,0.09413583
37.0,-110.0,0.06272593
37.5,-110.0,0.07042424
38.0,-110.0,0.09279314
38.5,-110.0,0.06464445
39.0,-110.0,0.1051895
