lat,long,smap_sm
19.5,-155.5,0.16405426
27.5,-113.5,0.10999448
28.0,-113.5,0.10606056
27.0,-113.0,0.21045977
27.5,-113.0,0.14070165
27.0,-112.5,0.17595343
30.5,-112.5,0.07660507
31.0,-112.5,0.08258799
31.5,-112.5,0.08749838
26.0,-112.0,0.20043312
26.5,-112.0,0.19669004
27.0,-112.0,0.21031389
29.0,-112.0,0.11058525
29.5,-112.0,0.0823031
30.0,-112.0,0.08397313
30.5,-112.0,0.08647234
31.0,-112.0,0.10027699
31.5,-112.0,0.10070302
32.0,-112.0,0.09957155
32.5,-112.0,0.089834206
33.0,-112.0,0.09012368
34.0,-112.0,0.14535269
34.5,-112.0,0.17573403
25.0,-111.5,0.12874797
25.5,-111.5,0.17284907
28.5,-111.5,0.108267635
29.0,-111.5,0.088034615
29.5,-111.5,0.08451106
30.0,-111.5,0.097464524
30.5,-111.5,0.093574345
31.0,-111.5,0.11702133
31.5,-111.5,0.12723741
32.0,-111.5,0.10151184
32.5,-111.5,0.07894054
33.5,-111.5,0.115908794
34.0,-111.5,0.17129667
34.5,-111.5,0.20790668
35.5,-111.5,0.117443316
24.5,-111.0,0.131848
25.0,-111.0,0.16060285
28.5,-111.0,0.102474384
29.5,-111.0,0.086087145
30.0,-111.0,0.079921454
30.5,-111.0,0.099156916
31.0,-111.0,0.13839072
31.5,-111.0,0.14547035
32.5,-111.0,0.09017451
33.0,-111.0,0.100084364
33.5,-111.0,0.120713465
34.0,-111.0,0.2066276
34.5,-111.0,0.24069995
35.0,-111.0,0.12844142
35.5,-111.0,0.098911196
28.0,-110.5,0.16177432
28.5,-110.5,0.11637726
29.0,-110.5,0.11729999
29.5,-110.5,0.12626411
30.0,-110.5,0.14501917
30.5,-110.5,0.16307455
31.0,-110.5,0.15838316
31.5,-110.5,0.1470242
32.0,-110.5,0.111856915
32.5,-110.5,0.13080609
33.0,-110.5,0.136005
33.5,-110.5,0.14375195
34.0,-110.5,0.21283394
34.5,-110.5,0.16369665
35.0,-110.5,0.10251516
27.5,-110.0,0.15877914
28.0,-110.0,0.1310098
28.5,-110.0,0.13336208
29.0,-110.0,0.16569084
29.5,-110.0,0.14306454
30.0,-110.0,0.17042029
30.5,-110.0,0.16322741
31.0,-110.0,0.14483492
31.5,-110.0,0.11406776
32.0,-110.0,0.118418254
32.5,-110.0,0.1329206
33.0,-110.0,0.12091996
33.5,-110.0,0.22702162
34.0,-110.0,0.2596148
34.5,-110.0,0.13530488
27.0,-109.5,0.21974178
27.5,-109.5,0.1452893
28.0,-109.5,0.13703977
28.5,-109.5,0.17531313
29.5,-109.5,0.14423108
30.0,-109.5,0.16048627
30.5,-109.5,0.16256344
31.0,-109.5,0.12626548
31.5,-109.5,0.11722799
32.0,-109.5,0.12811555
32.5,-109.5,0.09464849
33.0,-109.5,0.120666064
33.5,-109.5,0.21018103
34.5,-109.5,0.070222266
35.0,-109.5,0.083544664
40.0,-109.5,0.24153228
26.0,-109.0,0.22141106
26.5,-109.0,0.22135657
27.0,-109.0,0.17434481
27.5,-109.0,0.14480749
28.0,-109.0,0.19295366
28.5,-109.0,0.21180493
29.0,-109.0,0.20009065
29.5,-109.0,0.21727315
30.0,-109.0,0.22301443
30.5,-109.0,0.16555873
31.0,-109.0,0.13314587
31.5,-109.0,0.13283622
32.0,-109.0,0.116349265
32.5,-109.0,0.08328214
33.0,-109.0,0.13911758
33.5,-109.0,0.20483804
34.0,-109.0,0.21883462
34.5,-109.0,0.097524226
26.0,-108.5,0.21508265
26.5,-108.5,0.22390048
27.0,-108.5,0.24562734
27.5,-108.5,0.21711552
28.0,-108.5,0.22051322
28.5,-108.5,0.24490143
29.0,-108.5,0.2505339
29.5,-108.5,0.31181544
30.0,-108.5,0.32018748
30.5,-108.5,0.18444182
31.0,-108.5,0.087329656
31.5,-108.5,0.07701794
32.0,-108.5,0.06672112
32.5,-108.5,0.084218174
33.0,-108.5,0.1527485
34.0,-108.5,0.20652938
34.5,-108.5,0.16060695
25.5,-108.0,0.19819847
26.0,-108.0,0.21083568
27.0,-108.0,0.2383233
27.5,-108.0,0.23557922
28.0,-108.0,0.27075285
28.5,-108.0,0.23305947
29.0,-108.0,0.22909413
29.5,-108.0,0.268556
30.0,-108.0,0.20900951
30.5,-108.0,0.106475085
31.0,-108.0,0.076145165
31.5,-108.0,0.07841742
32.0,-108.0,0.07011901
32.5,-108.0,0.0838708
33.0,-108.0,0.17041557
33.5,-108.0,0.18846548
34.0,-108.0,0.14180563
34.5,-108.0,0.15556023
37.0,-108.0,0.22329837
25.0,-107.5,0.23929709
25.5,-107.5,0.18841566
27.0,-107.5,0.21332031
27.5,-107.5,0.22438475
28.0,-107.5,0.19062437
28.5,-107.5,0.14015952
29.0,-107.5,0.13712144
29.5,-107.5,0.14212473
30.0,-107.5,0.115982436
30.5,-107.5,0.077350676
31.0,-107.5,0.07533462
31.5,-107.5,0.06581249
32.0,-107.5,0.06376656
32.5,-107.5,0.07230062
33.0,-107.5,0.096062735
33.5,-107.5,0.09677363
34.0,-107.5,0.0980708
34.5,-107.5,0.095220245
35.0,-107.5,0.13531907
35.5,-107.5,0.12294318
36.5,-107.5,0.2480336
37.0,-107.5,0.2313108
24.5,-107.0,0.2406676
26.0,-107.0,0.204633
26.5,-107.0,0.16824079
27.0,-107.0,0.17551965
27.5,-107.0,0.15411115
28.0,-107.0,0.13845326
28.5,-107.0,0.13517982
29.0,-107.0,0.0975035
29.5,-107.0,0.08024916
30.0,-107.0,0.089412555
30.5,-107.0,0.087568685
31.0,-107.0,0.09942793
31.5,-107.0,0.07702951
32.0,-107.0,0.05645927
32.5,-107.0,0.0763981
33.0,-107.0,0.07076531
33.5,-107.0,0.06807533
34.0,-107.0,0.06391379
34.5,-107.0,0.057431176
35.0,-107.0,0.09831394
26.0,-106.5,0.17568523
26.5,-106.5,0.14901894
27.0,-106.5,0.1338816
27.5,-106.5,0.11510506
28.0,-106.5,0.10940179
28.5,-106.5,0.13098428
29.0,-106.5,0.098491386
29.5,-106.5,0.07202195
30.0,-106.5,0.07189568
30.5,-106.5,0.08826279
31.0,-106.5,0.08729348
31.5,-106.5,0.05979175
32.5,-106.5,0.08201352
33.0,-106.5,0.10526056
33.5,-106.5,0.07918349
34.0,-106.5,0.07215687
34.5,-106.5,0.080310054
25.0,-106.0,0.18368678
25.5,-106.0,0.17618254
26.0,-106.0,0.15532364
26.5,-106.0,0.12795971
27.0,-106.0,0.11041554
27.5,-106.0,0.101431146
28.0,-106.0,0.08344138
28.5,-106.0,0.09796638
29.0,-106.0,0.09124717
29.5,-106.0,0.07834123
30.0,-106.0,0.10007429
30.5,-106.0,0.1015244
31.0,-106.0,0.07882114
31.5,-106.0,0.070793256
32.0,-106.0,0.06132545
32.5,-106.0,0.07607328
33.0,-106.0,0.11645317
33.5,-106.0,0.09477659
34.0,-106.0,0.08921681
35.0,-106.0,0.18841247
36.5,-106.0,0.18740378
24.0,-105.5,0.15795557
24.5,-105.5,0.1351687
25.0,-105.5,0.11234894
25.5,-105.5,0.11803543
26.0,-105.5,0.12668325
26.5,-105.5,0.12590016
27.0,-105.5,0.102943026
27.5,-105.5,0.10501691
