lat,long,smap_sm
19.5,-155.5,0.31320667
39.0,-123.0,0.14459866
39.0,-122.5,0.14024037
39.5,-122.5,0.1563314
40.0,-122.5,0.101228215
39.0,-122.0,0.20379321
39.5,-122.0,0.22311829
40.0,-122.0,0.11824937
37.5,-121.5,0.062298678
39.0,-121.5,0.19450858
37.0,-121.0,0.07117492
37.5,-121.0,0.13048647
38.0,-121.0,0.1252416
38.5,-121.0,0.108468145
39.0,-121.0,0.16235104
40.0,-120.0,0.0929055
28.0,-110.5,0.15830511
27.5,-110.0,0.15363975
28.0,-110.0,0.15408315
28.5,-110.0,0.16087094
29.0,-110.0,0.18632706
29.5,-110.0,0.16234711
30.0,-110.0,0.22010553
27.0,-109.5,0.16644752
27.5,-109.5,0.1444219
28.0,-109.5,0.14889038
28.5,-109.5,0.18541077
29.5,-109.5,0.18032233
30.0,-109.5,0.20890339
30.5,-109.5,0.22509994
31.0,-109.5,0.1597682
31.5,-109.5,0.14482377
26.0,-109.0,0.19381216
26.5,-109.0,0.1842383
27.0,-109.0,0.1593879
27.5,-109.0,0.11650171
28.0,-109.0,0.28854358
28.5,-109.0,0.2305705
29.0,-109.0,0.15820609
29.5,-109.0,0.19488573
30.0,-109.0,0.25793883
30.5,-109.0,0.21389294
31.0,-109.0,0.16522849
31.5,-109.0,0.14124154
32.0,-109.0,0.13535738
32.5,-109.0,0.10053454
33.0,-109.0,0.13522162
33.5,-109.0,0.18972416
34.0,-109.0,0.22171772
34.5,-109.0,0.12580666
35.0,-109.0,0.12631418
35.5,-109.0,0.14970808
26.0,-108.5,0.1903274
27.0,-108.5,0.2430683
27.5,-108.5,0.33220112
28.0,-108.5,0.38034022
28.5,-108.5,0.36015385
29.0,-108.5,0.26611367
29.5,-108.5,0.30583757
30.0,-108.5,0.30890295
30.5,-108.5,0.252809
31.0,-108.5,0.13967066
31.5,-108.5,0.11103852
32.0,-108.5,0.09990229
32.5,-108.5,0.10032741
33.0,-108.5,0.15643446
33.5,-108.5,0.23292664
34.0,-108.5,0.24450336
34.5,-108.5,0.17358574
35.0,-108.5,0.13804363
35.5,-108.5,0.19808953
37.0,-108.5,0.14559609
25.5,-108.0,0.22438934
27.5,-108.0,0.39424226
28.0,-108.0,0.46443743
28.5,-108.0,0.35935506
29.0,-108.0,0.29315132
29.5,-108.0,0.36716425
30.0,-108.0,0.28882104
30.5,-108.0,0.17459759
31.0,-108.0,0.12901574
31.5,-108.0,0.1097748
32.0,-108.0,0.10805068
32.5,-108.0,0.09884782
33.0,-108.0,0.18836606
33.5,-108.0,0.1927233
34.0,-108.0,0.14941165
34.5,-108.0,0.17915154
35.0,-108.0,0.2169233
35.5,-108.0,0.24654979
37.0,-108.0,0.17037524
38.0,-108.0,0.2756868
38.5,-108.0,0.20280442
39.0,-108.0,0.15901993
27.0,-107.5,0.30505162
27.5,-107.5,0.33132735
28.0,-107.5,0.33755976
28.5,-107.5,0.27985778
29.0,-107.5,0.24025196
29.5,-107.5,0.23304147
30.0,-107.5,0.20106193
30.5,-107.5,0.17579304
31.0,-107.5,0.12954609
31.5,-107.5,0.10740805
32.0,-107.5,0.10610563
32.5,-107.5,0.09576107
33.0,-107.5,0.1142887
33.5,-107.5,0.12808967
34.0,-107.5,0.12510821
34.5,-107.5,0.14294554
35.0,-107.5,0.11425216
35.5,-107.5,0.13751754
36.5,-107.5,0.15703301
37.0,-107.5,0.25582802
38.5,-107.5,0.19439371
39.0,-107.5,0.17918354
39.5,-107.5,0.12528008
40.0,-107.5,0.15953092
26.0,-107.0,0.4451962
26.5,-107.0,0.43712425
27.0,-107.0,0.32842383
27.5,-107.0,0.268731
28.0,-107.0,0.25353843
28.5,-107.0,0.27742553
29.0,-107.0,0.23798266
29.5,-107.0,0.19933395
30.0,-107.0,0.1568099
30.5,-107.0,0.15233225
31.0,-107.0,0.13483718
31.5,-107.0,0.10675197
32.0,-107.0,0.10160608
32.5,-107.0,0.10899607
33.0,-107.0,0.08779521
33.5,-107.0,0.08246597
34.0,-107.0,0.092328236
34.5,-107.0,0.09986675
35.0,-107.0,0.08783328
35.5,-107.0,0.09790194
36.0,-107.0,0.13031837
36.5,-107.0,0.18546024
37.0,-107.0,0.22496091
