lat,long,smap_sm
35.5,-121.0,0.33810338
36.0,-121.0,0.29654217
36.5,-121.0,0.32013506
35.5,-120.5,0.2858109
36.0,-120.5,0.28994548
36.5,-120.5,0.27799433
37.0,-120.5,0.35964116
37.5,-120.5,0.3293467
35.0,-120.0,0.29530331
35.5,-120.0,0.27024856
36.0,-120.0,0.2729001
36.5,-120.0,0.29100657
37.5,-120.0,0.30800352
34.5,-119.5,0.33398435
35.0,-119.5,0.22788051
35.5,-119.5,0.24883941
36.0,-119.5,0.2930614
36.5,-119.5,0.32287258
37.0,-119.5,0.27081025
34.5,-119.0,0.3180971
35.0,-119.0,0.2505951
35.5,-119.0,0.2616535
36.0,-119.0,0.27174002
36.5,-119.0,0.31171075
34.5,-118.5,0.25993374
35.0,-118.5,0.24405718
35.5,-118.5,0.25826022
40.0,-118.5,0.32025173
35.5,-118.0,0.19790211
36.0,-118.0,0.15064204
38.0,-118.0,0.16461079
35.0,-117.5,0.17012262
35.5,-117.5,0.16230884
35.5,-117.0,0.13840725
38.0,-117.0,0.12786523
33.0,-116.5,0.19552857
33.5,-116.5,0.25336674
34.5,-116.5,0.12185232
35.0,-116.5,0.13322501
35.5,-116.5,0.123825245
36.0,-116.5,0.13853356
36.5,-116.5,0.14935306
37.0,-116.5,0.1482275
37.5,-116.5,0.10580343
38.0,-116.5,0.08703947
31.5,-116.0,0.22451521
32.5,-116.0,0.16196553
33.0,-116.0,0.17595638
34.5,-116.0,0.13094963
35.0,-116.0,0.15707439
37.0,-116.0,0.1605859
30.5,-115.5,0.21036641
31.0,-115.5,0.22079378
31.5,-115.5,0.17639044
32.0,-115.5,0.151667
32.5,-115.5,0.17235781
34.0,-115.5,0.13903385
34.5,-115.5,0.14454994
35.0,-115.5,0.15102044
37.5,-115.5,0.12692784
29.5,-115.0,0.13271886
30.0,-115.0,0.15075426
30.5,-115.0,0.15725967
31.5,-115.0,0.2793985
32.0,-115.0,0.31496993
32.5,-115.0,0.18331513
33.0,-115.0,0.14062387
33.5,-115.0,0.14857334
34.0,-115.0,0.13712999
34.5,-115.0,0.15816851
35.0,-115.0,0.16256255
35.5,-115.0,0.17581832
37.0,-115.0,0.15264912
37.5,-115.0,0.12462493
38.0,-115.0,0.10286143
29.5,-114.5,0.14439788
32.5,-114.5,0.10039055
33.0,-114.5,0.16168167
33.5,-114.5,0.15546174
34.0,-114.5,0.15803593
34.5,-114.5,0.16706002
37.5,-114.5,0.16967325
29.0,-114.0,0.13665333
32.0,-114.0,0.095178805
32.5,-114.0,0.14994907
33.0,-114.0,0.15902911
33.5,-114.0,0.15764534
34.0,-114.0,0.14537407
34.5,-114.0,0.18354617
35.0,-114.0,0.19381063
35.5,-114.0,0.22275142
36.5,-114.0,0.17625783
27.5,-113.5,0.1270253
28.0,-113.5,0.12836882
28.5,-113.5,0.16072997
31.5,-113.5,0.119968124
32.0,-113.5,0.12509948
32.5,-113.5,0.15240909
33.0,-113.5,0.17403665
33.5,-113.5,0.18005928
34.0,-113.5,0.19482455
34.5,-113.5,0.23535107
35.0,-113.5,0.21466407
35.5,-113.5,0.19335209
36.0,-113.5,0.18480602
36.5,-113.5,0.17568764
38.0,-113.5,0.116221055
38.5,-113.5,0.12092361
39.0,-113.5,0.1468541
27.0,-113.0,0.23828205
27.5,-113.0,0.17477094
31.5,-113.0,0.13243699
32.0,-113.0,0.14738014
32.5,-113.0,0.15304255
33.0,-113.0,0.16753727
33.5,-113.0,0.19553834
34.0,-113.0,0.21817069
34.5,-113.0,0.24683274
35.5,-113.0,0.15937355
36.5,-113.0,0.13388416
37.0,-113.0,0.15573446
39.0,-113.0,0.18528825
39.5,-113.0,0.1290223
27.0,-112.5,0.22164914
30.5,-112.5,0.12777232
31.0,-112.5,0.13604139
31.5,-112.5,0.15588647
32.0,-112.5,0.17449069
32.5,-112.5,0.16510984
33.0,-112.5,0.1663794
33.5,-112.5,0.19668326
34.0,-112.5,0.23931862
34.5,-112.5,0.23385733
35.0,-112.5,0.1742515
35.5,-112.5,0.14114068
36.0,-112.5,0.12888667
36.5,-112.5,0.16514342
37.0,-112.5,0.12898707
39.0,-112.5,0.13826661
39.5,-112.5,0.12623529
26.5,-112.0,0.22414945
27.0,-112.0,0.23904866
29.0,-112.0,0.18390001
29.5,-112.0,0.14435497
30.0,-112.0,0.152325
30.5,-112.0,0.16317712
31.0,-112.0,0.19878864
31.5,-112.0,0.21540825
32.0,-112.0,0.20634134
32.5,-112.0,0.20749672
33.0,-112.0,0.19521384
34.0,-112.0,0.2458733
34.5,-112.0,0.26576692
35.0,-112.0,0.2356252
35.5,-112.0,0.13030866
36.0,-112.0,0.13381837
36.5,-112.0,0.0877123
37.0,-112.0,0.09079767
37.5,-112.0,0.11906042
29.0,-111.5,0.18214197
29.5,-111.5,0.17082068
30.0,-111.5,0.18061785
30.5,-111.5,0.20524919
31.0,-111.5,0.24858952
31.5,-111.5,0.23276389
32.0,-111.5,0.23186827
32.5,-111.5,0.22990875
33.5,-111.5,0.23700917
34.0,-111.5,0.2619314
34.5,-111.5,0.32095703
35.5,-111.5,0.09540047
36.0,-111.5,0.08841419
36.5,-111.5,0.08281402
37.5,-111.5,0.11386273
30.5,-111.0,0.21850416
31.0,-111.0,0.27031755
31.5,-111.0,0.25698006
32.5,-111.0,0.2319813
33.0,-111.0,0.24009044
33.5,-111.0,0.27068037
34.0,-111.0,0.28784338
34.5,-111.0,0.25166804
35.0,-111.0,0.10633671
35.5,-111.0,0.084891334
36.0,-111.0,0.0824127
36.5,-111.0,0.08063124
38.0,-111.0,0.10622461
38.5,-111.0,0.10239147
31.5,-110.5,0.22916354
32.0,-110.5,0.22210719
32.5,-110.5,0.26607367
33.0,-110.5,0.2619269
33.5,-110.5,0.27331558
34.0,-110.5,0.2699374
34.5,-110.5,0.15689635
35.0,-110.5,0.10191925
35.5,-110.5,0.089578874
36.0,-110.5,0.08991601
36.5,-110.5,0.10123349
37.0,-110.5,0.0924927
37.5,-110.5,0.08168289
38.0,-110.5,0.081730515
38.5,-110.5,0.07076422
39.0,-110.5,0.109047145
33.5,-110.0,0.28985152
34.0,-110.0,0.284898
34.5,-110.0,0.13325836
35.0,-110.0,0.104032226
35.5,-110.0,0.10442985
36.0,-110.0,0.10883786
36.5,-110.0,0.10722404
37.5,-110.0,0.09890511
38.0,-110.0,0.10343716
38.5,-110.0,0.09046617
39.0,-110.0,0.09539458
40.0,-110.0,0.10809307
34.5,-109.5,0.09732567
35.0,-109.5,0.10096352
35.5,-109.5,0.104294255
36.0,-109.5,0.10411848
36.5,-109.5,0.08790012
37.0,-109.5,0.07763984
37.5,-109.5,0.09474492
38.5,-109.5,0.10043879
39.0,-109.5,0.10111145
40.0,-109.5,0.11143647
35.5,-109.0,0.13375792
36.0,-109.0,0.13038671
36.5,-109.0,0.091712296
37.0,-109.0,0.09753348
37.5,-109.0,0.09465028
39.0,-109.0,0.11135461
40.0,-109.0,0.10007664
-6.5,-80.0,0.087336406
-6.0,-80.0,0.05219376
-5.5,-80.0,0.08106567
-5.0,-80.0,0.12427578
-7.0,-79.5,0.13541317
-6.5,-79.5,0.13530071
-6.0,-79.5,0.18766814
-5.5,-79.5,0.22228914
-5.0,-79.5,0.256938
-4.5,-79.5,0.2794515
-4.0,-79.5,0.29616517
-3.0,-79.5,0.2719763
-2.0,-79.5,0.24681081
-8.0,-79.0,0.1408807
-6.5,-79.0,0.24044043
-6.0,-79.0,0.27806476
-3.0,-79.0,0.25841606
-2.5,-79.0,0.25792873
-2.0,-79.0,0.27285317
-1.5,-79.0,0.2504249
-7.5,-78.5,0.29163218
-7.0,-78.5,0.3247128
-6.5,-78.5,0.30696055
-6.0,-78.5,0.2348286
-2.0,-78.5,0.23828867
-1.0,-78.5,0.21404384
-0.5,-78.5,0.21421887
-8.0,-78.0,0.33881676
-7.5,-78.0,0.36915424
-7.0,-78.0,0.29941458
-0.5,-78.0,0.24322051
0.5,-78.0,0.27742338
-9.0,-77.5,0.40916428
-11.0,-77.0,0.17241038
-10.0,-77.0,0.44113088
-9.5,-77.0,0.38212848
2.0,-77.0,0.31959957
-10.5,-76.5,0.3933077
-10.0,-76.5,0.39761788
-9.5,-76.5,0.39272922
8.5,-76.5,0.19619791
-13.0,-76.0,0.14483505
-11.0,-76.0,0.32244086
-10.5,-76.0,0.41633362
4.5,-76.0,0.17907189
8.5,-76.0,0.17781557
-14.5,-75.5,0.05645418
-14.0,-75.5,0.10966931
1.5,-75.5,0.24878198
8.0,-75.5,0.18801871
8.5,-75.5,0.1666711
9.0,-75.5,0.23546201
-15.0,-75.0,0.07337177
-14.5,-75.0,0.08350542
-14.0,-75.0,0.12697996
-13.5,-75.0,0.2520191
-12.5,-75.0,0.33301878
-12.0,-75.0,0.31883729
1.5,-75.0,0.22848691
2.0,-75.0,0.20517471
3.0,-75.0,0.326435
3.5,-75.0,0.33044198
4.0,-75.0,0.21914472
4.5,-75.0,0.15275949
8.0,-75.0,0.25846156
9.0,-75.0,0.22239532
9.5,-75.0,0.14705043
-15.0,-74.5,0.097428754
-14.5,-74.5,0.091126285
-14.0,-74.5,0.20001684
-13.0,-74.5,0.2911968
2.0,-74.5,0.18184924
6.0,-74.5,0.2593581
9.5,-74.5,0.26668936
10.0,-74.5,0.16696209
10.5,-74.5,0.20707513
-16.0,-74.0,0.07947022
-15.5,-74.0,0.09880481
-15.0,-74.0,0.11635186
-14.5,-74.0,0.15895084
-14.0,-74.0,0.23436877
-13.5,-74.0,0.28921592
-13.0,-74.0,0.30614185
3.0,-74.0,0.20021378
3.5,-74.0,0.20625538
4.5,-74.0,0.23168564
5.0,-74.0,0.17686614
9.5,-74.0,0.1383893
10.0,-74.0,0.14292146
10.5,-74.0,0.12996018
-16.0,-73.5,0.09211546
-14.0,-73.5,0.3125609
3.0,-73.5,0.18953602
3.5,-73.5,0.17193249
4.0,-73.5,0.18573308
10.0,-73.5,0.11508334
-16.0,-73.0,0.08474393
-15.0,-73.0,0.106027365
-14.5,-73.0,0.222417
3.0,-73.0,0.21270548
3.5,-73.0,0.17779247
4.0,-73.0,0.19171332
4.5,-73.0,0.18393289
5.5,-73.0,0.18221295
-15.5,-72.5,0.07648506
-14.5,-72.5,0.23160486
3.0,-72.5,0.21312897
3.5,-72.5,0.19807602
4.0,-72.5,0.17502946
4.5,-72.5,0.2326855
5.0,-72.5,0.17724884
5.5,-72.5,0.16283168
6.0,-72.5,0.18802945
9.0,-72.5,0.27004373
10.0,-72.5,0.11437976
10.5,-72.5,0.048497785
19.0,-72.5,0.30442235
19.5,-72.5,0.29353097
3.5,-72.0,0.21176483
4.0,-72.0,0.1836314
4.5,-72.0,0.24068418
5.0,-72.0,0.2324246
5.5,-72.0,0.20152187
6.0,-72.0,0.16978972
19.0,-72.0,0.28052855
4.0,-71.5,0.19749036
4.5,-71.5,0.21767116
5.0,-71.5,0.28469098
5.5,-71.5,0.24678618
6.0,-71.5,0.23355758
6.5,-71.5,0.18292817
7.5,-71.5,0.23739836
19.0,-71.5,0.2623764
4.0,-71.0,0.21205857
4.5,-71.0,0.18415143
5.0,-71.0,0.29642704
5.5,-71.0,0.32901257
6.0,-71.0,0.33824787
6.5,-71.0,0.3418236
7.0,-71.0,0.2399895
7.5,-71.0,0.18246135
8.0,-71.0,0.16108432
10.5,-71.0,0.1482853
18.5,-71.0,0.22875674
19.0,-71.0,0.27111393
4.5,-70.5,0.18975908
5.0,-70.5,0.24188352
5.5,-70.5,0.33090106
6.0,-70.5,0.34232605
6.5,-70.5,0.3419965
7.0,-70.5,0.24779946
7.5,-70.5,0.18643516
8.0,-70.5,0.12459181
8.5,-70.5,0.11903863
10.5,-70.5,0.15525377
11.0,-70.5,0.18843979
4.5,-70.0,0.17788348
5.0,-70.0,0.22154945
5.5,-70.0,0.26836863
6.0,-70.0,0.29364437
6.5,-70.0,0.33699697
7.0,-70.0,0.24842687
7.5,-70.0,0.17479925
8.0,-70.0,0.13173825
8.5,-70.0,0.12353727
10.0,-70.0,0.15656394
10.5,-70.0,0.17401226
11.0,-70.0,0.1818188
4.5,-69.5,0.2157956
5.0,-69.5,0.20274144
5.5,-69.5,0.2148682
6.0,-69.5,0.23658086
7.0,-69.5,0.30783233
7.5,-69.5,0.3055274
8.0,-69.5,0.1887845
8.5,-69.5,0.12935114
9.0,-69.5,0.16598257
10.0,-69.5,0.16813043
10.5,-69.5,0.17031465
5.0,-69.0,0.18298256
5.5,-69.0,0.16882168
6.0,-69.0,0.19168054
6.5,-69.0,0.2502897
7.0,-69.0,0.30014527
7.5,-69.0,0.31521183
8.0,-69.0,0.2723503
8.5,-69.0,0.19551796
9.0,-69.0,0.14775313
9.5,-69.0,0.19246787
5.0,-68.5,0.18461806
5.5,-68.5,0.19207709
6.0,-68.5,0.18741627
6.5,-68.5,0.21834207
7.0,-68.5,0.29399797
7.5,-68.5,0.33376712
8.0,-68.5,0.27671522
8.5,-68.5,0.26485413
9.0,-68.5,0.20357421
9.5,-68.5,0.17322041
6.0,-68.0,0.20526746
6.5,-68.0,0.20521834
7.0,-68.0,0.30156487
7.5,-68.0,0.32625455
8.0,-68.0,0.28338793
8.5,-68.0,0.20827633
9.0,-68.0,0.15916127
9.5,-68.0,0.15395033
10.0,-68.0,0.19553688
9.5,-67.5,0.16666877
10.0,-67.5,0.19281639
-40.0,-65.5,0.05044261
-40.0,-65.0,0.05578297
-39.5,-65.0,0.04179713
-39.0,-65.0,0.043825075
-38.5,-65.0,0.06026406
-38.0,-65.0,0.048148986
-40.0,-64.5,0.060262676
-39.5,-64.5,0.042534817
-39.0,-64.5,0.06068392
-38.5,-64.5,0.067379765
-38.0,-64.5,0.047517076
-37.5,-64.5,0.048815355
-37.0,-64.5,0.062145054
-40.0,-64.0,0.05144651
-39.5,-64.0,0.049807362
-39.0,-64.0,0.07594082
-38.5,-64.0,0.11051615
-38.0,-64.0,0.06777536
-37.5,-64.0,0.0548377
-37.0,-64.0,0.06896443
-36.5,-64.0,0.068827465
-36.0,-64.0,0.11343177
-40.0,-63.5,0.07400462
-39.5,-63.5,0.090406835
-39.0,-63.5,0.081504285
-38.5,-63.5,0.1050649
-38.0,-63.5,0.08964232
-37.5,-63.5,0.09670296
-37.0,-63.5,0.09451233
-36.5,-63.5,0.060770348
-36.0,-63.5,0.13494442
-35.5,-63.5,0.18522505
-35.0,-63.5,0.19801044
-34.5,-63.5,0.19149064
-34.0,-63.5,0.23291561
-40.0,-63.0,0.07599027
-39.5,-63.0,0.095288545
-39.0,-63.0,0.08096136
-38.5,-63.0,0.08313678
-38.0,-63.0,0.078698084
-37.5,-63.0,0.1096882
-36.5,-63.0,0.059017364
-36.0,-63.0,0.18077247
-35.5,-63.0,0.24811459
-35.0,-63.0,0.1479444
-34.5,-63.0,0.17001079
-34.0,-63.0,0.26345164
-33.5,-63.0,0.21566851
-33.0,-63.0,0.24812964
-39.5,-62.5,0.112203285
-39.0,-62.5,0.10700514
-38.5,-62.5,0.07698651
-38.0,-62.5,0.0652855
-37.5,-62.5,0.0757757
-36.5,-62.5,0.09083023
-35.0,-62.5,0.17764744
-34.5,-62.5,0.19941461
-34.0,-62.5,0.29309297
-33.5,-62.5,0.24506488
-33.0,-62.5,0.2441548
-32.5,-62.5,0.24199532
-32.0,-62.5,0.2578429
-31.5,-62.5,0.32318953
-38.5,-62.0,0.0840905
-38.0,-62.0,0.06497318
-37.5,-62.0,0.075638205
-37.0,-62.0,0.11101724
-36.5,-62.0,0.10863931
-36.0,-62.0,0.19413519
-35.5,-62.0,0.30611357
-35.0,-62.0,0.22619036
-34.5,-62.0,0.29646543
-34.0,-62.0,0.28292596
-33.5,-62.0,0.27084595
-33.0,-62.0,0.21486813
-32.5,-62.0,0.24584651
