lat,long,smap_sm
19.5,-155.5,0.24620931
39.0,-123.0,0.17796561
39.0,-122.5,0.20702884
39.5,-122.5,0.20302218
40.0,-122.5,0.1360909
39.0,-122.0,0.29905993
39.5,-122.0,0.32902807
40.0,-122.0,0.15496176
37.5,-121.5,0.09988951
39.0,-121.5,0.23585212
39.5,-121.5,0.2712469
35.5,-121.0,0.11742286
36.0,-121.0,0.10814853
36.5,-121.0,0.10877439
37.0,-121.0,0.17027795
37.5,-121.0,0.1588575
38.0,-121.0,0.1514543
38.5,-121.0,0.1460143
39.0,-121.0,0.19456142
35.5,-120.5,0.0974319
36.0,-120.5,0.10899356
36.5,-120.5,0.1427744
37.0,-120.5,0.17494376
37.5,-120.5,0.14916904
35.0,-120.0,0.08459529
35.5,-120.0,0.09027466
36.0,-120.0,0.12173555
36.5,-120.0,0.14539239
37.5,-120.0,0.09987075
39.5,-120.0,0.09753272
40.0,-120.0,0.0866634
34.5,-119.5,0.10223935
35.0,-119.5,0.09664867
35.5,-119.5,0.110053524
36.0,-119.5,0.16152225
36.5,-119.5,0.13759434
37.0,-119.5,0.095674574
38.0,-119.5,0.15155093
38.5,-119.5,0.09359868
39.0,-119.5,0.093764566
39.5,-119.5,0.08708149
34.5,-119.0,0.10624941
35.0,-119.0,0.114098966
35.5,-119.0,0.10969802
36.0,-119.0,0.13135678
36.5,-119.0,0.12056153
37.5,-119.0,0.14666244
38.0,-119.0,0.14597464
38.5,-119.0,0.0830621
39.0,-119.0,0.07578269
39.5,-119.0,0.09910307
40.0,-119.0,0.08897255
35.5,-118.5,0.10012159
36.5,-118.5,0.14880842
38.0,-118.5,0.08176148
38.5,-118.5,0.06851056
39.0,-118.5,0.09097566
39.5,-118.5,0.11207644
40.0,-118.5,0.112272754
37.5,-118.0,0.08575444
38.0,-118.0,0.07927027
38.5,-118.0,0.0723087
39.0,-118.0,0.06518809
39.5,-118.0,0.08826041
40.0,-118.0,0.10500957
38.0,-117.5,0.07125368
38.5,-117.5,0.06738224
39.0,-117.5,0.065233074
39.5,-117.5,0.06332892
40.0,-117.5,0.055119045
39.5,-117.0,0.052738845
40.0,-117.0,0.060246468
40.0,-116.5,0.06847328
24.5,-107.0,0.28706753
26.0,-107.0,0.37693352
26.5,-107.0,0.33399695
27.0,-107.0,0.2787944
27.5,-107.0,0.2865724
28.0,-107.0,0.26860675
28.5,-107.0,0.2752941
26.0,-106.5,0.37099615
26.5,-106.5,0.35336953
27.0,-106.5,0.25819948
27.5,-106.5,0.23751777
28.0,-106.5,0.22098319
28.5,-106.5,0.25795925
29.0,-106.5,0.19746079
29.5,-106.5,0.15399417
30.0,-106.5,0.12059482
30.5,-106.5,0.10831029
25.0,-106.0,0.36530226
25.5,-106.0,0.3503845
26.0,-106.0,0.35593116
26.5,-106.0,0.31396744
27.0,-106.0,0.23491582
27.5,-106.0,0.18799058
28.0,-106.0,0.16907153
28.5,-106.0,0.16243568
29.0,-106.0,0.17407866
29.5,-106.0,0.14540033
30.0,-106.0,0.12689802
30.5,-106.0,0.09984449
31.0,-106.0,0.08821449
31.5,-106.0,0.086063206
32.0,-106.0,0.072701626
32.5,-106.0,0.07817586
33.5,-106.0,0.11217743
34.0,-106.0,0.07992694
24.0,-105.5,0.34530604
24.5,-105.5,0.3272575
25.0,-105.5,0.28539068
25.5,-105.5,0.27175406
26.0,-105.5,0.25041905
26.5,-105.5,0.23438957
27.0,-105.5,0.20588768
27.5,-105.5,0.2006066
28.0,-105.5,0.1849287
28.5,-105.5,0.16320087
29.0,-105.5,0.17466356
29.5,-105.5,0.139296
30.0,-105.5,0.10420437
30.5,-105.5,0.097026914
31.0,-105.5,0.09870113
31.5,-105.5,0.08183116
32.0,-105.5,0.08880152
32.5,-105.5,0.09930673
33.0,-105.5,0.13765287
33.5,-105.5,0.13408518
34.0,-105.5,0.085005075
34.5,-105.5,0.061944112
35.0,-105.5,0.06695181
35.5,-105.5,0.08322093
21.0,-105.0,0.3689916
22.0,-105.0,0.47722167
22.5,-105.0,0.47893727
23.0,-105.0,0.43942294
23.5,-105.0,0.36292213
24.0,-105.0,0.29727805
24.5,-105.0,0.26199138
25.0,-105.0,0.25414312
25.5,-105.0,0.2426602
26.0,-105.0,0.22812214
26.5,-105.0,0.22871199
27.0,-105.0,0.20281331
27.5,-105.0,0.18979427
28.0,-105.0,0.17211406
28.5,-105.0,0.15640545
29.0,-105.0,0.1632309
29.5,-105.0,0.14375515
30.0,-105.0,0.1253832
30.5,-105.0,0.103867695
31.0,-105.0,0.086026594
31.5,-105.0,0.083730295
32.0,-105.0,0.10262242
32.5,-105.0,0.09887138
33.0,-105.0,0.11857036
33.5,-105.0,0.116924696
34.0,-105.0,0.091153756
34.5,-105.0,0.06266767
35.0,-105.0,0.066292346
35.5,-105.0,0.08053542
36.0,-105.0,0.07912949
36.5,-105.0,0.10760837
37.0,-105.0,0.1269536
37.5,-105.0,0.14491959
38.0,-105.0,0.13420305
38.5,-105.0,0.11834716
39.0,-105.0,0.15471134
20.0,-104.5,0.35857826
20.5,-104.5,0.42300808
21.0,-104.5,0.43850064
21.5,-104.5,0.4765747
22.0,-104.5,0.4756498
22.5,-104.5,0.4440953
23.0,-104.5,0.4402486
23.5,-104.5,0.2971373
