lat,long,smap_sm
19.5,-155.5,0.17763071
39.0,-123.0,0.43213245
39.0,-122.5,0.43144244
37.5,-121.5,0.33684525
36.5,-121.0,0.34571728
37.0,-121.0,0.3752743
37.5,-121.0,0.3351478
38.5,-121.0,0.40777713
27.5,-110.0,0.17967767
28.0,-110.0,0.14814496
28.5,-110.0,0.16095594
29.0,-110.0,0.12745343
29.5,-110.0,0.07646353
27.0,-109.5,0.24471161
27.5,-109.5,0.15615927
28.0,-109.5,0.17047605
28.5,-109.5,0.21572122
29.5,-109.5,0.15045659
30.0,-109.5,0.17155565
30.5,-109.5,0.18453144
31.0,-109.5,0.13978428
31.5,-109.5,0.12128444
26.0,-109.0,0.25977156
26.5,-109.0,0.2533737
27.0,-109.0,0.17501265
27.5,-109.0,0.15944749
28.0,-109.0,0.23700194
28.5,-109.0,0.24771048
29.0,-109.0,0.19951852
29.5,-109.0,0.20701778
30.0,-109.0,0.2299793
30.5,-109.0,0.18209985
31.0,-109.0,0.151683
31.5,-109.0,0.13882703
32.0,-109.0,0.12729588
32.5,-109.0,0.12613186
33.0,-109.0,0.1585182
33.5,-109.0,0.1760216
26.0,-108.5,0.20922832
26.5,-108.5,0.29384527
27.0,-108.5,0.31099886
27.5,-108.5,0.27204248
28.0,-108.5,0.24617998
28.5,-108.5,0.2725148
29.0,-108.5,0.26737988
29.5,-108.5,0.29385674
30.0,-108.5,0.28518286
30.5,-108.5,0.20917304
31.0,-108.5,0.13969274
31.5,-108.5,0.10250588
32.0,-108.5,0.08386145
32.5,-108.5,0.109415725
33.0,-108.5,0.15601718
25.5,-108.0,0.2070985
26.0,-108.0,0.19904572
27.5,-108.0,0.3178178
28.0,-108.0,0.30920202
28.5,-108.0,0.26674876
29.0,-108.0,0.23681465
29.5,-108.0,0.26985228
30.0,-108.0,0.19748475
30.5,-108.0,0.14886302
31.0,-108.0,0.1305188
31.5,-108.0,0.09591899
32.0,-108.0,0.08463731
32.5,-108.0,0.09564231
33.0,-108.0,0.17047617
33.5,-108.0,0.14670911
