lat,long,smap_sm
19.5,-155.5,0.22725081
39.0,-123.0,0.47037783
39.0,-122.5,0.37806296
39.5,-122.5,0.31673694
40.0,-122.5,0.27709007
39.0,-122.0,0.34009016
39.5,-122.0,0.41325542
40.0,-122.0,0.29332808
39.0,-121.5,0.31934416
35.5,-121.0,0.3175239
36.0,-121.0,0.3446699
36.5,-121.0,0.36947232
37.0,-121.0,0.346806
35.5,-120.5,0.31057233
36.0,-120.5,0.31229421
36.5,-120.5,0.3261695
37.0,-120.5,0.34394494
35.5,-120.0,0.3074437
36.0,-120.0,0.28147978
36.5,-120.0,0.29585773
37.5,-120.0,0.23960643
35.5,-119.5,0.30389246
36.0,-119.5,0.3147797
37.0,-119.5,0.23842798
39.0,-119.5,0.10768623
38.5,-117.5,0.07242286
27.0,-107.5,0.43215698
24.5,-107.0,0.32640138
26.0,-107.0,0.48387676
26.5,-107.0,0.37618974
27.0,-107.0,0.31691566
27.5,-107.0,0.28021628
28.0,-107.0,0.23553824
28.5,-107.0,0.24809033
26.0,-106.5,0.4264296
26.5,-106.5,0.3642441
27.0,-106.5,0.21915293
27.5,-106.5,0.17606258
28.0,-106.5,0.17512774
28.5,-106.5,0.22054157
29.0,-106.5,0.1710325
29.5,-106.5,0.13799252
30.0,-106.5,0.12052869
30.5,-106.5,0.13054806
25.0,-106.0,0.34057453
25.5,-106.0,0.32314143
26.0,-106.0,0.3181303
26.5,-106.0,0.24555984
27.0,-106.0,0.16072609
27.5,-106.0,0.1263003
28.0,-106.0,0.1126136
28.5,-106.0,0.1297942
29.0,-106.0,0.13531315
29.5,-106.0,0.12017452
30.0,-106.0,0.123830765
30.5,-106.0,0.13204876
31.0,-106.0,0.106542446
31.5,-106.0,0.09233265
32.0,-106.0,0.10455443
32.5,-106.0,0.12638319
33.5,-106.0,0.1321154
34.5,-106.0,0.10987372
24.0,-105.5,0.32528228
24.5,-105.5,0.2928909
25.0,-105.5,0.2247495
25.5,-105.5,0.20392486
26.0,-105.5,0.17248303
26.5,-105.5,0.14716737
27.0,-105.5,0.13121709
27.5,-105.5,0.13619739
28.0,-105.5,0.13299413
28.5,-105.5,0.12409188
29.0,-105.5,0.14092079
29.5,-105.5,0.1268716
30.0,-105.5,0.10588732
30.5,-105.5,0.12323277
31.0,-105.5,0.11059481
31.5,-105.5,0.08334091
32.0,-105.5,0.09481481
32.5,-105.5,0.15013415
33.0,-105.5,0.1778291
33.5,-105.5,0.14981598
34.5,-105.5,0.10540616
21.0,-105.0,0.27910647
22.0,-105.0,0.32102215
22.5,-105.0,0.38538197
23.0,-105.0,0.29664895
23.5,-105.0,0.2631694
24.0,-105.0,0.24875547
24.5,-105.0,0.18423498
25.0,-105.0,0.18066473
25.5,-105.0,0.15970843
26.0,-105.0,0.1405419
26.5,-105.0,0.12960431
27.0,-105.0,0.12441756
27.5,-105.0,0.12437278
28.0,-105.0,0.12927477
28.5,-105.0,0.116618335
29.0,-105.0,0.14006086
29.5,-105.0,0.12803893
30.0,-105.0,0.11138211
30.5,-105.0,0.112632036
31.0,-105.0,0.10039118
31.5,-105.0,0.08235347
32.0,-105.0,0.09593536
32.5,-105.0,0.12055573
33.0,-105.0,0.16160284
33.5,-105.0,0.13985674
34.0,-105.0,0.11610259
34.5,-105.0,0.10049077
35.5,-105.0,0.11558361
36.0,-105.0,0.111857034
36.5,-105.0,0.116391286
20.0,-104.5,0.29789224
20.5,-104.5,0.31327963
21.0,-104.5,0.3286237
21.5,-104.5,0.3927609
22.0,-104.5,0.34323406
22.5,-104.5,0.31001285
23.0,-104.5,0.29905432
23.5,-104.5,0.19499823
24.0,-104.5,0.14457601
24.5,-104.5,0.11767182
25.0,-104.5,0.12112716
25.5,-104.5,0.11549306
26.0,-104.5,0.11522475
26.5,-104.5,0.13224258
27.0,-104.5,0.114342764
27.5,-104.5,0.116777524
28.0,-104.5,0.13976616
28.5,-104.5,0.16045673
29.0,-104.5,0.12412554
29.5,-104.5,0.11443817
30.0,-104.5,0.10870209
30.5,-104.5,0.10661603
31.0,-104.5,0.10373881
31.5,-104.5,0.07739206
32.0,-104.5,0.0703738
32.5,-104.5,0.092501655
33.0,-104.5,0.13688669
33.5,-104.5,0.12765002
34.0,-104.5,0.10764232
34.5,-104.5,0.09144132
35.0,-104.5,0.11373587
35.5,-104.5,0.11400286
36.5,-104.5,0.10494674
19.5,-104.0,0.22590622
20.0,-104.0,0.26488757
20.5,-104.0,0.29325968
21.0,-104.0,0.31220698
21.5,-104.0,0.312749
22.0,-104.0,0.31370318
22.5,-104.0,0.25607258
23.0,-104.0,0.23461822
23.5,-104.0,0.1919125
24.0,-104.0,0.15545037
24.5,-104.0,0.09767342
25.0,-104.0,0.123217985
25.5,-104.0,0.13688312
26.0,-104.0,0.11864163
26.5,-104.0,0.13085678
27.0,-104.0,0.122361794
27.5,-104.0,0.11135878
28.0,-104.0,0.12634565
28.5,-104.0,0.16453579
29.0,-104.0,0.124537565
29.5,-104.0,0.12050999
30.0,-104.0,0.0923874
30.5,-104.0,0.110307425
31.0,-104.0,0.1107098
31.5,-104.0,0.07375564
32.0,-104.0,0.05953333
32.5,-104.0,0.078755505
33.0,-104.0,0.09241377
33.5,-104.0,0.114386864
34.0,-104.0,0.100435406
34.5,-104.0,0.08719892
35.5,-104.0,0.10104926
36.0,-104.0,0.10936132
36.5,-104.0,0.1128439
19.0,-103.5,0.29886475
19.5,-103.5,0.23882464
20.0,-103.5,0.27145472
20.5,-103.5,0.27287444
21.0,-103.5,0.24413075
21.5,-103.5,0.3003319
22.0,-103.5,0.25416338
22.5,-103.5,0.24201229
23.0,-103.5,0.21466696
23.5,-103.5,0.16434403
24.0,-103.5,0.12694918
24.5,-103.5,0.12167456
25.0,-103.5,0.12011219
26.0,-103.5,0.13728675
26.5,-103.5,0.13016167
27.0,-103.5,0.12090439
27.5,-103.5,0.11299295
28.0,-103.5,0.11412976
28.5,-103.5,0.12664881
29.0,-103.5,0.12108229
29.5,-103.5,0.10520727
30.0,-103.5,0.097818986
30.5,-103.5,0.10489321
31.0,-103.5,0.107320055
31.5,-103.5,0.077388935
32.0,-103.5,0.04656586
32.5,-103.5,0.059917446
33.0,-103.5,0.10412177
33.5,-103.5,0.107650675
34.0,-103.5,0.11238767
34.5,-103.5,0.10460087
35.0,-103.5,0.1227285
35.5,-103.5,0.09019921
36.5,-103.5,0.10389106
37.0,-103.5,0.10558311
37.5,-103.5,0.11049943
38.0,-103.5,0.10356088
19.0,-103.0,0.228024
19.5,-103.0,0.2515361
20.0,-103.0,0.28472266
20.5,-103.0,0.20332776
21.0,-103.0,0.21440384
21.5,-103.0,0.19839783
22.0,-103.0,0.22010344
22.5,-103.0,0.20209952
23.0,-103.0,0.18087351
23.5,-103.0,0.15079433
24.0,-103.0,0.13872452
24.5,-103.0,0.12548023
25.0,-103.0,0.10820483
25.5,-103.0,0.10609967
26.0,-103.0,0.12661445
26.5,-103.0,0.13741721
27.0,-103.0,0.12400884
27.5,-103.0,0.12973924
28.0,-103.0,0.115581304
28.5,-103.0,0.12247655
29.5,-103.0,0.12285963
30.0,-103.0,0.10379276
30.5,-103.0,0.108284496
31.0,-103.0,0.10674388
31.5,-103.0,0.07094748
32.0,-103.0,0.056920238
32.5,-103.0,0.069276266
33.0,-103.0,0.08842217
33.5,-103.0,0.07792804
34.0,-103.0,0.11994569
34.5,-103.0,0.15201548
35.5,-103.0,0.108161986
36.0,-103.0,0.08628352
36.5,-103.0,0.1006813
37.0,-103.0,0.09794432
37.5,-103.0,0.10466839
38.0,-103.0,0.10471494
18.5,-102.5,0.32050836
19.0,-102.5,0.25008678
19.5,-102.5,0.31203884
20.0,-102.5,0.2390584
20.5,-102.5,0.23827614
21.0,-102.5,0.20129988
21.5,-102.5,0.18493742
22.0,-102.5,0.19481663
22.5,-102.5,0.1953207
23.0,-102.5,0.18407258
23.5,-102.5,0.16543907
24.0,-102.5,0.13222322
24.5,-102.5,0.11936368
25.0,-102.5,0.11117619
25.5,-102.5,0.11214471
26.0,-102.5,0.12287014
26.5,-102.5,0.12516877
27.0,-102.5,0.14208803
27.5,-102.5,0.14466213
28.0,-102.5,0.13394222
28.5,-102.5,0.14128724
29.0,-102.5,0.13408656
29.5,-102.5,0.12570016
30.0,-102.5,0.1094335
30.5,-102.5,0.12653545
31.0,-102.5,0.10368113
31.5,-102.5,0.07509972
32.5,-102.5,0.08500971
33.0,-102.5,0.09025099
33.5,-102.5,0.08826619
34.0,-102.5,0.1200426
34.5,-102.5,0.16121447
35.0,-102.5,0.17024517
35.5,-102.5,0.11447694
36.0,-102.5,0.102901794
36.5,-102.5,0.10241506
37.0,-102.5,0.097909264
37.5,-102.5,0.09769409
38.0,-102.5,0.10456158
18.0,-102.0,0.2623344
18.5,-102.0,0.16138141
19.0,-102.0,0.20414174
19.5,-102.0,0.3675482
20.0,-102.0,0.24586007
20.5,-102.0,0.20641309
21.0,-102.0,0.19840047
21.5,-102.0,0.18570271
22.0,-102.0,0.16992348
22.5,-102.0,0.150262
23.0,-102.0,0.15224399
23.5,-102.0,0.15815127
24.0,-102.0,0.14066103
24.5,-102.0,0.13842249
25.0,-102.0,0.11867633
25.5,-102.0,0.11149274
26.0,-102.0,0.11424805
26.5,-102.0,0.1259927
27.0,-102.0,0.14285828
27.5,-102.0,0.13571484
28.0,-102.0,0.14887553
28.5,-102.0,0.14805993
29.0,-102.0,0.151374
29.5,-102.0,0.13729446
30.0,-102.0,0.119951814
30.5,-102.0,0.1286042
31.0,-102.0,0.12553063
31.5,-102.0,0.08587553
32.0,-102.0,0.090022326
32.5,-102.0,0.11433084
33.0,-102.0,0.109716706
33.5,-102.0,0.13194461
34.0,-102.0,0.11790256
34.5,-102.0,0.15426014
35.0,-102.0,0.18308271
35.5,-102.0,0.14453775
36.0,-102.0,0.13370866
36.5,-102.0,0.104584455
37.0,-102.0,0.07999599
37.5,-102.0,0.08064619
38.0,-102.0,0.09318556
38.5,-102.0,0.11235203
18.0,-101.5,0.29441562
19.0,-101.5,0.23322871
19.5,-101.5,0.3628565
20.0,-101.5,0.32579547
20.5,-101.5,0.20520885
21.0,-101.5,0.18163618
21.5,-101.5,0.16410059
22.0,-101.5,0.1441156
22.5,-101.5,0.14977364
23.0,-101.5,0.144211
23.5,-101.5,0.13309115
24.0,-101.5,0.11624286
24.5,-101.5,0.12967405
25.0,-101.5,0.12154184
25.5,-101.5,0.10873322
26.0,-101.5,0.11252476
26.5,-101.5,0.12219616
27.0,-101.5,0.13974747
27.5,-101.5,0.12489623
28.0,-101.5,0.13034888
28.5,-101.5,0.13250872
29.0,-101.5,0.14666973
29.5,-101.5,0.11988892
30.0,-101.5,0.14022723
30.5,-101.5,0.16027042
31.0,-101.5,0.14267759
31.5,-101.5,0.11640395
32.0,-101.5,0.13161397
32.5,-101.5,0.15066546
33.5,-101.5,0.15388754
34.0,-101.5,0.13906714
34.5,-101.5,0.15566567
35.0,-101.5,0.18384205
35.5,-101.5,0.18104687
36.0,-101.5,0.14824747
36.5,-101.5,0.1205194
37.0,-101.5,0.062940985
37.5,-101.5,0.065598026
38.0,-101.5,0.0773285
38.5,-101.5,0.11563491
18.0,-101.0,0.21348974
18.5,-101.0,0.1901828
19.0,-101.0,0.23881367
20.5,-101.0,0.23200534
21.0,-101.0,0.1589641
21.5,-101.0,0.14897554
22.0,-101.0,0.15632866
22.5,-101.0,0.1536589
23.0,-101.0,0.15459755
23.5,-101.0,0.13702264
24.0,-101.0,0.116282806
24.5,-101.0,0.11009854
25.0,-101.0,0.12284468
26.0,-101.0,0.10857169
26.5,-101.0,0.11677176
27.0,-101.0,0.13071017
27.5,-101.0,0.11787155
28.0,-101.0,0.110059835
28.5,-101.0,0.11498156
29.0,-101.0,0.1385847
29.5,-101.0,0.14018886
30.0,-101.0,0.15820593
30.5,-101.0,0.17461136
31.0,-101.0,0.15984567
31.5,-101.0,0.13762775
32.0,-101.0,0.15357265
32.5,-101.0,0.14477912
33.5,-101.0,0.16937372
34.0,-101.0,0.14240968
34.5,-101.0,0.14572738
35.0,-101.0,0.15226938
35.5,-101.0,0.17349213
36.0,-101.0,0.15230049
36.5,-101.0,0.12016542
37.0,-101.0,0.07622234
37.5,-101.0,0.076334156
38.0,-101.0,0.06567802
38.5,-101.0,0.10038538
18.0,-100.5,0.2457712
18.5,-100.5,0.24155392
19.0,-100.5,0.27313268
19.5,-100.5,0.30448616
20.0,-100.5,0.27591145
20.5,-100.5,0.20900297
21.0,-100.5,0.162473
21.5,-100.5,0.15760198
22.0,-100.5,0.14869694
22.5,-100.5,0.155864
23.0,-100.5,0.13838363
23.5,-100.5,0.14518891
