lat,long,smap_sm
35.5,-121.0,0.15353437
35.5,-120.5,0.12627134
36.0,-120.5,0.12434764
35.0,-120.0,0.1391605
35.5,-120.0,0.10523634
36.0,-120.0,0.135976
36.5,-120.0,0.18348622
34.5,-119.5,0.22889832
35.0,-119.5,0.15543255
35.5,-119.5,0.121172935
36.0,-119.5,0.18206236
36.5,-119.5,0.2075935
39.0,-119.5,0.13149495
39.5,-119.5,0.14897934
34.5,-119.0,0.22128952
35.0,-119.0,0.22019528
35.5,-119.0,0.19594337
36.0,-119.0,0.2136042
36.5,-119.0,0.22384007
38.5,-119.0,0.1526849
40.0,-119.0,0.15260155
34.5,-118.5,0.13631636
35.0,-118.5,0.15041082
35.5,-118.5,0.215841
40.0,-118.5,0.23463535
34.5,-118.0,0.07351279
35.0,-118.0,0.053262062
35.5,-118.0,0.09788622
36.0,-118.0,0.13404019
38.0,-118.0,0.24322833
39.0,-118.0,0.20237306
34.5,-117.5,0.03890842
35.0,-117.5,0.03530809
35.5,-117.5,0.07510072
36.0,-117.5,0.1228099
36.5,-117.5,0.12133231
37.0,-117.5,0.14742532
38.0,-117.5,0.26095718
40.0,-117.5,0.20481463
35.0,-117.0,0.055362195
35.5,-117.0,0.07378887
32.0,-116.5,0.1114602
32.5,-116.5,0.11390902
33.0,-116.5,0.10948041
33.5,-116.5,0.13068894
34.5,-116.5,0.07422861
35.0,-116.5,0.064978495
35.5,-116.5,0.07283473
36.0,-116.5,0.08071444
36.5,-116.5,0.073703416
37.0,-116.5,0.10312447
38.5,-116.5,0.21783312
39.0,-116.5,0.20227009
39.5,-116.5,0.20859112
31.5,-116.0,0.078724965
32.0,-116.0,0.10451252
32.5,-116.0,0.09313694
33.0,-116.0,0.10687768
34.0,-116.0,0.07034402
34.5,-116.0,0.071563184
35.0,-116.0,0.064535074
35.5,-116.0,0.06763205
36.0,-116.0,0.06956018
36.5,-116.0,0.07243213
37.0,-116.0,0.08091296
39.0,-116.0,0.22096743
30.5,-115.5,0.08008792
31.0,-115.5,0.0997011
31.5,-115.5,0.09421958
32.0,-115.5,0.08699264
32.5,-115.5,0.108339876
33.5,-115.5,0.079642564
34.0,-115.5,0.0708756
34.5,-115.5,0.06457627
35.0,-115.5,0.05299794
35.5,-115.5,0.07990782
36.0,-115.5,0.08538164
36.5,-115.5,0.089894414
37.0,-115.5,0.09978426
37.5,-115.5,0.1431187
29.5,-115.0,0.09712995
30.0,-115.0,0.08651362
30.5,-115.0,0.08399591
31.5,-115.0,0.2072246
32.0,-115.0,0.28195006
32.5,-115.0,0.1290791
33.0,-115.0,0.09193596
33.5,-115.0,0.07900469
