lat,long,smap_sm
19.5,-155.5,0.1819255
39.0,-123.0,0.40606818
39.0,-122.5,0.3285885
39.5,-122.5,0.3043846
40.0,-122.5,0.31549802
39.0,-122.0,0.38325322
39.5,-122.0,0.38235393
40.0,-122.0,0.31389737
37.5,-121.5,0.22790052
39.0,-121.5,0.35537916
39.5,-121.5,0.40939182
36.5,-121.0,0.25216505
37.0,-121.0,0.2689994
37.5,-121.0,0.2557464
38.0,-121.0,0.3792863
38.5,-121.0,0.3537399
39.0,-121.0,0.39040378
27.5,-110.0,0.1594783
28.0,-110.0,0.13500752
28.5,-110.0,0.15443258
29.0,-110.0,0.13619329
27.0,-109.5,0.21779975
27.5,-109.5,0.14789534
28.0,-109.5,0.14758621
28.5,-109.5,0.2037102
29.5,-109.5,0.31301096
30.0,-109.5,0.19675478
30.5,-109.5,0.18791226
31.0,-109.5,0.14950821
26.0,-109.0,0.23754728
26.5,-109.0,0.2203847
27.0,-109.0,0.15798944
27.5,-109.0,0.15073925
28.0,-109.0,0.21988454
28.5,-109.0,0.25003254
29.0,-109.0,0.24440604
29.5,-109.0,0.25947213
30.0,-109.0,0.27059138
30.5,-109.0,0.2003751
31.0,-109.0,0.15179662
31.5,-109.0,0.16939746
32.0,-109.0,0.1574788
32.5,-109.0,0.119098015
33.0,-109.0,0.15864901
33.5,-109.0,0.23076712
26.0,-108.5,0.22070073
26.5,-108.5,0.24922635
27.0,-108.5,0.2597179
27.5,-108.5,0.2505341
28.0,-108.5,0.24307841
28.5,-108.5,0.28355718
29.0,-108.5,0.30688053
29.5,-108.5,0.35813957
30.0,-108.5,0.32309347
30.5,-108.5,0.19870684
31.0,-108.5,0.09667441
31.5,-108.5,0.1090966
32.0,-108.5,0.11540186
32.5,-108.5,0.11586352
33.0,-108.5,0.16567063
34.0,-108.5,0.22803237
36.0,-108.5,0.059394952
36.5,-108.5,0.07092464
25.5,-108.0,0.23239152
26.0,-108.0,0.20708616
27.0,-108.0,0.281864
27.5,-108.0,0.26721174
28.0,-108.0,0.27499446
28.5,-108.0,0.25239825
29.0,-108.0,0.24837574
29.5,-108.0,0.2951659
30.0,-108.0,0.23781858
30.5,-108.0,0.12703966
31.0,-108.0,0.107403554
31.5,-108.0,0.096768595
32.0,-108.0,0.11324629
32.5,-108.0,0.11889385
33.5,-108.0,0.17292428
34.0,-108.0,0.14827652
35.5,-108.0,0.09145499
36.0,-108.0,0.05702075
36.5,-108.0,0.09022564
25.0,-107.5,0.20767447
25.5,-107.5,0.18586934
27.0,-107.5,0.2443763
27.5,-107.5,0.24417192
28.0,-107.5,0.2029613
28.5,-107.5,0.16583303
29.0,-107.5,0.1632868
29.5,-107.5,0.17976874
30.0,-107.5,0.17529953
30.5,-107.5,0.12591378
31.0,-107.5,0.08975446
31.5,-107.5,0.09129407
32.0,-107.5,0.10300845
32.5,-107.5,0.11371939
33.0,-107.5,0.072540976
33.5,-107.5,0.09380622
34.0,-107.5,0.11419978
34.5,-107.5,0.10327176
35.0,-107.5,0.09051366
35.5,-107.5,0.10670801
24.5,-107.0,0.23500898
26.0,-107.0,0.23987521
26.5,-107.0,0.19435246
27.0,-107.0,0.19457278
27.5,-107.0,0.17857844
28.0,-107.0,0.1599699
28.5,-107.0,0.14629245
29.0,-107.0,0.12369578
29.5,-107.0,0.10578884
30.0,-107.0,0.12190427
30.5,-107.0,0.16057247
31.0,-107.0,0.13089141
31.5,-107.0,0.08839022
32.0,-107.0,0.08156164
32.5,-107.0,0.11381265
33.0,-107.0,0.07270616
33.5,-107.0,0.052060828
34.0,-107.0,0.07277297
34.5,-107.0,0.06258187
35.0,-107.0,0.038762443
35.5,-107.0,0.08382768
26.0,-106.5,0.20182109
26.5,-106.5,0.17441154
27.0,-106.5,0.15298131
27.5,-106.5,0.13453446
28.0,-106.5,0.123805575
28.5,-106.5,0.14250109
29.0,-106.5,0.12070423
29.5,-106.5,0.08327325
30.0,-106.5,0.10712691
30.5,-106.5,0.13424894
31.0,-106.5,0.09639438
31.5,-106.5,0.049026042
32.5,-106.5,0.1199361
33.0,-106.5,0.11357522
33.5,-106.5,0.0697453
34.0,-106.5,0.069123074
34.5,-106.5,0.08110325
25.0,-106.0,0.19828908
25.5,-106.0,0.19820659
26.0,-106.0,0.15714523
26.5,-106.0,0.123178825
27.0,-106.0,0.11906554
27.5,-106.0,0.103291154
28.0,-106.0,0.09576677
28.5,-106.0,0.09738152
29.0,-106.0,0.094390765
29.5,-106.0,0.07799631
30.0,-106.0,0.12795436
30.5,-106.0,0.10132287
31.0,-106.0,0.07905817
31.5,-106.0,0.081005424
32.0,-106.0,0.08086481
32.5,-106.0,0.10620104
33.0,-106.0,0.119691804
33.5,-106.0,0.107184336
34.0,-106.0,0.11545285
34.5,-106.0,0.114052676
35.0,-106.0,0.12710121
35.5,-106.0,0.12786508
36.5,-106.0,0.17000659
37.5,-106.0,0.13095304
24.0,-105.5,0.16532587
24.5,-105.5,0.13728341
25.0,-105.5,0.128565
25.5,-105.5,0.12636106
26.0,-105.5,0.11303553
26.5,-105.5,0.10793218
27.0,-105.5,0.12111199
27.5,-105.5,0.12557396
28.0,-105.5,0.11747831
28.5,-105.5,0.11190847
29.0,-105.5,0.11562338
29.5,-105.5,0.09611359
30.0,-105.5,0.08553602
30.5,-105.5,0.08202658
31.0,-105.5,0.09329552
31.5,-105.5,0.08793485
32.0,-105.5,0.0960242
32.5,-105.5,0.12790544
33.0,-105.5,0.16871387
33.5,-105.5,0.14939214
34.0,-105.5,0.103725255
34.5,-105.5,0.09142116
35.0,-105.5,0.11633206
35.5,-105.5,0.14343466
21.0,-105.0,0.20145461
22.0,-105.0,0.18651643
22.5,-105.0,0.18464434
23.0,-105.0,0.1596535
23.5,-105.0,0.14592302
24.0,-105.0,0.12187261
24.5,-105.0,0.11706661
25.0,-105.0,0.13392177
25.5,-105.0,0.12599243
26.0,-105.0,0.10256714
26.5,-105.0,0.08695479
27.0,-105.0,0.10938751
27.5,-105.0,0.11095533
28.0,-105.0,0.09570092
28.5,-105.0,0.09546161
29.0,-105.0,0.10002345
29.5,-105.0,0.1136325
30.0,-105.0,0.09198615
30.5,-105.0,0.086930044
31.0,-105.0,0.093103975
31.5,-105.0,0.09132821
32.0,-105.0,0.13227405
32.5,-105.0,0.13081215
33.0,-105.0,0.11423343
33.5,-105.0,0.106880575
34.0,-105.0,0.08702326
34.5,-105.0,0.071233444
35.0,-105.0,0.10668059
35.5,-105.0,0.13954306
36.0,-105.0,0.14826612
36.5,-105.0,0.17350976
37.0,-105.0,0.17509522
38.0,-105.0,0.14139631
38.5,-105.0,0.11905589
20.0,-104.5,0.18471108
20.5,-104.5,0.17608163
21.0,-104.5,0.20743167
22.0,-104.5,0.17379662
22.5,-104.5,0.15335031
23.0,-104.5,0.13360986
23.5,-104.5,0.11497606
24.0,-104.5,0.12518036
24.5,-104.5,0.11511457
25.0,-104.5,0.12463494
25.5,-104.5,0.11152111
26.0,-104.5,0.09003998
26.5,-104.5,0.08009211
27.0,-104.5,0.09443565
27.5,-104.5,0.09014268
28.0,-104.5,0.07414141
28.5,-104.5,0.08697386
29.0,-104.5,0.09119317
29.5,-104.5,0.09751789
30.0,-104.5,0.090755805
30.5,-104.5,0.08116685
31.0,-104.5,0.094456986
31.5,-104.5,0.076143816
32.0,-104.5,0.08136165
32.5,-104.5,0.09293315
33.0,-104.5,0.10155726
33.5,-104.5,0.08704029
34.0,-104.5,0.08782293
34.5,-104.5,0.08542642
35.0,-104.5,0.10721375
35.5,-104.5,0.1183124
37.5,-104.5,0.12483867
38.0,-104.5,0.13237423
39.0,-104.5,0.23196666
39.5,-104.5,0.22465323
19.5,-104.0,0.1693254
20.0,-104.0,0.17284594
20.5,-104.0,0.17982839
21.0,-104.0,0.18977463
21.5,-104.0,0.16703948
22.0,-104.0,0.15750162
22.5,-104.0,0.14553437
23.0,-104.0,0.13632414
23.5,-104.0,0.118001685
24.0,-104.0,0.12377128
24.5,-104.0,0.115539044
25.0,-104.0,0.13481037
25.5,-104.0,0.13534948
26.0,-104.0,0.09402502
26.5,-104.0,0.088048294
27.0,-104.0,0.09011845
27.5,-104.0,0.09361904
28.0,-104.0,0.0756845
28.5,-104.0,0.09136526
29.0,-104.0,0.09978946
29.5,-104.0,0.09494438
30.0,-104.0,0.07502937
30.5,-104.0,0.08948362
31.0,-104.0,0.09328456
31.5,-104.0,0.0761354
32.0,-104.0,0.07039874
32.5,-104.0,0.100454345
33.0,-104.0,0.0780512
33.5,-104.0,0.053529266
34.0,-104.0,0.054877244
34.5,-104.0,0.08306516
35.0,-104.0,0.114538096
35.5,-104.0,0.10687363
37.0,-104.0,0.15393281
38.0,-104.0,0.11460387
19.0,-103.5,0.2098086
19.5,-103.5,0.17171565
20.0,-103.5,0.18038666
20.5,-103.5,0.16971739
21.0,-103.5,0.13458604
21.5,-103.5,0.14071262
22.0,-103.5,0.122837454
22.5,-103.5,0.11347603
23.0,-103.5,0.12510577
23.5,-103.5,0.109149285
24.0,-103.5,0.09729965
24.5,-103.5,0.12196798
25.0,-103.5,0.1270544
26.0,-103.5,0.11527149
26.5,-103.5,0.09860278
27.0,-103.5,0.095532626
27.5,-103.5,0.0854711
28.0,-103.5,0.08800971
28.5,-103.5,0.09288862
29.0,-103.5,0.09639443
29.5,-103.5,0.091751754
30.0,-103.5,0.08077422
30.5,-103.5,0.09184379
31.0,-103.5,0.09404982
31.5,-103.5,0.07967165
32.0,-103.5,0.05599471
32.5,-103.5,0.06867562
33.0,-103.5,0.11404031
33.5,-103.5,0.08507607
34.0,-103.5,0.09296507
34.5,-103.5,0.10034247
35.0,-103.5,0.09676275
35.5,-103.5,0.07804914
36.5,-103.5,0.14031154
38.0,-103.5,0.14095894
38.5,-103.5,0.11631482
19.0,-103.0,0.17546138
19.5,-103.0,0.17908499
20.0,-103.0,0.21476775
20.5,-103.0,0.1552666
21.0,-103.0,0.14451796
21.5,-103.0,0.13501161
22.0,-103.0,0.12984005
22.5,-103.0,0.12185106
23.0,-103.0,0.114286944
23.5,-103.0,0.11023463
24.0,-103.0,0.12442062
24.5,-103.0,0.13004902
25.0,-103.0,0.120664686
25.5,-103.0,0.11401729
26.5,-103.0,0.13115259
27.0,-103.0,0.107241586
27.5,-103.0,0.0830071
28.0,-103.0,0.09244052
28.5,-103.0,0.08896351
29.0,-103.0,0.09993708
29.5,-103.0,0.10606347
30.0,-103.0,0.09944202
30.5,-103.0,0.10262886
31.0,-103.0,0.090038195
31.5,-103.0,0.062926486
32.0,-103.0,0.06866631
32.5,-103.0,0.08325301
33.0,-103.0,0.0956199
33.5,-103.0,0.0998666
34.0,-103.0,0.11992514
34.5,-103.0,0.1456728
35.0,-103.0,0.143859
35.5,-103.0,0.09438709
36.0,-103.0,0.111677274
36.5,-103.0,0.1355255
37.0,-103.0,0.15168385
38.0,-103.0,0.16238283
18.5,-102.5,0.22818705
19.0,-102.5,0.17132124
19.5,-102.5,0.18032116
20.0,-102.5,0.22241159
20.5,-102.5,0.1781387
21.0,-102.5,0.12930204
21.5,-102.5,0.1307927
22.0,-102.5,0.13858327
22.5,-102.5,0.1490843
23.0,-102.5,0.14094257
23.5,-102.5,0.12906383
24.0,-102.5,0.103609
24.5,-102.5,0.1292396
25.0,-102.5,0.13883623
25.5,-102.5,0.15697713
26.0,-102.5,0.18288079
27.0,-102.5,0.12711722
27.5,-102.5,0.08565818
28.0,-102.5,0.087033115
28.5,-102.5,0.09036481
29.0,-102.5,0.09727905
29.5,-102.5,0.113188416
30.0,-102.5,0.118970364
30.5,-102.5,0.12713867
31.0,-102.5,0.10894474
31.5,-102.5,0.07923403
32.5,-102.5,0.08919571
33.0,-102.5,0.07948994
33.5,-102.5,0.108058676
34.0,-102.5,0.1266014
34.5,-102.5,0.17070812
35.0,-102.5,0.18708807
35.5,-102.5,0.13893977
36.0,-102.5,0.123483926
36.5,-102.5,0.11975104
39.5,-102.5,0.17082547
18.5,-102.0,0.16342287
19.0,-102.0,0.12153802
19.5,-102.0,0.15193118
20.0,-102.0,0.19909902
20.5,-102.0,0.17332415
21.0,-102.0,0.1389976
21.5,-102.0,0.121795945
22.0,-102.0,0.10926865
22.5,-102.0,0.12214558
23.0,-102.0,0.16343236
23.5,-102.0,0.1658489
24.0,-102.0,0.14902893
24.5,-102.0,0.16778854
25.0,-102.0,0.16601002
26.0,-102.0,0.17205073
26.5,-102.0,0.14544277
27.0,-102.0,0.13332221
27.5,-102.0,0.100837685
28.0,-102.0,0.12339872
28.5,-102.0,0.13055111
29.0,-102.0,0.12795822
29.5,-102.0,0.10381908
30.0,-102.0,0.11521272
30.5,-102.0,0.15112257
31.0,-102.0,0.14347471
31.5,-102.0,0.09649849
32.0,-102.0,0.07354317
32.5,-102.0,0.10618476
33.0,-102.0,0.12045636
33.5,-102.0,0.12605628
34.0,-102.0,0.141095
34.5,-102.0,0.1760893
35.0,-102.0,0.17909968
35.5,-102.0,0.15772872
36.0,-102.0,0.1647976
36.5,-102.0,0.15173288
37.0,-102.0,0.14290784
39.0,-102.0,0.2190736
39.5,-102.0,0.18266676
40.0,-102.0,0.15799052
21.0,-101.5,0.13888046
21.5,-101.5,0.101721786
22.0,-101.5,0.09742002
22.5,-101.5,0.121371694
23.0,-101.5,0.16341986
25.0,-101.5,0.2221007
26.0,-101.5,0.19546464
26.5,-101.5,0.17103076
27.0,-101.5,0.12962367
27.5,-101.5,0.10982636
28.0,-101.5,0.121326044
28.5,-101.5,0.13683546
29.0,-101.5,0.14860705
29.5,-101.5,0.10574363
30.0,-101.5,0.14090525
30.5,-101.5,0.16251844
31.0,-101.5,0.18439993
31.5,-101.5,0.13909921
32.0,-101.5,0.120244026
32.5,-101.5,0.12146169
33.0,-101.5,0.14306675
33.5,-101.5,0.14708032
34.0,-101.5,0.1568381
34.5,-101.5,0.17542039
35.5,-101.5,0.18361346
36.0,-101.5,0.16174111
36.5,-101.5,0.17236623
37.0,-101.5,0.17104591
37.5,-101.5,0.17087276
38.0,-101.5,0.17199124
39.5,-101.5,0.20700753
22.5,-101.0,0.11168533
23.0,-101.0,0.17016034
25.0,-101.0,0.25498512
27.0,-101.0,0.13762283
27.5,-101.0,0.10868731
28.0,-101.0,0.09541889
28.5,-101.0,0.13122542
29.0,-101.0,0.14915568
29.5,-101.0,0.13348533
30.0,-101.0,0.15070577
30.5,-101.0,0.17096615
31.0,-101.0,0.17745854
31.5,-101.0,0.17313695
32.0,-101.0,0.15207809
32.5,-101.0,0.11497235
33.0,-101.0,0.13700698
33.5,-101.0,0.15646245
34.0,-101.0,0.17380248
34.5,-101.0,0.16587244
35.0,-101.0,0.16402037
35.5,-101.0,0.16936283
37.0,-101.0,0.17746998
39.5,-101.0,0.25473794
40.0,-101.0,0.22444965
25.0,-100.5,0.30572164
25.5,-100.5,0.2638157
26.0,-100.5,0.19987471
26.5,-100.5,0.19589466
27.0,-100.5,0.13852148
27.5,-100.5,0.099965945
28.0,-100.5,0.09077889
28.5,-100.5,0.10023586
29.0,-100.5,0.12955399
29.5,-100.5,0.15258433
30.0,-100.5,0.1721732
30.5,-100.5,0.1723891
31.0,-100.5,0.18612692
31.5,-100.5,0.16948697
32.0,-100.5,0.1765948
32.5,-100.5,0.14555717
33.0,-100.5,0.14278749
33.5,-100.5,0.15956971
34.0,-100.5,0.1656341
34.5,-100.5,0.16674303
35.0,-100.5,0.150087
35.5,-100.5,0.14713836
36.0,-100.5,0.15638255
36.5,-100.5,0.1837464
37.0,-100.5,0.177984
37.5,-100.5,0.20942731
39.5,-100.5,0.26443607
40.0,-100.5,0.29021576
26.5,-100.0,0.17406869
27.0,-100.0,0.11657672
27.5,-100.0,0.101886615
28.0,-100.0,0.085618965
28.5,-100.0,0.10094352
29.0,-100.0,0.112131715
29.5,-100.0,0.1584397
30.0,-100.0,0.16907535
30.5,-100.0,0.15995555
31.0,-100.0,0.18725279
31.5,-100.0,0.17460267
32.0,-100.0,0.175717
32.5,-100.0,0.17029628
33.0,-100.0,0.16625077
33.5,-100.0,0.17186323
34.0,-100.0,0.18046413
34.5,-100.0,0.1698204
35.0,-100.0,0.16491957
35.5,-100.0,0.16138917
36.0,-100.0,0.15707073
36.5,-100.0,0.16844499
37.0,-100.0,0.18388075
38.0,-100.0,0.22862928
39.5,-100.0,0.28453645
40.0,-100.0,0.28167635
28.0,-99.5,0.10374461
28.5,-99.5,0.095371895
29.0,-99.5,0.12180855
29.5,-99.5,0.15723494
30.0,-99.5,0.16347058
30.5,-99.5,0.15282717
31.0,-99.5,0.17145544
31.5,-99.5,0.18440759
32.0,-99.5,0.18171002
32.5,-99.5,0.21348606
33.0,-99.5,0.20591044
33.5,-99.5,0.20045379
34.0,-99.5,0.18303528
34.5,-99.5,0.16874677
35.0,-99.5,0.18048333
35.5,-99.5,0.18739101
36.0,-99.5,0.16766839
36.5,-99.5,0.17185244
38.0,-99.5,0.24904235
39.5,-99.5,0.2607239
40.0,-99.5,0.31271455
29.0,-99.0,0.117923774
29.5,-99.0,0.16501473
30.0,-99.0,0.19123736
30.5,-99.0,0.15698557
31.0,-99.0,0.15540633
31.5,-99.0,0.18123958
32.0,-99.0,0.17888814
32.5,-99.0,0.20851372
33.0,-99.0,0.23698011
33.5,-99.0,0.25173306
34.0,-99.0,0.25830227
34.5,-99.0,0.21839797
35.0,-99.0,0.21283926
35.5,-99.0,0.20749654
36.0,-99.0,0.21240868
36.5,-99.0,0.21222827
37.0,-99.0,0.21862961
37.5,-99.0,0.22822511
38.0,-99.0,0.2183442
39.0,-99.0,0.27734295
39.5,-99.0,0.27336484
40.0,-99.0,0.3175341
31.5,-98.5,0.20229703
32.0,-98.5,0.20762148
32.5,-98.5,0.2244514
33.0,-98.5,0.26913217
33.5,-98.5,0.2643301
34.5,-98.5,0.29080984
35.0,-98.5,0.2329162
35.5,-98.5,0.21584111
36.0,-98.5,0.21594083
36.5,-98.5,0.24396694
37.0,-98.5,0.25124216
37.5,-98.5,0.22453311
38.0,-98.5,0.23904276
39.5,-98.5,0.29597923
40.0,-98.5,0.28491062
32.5,-98.0,0.2362156
33.0,-98.0,0.24772264
33.5,-98.0,0.27836186
34.0,-98.0,0.29145667
34.5,-98.0,0.2839872
35.0,-98.0,0.23983099
35.5,-98.0,0.23520704
36.0,-98.0,0.2367423
36.5,-98.0,0.27571172
37.0,-98.0,0.25770107
37.5,-98.0,0.24934255
38.0,-98.0,0.25618544
39.5,-98.0,0.31411004
40.0,-98.0,0.2932645
33.5,-97.5,0.2647781
34.0,-97.5,0.29732332
34.5,-97.5,0.27583516
35.0,-97.5,0.25379235
36.0,-97.5,0.26164776
36.5,-97.5,0.28654408
37.0,-97.5,0.294254
37.5,-97.5,0.27428088
38.0,-97.5,0.34004924
39.0,-97.5,0.32240823
39.5,-97.5,0.32547355
40.0,-97.5,0.27131468
35.5,-97.0,0.27222985
36.0,-97.0,0.28678682
36.5,-97.0,0.2950682
37.0,-97.0,0.3014791
39.0,-97.0,0.33661002
39.5,-97.0,0.33401778
36.5,-96.5,0.3072759
37.0,-96.5,0.30651352
37.5,-96.5,0.34083384
39.5,-96.5,0.35038754
39.0,-96.0,0.3387165
39.5,-96.0,0.30571657
40.0,-96.0,0.30599663
39.5,-95.5,0.28609565
40.0,-95.5,0.33364448
13.5,-88.5,0.17406699
14.0,-88.5,0.18253031
13.5,-88.0,0.16914696
14.0,-88.0,0.16101436
14.0,-87.5,0.16526766
12.5,-87.0,0.14709425
13.0,-87.0,0.15964855
13.5,-87.0,0.16945651
14.0,-87.0,0.15973432
14.5,-87.0,0.12603074
13.0,-86.5,0.14916873
13.5,-86.5,0.15847082
12.5,-86.0,0.14528607
13.0,-86.0,0.166705
10.5,-85.5,0.21125843
12.5,-85.5,0.16479069
12.0,-85.0,0.17701718
12.5,-85.0,0.19259125
13.0,-85.0,0.22487186
31.0,-85.0,0.21690568
31.5,-85.0,0.24457756
11.5,-84.5,0.14852266
12.0,-84.5,0.20493615
12.5,-84.5,0.21576788
13.0,-84.5,0.23455761
30.5,-84.5,0.2847037
31.0,-84.5,0.20350564
31.5,-84.5,0.23200586
32.0,-84.5,0.20474644
12.5,-84.0,0.23323566
30.5,-84.0,0.3094902
31.0,-84.0,0.240173
31.5,-84.0,0.23603322
32.0,-84.0,0.21484177
32.5,-84.0,0.21076933
30.5,-83.5,0.28697887
31.0,-83.5,0.29176068
31.5,-83.5,0.23615034
32.0,-83.5,0.22217335
32.5,-83.5,0.20702258
34.5,-83.5,0.39978632
30.5,-83.0,0.17652002
31.5,-83.0,0.25674337
32.0,-83.0,0.2413596
32.5,-83.0,0.21659963
34.5,-83.0,0.3515816
39.5,-83.0,0.3193508
29.5,-82.5,0.18579021
30.0,-82.5,0.15970275
31.5,-82.5,0.24372038
32.0,-82.5,0.24053317
32.5,-82.5,0.21472679
33.5,-82.5,0.21419232
34.5,-82.5,0.3732527
36.5,-82.5,0.35271487
39.5,-82.5,0.35160565
32.5,-82.0,0.20621085
33.0,-82.0,0.19585888
40.0,-82.0,0.42160952
23.0,-81.5,0.26522124
32.5,-81.5,0.22274606
35.5,-81.5,0.32925722
40.0,-81.5,0.3766031
8.0,-81.0,0.16710821
8.5,-81.0,0.16349804
22.5,-81.0,0.28848517
23.0,-81.0,0.3039071
33.5,-81.0,0.24510492
36.0,-81.0,0.36742464
22.5,-80.5,0.2782744
36.0,-80.5,0.34091395
36.5,-80.5,0.33935663
34.0,-80.0,0.28000385
34.5,-80.0,0.300066
40.0,-80.0,0.35697913
22.0,-79.5,0.30049264
22.5,-79.5,0.3307672
35.0,-79.5,0.26439586
35.5,-79.5,0.3826157
36.5,-79.5,0.33720642
34.0,-79.0,0.31695852
34.5,-79.0,0.27181274
35.5,-79.0,0.30447945
22.0,-78.5,0.32884255
35.0,-78.5,0.29115006
35.5,-78.5,0.2803244
21.0,-78.0,0.30658245
21.5,-78.0,0.29398584
22.0,-78.0,0.38216004
35.0,-78.0,0.24861766
35.5,-78.0,0.24636406
38.5,-78.0,0.33203056
39.0,-78.0,0.31666055
21.0,-77.5,0.2665786
35.5,-77.5,0.26145554
36.0,-77.5,0.2708959
21.0,-77.0,0.28312108
39.5,-77.0,0.30882725
40.0,-77.0,0.31466392
36.5,-76.5,0.32618636
40.0,-76.0,0.302946
39.0,-75.5,0.28281945
-39.0,-72.5,0.19455615
-36.5,-72.5,0.14353567
-36.0,-72.5,0.11206971
-36.5,-72.0,0.16019464
-36.0,-72.0,0.14464046
-35.5,-72.0,0.1462065
-35.5,-71.5,0.19800562
-35.0,-71.5,0.14679435
-34.5,-71.5,0.12832996
-40.0,-71.0,0.07440829
-39.5,-71.0,0.10314293
-39.0,-71.0,0.112092905
-38.5,-71.0,0.11600312
-38.0,-71.0,0.12391794
-37.5,-71.0,0.10510937
-37.0,-71.0,0.117674485
-36.5,-71.0,0.13814107
-36.0,-71.0,0.18088628
-35.5,-71.0,0.15404144
-35.0,-71.0,0.1674734
-34.5,-71.0,0.17709336
-34.0,-71.0,0.16840746
-33.5,-71.0,0.14152262
-33.0,-71.0,0.13439311
-32.5,-71.0,0.119273566
-32.0,-71.0,0.12284072
-31.5,-71.0,0.103755035
-31.0,-71.0,0.11576659
-30.5,-71.0,0.12584288
-29.5,-71.0,0.09704187
-28.5,-71.0,0.08998102
-28.0,-71.0,0.07168471
