lat,long,smap_sm
30.5,-115.5,0.090770364
31.0,-115.5,0.109326415
31.5,-115.5,0.104682535
32.0,-115.5,0.10933678
29.5,-115.0,0.106186874
30.0,-115.0,0.089041
30.5,-115.0,0.09525409
31.5,-115.0,0.32358024
32.0,-115.0,0.30732167
32.5,-115.0,0.12623718
33.0,-115.0,0.09221093
33.5,-115.0,0.08506036
34.0,-115.0,0.065791585
34.5,-115.0,0.064679086
35.0,-115.0,0.05600573
35.5,-115.0,0.06105435
29.5,-114.5,0.106817506
32.5,-114.5,0.052194696
33.0,-114.5,0.10070429
33.5,-114.5,0.090634964
34.0,-114.5,0.08595136
34.5,-114.5,0.08721221
35.5,-114.5,0.06357445
37.0,-114.5,0.051547192
29.0,-114.0,0.09769231
32.0,-114.0,0.06849791
32.5,-114.0,0.06857875
33.0,-114.0,0.0785478
33.5,-114.0,0.081480905
34.0,-114.0,0.07747393
34.5,-114.0,0.07987866
35.0,-114.0,0.0670772
35.5,-114.0,0.05119088
36.5,-114.0,0.052159905
37.5,-114.0,0.05541933
38.0,-114.0,0.05772588
38.5,-114.0,0.05132095
39.0,-114.0,0.051876668
27.5,-113.5,0.103607185
28.0,-113.5,0.107780546
28.5,-113.5,0.12757011
31.5,-113.5,0.06783162
32.0,-113.5,0.07440607
32.5,-113.5,0.06968698
33.0,-113.5,0.08154872
33.5,-113.5,0.081228405
34.0,-113.5,0.08335888
34.5,-113.5,0.09622559
35.0,-113.5,0.08495416
35.5,-113.5,0.07525126
36.0,-113.5,0.06117679
36.5,-113.5,0.06762057
37.5,-113.5,0.060756423
38.0,-113.5,0.04766577
38.5,-113.5,0.056427278
39.0,-113.5,0.08254681
39.5,-113.5,0.075064965
40.0,-113.5,0.20050256
27.0,-113.0,0.23858148
27.5,-113.0,0.16440892
31.5,-113.0,0.06297323
32.0,-113.0,0.06448509
32.5,-113.0,0.074392945
33.0,-113.0,0.0987079
33.5,-113.0,0.09004909
34.0,-113.0,0.073257595
34.5,-113.0,0.089186445
35.0,-113.0,0.09449253
35.5,-113.0,0.0720028
36.0,-113.0,0.062338393
36.5,-113.0,0.07373785
37.0,-113.0,0.0439538
37.5,-113.0,0.06361036
38.0,-113.0,0.056109577
38.5,-113.0,0.04718061
39.0,-113.0,0.11550319
39.5,-113.0,0.06008312
40.0,-113.0,0.088155456
27.0,-112.5,0.1861713
30.5,-112.5,0.079315536
31.0,-112.5,0.08355249
31.5,-112.5,0.07878294
32.0,-112.5,0.069990575
32.5,-112.5,0.089170426
33.0,-112.5,0.0804638
33.5,-112.5,0.09147766
34.0,-112.5,0.08963768
34.5,-112.5,0.09247893
35.0,-112.5,0.0742521
35.5,-112.5,0.06005446
36.0,-112.5,0.05876838
36.5,-112.5,0.057481218
37.0,-112.5,0.045848984
37.5,-112.5,0.06718877
38.0,-112.5,0.07504572
38.5,-112.5,0.052441936
39.0,-112.5,0.065096945
39.5,-112.5,0.052944835
40.0,-112.5,0.046833415
26.0,-112.0,0.19353367
26.5,-112.0,0.18379314
27.0,-112.0,0.23398472
29.0,-112.0,0.1565376
29.5,-112.0,0.09751208
30.0,-112.0,0.08480049
30.5,-112.0,0.09302813
31.0,-112.0,0.09634665
31.5,-112.0,0.08362876
32.0,-112.0,0.07882865
32.5,-112.0,0.078788556
33.0,-112.0,0.08911627
34.0,-112.0,0.104235604
34.5,-112.0,0.107969284
35.0,-112.0,0.1042468
35.5,-112.0,0.06515744
36.0,-112.0,0.06087239
36.5,-112.0,0.049479064
37.0,-112.0,0.047781765
37.5,-112.0,0.06724323
38.0,-112.0,0.08119463
38.5,-112.0,0.08207695
39.0,-112.0,0.06930314
39.5,-112.0,0.05669383
40.0,-112.0,0.07248965
25.0,-111.5,0.12561269
25.5,-111.5,0.1696114
28.5,-111.5,0.1438534
29.0,-111.5,0.120656095
29.5,-111.5,0.10325372
30.0,-111.5,0.092335254
30.5,-111.5,0.09317587
31.0,-111.5,0.10180784
31.5,-111.5,0.08580922
32.0,-111.5,0.085115775
32.5,-111.5,0.07736783
33.5,-111.5,0.10419722
34.0,-111.5,0.11038558
34.5,-111.5,0.12850513
35.0,-111.5,0.12188772
35.5,-111.5,0.06507973
37.5,-111.5,0.06859506
38.0,-111.5,0.07469638
38.5,-111.5,0.0840827
39.0,-111.5,0.07803823
39.5,-111.5,0.082758844
40.0,-111.5,0.104280435
24.5,-111.0,0.133402
25.0,-111.0,0.15680538
28.5,-111.0,0.11062749
29.5,-111.0,0.09860487
30.0,-111.0,0.06419996
30.5,-111.0,0.08555067
31.0,-111.0,0.103788614
31.5,-111.0,0.09367338
32.5,-111.0,0.075716496
33.0,-111.0,0.0802842
33.5,-111.0,0.10634917
34.0,-111.0,0.102651276
34.5,-111.0,0.11153695
35.0,-111.0,0.07469573
36.0,-111.0,0.04521608
38.0,-111.0,0.06015325
39.0,-111.0,0.07144078
39.5,-111.0,0.08226085
40.0,-111.0,0.10162349
28.0,-110.5,0.1590529
28.5,-110.5,0.113104746
29.0,-110.5,0.11574934
29.5,-110.5,0.11736789
30.0,-110.5,0.11419643
30.5,-110.5,0.12577525
31.0,-110.5,0.10701719
31.5,-110.5,0.097682
32.0,-110.5,0.09074453
32.5,-110.5,0.10242569
33.0,-110.5,0.103199005
33.5,-110.5,0.103601344
34.0,-110.5,0.11573522
34.5,-110.5,0.0866372
35.5,-110.5,0.05752621
36.0,-110.5,0.045258686
36.5,-110.5,0.05405004
37.0,-110.5,0.03026503
38.0,-110.5,0.044194214
38.5,-110.5,0.0470247
39.0,-110.5,0.0591175
39.5,-110.5,0.07676159
40.0,-110.5,0.09475135
27.5,-110.0,0.15185094
28.0,-110.0,0.1384624
28.5,-110.0,0.13042
