lat,long,smap_sm
39.0,-123.0,0.14145513
39.0,-122.5,0.13942124
39.5,-122.5,0.16253814
40.0,-122.5,0.13212065
39.0,-122.0,0.20141336
39.5,-122.0,0.2132749
40.0,-122.0,0.12697102
37.5,-121.5,0.06921907
39.0,-121.5,0.19091524
35.5,-121.0,0.09525688
36.0,-121.0,0.08501327
36.5,-121.0,0.07450165
37.0,-121.0,0.11677109
37.5,-121.0,0.13794573
38.0,-121.0,0.12255265
38.5,-121.0,0.12378125
39.0,-121.0,0.15409352
35.5,-120.5,0.06089318
36.0,-120.5,0.0803996
36.5,-120.5,0.1198592
37.0,-120.5,0.16264999
37.5,-120.5,0.12854455
35.0,-120.0,0.060318552
35.5,-120.0,0.06091182
36.0,-120.0,0.108645536
36.5,-120.0,0.14905204
37.5,-120.0,0.09043962
39.5,-120.0,0.07746853
40.0,-120.0,0.07241006
34.5,-119.5,0.08784066
35.0,-119.5,0.073219806
35.5,-119.5,0.090214565
36.0,-119.5,0.17617783
36.5,-119.5,0.12265465
37.0,-119.5,0.08576075
38.0,-119.5,0.1556138
38.5,-119.5,0.095571235
39.0,-119.5,0.084749036
39.5,-119.5,0.087205
34.5,-119.0,0.09146876
35.0,-119.0,0.09355359
35.5,-119.0,0.0810304
36.0,-119.0,0.10067406
36.5,-119.0,0.11259812
38.0,-119.0,0.14987269
38.5,-119.0,0.07964186
39.0,-119.0,0.06456016
39.5,-119.0,0.093536004
34.5,-118.5,0.082399875
35.0,-118.5,0.05118681
35.5,-118.5,0.07088098
36.5,-118.5,0.16977231
38.0,-118.5,0.07970524
38.5,-118.5,0.057298444
39.0,-118.5,0.08580941
39.5,-118.5,0.10860093
40.0,-118.5,0.1249287
34.5,-118.0,0.05152842
35.0,-118.0,0.045431368
35.5,-118.0,0.06669231
36.0,-118.0,0.109192654
36.5,-118.0,0.117784314
37.0,-118.0,0.08855125
37.5,-118.0,0.07568665
38.0,-118.0,0.069369346
38.5,-118.0,0.061428532
39.0,-118.0,0.057036057
39.5,-118.0,0.08134968
40.0,-118.0,0.105407566
34.5,-117.5,0.045319133
35.0,-117.5,0.04011989
35.5,-117.5,0.057217225
36.0,-117.5,0.08315037
36.5,-117.5,0.101251125
38.0,-117.5,0.06456267
38.5,-117.5,0.058576852
39.0,-117.5,0.06944294
39.5,-117.5,0.055073798
40.0,-117.5,0.04101666
34.5,-117.0,0.045728426
35.5,-117.0,0.06104888
37.5,-117.0,0.054719556
38.0,-117.0,0.052291717
38.5,-117.0,0.055802677
39.5,-117.0,0.05600907
40.0,-117.0,0.043073986
33.5,-116.5,0.092349224
34.5,-116.5,0.06987677
35.0,-116.5,0.0590358
35.5,-116.5,0.06576076
36.5,-116.5,0.08520147
37.0,-116.5,0.048323788
37.5,-116.5,0.04902468
38.0,-116.5,0.047997735
38.5,-116.5,0.056623854
39.0,-116.5,0.057816993
39.5,-116.5,0.048756126
40.0,-116.5,0.053098116
34.5,-116.0,0.07329591
35.0,-116.0,0.05634244
35.5,-116.0,0.05564914
36.0,-116.0,0.06459724
36.5,-116.0,0.07644531
38.0,-116.0,0.049464267
