lat,long,smap_sm
19.5,-155.5,0.20897797
27.5,-113.5,0.124651164
28.0,-113.5,0.12422731
27.5,-113.0,0.16603068
27.0,-112.5,0.21221027
30.5,-112.5,0.12714848
31.0,-112.5,0.1329644
31.5,-112.5,0.1811592
26.0,-112.0,0.19695422
26.5,-112.0,0.22248797
27.0,-112.0,0.24105412
29.0,-112.0,0.21945351
29.5,-112.0,0.1513032
30.0,-112.0,0.15198502
30.5,-112.0,0.16960748
31.0,-112.0,0.19336168
31.5,-112.0,0.21111551
32.0,-112.0,0.18669723
32.5,-112.0,0.21161677
33.0,-112.0,0.2230117
34.0,-112.0,0.24844608
34.5,-112.0,0.29140002
35.0,-112.0,0.27048478
25.0,-111.5,0.190496
25.5,-111.5,0.19823915
29.0,-111.5,0.19959511
29.5,-111.5,0.18623967
30.0,-111.5,0.18228902
30.5,-111.5,0.20242026
31.0,-111.5,0.2333732
31.5,-111.5,0.23283336
32.0,-111.5,0.24023306
32.5,-111.5,0.24590904
33.5,-111.5,0.22852205
34.0,-111.5,0.2620173
34.5,-111.5,0.30410776
35.5,-111.5,0.09492523
36.0,-111.5,0.09426966
36.5,-111.5,0.069884464
24.5,-111.0,0.19753733
25.0,-111.0,0.20912401
28.5,-111.0,0.1932028
29.5,-111.0,0.20206335
30.0,-111.0,0.20265435
30.5,-111.0,0.2219896
31.0,-111.0,0.28228858
31.5,-111.0,0.25986543
32.5,-111.0,0.2507708
33.5,-111.0,0.2524926
34.0,-111.0,0.3224223
34.5,-111.0,0.26043314
35.0,-111.0,0.12196232
35.5,-111.0,0.08226895
36.0,-111.0,0.07182983
36.5,-111.0,0.074202284
38.0,-111.0,0.10645582
28.0,-110.5,0.25323182
28.5,-110.5,0.21478087
29.0,-110.5,0.22672966
29.5,-110.5,0.24818961
30.0,-110.5,0.2594959
30.5,-110.5,0.3054723
31.0,-110.5,0.28571528
31.5,-110.5,0.2733086
32.5,-110.5,0.26321307
33.0,-110.5,0.28854132
33.5,-110.5,0.274746
34.0,-110.5,0.31347638
34.5,-110.5,0.18583938
35.0,-110.5,0.11000935
35.5,-110.5,0.082247615
36.0,-110.5,0.07955704
36.5,-110.5,0.09727039
37.0,-110.5,0.09087279
38.0,-110.5,0.08893829
38.5,-110.5,0.0712521
39.0,-110.5,0.10712345
27.5,-110.0,0.2236009
28.0,-110.0,0.24713951
28.5,-110.0,0.28838122
29.0,-110.0,0.31728128
29.5,-110.0,0.2979439
30.0,-110.0,0.31869298
30.5,-110.0,0.32008046
31.0,-110.0,0.29623094
33.5,-110.0,0.31201577
34.0,-110.0,0.3188857
34.5,-110.0,0.14626561
35.0,-110.0,0.10854598
35.5,-110.0,0.095615864
36.0,-110.0,0.10112885
36.5,-110.0,0.10533697
37.0,-110.0,0.07337577
37.5,-110.0,0.10353712
38.0,-110.0,0.109358616
38.5,-110.0,0.08194987
40.0,-110.0,0.095716916
27.0,-109.5,0.21383291
27.5,-109.5,0.20417568
28.0,-109.5,0.26012537
28.5,-109.5,0.3425146
29.5,-109.5,0.30448863
30.0,-109.5,0.30707428
30.5,-109.5,0.31981742
33.5,-109.5,0.27508187
34.5,-109.5,0.11314991
35.0,-109.5,0.102069564
35.5,-109.5,0.105723694
36.5,-109.5,0.086331174
37.5,-109.5,0.09862606
38.5,-109.5,0.09757586
39.0,-109.5,0.09860479
40.0,-109.5,0.10595026
26.0,-109.0,0.26109183
26.5,-109.0,0.26576313
27.0,-109.0,0.21420777
27.5,-109.0,0.21442029
28.0,-109.0,0.36305857
28.5,-109.0,0.40096244
29.0,-109.0,0.3997882
29.5,-109.0,0.41761962
30.0,-109.0,0.3897316
30.5,-109.0,0.32780454
31.0,-109.0,0.3073575
31.5,-109.0,0.3297431
32.0,-109.0,0.2764415
33.0,-109.0,0.29416752
33.5,-109.0,0.26640308
34.0,-109.0,0.16701388
34.5,-109.0,0.10325332
35.0,-109.0,0.09399692
35.5,-109.0,0.116120026
36.0,-109.0,0.12452135
37.0,-109.0,0.09279725
37.5,-109.0,0.09092499
39.0,-109.0,0.11158959
40.0,-109.0,0.09915592
26.0,-108.5,0.24623856
26.5,-108.5,0.3310579
27.0,-108.5,0.34275177
27.5,-108.5,0.42595547
28.0,-108.5,0.4541003
28.5,-108.5,0.43453324
29.0,-108.5,0.4584546
29.5,-108.5,0.43519944
30.0,-108.5,0.38625625
30.5,-108.5,0.34346825
33.0,-108.5,0.2828753
34.0,-108.5,0.15957414
34.5,-108.5,0.120582074
35.0,-108.5,0.12538089
35.5,-108.5,0.11313936
25.5,-108.0,0.26101646
26.0,-108.0,0.26989445
27.5,-108.0,0.44202858
28.0,-108.0,0.42830136
28.5,-108.0,0.3723872
29.0,-108.0,0.37622252
29.5,-108.0,0.40354598
30.0,-108.0,0.3314954
30.5,-108.0,0.2955265
33.0,-108.0,0.26889753
33.5,-108.0,0.21123847
34.0,-108.0,0.12150327
34.5,-108.0,0.12792847
25.0,-107.5,0.28085023
25.5,-107.5,0.27322552
27.0,-107.5,0.37352967
27.5,-107.5,0.39996153
28.0,-107.5,0.33063388
28.5,-107.5,0.30840352
29.0,-107.5,0.27402484
29.5,-107.5,0.2847271
30.0,-107.5,0.2859306
30.5,-107.5,0.28285748
33.0,-107.5,0.16986866
33.5,-107.5,0.13177541
34.0,-107.5,0.11205654
34.5,-107.5,0.11468649
35.0,-107.5,0.113836795
36.5,-107.5,0.107758686
24.5,-107.0,0.38715065
26.0,-107.0,0.4151618
26.5,-107.0,0.43225938
27.0,-107.0,0.30875245
27.5,-107.0,0.25766325
28.0,-107.0,0.26758313
29.0,-107.0,0.24383259
29.5,-107.0,0.2488429
30.0,-107.0,0.28007352
31.0,-107.0,0.43725243
31.5,-107.0,0.38718432
33.0,-107.0,0.14969671
33.5,-107.0,0.11807454
34.0,-107.0,0.11404629
34.5,-107.0,0.10589898
35.0,-107.0,0.08658402
35.5,-107.0,0.1043074
26.0,-106.5,0.41745055
26.5,-106.5,0.36483184
27.0,-106.5,0.21404107
27.5,-106.5,0.17726406
28.0,-106.5,0.19934297
29.0,-106.5,0.22286372
29.5,-106.5,0.2293359
31.5,-106.5,0.25459248
32.5,-106.5,0.19281581
33.0,-106.5,0.18052284
33.5,-106.5,0.13115075
34.0,-106.5,0.09764669
34.5,-106.5,0.11128295
35.5,-106.5,0.11309197
25.0,-106.0,0.37126696
25.5,-106.0,0.32946098
26.0,-106.0,0.30326703
26.5,-106.0,0.23028177
27.0,-106.0,0.1575644
27.5,-106.0,0.15408657
28.0,-106.0,0.18755558
28.5,-106.0,0.21165052
29.0,-106.0,0.21002589
29.5,-106.0,0.2566106
30.0,-106.0,0.24382536
32.5,-106.0,0.17846887
33.0,-106.0,0.1769686
33.5,-106.0,0.1323932
34.0,-106.0,0.10978463
34.5,-106.0,0.11563724
35.0,-106.0,0.11491223
35.5,-106.0,0.11332671
37.5,-106.0,0.10492083
24.0,-105.5,0.33852965
24.5,-105.5,0.3211287
25.0,-105.5,0.2355061
25.5,-105.5,0.20166136
26.0,-105.5,0.18876342
26.5,-105.5,0.16332658
27.0,-105.5,0.1369636
27.5,-105.5,0.1687073
28.0,-105.5,0.19732949
28.5,-105.5,0.21821445
31.0,-105.5,0.22713453
32.5,-105.5,0.17341632
33.0,-105.5,0.18697727
33.5,-105.5,0.15272076
34.0,-105.5,0.12312579
34.5,-105.5,0.11475156
35.0,-105.5,0.12060365
35.5,-105.5,0.13630517
21.0,-105.0,0.2777384
22.0,-105.0,0.27175188
22.5,-105.0,0.29665422
23.0,-105.0,0.2371363
23.5,-105.0,0.2404648
24.0,-105.0,0.26168507
24.5,-105.0,0.20820671
25.0,-105.0,0.19187555
25.5,-105.0,0.16926351
26.0,-105.0,0.14282295
26.5,-105.0,0.11884327
27.0,-105.0,0.12672476
27.5,-105.0,0.16055766
28.0,-105.0,0.19126588
28.5,-105.0,0.20706819
29.5,-105.0,0.23175046
30.0,-105.0,0.2310835
31.0,-105.0,0.21827124
32.0,-105.0,0.19701822
32.5,-105.0,0.1583343
33.0,-105.0,0.15599999
33.5,-105.0,0.14617033
34.0,-105.0,0.11595905
34.5,-105.0,0.09384579
35.5,-105.0,0.13152632
36.0,-105.0,0.11850699
36.5,-105.0,0.12398469
37.0,-105.0,0.11204433
37.5,-105.0,0.10470158
38.0,-105.0,0.10026836
38.5,-105.0,0.08767434
22.0,-104.5,0.24614005
22.5,-104.5,0.24281509
23.0,-104.5,0.22847359
23.5,-104.5,0.16451418
24.0,-104.5,0.15684025
24.5,-104.5,0.08477977
25.0,-104.5,0.14460145
25.5,-104.5,0.13317624
26.0,-104.5,0.11549863
26.5,-104.5,0.13256775
27.0,-104.5,0.12792277
27.5,-104.5,0.1368854
28.0,-104.5,0.18566003
28.5,-104.5,0.19882694
29.0,-104.5,0.20893209
30.0,-104.5,0.24005987
30.5,-104.5,0.24837123
32.5,-104.5,0.13030699
33.0,-104.5,0.12673685
33.5,-104.5,0.13084792
34.0,-104.5,0.10786136
34.5,-104.5,0.09023191
35.5,-104.5,0.110683575
36.5,-104.5,0.12637508
37.0,-104.5,0.11008167
37.5,-104.5,0.09884142
38.0,-104.5,0.09127016
38.5,-104.5,0.07134134
39.0,-104.5,0.09333289
23.0,-104.0,0.19324313
23.5,-104.0,0.15220757
24.0,-104.0,0.13826385
24.5,-104.0,0.06376225
25.0,-104.0,0.14148916
25.5,-104.0,0.14822622
26.0,-104.0,0.12529814
26.5,-104.0,0.12471343
27.0,-104.0,0.1190852
27.5,-104.0,0.13280767
28.0,-104.0,0.16720843
28.5,-104.0,0.18369257
29.0,-104.0,0.19964263
29.5,-104.0,0.2312352
30.5,-104.0,0.25946444
32.5,-104.0,0.11373089
33.0,-104.0,0.08136152
33.5,-104.0,0.09489303
34.0,-104.0,0.08475895
34.5,-104.0,0.09725494
35.0,-104.0,0.112690456
35.5,-104.0,0.10808165
36.5,-104.0,0.114882626
37.0,-104.0,0.11156082
37.5,-104.0,0.09448597
38.0,-104.0,0.09062129
38.5,-104.0,0.057673045
39.0,-104.0,0.09548798
39.5,-104.0,0.11045058
24.5,-103.5,0.11567273
25.0,-103.5,0.13730282
26.0,-103.5,0.1270879
26.5,-103.5,0.115332596
27.0,-103.5,0.11217839
27.5,-103.5,0.121705934
28.0,-103.5,0.14715774
28.5,-103.5,0.16911423
29.5,-103.5,0.22530027
30.5,-103.5,0.27954993
32.5,-103.5,0.101712495
33.0,-103.5,0.1128245
33.5,-103.5,0.09319712
34.0,-103.5,0.102051064
34.5,-103.5,0.11767816
35.0,-103.5,0.11637172
35.5,-103.5,0.091401085
36.5,-103.5,0.10835211
37.0,-103.5,0.10117294
37.5,-103.5,0.10148889
38.0,-103.5,0.09845958
38.5,-103.5,0.0784434
39.0,-103.5,0.08865898
39.5,-103.5,0.10187942
40.0,-103.5,0.093788505
27.0,-103.0,0.11186448
27.5,-103.0,0.12876602
28.0,-103.0,0.15217559
28.5,-103.0,0.17850327
29.0,-103.0,0.19435002
29.5,-103.0,0.22285824
31.5,-103.0,0.16783303
32.0,-103.0,0.16604304
32.5,-103.0,0.12110749
33.0,-103.0,0.10118352
33.5,-103.0,0.083758295
34.0,-103.0,0.11699047
34.5,-103.0,0.13839409
35.0,-103.0,0.15902911
35.5,-103.0,0.11776586
36.0,-103.0,0.10515754
36.5,-103.0,0.103836805
37.0,-103.0,0.103330664
37.5,-103.0,0.09350776
38.0,-103.0,0.0948205
38.5,-103.0,0.091100655
39.0,-103.0,0.09473424
39.5,-103.0,0.08835386
40.0,-103.0,0.081362754
28.5,-102.5,0.19033381
29.0,-102.5,0.21996507
29.5,-102.5,0.23675442
32.5,-102.5,0.13734339
33.0,-102.5,0.09069971
33.5,-102.5,0.08419786
34.0,-102.5,0.10183058
34.5,-102.5,0.14616585
35.0,-102.5,0.17100854
35.5,-102.5,0.13947983
36.0,-102.5,0.11656111
36.5,-102.5,0.104010805
37.0,-102.5,0.08930292
37.5,-102.5,0.09872148
38.0,-102.5,0.10332079
38.5,-102.5,0.09645448
39.0,-102.5,0.10513832
39.5,-102.5,0.09641539
40.0,-102.5,0.07540935
29.5,-102.0,0.23563565
32.5,-102.0,0.13441299
33.0,-102.0,0.11058334
33.5,-102.0,0.11564182
34.0,-102.0,0.116159946
34.5,-102.0,0.14613606
35.0,-102.0,0.18234222
35.5,-102.0,0.14918211
36.0,-102.0,0.1428315
36.5,-102.0,0.11178183
37.0,-102.0,0.0929805
37.5,-102.0,0.10668945
38.0,-102.0,0.11008451
38.5,-102.0,0.10679819
39.0,-102.0,0.11412614
39.5,-102.0,0.10933018
40.0,-102.0,0.0920679
33.0,-101.5,0.1740317
33.5,-101.5,0.13651213
34.0,-101.5,0.13623786
34.5,-101.5,0.1459364
35.0,-101.5,0.1794618
35.5,-101.5,0.20864533
36.0,-101.5,0.16285989
36.5,-101.5,0.12245489
37.0,-101.5,0.08448373
37.5,-101.5,0.09925178
38.0,-101.5,0.11210729
38.5,-101.5,0.118758224
39.0,-101.5,0.115009144
39.5,-101.5,0.11660468
40.0,-101.5,0.11422803
33.5,-101.0,0.1478176
34.0,-101.0,0.13818762
34.5,-101.0,0.13710746
35.0,-101.0,0.13994572
35.5,-101.0,0.17114231
36.0,-101.0,0.16171461
36.5,-101.0,0.12194243
37.0,-101.0,0.09825251
37.5,-101.0,0.10163873
38.0,-101.0,0.100230485
38.5,-101.0,0.12170126
39.0,-101.0,0.12297367
39.5,-101.0,0.13316844
40.0,-101.0,0.12612174
34.0,-100.5,0.12868705
34.5,-100.5,0.12658334
35.0,-100.5,0.13520448
35.5,-100.5,0.15254435
36.0,-100.5,0.14959879
36.5,-100.5,0.13795908
37.0,-100.5,0.10561658
37.5,-100.5,0.10393068
38.0,-100.5,0.10880633
38.5,-100.5,0.12091474
39.0,-100.5,0.12985693
39.5,-100.5,0.13915168
40.0,-100.5,0.13372487
36.5,-100.0,0.13997588
37.0,-100.0,0.11955455
37.5,-100.0,0.11050876
38.0,-100.0,0.11155867
38.5,-100.0,0.123464316
39.0,-100.0,0.1396864
39.5,-100.0,0.14576809
40.0,-100.0,0.14061703
37.0,-99.5,0.119237386
37.5,-99.5,0.10700723
38.0,-99.5,0.09921269
38.5,-99.5,0.13375156
39.0,-99.5,0.1498675
39.5,-99.5,0.1499768
40.0,-99.5,0.1500693
38.0,-99.0,0.11156045
38.5,-99.0,0.124633856
39.0,-99.0,0.16049623
39.5,-99.0,0.14538836
40.0,-99.0,0.16434194
40.0,-98.5,0.16509168
14.5,-91.5,0.20199625
15.0,-91.0,0.22455595
15.0,-90.5,0.190467
17.0,-90.5,0.20988254
14.0,-90.0,0.17446622
14.5,-90.0,0.18037057
14.0,-89.5,0.17844287
14.5,-89.5,0.16120645
13.5,-88.5,0.22242169
14.0,-88.5,0.2086727
13.5,-88.0,0.15587229
14.0,-88.0,0.14194769
14.0,-87.5,0.19753246
12.5,-87.0,0.15871614
13.0,-87.0,0.17886297
13.5,-87.0,0.16771951
14.0,-87.0,0.16842401
14.5,-87.0,0.19307368
31.0,-87.0,0.34434333
32.5,-87.0,0.33998898
34.5,-87.0,0.3443929
35.0,-87.0,0.36269373
35.5,-87.0,0.34786806
36.5,-87.0,0.35309958
37.0,-87.0,0.3811864
13.0,-86.5,0.1457667
13.5,-86.5,0.16898152
31.5,-86.5,0.31288132
34.0,-86.5,0.35344595
35.0,-86.5,0.37783954
35.5,-86.5,0.37744784
37.5,-86.5,0.35763264
38.0,-86.5,0.36503017
39.0,-86.5,0.33634582
12.5,-86.0,0.15729551
13.0,-86.0,0.18067087
31.0,-86.0,0.30926925
31.5,-86.0,0.28394315
34.5,-86.0,0.393137
35.5,-86.0,0.35783714
36.5,-86.0,0.38244957
37.5,-86.0,0.37925166
38.0,-86.0,0.37349188
38.5,-86.0,0.3418651
39.0,-86.0,0.334104
10.5,-85.5,0.26671597
12.5,-85.5,0.22054641
30.5,-85.5,0.30156732
31.0,-85.5,0.26860356
31.5,-85.5,0.30358177
34.5,-85.5,0.33351308
37.0,-85.5,0.372412
37.5,-85.5,0.38412827
38.0,-85.5,0.391306
38.5,-85.5,0.3592681
39.0,-85.5,0.2940511
39.5,-85.5,0.21639532
40.0,-85.5,0.1825336
12.0,-85.0,0.25245026
12.5,-85.0,0.2911114
13.0,-85.0,0.29169288
31.0,-85.0,0.20061187
31.5,-85.0,0.26510552
38.0,-85.0,0.40416852
38.5,-85.0,0.407306
39.0,-85.0,0.33282503
39.5,-85.0,0.24221745
40.0,-85.0,0.18480188
12.0,-84.5,0.3116935
12.5,-84.5,0.313941
31.0,-84.5,0.20305572
31.5,-84.5,0.25065404
32.0,-84.5,0.24528645
37.5,-84.5,0.39538988
40.0,-84.5,0.18300486
12.5,-84.0,0.31473413
30.5,-84.0,0.19310805
31.0,-84.0,0.18440112
31.5,-84.0,0.22628327
32.0,-84.0,0.25758854
32.5,-84.0,0.25557566
38.0,-84.0,0.40822458
38.5,-84.0,0.41895595
39.0,-84.0,0.38873678
39.5,-84.0,0.25390732
30.5,-83.5,0.20463671
31.0,-83.5,0.18287472
31.5,-83.5,0.1830993
32.0,-83.5,0.2465196
32.5,-83.5,0.2605474
34.5,-83.5,0.24181533
39.0,-83.5,0.32380947
39.5,-83.5,0.22461797
40.0,-83.5,0.18850304
30.5,-83.0,0.22801119
31.5,-83.0,0.17800847
32.0,-83.0,0.21999902
32.5,-83.0,0.23935272
34.5,-83.0,0.22478546
39.5,-83.0,0.26122177
29.5,-82.5,0.18425068
30.0,-82.5,0.16562653
31.5,-82.5,0.17479408
32.0,-82.5,0.22126226
32.5,-82.5,0.26665303
33.5,-82.5,0.25624055
34.5,-82.5,0.26872852
27.5,-82.0,0.2269514
32.5,-82.0,0.24570507
33.0,-82.0,0.2467948
40.0,-82.0,0.38322338
27.0,-81.5,0.1681703
27.5,-81.5,0.19402212
32.5,-81.5,0.2489242
35.5,-81.5,0.28854975
40.0,-81.5,0.402885
22.5,-81.0,0.2450172
23.0,-81.0,0.25464487
26.5,-81.0,0.18670943
33.5,-81.0,0.2780183
36.0,-81.0,0.30294448
22.5,-80.5,0.22327162
26.5,-80.5,0.33586866
36.0,-80.5,0.3307278
36.5,-80.5,0.3044924
34.0,-80.0,0.27641395
34.5,-80.0,0.2848881
22.0,-79.5,0.2190729
22.5,-79.5,0.26006785
35.0,-79.5,0.29017845
35.5,-79.5,0.3432951
36.5,-79.5,0.3011401
34.0,-79.0,0.32033262
34.5,-79.0,0.2997651
35.5,-79.0,0.34534222
35.0,-78.5,0.33336622
35.5,-78.5,0.32557002
35.0,-78.0,0.3118965
35.5,-78.0,0.3038284
38.5,-78.0,0.3471323
39.0,-78.0,0.2858191
35.5,-77.5,0.3072632
36.0,-77.5,0.366978
36.5,-76.5,0.38016638
40.0,-76.0,0.34245232
-16.0,-73.5,0.08528878
-16.0,-73.0,0.091191754
-15.0,-73.0,0.10221355
-39.0,-72.5,0.13189964
-36.5,-72.5,0.13513288
-36.0,-72.5,0.10680133
-16.5,-72.5,0.059234772
-16.0,-72.5,0.08029232
-15.5,-72.5,0.09638391
-15.0,-72.5,0.17934753
-36.5,-72.0,0.17264898
-36.0,-72.0,0.16407342
-35.5,-72.0,0.14087096
-17.0,-72.0,0.05043113
-16.5,-72.0,0.06079002
-16.0,-72.0,0.070985004
-15.5,-72.0,0.11615573
-14.0,-72.0,0.39418697
-13.0,-72.0,0.37660396
-35.5,-71.5,0.17135113
-35.0,-71.5,0.12807119
-34.5,-71.5,0.1136123
-17.0,-71.5,0.071009725
-16.0,-71.5,0.05828707
-15.5,-71.5,0.10865973
-13.5,-71.5,0.34677055
-40.0,-71.0,0.083063744
-39.5,-71.0,0.1087044
-39.0,-71.0,0.1355694
-38.5,-71.0,0.12573162
-38.0,-71.0,0.12828453
-37.5,-71.0,0.114115715
-37.0,-71.0,0.1259699
-36.5,-71.0,0.14154014
-36.0,-71.0,0.16251028
-35.5,-71.0,0.14560376
-35.0,-71.0,0.15844764
-34.5,-71.0,0.15853405
-34.0,-71.0,0.15224428
-33.5,-71.0,0.12903309
-33.0,-71.0,0.11789341
-32.5,-71.0,0.12725736
-32.0,-71.0,0.110606536
-31.5,-71.0,0.09882131
-31.0,-71.0,0.109277144
-30.5,-71.0,0.118590996
-29.5,-71.0,0.0941287
-29.0,-71.0,0.09115916
-28.5,-71.0,0.09586113
-28.0,-71.0,0.069870345
-17.5,-71.0,0.07630141
-17.0,-71.0,0.083212934
-16.0,-71.0,0.0853221
-15.5,-71.0,0.12139299
-14.5,-71.0,0.3309815
-13.5,-71.0,0.44534266
-40.0,-70.5,0.054728508
-39.5,-70.5,0.052341558
-39.0,-70.5,0.0858915
-38.5,-70.5,0.072969005
-38.0,-70.5,0.07405669
-37.5,-70.5,0.08364226
-37.0,-70.5,0.098994546
-36.5,-70.5,0.1198955
-35.5,-70.5,0.12694348
-33.5,-70.5,0.13901351
-32.5,-70.5,0.12365302
-31.5,-70.5,0.12740983
-28.5,-70.5,0.093847066
-28.0,-70.5,0.08160843
-27.5,-70.5,0.080857635
-27.0,-70.5,0.06922185
-18.0,-70.5,0.03365858
-17.5,-70.5,0.09387279
-17.0,-70.5,0.07954301
-16.5,-70.5,0.08970176
-16.0,-70.5,0.16674605
-15.5,-70.5,0.18608129
-15.0,-70.5,0.25882116
-14.5,-70.5,0.26093483
-40.0,-70.0,0.06808068
-39.5,-70.0,0.04798952
-39.0,-70.0,0.057443395
-38.5,-70.0,0.06439132
-38.0,-70.0,0.061494365
-36.5,-70.0,0.097836204
-36.0,-70.0,0.09037181
-35.5,-70.0,0.10392001
-32.5,-70.0,0.1335203
-31.5,-70.0,0.11717359
-31.0,-70.0,0.1161836
-30.5,-70.0,0.10554551
-29.5,-70.0,0.10506414
-28.5,-70.0,0.094162576
-27.5,-70.0,0.09691159
-27.0,-70.0,0.07226209
-26.5,-70.0,0.072496146
-26.0,-70.0,0.061945092
-25.5,-70.0,0.054299396
-25.0,-70.0,0.054002024
-24.5,-70.0,0.06062895
-24.0,-70.0,0.06379171
-23.5,-70.0,0.06704114
-23.0,-70.0,0.06267683
-18.0,-70.0,0.05121556
-17.5,-70.0,0.078600526
-17.0,-70.0,0.09040342
-16.0,-70.0,0.15766555
-15.0,-70.0,0.21532233
-40.0,-69.5,0.044967968
-39.5,-69.5,0.0578565
-39.0,-69.5,0.04993335
-38.5,-69.5,0.06350744
-38.0,-69.5,0.058252502
-37.5,-69.5,0.069033496
-37.0,-69.5,0.07630648
-36.5,-69.5,0.08153979
-35.5,-69.5,0.12682375
-35.0,-69.5,0.08734889
-34.5,-69.5,0.087655716
-33.5,-69.5,0.08906527
-31.5,-69.5,0.08266249
-30.5,-69.5,0.06102041
-30.0,-69.5,0.08070752
-29.5,-69.5,0.08298384
-29.0,-69.5,0.05914501
-28.5,-69.5,0.06517492
-28.0,-69.5,0.06452594
-27.5,-69.5,0.081238516
-27.0,-69.5,0.07717289
-26.5,-69.5,0.07398987
-26.0,-69.5,0.057828058
-25.5,-69.5,0.047111213
-25.0,-69.5,0.043566518
-24.5,-69.5,0.05099857
-24.0,-69.5,0.058260664
-23.5,-69.5,0.05559221
-23.0,-69.5,0.05370684
-22.5,-69.5,0.058800995
-22.0,-69.5,0.05887605
-21.5,-69.5,0.05694921
-21.0,-69.5,0.05267904
-20.5,-69.5,0.047810767
-20.0,-69.5,0.057211924
-19.5,-69.5,0.06508868
-19.0,-69.5,0.08141835
-17.5,-69.5,0.06252277
