lat,long,smap_sm
39.0,-123.0,0.14699191
39.0,-122.5,0.13853043
39.5,-122.5,0.1388569
40.0,-122.5,0.10199238
39.0,-122.0,0.18599662
39.5,-122.0,0.20648552
40.0,-122.0,0.12428203
37.5,-121.5,0.08173867
39.0,-121.5,0.18221152
35.5,-121.0,0.09201736
36.0,-121.0,0.09421849
36.5,-121.0,0.082353905
37.0,-121.0,0.12689051
37.5,-121.0,0.1550607
38.0,-121.0,0.13417827
38.5,-121.0,0.12508664
39.0,-121.0,0.17174913
35.5,-120.5,0.06120079
36.0,-120.5,0.07661088
36.5,-120.5,0.12331692
37.0,-120.5,0.16154896
37.5,-120.5,0.12346988
35.0,-120.0,0.059201796
35.5,-120.0,0.06020993
36.0,-120.0,0.11106725
36.5,-120.0,0.14889067
37.5,-120.0,0.09490817
39.5,-120.0,0.08911901
40.0,-120.0,0.08264654
34.5,-119.5,0.07695359
35.0,-119.5,0.081678316
35.5,-119.5,0.08654261
36.0,-119.5,0.17059812
36.5,-119.5,0.12671681
37.0,-119.5,0.08976262
38.0,-119.5,0.1550362
38.5,-119.5,0.096804254
39.0,-119.5,0.09053511
39.5,-119.5,0.0842091
34.5,-119.0,0.09762059
35.0,-119.0,0.093206786
35.5,-119.0,0.08452707
36.0,-119.0,0.101857595
36.5,-119.0,0.11239956
37.5,-119.0,0.15549892
38.0,-119.0,0.15790409
38.5,-119.0,0.07981962
39.0,-119.0,0.07174665
39.5,-119.0,0.09387586
40.0,-119.0,0.07961445
34.5,-118.5,0.06548613
35.0,-118.5,0.060626872
35.5,-118.5,0.07517377
36.5,-118.5,0.15796062
38.0,-118.5,0.078510135
38.5,-118.5,0.062169474
39.5,-118.5,0.10535397
40.0,-118.5,0.10380808
35.0,-118.0,0.039974347
35.5,-118.0,0.06078351
36.0,-118.0,0.07936908
37.0,-118.0,0.08567999
38.0,-118.0,0.07367164
38.5,-118.0,0.06420506
39.0,-118.0,0.054339346
39.5,-118.0,0.0922947
40.0,-118.0,0.11315437
35.5,-117.5,0.054647084
36.0,-117.5,0.08097651
37.0,-117.5,0.08156524
38.0,-117.5,0.06633427
38.5,-117.5,0.0558932
39.0,-117.5,0.062490217
39.5,-117.5,0.058376916
40.0,-117.5,0.0532772
35.0,-117.0,0.0410106
37.0,-117.0,0.069238886
38.5,-117.0,0.0584718
39.5,-117.0,0.0747768
40.0,-117.0,0.0650684
33.5,-116.5,0.09222085
34.5,-116.5,0.06702144
35.0,-116.5,0.055698287
35.5,-116.5,0.065958746
36.0,-116.5,0.07103804
36.5,-116.5,0.0874825
37.0,-116.5,0.05518517
37.5,-116.5,0.048283078
38.0,-116.5,0.044655297
38.5,-116.5,0.056336574
39.0,-116.5,0.060693145
39.5,-116.5,0.064536765
40.0,-116.5,0.07075122
34.5,-116.0,0.07691191
35.0,-116.0,0.05073487
35.5,-116.0,0.057651617
36.5,-116.0,0.07028216
38.0,-116.0,0.050516047
38.5,-116.0,0.052579317
39.0,-116.0,0.056509145
39.5,-116.0,0.070719026
40.0,-116.0,0.092568465
35.5,-115.5,0.060349643
36.0,-115.5,0.06747034
36.5,-115.5,0.0767663
37.0,-115.5,0.06397436
38.0,-115.5,0.059368238
38.5,-115.5,0.06926984
39.0,-115.5,0.061366156
39.5,-115.5,0.06311781
40.0,-115.5,0.08255321
36.5,-115.0,0.086242944
37.0,-115.0,0.07026922
37.5,-115.0,0.055924043
38.0,-115.0,0.05869179
38.5,-115.0,0.06885205
39.0,-115.0,0.0749798
39.5,-115.0,0.06924265
40.0,-115.0,0.06388568
38.5,-114.5,0.06255985
39.5,-114.5,0.077114016
40.0,-114.5,0.06942364
39.0,-114.0,0.082309544
39.5,-114.0,0.0834992
40.0,-114.0,0.10775865
21.0,-105.0,0.411934
22.0,-105.0,0.41564602
22.5,-105.0,0.4965207
23.0,-105.0,0.47489643
23.5,-105.0,0.39909017
24.5,-105.0,0.3050236
25.0,-105.0,0.30150726
20.0,-104.5,0.34307817
20.5,-104.5,0.39112708
21.0,-104.5,0.48894808
21.5,-104.5,0.4786311
22.0,-104.5,0.41068894
22.5,-104.5,0.38528612
23.0,-104.5,0.40205297
23.5,-104.5,0.3314579
24.0,-104.5,0.2921402
25.0,-104.5,0.24084863
25.5,-104.5,0.23421858
26.0,-104.5,0.20964988
26.5,-104.5,0.19493467
27.0,-104.5,0.19724503
19.5,-104.0,0.35802212
20.0,-104.0,0.32853886
20.5,-104.0,0.42593437
21.0,-104.0,0.4728138
21.5,-104.0,0.45322827
22.0,-104.0,0.36814657
22.5,-104.0,0.32323858
23.0,-104.0,0.27497518
23.5,-104.0,0.27265579
24.0,-104.0,0.26502785
25.0,-104.0,0.21430755
25.5,-104.0,0.24401334
26.0,-104.0,0.20591956
26.5,-104.0,0.20426337
27.0,-104.0,0.2001192
27.5,-104.0,0.181941
28.0,-104.0,0.24139176
28.5,-104.0,0.21004649
19.0,-103.5,0.33702376
20.0,-103.5,0.28428888
20.5,-103.5,0.34766746
21.0,-103.5,0.3240059
21.5,-103.5,0.37437358
22.0,-103.5,0.28722358
22.5,-103.5,0.27880228
23.0,-103.5,0.23737481
23.5,-103.5,0.20315452
24.0,-103.5,0.22433075
24.5,-103.5,0.23406772
25.0,-103.5,0.185285
26.0,-103.5,0.18544114
26.5,-103.5,0.19525522
27.0,-103.5,0.17453212
27.5,-103.5,0.17231867
28.0,-103.5,0.18102436
28.5,-103.5,0.18192713
29.0,-103.5,0.21011993
29.5,-103.5,0.19847116
30.0,-103.5,0.16937192
30.5,-103.5,0.22290531
31.0,-103.5,0.13410905
31.5,-103.5,0.09094387
32.0,-103.5,0.08042289
32.5,-103.5,0.091616556
19.0,-103.0,0.24005824
19.5,-103.0,0.25836864
20.0,-103.0,0.2648121
20.5,-103.0,0.27157205
21.0,-103.0,0.28232032
21.5,-103.0,0.3005938
22.0,-103.0,0.2880477
22.5,-103.0,0.19472127
23.0,-103.0,0.15979558
23.5,-103.0,0.15207112
24.0,-103.0,0.18124866
24.5,-103.0,0.19979185
25.0,-103.0,0.16569458
25.5,-103.0,0.12687741
26.0,-103.0,0.14548823
26.5,-103.0,0.16490805
27.0,-103.0,0.1531837
27.5,-103.0,0.14898634
28.0,-103.0,0.15228267
28.5,-103.0,0.14113556
29.0,-103.0,0.15309817
29.5,-103.0,0.16038787
30.0,-103.0,0.14645647
30.5,-103.0,0.18941784
31.0,-103.0,0.1439636
31.5,-103.0,0.08107173
32.0,-103.0,0.07960561
32.5,-103.0,0.11715412
33.0,-103.0,0.115484975
33.5,-103.0,0.12725723
34.0,-103.0,0.23585665
34.5,-103.0,0.25688496
19.0,-102.5,0.2993113
19.5,-102.5,0.38076922
20.0,-102.5,0.33091938
20.5,-102.5,0.31012803
21.0,-102.5,0.2731188
21.5,-102.5,0.2392833
22.0,-102.5,0.24333061
22.5,-102.5,0.1893405
23.0,-102.5,0.11831394
23.5,-102.5,0.13837564
24.0,-102.5,0.17913796
24.5,-102.5,0.17781776
25.0,-102.5,0.15075743
25.5,-102.5,0.14093688
26.0,-102.5,0.16235505
26.5,-102.5,0.15293385
27.0,-102.5,0.14780073
27.5,-102.5,0.1731255
28.0,-102.5,0.1634781
28.5,-102.5,0.16645336
29.0,-102.5,0.1740491
29.5,-102.5,0.16950628
30.0,-102.5,0.1376742
30.5,-102.5,0.16765974
31.0,-102.5,0.12313621
31.5,-102.5,0.06435778
32.5,-102.5,0.13064933
33.0,-102.5,0.1251976
33.5,-102.5,0.15787727
34.0,-102.5,0.25191507
34.5,-102.5,0.26795664
18.0,-102.0,0.25890514
18.5,-102.0,0.35436678
19.0,-102.0,0.36029267
19.5,-102.0,0.42207557
20.0,-102.0,0.28788337
20.5,-102.0,0.3017575
21.0,-102.0,0.27615997
21.5,-102.0,0.2316708
22.0,-102.0,0.17097592
22.5,-102.0,0.13070866
23.0,-102.0,0.11366791
23.5,-102.0,0.116033874
24.0,-102.0,0.12898058
24.5,-102.0,0.15133044
25.0,-102.0,0.17535028
25.5,-102.0,0.15277152
26.0,-102.0,0.17214605
26.5,-102.0,0.17743799
27.0,-102.0,0.18733798
27.5,-102.0,0.16159442
28.0,-102.0,0.1815094
28.5,-102.0,0.20000465
29.0,-102.0,0.18823543
29.5,-102.0,0.14052871
30.0,-102.0,0.11658889
30.5,-102.0,0.13584112
31.0,-102.0,0.1283479
31.5,-102.0,0.10374241
32.0,-102.0,0.13486989
32.5,-102.0,0.17083922
33.0,-102.0,0.13849919
33.5,-102.0,0.2334039
34.0,-102.0,0.28035155
34.5,-102.0,0.30318597
35.5,-102.0,0.057156287
36.0,-102.0,0.07646082
36.5,-102.0,0.07607181
37.0,-102.0,0.09730418
37.5,-102.0,0.0798035
38.0,-102.0,0.07616328
38.5,-102.0,0.09181365
39.0,-102.0,0.14820936
39.5,-102.0,0.115838535
19.0,-101.5,0.31217724
19.5,-101.5,0.38666713
20.0,-101.5,0.35245615
20.5,-101.5,0.33275783
21.0,-101.5,0.25169477
21.5,-101.5,0.17699729
22.0,-101.5,0.15188998
22.5,-101.5,0.14728616
23.0,-101.5,0.12984973
23.5,-101.5,0.15615615
24.0,-101.5,0.14251646
24.5,-101.5,0.14861298
25.0,-101.5,0.19705285
25.5,-101.5,0.16564071
26.0,-101.5,0.16934562
26.5,-101.5,0.19582982
27.0,-101.5,0.1851396
27.5,-101.5,0.14637569
28.0,-101.5,0.14688773
28.5,-101.5,0.17481968
29.0,-101.5,0.15940513
29.5,-101.5,0.106081955
30.0,-101.5,0.13167971
30.5,-101.5,0.13238534
31.0,-101.5,0.13755079
31.5,-101.5,0.13637458
32.0,-101.5,0.17370309
32.5,-101.5,0.16441238
33.0,-101.5,0.15489067
33.5,-101.5,0.2726602
34.0,-101.5,0.32472172
34.5,-101.5,0.30221698
35.0,-101.5,0.14715794
35.5,-101.5,0.06680087
36.0,-101.5,0.073636055
36.5,-101.5,0.07076591
37.0,-101.5,0.08290216
37.5,-101.5,0.08486106
38.0,-101.5,0.06761965
38.5,-101.5,0.10182317
39.0,-101.5,0.1558792
39.5,-101.5,0.13590747
40.0,-101.5,0.16752394
18.5,-101.0,0.39276314
19.0,-101.0,0.38327673
20.5,-101.0,0.33792275
21.0,-101.0,0.20144443
21.5,-101.0,0.14299408
22.0,-101.0,0.15174265
22.5,-101.0,0.1473624
23.0,-101.0,0.14576113
23.5,-101.0,0.15171194
24.0,-101.0,0.13838671
24.5,-101.0,0.1683935
25.0,-101.0,0.17826957
26.0,-101.0,0.14788496
26.5,-101.0,0.17248124
27.0,-101.0,0.17593375
27.5,-101.0,0.12234207
28.0,-101.0,0.12684311
28.5,-101.0,0.14156121
29.0,-101.0,0.150413
29.5,-101.0,0.15214086
30.0,-101.0,0.2025328
30.5,-101.0,0.16635156
31.0,-101.0,0.15655448
31.5,-101.0,0.12629114
32.0,-101.0,0.18311481
32.5,-101.0,0.24495667
33.0,-101.0,0.21955894
33.5,-101.0,0.25449073
34.0,-101.0,0.29733908
34.5,-101.0,0.25655842
35.0,-101.0,0.1354305
35.5,-101.0,0.08136232
36.0,-101.0,0.086222626
36.5,-101.0,0.06938914
37.0,-101.0,0.075043194
37.5,-101.0,0.07921445
38.0,-101.0,0.08385329
38.5,-101.0,0.10133142
39.0,-101.0,0.17231913
39.5,-101.0,0.15193631
40.0,-101.0,0.20198452
18.0,-100.5,0.43915978
18.5,-100.5,0.3929459
19.0,-100.5,0.37257752
20.0,-100.5,0.30954182
20.5,-100.5,0.2183838
21.0,-100.5,0.16625063
21.5,-100.5,0.18292457
22.0,-100.5,0.20952833
22.5,-100.5,0.19722798
23.0,-100.5,0.1541853
23.5,-100.5,0.19695877
24.0,-100.5,0.18923102
24.5,-100.5,0.18917052
25.0,-100.5,0.21987048
25.5,-100.5,0.23517267
26.0,-100.5,0.17287938
26.5,-100.5,0.1849747
27.0,-100.5,0.14922735
27.5,-100.5,0.122350916
28.0,-100.5,0.11821176
28.5,-100.5,0.14521387
29.0,-100.5,0.1253835
29.5,-100.5,0.15400508
30.0,-100.5,0.18339975
30.5,-100.5,0.16167927
31.0,-100.5,0.17321381
31.5,-100.5,0.14223665
32.0,-100.5,0.16231287
32.5,-100.5,0.24717948
33.0,-100.5,0.20430031
33.5,-100.5,0.2149548
34.0,-100.5,0.2624466
34.5,-100.5,0.25253373
35.0,-100.5,0.18827428
35.5,-100.5,0.11793314
36.0,-100.5,0.06739703
36.5,-100.5,0.08298523
37.0,-100.5,0.08840573
37.5,-100.5,0.12424655
38.0,-100.5,0.08880219
38.5,-100.5,0.09069526
39.0,-100.5,0.16071087
39.5,-100.5,0.20263577
40.0,-100.5,0.20279649
19.0,-100.0,0.4465819
