lat,long,smap_sm
19.5,-155.5,0.21888198
39.0,-123.0,0.16258545
39.0,-122.5,0.12996201
39.5,-122.5,0.14765361
40.0,-122.5,0.12115828
39.0,-122.0,0.19436352
39.5,-122.0,0.20359156
40.0,-122.0,0.14322287
37.5,-121.5,0.07219145
39.0,-121.5,0.17225398
39.5,-121.5,0.15928535
36.5,-121.0,0.07493909
37.0,-121.0,0.12843837
37.5,-121.0,0.14706637
38.0,-121.0,0.13774891
38.5,-121.0,0.16762218
39.0,-121.0,0.22736977
39.5,-120.0,0.1701098
40.0,-120.0,0.12899838
27.5,-110.0,0.14171806
28.0,-110.0,0.12734506
28.5,-110.0,0.12700266
29.0,-110.0,0.073519416
29.5,-110.0,0.032303922
27.0,-109.5,0.17180602
27.5,-109.5,0.14990076
28.0,-109.5,0.12980323
28.5,-109.5,0.1540316
29.5,-109.5,0.16729589
30.0,-109.5,0.13409336
30.5,-109.5,0.14807755
31.0,-109.5,0.12717594
31.5,-109.5,0.11622304
26.0,-109.0,0.23873362
26.5,-109.0,0.2097817
27.0,-109.0,0.17065193
27.5,-109.0,0.17927401
28.0,-109.0,0.23505738
28.5,-109.0,0.24827585
29.0,-109.0,0.1909747
29.5,-109.0,0.16432196
30.0,-109.0,0.17181051
30.5,-109.0,0.14950125
31.0,-109.0,0.15597358
31.5,-109.0,0.14447057
32.0,-109.0,0.12139043
32.5,-109.0,0.11522914
33.0,-109.0,0.12615052
33.5,-109.0,0.17547044
34.0,-109.0,0.25984752
35.0,-109.0,0.11987678
26.0,-108.5,0.24252334
27.0,-108.5,0.28558826
27.5,-108.5,0.341709
28.0,-108.5,0.32076192
28.5,-108.5,0.34772745
29.0,-108.5,0.2685122
29.5,-108.5,0.25866774
30.0,-108.5,0.28148866
30.5,-108.5,0.23075488
31.0,-108.5,0.17428069
31.5,-108.5,0.18591231
32.0,-108.5,0.20891483
32.5,-108.5,0.16683209
33.0,-108.5,0.1826493
33.5,-108.5,0.22944592
34.0,-108.5,0.2737532
35.0,-108.5,0.121739194
35.5,-108.5,0.12750177
25.5,-108.0,0.27251485
27.5,-108.0,0.3966778
28.0,-108.0,0.3730133
28.5,-108.0,0.34770817
29.0,-108.0,0.2671796
29.5,-108.0,0.31063595
30.0,-108.0,0.2873699
30.5,-108.0,0.2437861
31.0,-108.0,0.18705125
31.5,-108.0,0.21372673
32.0,-108.0,0.25494304
32.5,-108.0,0.20544556
33.0,-108.0,0.29084608
33.5,-108.0,0.2415734
35.0,-108.0,0.18710686
35.5,-108.0,0.11056462
36.5,-108.0,0.07440574
37.0,-108.0,0.09865946
38.0,-108.0,0.11787262
25.0,-107.5,0.3339071
27.0,-107.5,0.42187765
27.5,-107.5,0.4237011
28.0,-107.5,0.39612585
28.5,-107.5,0.32361308
29.0,-107.5,0.3037073
29.5,-107.5,0.295326
30.0,-107.5,0.23283404
30.5,-107.5,0.20988196
31.0,-107.5,0.21778186
31.5,-107.5,0.22579153
33.0,-107.5,0.30697167
33.5,-107.5,0.25522888
35.5,-107.5,0.15994458
36.0,-107.5,0.11840832
36.5,-107.5,0.108711444
37.0,-107.5,0.14477722
38.0,-107.5,0.15210423
38.5,-107.5,0.08946633
39.0,-107.5,0.10492051
39.5,-107.5,0.10343924
40.0,-107.5,0.13870987
24.5,-107.0,0.33982894
26.0,-107.0,0.52848375
26.5,-107.0,0.5365234
27.0,-107.0,0.4056495
27.5,-107.0,0.4135425
28.0,-107.0,0.36930186
28.5,-107.0,0.34346193
29.0,-107.0,0.32052726
29.5,-107.0,0.30261898
30.5,-107.0,0.19345081
31.0,-107.0,0.24885325
31.5,-107.0,0.2900868
34.0,-107.0,0.22904207
36.0,-107.0,0.16985154
36.5,-107.0,0.14938833
37.0,-107.0,0.19391862
38.0,-107.0,0.10687792
38.5,-107.0,0.06845042
39.0,-107.0,0.11814325
39.5,-107.0,0.09911981
40.0,-107.0,0.103217065
26.0,-106.5,0.4980875
26.5,-106.5,0.4989701
27.0,-106.5,0.38894486
27.5,-106.5,0.3574959
28.0,-106.5,0.35421392
28.5,-106.5,0.33578557
29.0,-106.5,0.28248066
29.5,-106.5,0.27454627
