lat,long,smap_sm
30.5,-115.5,0.09253266
31.0,-115.5,0.1121608
31.5,-115.5,0.097377345
32.0,-115.5,0.096450835
32.5,-115.5,0.114538684
29.5,-115.0,0.09785757
30.0,-115.0,0.083261624
30.5,-115.0,0.09911372
31.5,-115.0,0.21266524
32.0,-115.0,0.33173156
32.5,-115.0,0.13099651
33.0,-115.0,0.102557376
33.5,-115.0,0.08554865
34.0,-115.0,0.07328432
34.5,-115.0,0.06437338
35.0,-115.0,0.05909688
35.5,-115.0,0.06463309
29.5,-114.5,0.09320914
32.5,-114.5,0.0724212
33.5,-114.5,0.09430569
34.0,-114.5,0.08584543
34.5,-114.5,0.07875221
35.5,-114.5,0.0616661
36.5,-114.5,0.06431981
37.0,-114.5,0.063494556
37.5,-114.5,0.07838568
38.0,-114.5,0.07676962
29.0,-114.0,0.094196185
32.0,-114.0,0.08025028
32.5,-114.0,0.08194059
33.0,-114.0,0.07402657
33.5,-114.0,0.07059951
34.0,-114.0,0.06870723
34.5,-114.0,0.06580445
35.0,-114.0,0.061938178
35.5,-114.0,0.05059163
36.5,-114.0,0.05043739
37.0,-114.0,0.055851206
37.5,-114.0,0.07696838
38.0,-114.0,0.0744517
38.5,-114.0,0.061777383
39.0,-114.0,0.07738611
39.5,-114.0,0.08174519
27.5,-113.5,0.09208888
28.0,-113.5,0.10391463
28.5,-113.5,0.12746775
31.5,-113.5,0.07553097
32.0,-113.5,0.083022855
32.5,-113.5,0.066141464
33.0,-113.5,0.06861339
33.5,-113.5,0.06408743
34.0,-113.5,0.06339343
34.5,-113.5,0.07723131
35.0,-113.5,0.07982535
35.5,-113.5,0.0743018
36.0,-113.5,0.068621956
36.5,-113.5,0.07284578
37.5,-113.5,0.08803047
38.0,-113.5,0.06312316
38.5,-113.5,0.06148854
39.0,-113.5,0.11173028
39.5,-113.5,0.08893682
40.0,-113.5,0.26787648
27.0,-113.0,0.20797199
27.5,-113.0,0.14449099
31.5,-113.0,0.06802283
32.0,-113.0,0.058619175
32.5,-113.0,0.06065648
33.0,-113.0,0.078968056
33.5,-113.0,0.067626536
34.0,-113.0,0.054404452
34.5,-113.0,0.07747195
35.0,-113.0,0.07967935
35.5,-113.0,0.06639771
36.0,-113.0,0.076755665
36.5,-113.0,0.07017934
37.0,-113.0,0.071095906
37.5,-113.0,0.13522767
38.0,-113.0,0.066270664
38.5,-113.0,0.06958453
39.0,-113.0,0.16303766
39.5,-113.0,0.06733537
40.0,-113.0,0.109014295
27.0,-112.5,0.1631438
30.5,-112.5,0.07133367
31.0,-112.5,0.065358005
31.5,-112.5,0.06349551
32.0,-112.5,0.06764398
32.5,-112.5,0.06676303
33.0,-112.5,0.066224925
33.5,-112.5,0.07136583
34.0,-112.5,0.070954956
34.5,-112.5,0.07772161
35.0,-112.5,0.07282933
35.5,-112.5,0.06620249
36.0,-112.5,0.073303916
36.5,-112.5,0.082634196
37.0,-112.5,0.07320717
37.5,-112.5,0.1221045
38.0,-112.5,0.09981367
38.5,-112.5,0.07372357
39.0,-112.5,0.091837846
39.5,-112.5,0.061566092
40.0,-112.5,0.053271838
26.0,-112.0,0.17695242
26.5,-112.0,0.16555566
27.0,-112.0,0.18357311
29.0,-112.0,0.10405271
29.5,-112.0,0.07479702
30.0,-112.0,0.07569863
30.5,-112.0,0.07661494
31.0,-112.0,0.08096083
31.5,-112.0,0.064696416
32.0,-112.0,0.05992852
32.5,-112.0,0.067776375
33.0,-112.0,0.07764666
34.0,-112.0,0.08452153
34.5,-112.0,0.08510436
35.0,-112.0,0.09106602
35.5,-112.0,0.07819131
36.0,-112.0,0.08321147
36.5,-112.0,0.071135946
37.0,-112.0,0.06412446
37.5,-112.0,0.10485717
38.0,-112.0,0.10466313
39.0,-112.0,0.098683126
39.5,-112.0,0.07605167
40.0,-112.0,0.06932665
25.0,-111.5,0.12279702
25.5,-111.5,0.15524434
28.5,-111.5,0.119815
29.0,-111.5,0.085426174
29.5,-111.5,0.07772377
30.0,-111.5,0.07593477
30.5,-111.5,0.075774685
31.0,-111.5,0.083453536
31.5,-111.5,0.070302896
32.0,-111.5,0.06573594
32.5,-111.5,0.061947048
33.5,-111.5,0.09482786
34.0,-111.5,0.08861339
34.5,-111.5,0.106635146
35.0,-111.5,0.12177972
35.5,-111.5,0.06403525
36.0,-111.5,0.059189662
36.5,-111.5,0.038925435
37.5,-111.5,0.068458766
38.0,-111.5,0.08344489
38.5,-111.5,0.09792273
40.0,-111.5,0.17118964
24.5,-111.0,0.13352518
25.0,-111.0,0.14628895
28.5,-111.0,0.09670373
29.5,-111.0,0.08328551
30.0,-111.0,0.06598977
30.5,-111.0,0.07000302
31.0,-111.0,0.10061806
31.5,-111.0,0.08517639
32.5,-111.0,0.064091496
33.0,-111.0,0.07419041
33.5,-111.0,0.09183534
34.0,-111.0,0.08035769
34.5,-111.0,0.10718088
35.0,-111.0,0.07453366
35.5,-111.0,0.049009893
36.5,-111.0,0.036624204
37.5,-111.0,0.050796866
38.0,-111.0,0.07889528
39.0,-111.0,0.08860221
40.0,-111.0,0.1726277
28.0,-110.5,0.13655414
28.5,-110.5,0.1035325
29.0,-110.5,0.099346034
29.5,-110.5,0.10094035
30.0,-110.5,0.10933481
30.5,-110.5,0.12004846
31.0,-110.5,0.11158029
31.5,-110.5,0.08635449
32.0,-110.5,0.07214263
32.5,-110.5,0.086118035
33.0,-110.5,0.09155346
33.5,-110.5,0.086045384
34.0,-110.5,0.08989138
34.5,-110.5,0.074458376
35.0,-110.5,0.058423437
35.5,-110.5,0.027511708
36.0,-110.5,0.048716288
36.5,-110.5,0.063086405
37.0,-110.5,0.043546528
37.5,-110.5,0.037544377
38.0,-110.5,0.05307216
38.5,-110.5,0.052875057
39.0,-110.5,0.0723334
39.5,-110.5,0.11435549
40.0,-110.5,0.1123821
27.5,-110.0,0.12628959
28.0,-110.0,0.08816211
28.5,-110.0,0.10903606
29.0,-110.0,0.12528087
29.5,-110.0,0.10905324
30.0,-110.0,0.123981684
30.5,-110.0,0.114687935
31.0,-110.0,0.089655265
31.5,-110.0,0.06898022
32.0,-110.0,0.06539105
32.5,-110.0,0.074677944
33.0,-110.0,0.07282593
33.5,-110.0,0.09409967
34.0,-110.0,0.10362039
34.5,-110.0,0.08529984
35.0,-110.0,0.0557971
35.5,-110.0,0.04721199
36.0,-110.0,0.05509978
36.5,-110.0,0.047502503
37.0,-110.0,0.051472463
37.5,-110.0,0.07585102
38.0,-110.0,0.09024548
38.5,-110.0,0.059491243
39.0,-110.0,0.080451325
39.5,-110.0,0.11505996
40.0,-110.0,0.086888365
27.0,-109.5,0.12927978
27.5,-109.5,0.119002625
28.0,-109.5,0.098548375
28.5,-109.5,0.08933048
29.5,-109.5,0.10902012
30.0,-109.5,0.12240798
30.5,-109.5,0.12817304
31.0,-109.5,0.087698475
31.5,-109.5,0.071287386
32.0,-109.5,0.06353718
