lat,long,smap_sm
35.5,-121.0,0.31660724
36.0,-121.0,0.27689874
36.5,-121.0,0.24675229
35.5,-120.5,0.24965642
36.0,-120.5,0.23653516
36.5,-120.5,0.23732397
37.0,-120.5,0.32736883
37.5,-120.5,0.30248818
35.0,-120.0,0.22456
35.5,-120.0,0.22094221
36.0,-120.0,0.22571547
36.5,-120.0,0.23156035
37.5,-120.0,0.29591882
34.5,-119.5,0.2321815
35.0,-119.5,0.17036623
35.5,-119.5,0.21098739
36.0,-119.5,0.26216072
36.5,-119.5,0.25664368
37.0,-119.5,0.24256137
39.0,-119.5,0.10310933
34.5,-119.0,0.19761105
35.0,-119.0,0.18855016
35.5,-119.0,0.23291942
36.0,-119.0,0.25751036
36.5,-119.0,0.262419
39.0,-119.0,0.094917476
39.5,-119.0,0.14199303
34.5,-118.5,0.16841044
35.0,-118.5,0.15808591
35.5,-118.5,0.20044382
38.0,-118.5,0.0843992
39.0,-118.5,0.12700602
40.0,-118.5,0.2184501
35.0,-118.0,0.10638493
35.5,-118.0,0.09975901
36.0,-118.0,0.08556763
36.5,-118.0,0.13271916
37.0,-118.0,0.09870676
37.5,-118.0,0.09259763
38.0,-118.0,0.091465205
38.5,-118.0,0.086472966
39.0,-118.0,0.08103105
35.0,-117.5,0.083806634
35.5,-117.5,0.092020795
36.0,-117.5,0.110259965
36.5,-117.5,0.11015538
37.0,-117.5,0.09566885
37.5,-117.5,0.08913544
38.0,-117.5,0.090283595
34.5,-117.0,0.09577683
35.0,-117.0,0.092010766
35.5,-117.0,0.09463902
37.0,-117.0,0.08649806
38.0,-117.0,0.078098096
32.0,-116.5,0.19633192
32.5,-116.5,0.15653661
33.0,-116.5,0.13861603
33.5,-116.5,0.16470535
34.5,-116.5,0.08149119
35.0,-116.5,0.08442478
35.5,-116.5,0.086890206
36.0,-116.5,0.097159766
36.5,-116.5,0.10010139
37.0,-116.5,0.087681025
37.5,-116.5,0.07288665
38.0,-116.5,0.06809868
31.5,-116.0,0.15061516
32.0,-116.0,0.13221002
32.5,-116.0,0.11612629
33.0,-116.0,0.124631956
34.0,-116.0,0.08753339
34.5,-116.0,0.08258468
35.0,-116.0,0.08126832
35.5,-116.0,0.088245824
36.0,-116.0,0.094211794
36.5,-116.0,0.09667925
37.0,-116.0,0.08233882
37.5,-116.0,0.07606547
38.0,-116.0,0.07282572
30.5,-115.5,0.15973198
31.0,-115.5,0.1723885
31.5,-115.5,0.12546471
32.0,-115.5,0.11538743
32.5,-115.5,0.12109321
33.5,-115.5,0.11243827
34.0,-115.5,0.092417575
34.5,-115.5,0.09305997
35.0,-115.5,0.083121285
35.5,-115.5,0.09045184
36.0,-115.5,0.100095406
37.0,-115.5,0.0901093
37.5,-115.5,0.08255486
38.0,-115.5,0.077115424
29.5,-115.0,0.10616515
30.0,-115.0,0.11145588
30.5,-115.0,0.11260706
31.5,-115.0,0.23798868
32.0,-115.0,0.2832774
32.5,-115.0,0.16288564
33.0,-115.0,0.12018931
33.5,-115.0,0.10711684
34.0,-115.0,0.096228376
34.5,-115.0,0.10517819
35.0,-115.0,0.09344722
35.5,-115.0,0.10063485
36.5,-115.0,0.1124204
37.0,-115.0,0.10140119
37.5,-115.0,0.091252774
38.0,-115.0,0.08514645
38.5,-115.0,0.08317765
29.5,-114.5,0.1238205
32.5,-114.5,0.06511678
33.0,-114.5,0.11803265
33.5,-114.5,0.1174601
34.0,-114.5,0.11746343
34.5,-114.5,0.129805
35.5,-114.5,0.11892483
37.0,-114.5,0.11864016
37.5,-114.5,0.10439911
38.0,-114.5,0.08687525
29.0,-114.0,0.102109484
32.0,-114.0,0.070353486
32.5,-114.0,0.1058317
33.0,-114.0,0.114687115
33.5,-114.0,0.11371988
34.0,-114.0,0.10791104
34.5,-114.0,0.12541398
35.0,-114.0,0.1290943
35.5,-114.0,0.108841754
36.5,-114.0,0.132763
37.0,-114.0,0.117927045
37.5,-114.0,0.10837614
38.0,-114.0,0.102403134
27.5,-113.5,0.121823505
28.0,-113.5,0.113627344
28.5,-113.5,0.13515246
31.5,-113.5,0.08617485
32.0,-113.5,0.09065871
32.5,-113.5,0.10552591
33.0,-113.5,0.1173152
33.5,-113.5,0.12340405
34.0,-113.5,0.1287242
34.5,-113.5,0.14597018
35.0,-113.5,0.12858444
35.5,-113.5,0.11265139
36.0,-113.5,0.12359458
38.0,-113.5,0.08657001
38.5,-113.5,0.10578584
39.0,-113.5,0.17984995
39.5,-113.5,0.10767907
40.0,-113.5,0.17254339
27.0,-113.0,0.22438875
27.5,-113.0,0.1557366
31.5,-113.0,0.090457425
32.0,-113.0,0.105047055
32.5,-113.0,0.10990616
33.0,-113.0,0.121938474
33.5,-113.0,0.13839199
34.0,-113.0,0.13551587
34.5,-113.0,0.15129426
35.0,-113.0,0.12826829
35.5,-113.0,0.10185397
39.0,-113.0,0.14359282
39.5,-113.0,0.09027415
27.0,-112.5,0.19457118
30.5,-112.5,0.09877672
31.0,-112.5,0.10588896
31.5,-112.5,0.10355967
32.0,-112.5,0.10845796
32.5,-112.5,0.12016431
33.0,-112.5,0.11800652
33.5,-112.5,0.14554581
34.0,-112.5,0.1538429
34.5,-112.5,0.13802692
35.0,-112.5,0.10965264
35.5,-112.5,0.1013789
36.0,-112.5,0.1038957
39.0,-112.5,0.108365245
39.5,-112.5,0.09056431
27.0,-112.0,0.21893573
29.0,-112.0,0.15785071
29.5,-112.0,0.11041121
30.0,-112.0,0.11451508
30.5,-112.0,0.119124986
31.0,-112.0,0.13080624
31.5,-112.0,0.13630521
32.0,-112.0,0.13310409
32.5,-112.0,0.14129078
33.0,-112.0,0.13125935
34.0,-112.0,0.16889554
34.5,-112.0,0.17236646
35.0,-112.0,0.13169312
35.5,-112.0,0.100650564
37.5,-112.0,0.10035838
29.5,-111.5,0.12142061
30.0,-111.5,0.12567757
30.5,-111.5,0.14286149
31.0,-111.5,0.15741852
31.5,-111.5,0.15793595
32.0,-111.5,0.14819972
32.5,-111.5,0.15172023
33.5,-111.5,0.16630492
34.0,-111.5,0.17139842
34.5,-111.5,0.16272783
35.0,-111.5,0.13230327
35.5,-111.5,0.08305939
36.0,-111.5,0.08590217
37.5,-111.5,0.082264975
30.5,-111.0,0.15665397
31.0,-111.0,0.18959825
31.5,-111.0,0.17755419
32.5,-111.0,0.14625666
33.0,-111.0,0.15317625
33.5,-111.0,0.17434916
34.0,-111.0,0.18292587
34.5,-111.0,0.13035946
35.0,-111.0,0.08952938
35.5,-111.0,0.07609527
38.0,-111.0,0.08438936
38.5,-111.0,0.086164474
31.5,-110.5,0.16447364
32.0,-110.5,0.13465409
32.5,-110.5,0.15814422
33.0,-110.5,0.16854763
33.5,-110.5,0.16411972
34.0,-110.5,0.15055802
34.5,-110.5,0.11710993
35.0,-110.5,0.08876096
35.5,-110.5,0.06911151
36.0,-110.5,0.06047105
36.5,-110.5,0.085320316
37.5,-110.5,0.06219635
38.0,-110.5,0.058256492
38.5,-110.5,0.061466537
39.0,-110.5,0.07273859
34.0,-110.0,0.13662913
34.5,-110.0,0.12017198
35.0,-110.0,0.08589352
35.5,-110.0,0.08148936
38.0,-110.0,0.0834158
38.5,-110.0,0.06954642
39.0,-110.0,0.076838695
35.0,-109.5,0.08704485
35.5,-109.5,0.08207666
36.0,-109.5,0.07053403
38.5,-109.5,0.07693994
39.0,-109.5,0.08066707
40.0,-109.5,0.09701025
37.5,-109.0,0.08493865
39.0,-109.0,0.084763125
18.0,-100.0,0.2821771
18.5,-100.0,0.24624862
17.0,-99.5,0.21600942
