lat,long,smap_sm
19.5,-155.5,0.21093203
37.5,-121.5,0.3419288
36.5,-121.0,0.3457371
37.0,-121.0,0.39662042
37.5,-121.0,0.39118123
27.5,-110.0,0.15533543
28.0,-110.0,0.13895302
28.5,-110.0,0.13835794
29.0,-110.0,0.0906517
27.0,-109.5,0.2240165
27.5,-109.5,0.14972657
28.0,-109.5,0.13197228
28.5,-109.5,0.17226426
29.5,-109.5,0.14569624
30.0,-109.5,0.15745035
30.5,-109.5,0.15530878
26.0,-109.0,0.25349325
26.5,-109.0,0.22550279
27.0,-109.0,0.14516291
27.5,-109.0,0.1238336
28.0,-109.0,0.17776382
28.5,-109.0,0.20308003
29.0,-109.0,0.30082482
29.5,-109.0,0.18840641
30.0,-109.0,0.21617775
30.5,-109.0,0.16452138
31.0,-109.0,0.119280145
31.5,-109.0,0.11003892
32.0,-109.0,0.083301365
32.5,-109.0,0.0766603
33.0,-109.0,0.14645247
33.5,-109.0,0.2114113
26.0,-108.5,0.22428873
26.5,-108.5,0.24243377
27.0,-108.5,0.23986392
27.5,-108.5,0.21241525
28.0,-108.5,0.22592093
28.5,-108.5,0.23525803
29.0,-108.5,0.22490548
29.5,-108.5,0.28180248
30.0,-108.5,0.27179068
30.5,-108.5,0.18391299
31.0,-108.5,0.08657819
31.5,-108.5,0.06684756
32.0,-108.5,0.059131224
32.5,-108.5,0.0741173
33.0,-108.5,0.13736923
33.5,-108.5,0.22066708
25.5,-108.0,0.21465169
26.0,-108.0,0.19074717
27.5,-108.0,0.2180788
28.0,-108.0,0.22804326
28.5,-108.0,0.2255415
29.0,-108.0,0.21009928
29.5,-108.0,0.23840837
30.0,-108.0,0.19049907
30.5,-108.0,0.1264019
31.0,-108.0,0.07010388
31.5,-108.0,0.06871168
32.0,-108.0,0.071344174
32.5,-108.0,0.06582904
33.0,-108.0,0.15336967
33.5,-108.0,0.16490984
34.0,-108.0,0.10699551
25.0,-107.5,0.20982812
25.5,-107.5,0.19092311
27.0,-107.5,0.20241861
27.5,-107.5,0.2299542
28.0,-107.5,0.19985019
28.5,-107.5,0.14257316
29.0,-107.5,0.12937418
29.5,-107.5,0.119387016
30.0,-107.5,0.097069226
30.5,-107.5,0.0776352
31.0,-107.5,0.07462008
31.5,-107.5,0.06534673
32.0,-107.5,0.06723081
32.5,-107.5,0.0681991
33.0,-107.5,0.09128245
33.5,-107.5,0.087252334
34.0,-107.5,0.076635614
34.5,-107.5,0.07759909
35.0,-107.5,0.07676181
24.5,-107.0,0.23205605
26.0,-107.0,0.1902825
26.5,-107.0,0.16811723
27.0,-107.0,0.17416406
27.5,-107.0,0.1646033
28.0,-107.0,0.14468393
28.5,-107.0,0.13849576
29.0,-107.0,0.09121159
29.5,-107.0,0.084017515
30.0,-107.0,0.07838722
30.5,-107.0,0.09336461
31.0,-107.0,0.1056907
31.5,-107.0,0.077824354
32.0,-107.0,0.06083247
32.5,-107.0,0.06929132
33.5,-107.0,0.057065547
34.0,-107.0,0.0598815
34.5,-107.0,0.051502086
35.0,-107.0,0.041645445
35.5,-107.0,0.1008941
26.0,-106.5,0.1611102
26.5,-106.5,0.15767537
27.0,-106.5,0.13187383
27.5,-106.5,0.117238194
28.0,-106.5,0.106717974
28.5,-106.5,0.14193058
29.0,-106.5,0.097709484
29.5,-106.5,0.08260606
30.0,-106.5,0.08022434
30.5,-106.5,0.0849812
31.0,-106.5,0.08478334
31.5,-106.5,0.0524022
32.5,-106.5,0.06842855
33.0,-106.5,0.09307065
33.5,-106.5,0.06099971
34.0,-106.5,0.053810917
34.5,-106.5,0.071527876
25.0,-106.0,0.18633416
25.5,-106.0,0.16377503
26.0,-106.0,0.15297973
26.5,-106.0,0.12921973
27.0,-106.0,0.11770299
27.5,-106.0,0.104365855
28.0,-106.0,0.09360314
28.5,-106.0,0.10062859
29.0,-106.0,0.08383873
29.5,-106.0,0.081319
30.0,-106.0,0.08588576
30.5,-106.0,0.08196434
31.0,-106.0,0.08367229
31.5,-106.0,0.06872881
32.0,-106.0,0.063846014
32.5,-106.0,0.058534246
33.0,-106.0,0.09503987
33.5,-106.0,0.07880398
34.0,-106.0,0.08878273
34.5,-106.0,0.07837397
35.0,-106.0,0.09440856
24.0,-105.5,0.17811716
24.5,-105.5,0.15821815
25.0,-105.5,0.13488013
25.5,-105.5,0.12961772
26.0,-105.5,0.11754105
26.5,-105.5,0.11971362
27.0,-105.5,0.10575816
27.5,-105.5,0.10707826
28.0,-105.5,0.106718734
28.5,-105.5,0.10336292
29.0,-105.5,0.10170628
29.5,-105.5,0.082941994
30.0,-105.5,0.084190086
30.5,-105.5,0.08101699
31.0,-105.5,0.09965208
31.5,-105.5,0.06964368
32.0,-105.5,0.06640351
32.5,-105.5,0.078124866
33.0,-105.5,0.13358848
33.5,-105.5,0.11256161
34.0,-105.5,0.07356317
34.5,-105.5,0.048966557
35.0,-105.5,0.09431787
35.5,-105.5,0.16178373
21.0,-105.0,0.195521
22.0,-105.0,0.18771696
22.5,-105.0,0.16723472
23.0,-105.0,0.15767255
23.5,-105.0,0.15000287
24.0,-105.0,0.14697155
24.5,-105.0,0.12314788
25.0,-105.0,0.13571191
25.5,-105.0,0.13054831
26.0,-105.0,0.10121663
26.5,-105.0,0.095734
27.0,-105.0,0.09957783
27.5,-105.0,0.098945454
28.0,-105.0,0.09116641
28.5,-105.0,0.08596785
29.0,-105.0,0.104242235
29.5,-105.0,0.09983745
30.0,-105.0,0.0915872
30.5,-105.0,0.084489584
31.0,-105.0,0.0766581
31.5,-105.0,0.07157119
32.0,-105.0,0.07444829
32.5,-105.0,0.08029306
33.0,-105.0,0.08577034
33.5,-105.0,0.07885274
34.0,-105.0,0.061242893
