lat,long,smap_sm
30.5,-115.5,0.11089504
31.0,-115.5,0.13167125
31.5,-115.5,0.10737343
32.0,-115.5,0.129505
29.5,-115.0,0.096919894
30.0,-115.0,0.08722576
30.5,-115.0,0.10301456
31.5,-115.0,0.24786066
32.0,-115.0,0.32460064
32.5,-115.0,0.15952763
33.0,-115.0,0.099281326
33.5,-115.0,0.09069744
34.0,-115.0,0.07652929
34.5,-115.0,0.07362421
35.0,-115.0,0.062192865
35.5,-115.0,0.06841679
29.5,-114.5,0.11183395
32.5,-114.5,0.07353364
33.0,-114.5,0.10490703
33.5,-114.5,0.09603581
34.0,-114.5,0.096288934
34.5,-114.5,0.08751753
35.5,-114.5,0.066649385
36.5,-114.5,0.07759892
37.0,-114.5,0.11256321
37.5,-114.5,0.16616221
29.0,-114.0,0.09994372
32.0,-114.0,0.07357507
32.5,-114.0,0.08303988
33.0,-114.0,0.081322744
33.5,-114.0,0.07970488
34.0,-114.0,0.07500526
34.5,-114.0,0.07438302
35.0,-114.0,0.07557171
35.5,-114.0,0.060765292
36.5,-114.0,0.071911216
37.0,-114.0,0.11923692
37.5,-114.0,0.17345996
38.0,-114.0,0.15596402
27.5,-113.5,0.11225102
28.0,-113.5,0.117662035
28.5,-113.5,0.13559131
31.5,-113.5,0.09118279
32.0,-113.5,0.08285173
32.5,-113.5,0.075806715
33.0,-113.5,0.083997235
33.5,-113.5,0.07666068
34.0,-113.5,0.07190488
34.5,-113.5,0.09113884
35.0,-113.5,0.11438725
35.5,-113.5,0.11033617
36.0,-113.5,0.122046344
36.5,-113.5,0.13846985
37.5,-113.5,0.18540569
38.0,-113.5,0.13056774
39.0,-113.5,0.20072244
40.0,-113.5,0.34996316
27.0,-113.0,0.20507166
27.5,-113.0,0.15936129
31.5,-113.0,0.07774317
32.0,-113.0,0.07156215
32.5,-113.0,0.0791096
33.0,-113.0,0.09359284
33.5,-113.0,0.08362054
34.0,-113.0,0.065332584
34.5,-113.0,0.12907797
35.0,-113.0,0.17423819
35.5,-113.0,0.15272777
36.0,-113.0,0.15259849
36.5,-113.0,0.12300489
37.0,-113.0,0.16310163
39.0,-113.0,0.18692924
39.5,-113.0,0.1384354
27.0,-112.5,0.17438546
30.5,-112.5,0.07457826
31.0,-112.5,0.07811115
31.5,-112.5,0.07508213
32.0,-112.5,0.07624538
32.5,-112.5,0.07997249
33.0,-112.5,0.080266476
33.5,-112.5,0.09356089
34.0,-112.5,0.097698644
34.5,-112.5,0.14353064
35.0,-112.5,0.14880411
35.5,-112.5,0.15365867
36.0,-112.5,0.13828374
36.5,-112.5,0.13153826
37.0,-112.5,0.14476304
39.0,-112.5,0.16641752
39.5,-112.5,0.13996826
26.0,-112.0,0.19506396
26.5,-112.0,0.1889664
27.0,-112.0,0.19161622
29.0,-112.0,0.122854464
29.5,-112.0,0.08698536
30.0,-112.0,0.08223532
30.5,-112.0,0.09124471
31.0,-112.0,0.09269357
31.5,-112.0,0.080846
32.0,-112.0,0.07887325
32.5,-112.0,0.08149567
33.0,-112.0,0.091085486
34.0,-112.0,0.10971473
34.5,-112.0,0.13539852
35.0,-112.0,0.20533502
35.5,-112.0,0.18536685
36.0,-112.0,0.15195623
36.5,-112.0,0.09518966
37.0,-112.0,0.114377886
37.5,-112.0,0.14241803
25.0,-111.5,0.13095558
25.5,-111.5,0.15700464
28.5,-111.5,0.12533456
29.0,-111.5,0.085645385
29.5,-111.5,0.08557458
30.0,-111.5,0.09117451
30.5,-111.5,0.09192979
31.0,-111.5,0.10236107
31.5,-111.5,0.10759053
32.0,-111.5,0.07994908
32.5,-111.5,0.07669325
33.5,-111.5,0.10182562
34.0,-111.5,0.124619715
34.5,-111.5,0.22787131
35.0,-111.5,0.24101605
35.5,-111.5,0.085312665
36.5,-111.5,0.06374365
37.5,-111.5,0.117438406
38.0,-111.5,0.13499983
24.5,-111.0,0.12842947
25.0,-111.0,0.15921587
28.5,-111.0,0.099915445
29.5,-111.0,0.08228758
30.0,-111.0,0.07518883
30.5,-111.0,0.09334239
31.0,-111.0,0.12689407
31.5,-111.0,0.12251583
32.5,-111.0,0.075538106
33.0,-111.0,0.07711143
33.5,-111.0,0.112590246
34.0,-111.0,0.16775441
34.5,-111.0,0.23913318
35.0,-111.0,0.12546887
35.5,-111.0,0.057703957
36.0,-111.0,0.059039976
36.5,-111.0,0.08075834
37.5,-111.0,0.10234816
38.5,-111.0,0.11867997
28.0,-110.5,0.15619183
28.5,-110.5,0.11334564
29.0,-110.5,0.11554265
29.5,-110.5,0.1211404
30.0,-110.5,0.12950164
30.5,-110.5,0.13806532
31.0,-110.5,0.13367394
31.5,-110.5,0.12674461
32.0,-110.5,0.08838713
32.5,-110.5,0.11003062
33.0,-110.5,0.11000872
33.5,-110.5,0.13132164
34.0,-110.5,0.17706896
34.5,-110.5,0.15752615
35.0,-110.5,0.07764966
35.5,-110.5,0.06503631
36.0,-110.5,0.10972091
36.5,-110.5,0.13041967
37.0,-110.5,0.10653676
37.5,-110.5,0.1277776
38.0,-110.5,0.12334443
39.0,-110.5,0.16058111
27.5,-110.0,0.15876283
28.0,-110.0,0.12775816
28.5,-110.0,0.119660564
29.0,-110.0,0.13089502
29.5,-110.0,0.1252407
30.0,-110.0,0.14618704
30.5,-110.0,0.14904621
31.0,-110.0,0.13306524
31.5,-110.0,0.09410272
32.0,-110.0,0.10642431
32.5,-110.0,0.1166716
33.0,-110.0,0.10987447
33.5,-110.0,0.21368662
34.0,-110.0,0.22301486
34.5,-110.0,0.10117243
35.0,-110.0,0.055325177
35.5,-110.0,0.09256032
36.0,-110.0,0.12557523
36.5,-110.0,0.09749699
37.0,-110.0,0.10884821
38.5,-110.0,0.12964179
27.0,-109.5,0.21010241
27.5,-109.5,0.1422182
28.0,-109.5,0.12925513
28.5,-109.5,0.11963114
29.5,-109.5,0.15350112
30.0,-109.5,0.13169964
30.5,-109.5,0.15201956
31.0,-109.5,0.11151864
31.5,-109.5,0.09737447
32.0,-109.5,0.1054134
32.5,-109.5,0.084521785
33.0,-109.5,0.11931171
33.5,-109.5,0.1678221
35.0,-109.5,0.059926357
35.5,-109.5,0.10907454
36.0,-109.5,0.10287824
36.5,-109.5,0.07762008
38.5,-109.5,0.14124283
40.0,-109.5,0.18139827
26.0,-109.0,0.23211461
26.5,-109.0,0.21237606
27.0,-109.0,0.13588527
27.5,-109.0,0.11851871
28.0,-109.0,0.1568915
28.5,-109.0,0.16958544
29.0,-109.0,0.16578814
29.5,-109.0,0.188201
30.0,-109.0,0.18792003
30.5,-109.0,0.14986978
31.0,-109.0,0.116540864
31.5,-109.0,0.097243294
32.0,-109.0,0.0869617
32.5,-109.0,0.076504186
33.0,-109.0,0.11072846
33.5,-109.0,0.17294157
34.0,-109.0,0.19078395
34.5,-109.0,0.0871104
35.0,-109.0,0.10277915
35.5,-109.0,0.16831067
36.0,-109.0,0.20916525
36.5,-109.0,0.093385406
37.0,-109.0,0.09855786
37.5,-109.0,0.13578433
