lat,long,smap_sm
35.5,-121.0,0.10602193
36.0,-121.0,0.090323575
35.5,-120.5,0.07893096
36.0,-120.5,0.07131127
36.5,-120.5,0.120681345
37.0,-120.5,0.1795768
37.5,-120.5,0.11965864
35.0,-120.0,0.064282216
35.5,-120.0,0.06592029
36.0,-120.0,0.102009565
36.5,-120.0,0.15534362
37.5,-120.0,0.08456083
34.5,-119.5,0.08454956
35.0,-119.5,0.067870066
35.5,-119.5,0.087784454
36.0,-119.5,0.15682697
36.5,-119.5,0.12286526
37.0,-119.5,0.08080018
38.0,-119.5,0.1306674
38.5,-119.5,0.07401862
39.0,-119.5,0.07313533
39.5,-119.5,0.08597489
34.5,-119.0,0.070976645
35.0,-119.0,0.09145776
35.5,-119.0,0.09135033
36.0,-119.0,0.10408974
36.5,-119.0,0.112969205
37.5,-119.0,0.12166026
38.0,-119.0,0.111762546
38.5,-119.0,0.06556761
39.0,-119.0,0.059862245
39.5,-119.0,0.07645598
40.0,-119.0,0.08040787
34.5,-118.5,0.060520563
35.0,-118.5,0.0494526
35.5,-118.5,0.06490811
36.5,-118.5,0.12931977
38.0,-118.5,0.065886505
38.5,-118.5,0.059083167
39.0,-118.5,0.083484836
39.5,-118.5,0.10008254
40.0,-118.5,0.107316904
34.5,-118.0,0.045062665
35.0,-118.0,0.04480209
35.5,-118.0,0.04975
36.0,-118.0,0.06522679
37.0,-118.0,0.08100608
37.5,-118.0,0.06641639
38.0,-118.0,0.069526
38.5,-118.0,0.062509395
39.0,-118.0,0.053577013
39.5,-118.0,0.07132043
40.0,-118.0,0.092712775
35.0,-117.5,0.035721168
35.5,-117.5,0.047516234
36.0,-117.5,0.07105731
37.0,-117.5,0.06934192
37.5,-117.5,0.058233794
38.0,-117.5,0.061899446
39.0,-117.5,0.05054257
39.5,-117.5,0.052105736
40.0,-117.5,0.044178672
34.5,-117.0,0.036491163
35.5,-117.0,0.055757947
37.5,-117.0,0.048870437
38.0,-117.0,0.054870814
38.5,-117.0,0.056569085
39.5,-117.0,0.048624504
