lat,long,smap_sm
19.5,-155.5,0.19823812
27.5,-113.5,0.10198183
28.0,-113.5,0.10463721
28.5,-113.5,0.13106559
27.5,-113.0,0.1458301
27.0,-112.5,0.17776847
30.5,-112.5,0.07731454
31.5,-112.5,0.06530215
32.0,-112.5,0.06792356
26.0,-112.0,0.1839448
26.5,-112.0,0.20331429
27.0,-112.0,0.2150128
29.0,-112.0,0.12870483
29.5,-112.0,0.088197485
30.0,-112.0,0.09829585
30.5,-112.0,0.096224874
31.0,-112.0,0.08684531
31.5,-112.0,0.072833575
32.0,-112.0,0.07440168
32.5,-112.0,0.07817029
33.0,-112.0,0.07442007
34.0,-112.0,0.09302976
34.5,-112.0,0.10341154
35.0,-112.0,0.108260706
35.5,-112.0,0.10338122
25.0,-111.5,0.11690583
25.5,-111.5,0.1433455
28.5,-111.5,0.17142369
29.0,-111.5,0.1178933
29.5,-111.5,0.1122477
30.0,-111.5,0.1187771
30.5,-111.5,0.11574958
31.0,-111.5,0.10208894
31.5,-111.5,0.098412514
32.0,-111.5,0.11179282
32.5,-111.5,0.09266268
33.5,-111.5,0.091120586
34.0,-111.5,0.091536775
34.5,-111.5,0.12735048
35.0,-111.5,0.13522385
35.5,-111.5,0.07675825
36.0,-111.5,0.061679263
36.5,-111.5,0.04794831
37.5,-111.5,0.0644314
24.5,-111.0,0.12342073
25.0,-111.0,0.1557386
28.5,-111.0,0.14324099
29.5,-111.0,0.14716904
30.0,-111.0,0.11413332
30.5,-111.0,0.12784901
31.0,-111.0,0.15053502
31.5,-111.0,0.14734468
32.5,-111.0,0.09680855
33.0,-111.0,0.09323479
33.5,-111.0,0.10508452
34.0,-111.0,0.10266839
34.5,-111.0,0.13714546
35.0,-111.0,0.081607915
36.0,-111.0,0.045471724
36.5,-111.0,0.0459935
37.5,-111.0,0.060670484
38.0,-111.0,0.086039126
38.5,-111.0,0.080090195
39.0,-111.0,0.0823527
28.0,-110.5,0.1766944
28.5,-110.5,0.15246412
29.0,-110.5,0.16464874
29.5,-110.5,0.1544512
30.0,-110.5,0.15820897
30.5,-110.5,0.19228935
31.0,-110.5,0.1751302
31.5,-110.5,0.16014189
32.0,-110.5,0.11133395
32.5,-110.5,0.12920961
33.0,-110.5,0.12939072
33.5,-110.5,0.14033154
34.0,-110.5,0.13604325
34.5,-110.5,0.11081079
35.0,-110.5,0.07787461
36.0,-110.5,0.053288963
36.5,-110.5,0.072192796
37.0,-110.5,0.04705808
38.0,-110.5,0.060319446
38.5,-110.5,0.051243685
39.0,-110.5,0.07559989
39.5,-110.5,0.101891935
40.0,-110.5,0.11351982
27.5,-110.0,0.17474252
28.0,-110.0,0.16661046
28.5,-110.0,0.17527848
29.0,-110.0,0.1940664
29.5,-110.0,0.16174224
30.0,-110.0,0.186475
30.5,-110.0,0.185428
31.0,-110.0,0.18006302
31.5,-110.0,0.12889203
32.0,-110.0,0.1141442
32.5,-110.0,0.10637388
33.0,-110.0,0.13473038
33.5,-110.0,0.19430721
34.0,-110.0,0.24531825
34.5,-110.0,0.17197542
35.0,-110.0,0.10612553
35.5,-110.0,0.077201545
36.0,-110.0,0.06707397
36.5,-110.0,0.06481981
37.0,-110.0,0.056997534
37.5,-110.0,0.07432072
38.0,-110.0,0.08093588
38.5,-110.0,0.05715292
39.0,-110.0,0.100699574
39.5,-110.0,0.11900117
40.0,-110.0,0.09067921
27.0,-109.5,0.18015137
27.5,-109.5,0.19586764
28.0,-109.5,0.16422261
28.5,-109.5,0.2298319
29.5,-109.5,0.20474267
30.0,-109.5,0.19491184
30.5,-109.5,0.20234758
31.0,-109.5,0.15510109
31.5,-109.5,0.14356545
32.0,-109.5,0.12635322
32.5,-109.5,0.09624718
33.0,-109.5,0.12820005
33.5,-109.5,0.19008946
34.5,-109.5,0.20571831
35.5,-109.5,0.087023124
36.0,-109.5,0.06446357
36.5,-109.5,0.0596229
37.5,-109.5,0.06529264
38.0,-109.5,0.08509609
38.5,-109.5,0.06808193
39.0,-109.5,0.092980206
39.5,-109.5,0.10398504
40.0,-109.5,0.08476989
26.0,-109.0,0.19676355
26.5,-109.0,0.23852806
27.0,-109.0,0.20981324
27.5,-109.0,0.19472447
28.0,-109.0,0.32238558
28.5,-109.0,0.24990883
29.0,-109.0,0.20099564
29.5,-109.0,0.25082922
30.0,-109.0,0.26784924
30.5,-109.0,0.20261046
31.0,-109.0,0.14179821
31.5,-109.0,0.11358888
32.0,-109.0,0.091043085
32.5,-109.0,0.07969974
33.0,-109.0,0.12612489
33.5,-109.0,0.19726816
34.0,-109.0,0.22820953
35.5,-109.0,0.12658721
36.0,-109.0,0.11873313
36.5,-109.0,0.07132604
37.0,-109.0,0.05649513
37.5,-109.0,0.067527205
38.0,-109.0,0.08062963
38.5,-109.0,0.097706065
39.0,-109.0,0.08252816
39.5,-109.0,0.09919581
40.0,-109.0,0.08237772
26.0,-108.5,0.2188649
27.0,-108.5,0.4062512
27.5,-108.5,0.38215512
28.0,-108.5,0.36876786
28.5,-108.5,0.32340607
29.0,-108.5,0.31775326
29.5,-108.5,0.38094345
30.0,-108.5,0.3463555
30.5,-108.5,0.2428317
31.0,-108.5,0.13831653
31.5,-108.5,0.10479161
32.0,-108.5,0.07722351
32.5,-108.5,0.08489175
33.0,-108.5,0.13001353
33.5,-108.5,0.22125232
34.0,-108.5,0.21523184
34.5,-108.5,0.13848543
35.0,-108.5,0.16995157
35.5,-108.5,0.14758036
37.0,-108.5,0.078010194
37.5,-108.5,0.108092904
38.0,-108.5,0.11596338
38.5,-108.5,0.1178546
39.0,-108.5,0.08880672
39.5,-108.5,0.1198026
40.0,-108.5,0.0992852
25.5,-108.0,0.281398
27.5,-108.0,0.37989625
28.0,-108.0,0.34383866
28.5,-108.0,0.31193763
29.0,-108.0,0.314697
29.5,-108.0,0.37615633
30.0,-108.0,0.29589477
30.5,-108.0,0.19700065
31.0,-108.0,0.14972651
31.5,-108.0,0.11188236
32.0,-108.0,0.094332404
32.5,-108.0,0.09654239
33.0,-108.0,0.175457
33.5,-108.0,0.18598875
34.0,-108.0,0.16605408
34.5,-108.0,0.13098976
35.0,-108.0,0.1664568
