lat,long,smap_sm
19.5,-155.5,0.18775895
27.5,-113.5,0.102455825
28.0,-113.5,0.10529613
27.5,-113.0,0.15400364
27.0,-112.5,0.21070707
30.5,-112.5,0.12234666
31.0,-112.5,0.08774076
31.5,-112.5,0.074731156
26.0,-112.0,0.22104155
26.5,-112.0,0.23481147
27.0,-112.0,0.3198604
29.5,-112.0,0.1758224
30.0,-112.0,0.12622929
30.5,-112.0,0.16485783
31.0,-112.0,0.12821609
31.5,-112.0,0.08843517
32.0,-112.0,0.07777375
32.5,-112.0,0.08434111
33.0,-112.0,0.08849535
34.0,-112.0,0.08962653
34.5,-112.0,0.10830782
35.0,-112.0,0.10808206
35.5,-112.0,0.07149045
25.0,-111.5,0.12985979
25.5,-111.5,0.19916293
29.0,-111.5,0.39386016
29.5,-111.5,0.26920468
30.0,-111.5,0.15543452
30.5,-111.5,0.1322383
31.0,-111.5,0.16905601
31.5,-111.5,0.10109011
32.0,-111.5,0.082673766
32.5,-111.5,0.08092747
33.5,-111.5,0.09046185
34.0,-111.5,0.10114667
34.5,-111.5,0.11097208
35.0,-111.5,0.11235976
35.5,-111.5,0.07945096
36.0,-111.5,0.058821667
24.5,-111.0,0.14397706
25.0,-111.0,0.20005089
29.5,-111.0,0.29916954
30.0,-111.0,0.1795734
30.5,-111.0,0.12712884
31.0,-111.0,0.16325404
31.5,-111.0,0.11741927
32.5,-111.0,0.08172372
33.0,-111.0,0.07898398
33.5,-111.0,0.10763473
34.0,-111.0,0.10231891
34.5,-111.0,0.11163137
35.0,-111.0,0.06973768
35.5,-111.0,0.047956273
36.5,-111.0,0.037634157
38.0,-111.0,0.0748539
39.0,-111.0,0.06569777
29.5,-110.5,0.30692786
30.0,-110.5,0.27134854
30.5,-110.5,0.21089424
31.0,-110.5,0.13462746
31.5,-110.5,0.111305356
32.0,-110.5,0.08491433
32.5,-110.5,0.10525655
33.0,-110.5,0.104405746
33.5,-110.5,0.11225259
34.0,-110.5,0.1006538
34.5,-110.5,0.082855366
35.5,-110.5,0.040498912
36.0,-110.5,0.057626266
36.5,-110.5,0.062347647
37.0,-110.5,0.034586027
38.0,-110.5,0.04661577
38.5,-110.5,0.04926362
39.0,-110.5,0.06965291
39.5,-110.5,0.091045
40.0,-110.5,0.11060731
27.5,-110.0,0.2881331
28.0,-110.0,0.24288209
29.5,-110.0,0.29082665
30.0,-110.0,0.3497962
30.5,-110.0,0.2505358
31.0,-110.0,0.11793241
31.5,-110.0,0.08958046
32.0,-110.0,0.08805662
32.5,-110.0,0.08905155
33.0,-110.0,0.09819016
33.5,-110.0,0.13364124
34.0,-110.0,0.116059765
34.5,-110.0,0.08339821
35.0,-110.0,0.067214705
35.5,-110.0,0.06735509
36.0,-110.0,0.06883511
36.5,-110.0,0.060138747
37.0,-110.0,0.049548157
37.5,-110.0,0.060993094
38.0,-110.0,0.07625309
39.0,-110.0,0.08676533
39.5,-110.0,0.099036895
40.0,-110.0,0.088720806
27.5,-109.5,0.33317012
28.0,-109.5,0.2626056
28.5,-109.5,0.28316733
29.5,-109.5,0.27756566
30.0,-109.5,0.3207177
30.5,-109.5,0.25255233
31.0,-109.5,0.13804473
31.5,-109.5,0.11499965
32.0,-109.5,0.08839831
32.5,-109.5,0.08394115
33.0,-109.5,0.10317321
33.5,-109.5,0.12242068
34.5,-109.5,0.08483755
35.0,-109.5,0.06736692
35.5,-109.5,0.078522965
36.0,-109.5,0.06747833
36.5,-109.5,0.050531134
37.0,-109.5,0.04917675
37.5,-109.5,0.05415861
38.0,-109.5,0.07613368
38.5,-109.5,0.0662569
39.0,-109.5,0.07485942
39.5,-109.5,0.09217476
40.0,-109.5,0.078301914
26.0,-109.0,0.333801
26.5,-109.0,0.29409036
27.0,-109.0,0.29888025
27.5,-109.0,0.26782364
28.0,-109.0,0.27919066
28.5,-109.0,0.3193214
29.0,-109.0,0.28001112
29.5,-109.0,0.3787395
30.0,-109.0,0.3861884
30.5,-109.0,0.27471042
31.0,-109.0,0.17218667
31.5,-109.0,0.11879243
32.0,-109.0,0.103865504
32.5,-109.0,0.10525558
33.0,-109.0,0.119764894
33.5,-109.0,0.13830201
34.0,-109.0,0.147186
34.5,-109.0,0.086153835
35.0,-109.0,0.09593761
35.5,-109.0,0.10689493
36.0,-109.0,0.110300854
36.5,-109.0,0.06773963
37.0,-109.0,0.055857558
37.5,-109.0,0.06813145
38.0,-109.0,0.07255874
38.5,-109.0,0.08346222
