lat,long,smap_sm
19.5,-155.5,0.24632576
39.0,-123.0,0.2510822
39.0,-122.5,0.24289635
39.5,-122.5,0.2632443
40.0,-122.5,0.17428856
39.0,-122.0,0.28311604
39.5,-122.0,0.4119406
40.0,-122.0,0.24638732
37.5,-121.5,0.118467875
39.0,-121.5,0.3328829
39.5,-121.5,0.37326685
35.5,-121.0,0.09371481
36.0,-121.0,0.11860898
36.5,-121.0,0.11473903
37.0,-121.0,0.13795362
37.5,-121.0,0.14259656
38.0,-121.0,0.2076005
38.5,-121.0,0.21792533
39.0,-121.0,0.29765454
35.5,-120.5,0.09653336
36.0,-120.5,0.13113752
36.5,-120.5,0.12533537
37.0,-120.5,0.17148954
37.5,-120.5,0.19422041
35.0,-120.0,0.120667316
35.5,-120.0,0.107289866
36.0,-120.0,0.1442025
36.5,-120.0,0.1504091
37.5,-120.0,0.19761132
34.5,-119.5,0.19579072
35.0,-119.5,0.12727052
35.5,-119.5,0.10524738
36.0,-119.5,0.15073614
36.5,-119.5,0.18829224
37.0,-119.5,0.17572127
39.0,-119.5,0.09562864
39.5,-119.5,0.098950475
34.5,-119.0,0.19318621
35.0,-119.0,0.15372203
35.5,-119.0,0.13500784
36.0,-119.0,0.16557285
36.5,-119.0,0.19789103
38.5,-119.0,0.117512725
39.0,-119.0,0.090379305
39.5,-119.0,0.13601275
40.0,-119.0,0.12104861
35.5,-118.5,0.16674946
38.0,-118.5,0.12303228
38.5,-118.5,0.10368525
39.0,-118.5,0.12357935
39.5,-118.5,0.17908703
40.0,-118.5,0.19355525
38.0,-118.0,0.13175432
39.0,-118.0,0.14056578
39.5,-118.0,0.19943666
39.0,-117.5,0.19742745
40.0,-117.5,0.18173057
40.0,-117.0,0.18844888
25.0,-107.5,0.16234691
25.5,-107.5,0.15605098
27.0,-107.5,0.17224546
27.5,-107.5,0.15034778
24.5,-107.0,0.17456996
26.0,-107.0,0.17352867
26.5,-107.0,0.16676976
27.0,-107.0,0.1859149
27.5,-107.0,0.16349235
28.0,-107.0,0.16776687
28.5,-107.0,0.2093893
29.0,-107.0,0.13462377
29.5,-107.0,0.12990639
26.0,-106.5,0.22348134
26.5,-106.5,0.24547608
27.0,-106.5,0.19588274
27.5,-106.5,0.17134766
28.0,-106.5,0.15581346
28.5,-106.5,0.21668328
29.0,-106.5,0.15241206
29.5,-106.5,0.1418613
30.0,-106.5,0.14542831
30.5,-106.5,0.14914495
31.0,-106.5,0.13017403
31.5,-106.5,0.10140571
25.0,-106.0,0.23630221
25.5,-106.0,0.20054747
26.0,-106.0,0.22666158
26.5,-106.0,0.23821384
27.0,-106.0,0.17997748
27.5,-106.0,0.19180982
28.0,-106.0,0.16394973
28.5,-106.0,0.15256953
29.0,-106.0,0.20815848
29.5,-106.0,0.15565012
30.0,-106.0,0.12182702
30.5,-106.0,0.15190731
31.5,-106.0,0.13928016
32.0,-106.0,0.1183254
32.5,-106.0,0.10192918
